site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1101500,-4.758141148,42.56953869,-71.0269974,4,,1073785,43.0358333,-70.8475
1073587,0.29641501,42.9845316,-71.038392,4,,1074520,44.0475669,-71.6598029
1052500,0.466062796,44.8775,-71.0575,4,,1075000,43.9761792,-71.6795244
11055566,-11.3418589,42.2709321,-71.06838369,4,,1076000,43.79562647,-71.8453594
1108410,-2.330569799,41.8998232,-71.0894897,4,,1076500,43.7592388,-71.6856337
1064500,0.595196559,43.9908333,-71.0905556,3,,1077400,43.70388889,-71.8333333
1109060,-3.076799417,41.8662122,-71.12282369,4,,1078000,43.56646307,-71.747857
1053500,-0.09162879,44.7825,-71.1286111,4,,1081000,43.44174376,-71.5875752
1103025,-6.696453367,42.40704077,-71.1339422,4,,1081500,43.42285456,-71.6528543
1109070,-0.099812255,41.840379,-71.142824,4,,1082000,42.8625837,-71.95924609
1105500,-5.660671548,42.15454356,-71.1458842,4,,1085000,43.1520237,-71.85730149
1105554,-5.363485173,42.2092655,-71.1458851,4,,1085500,43.1928569,-71.7472995
1100627,-2.643625103,42.6714806,-71.1492239,4,,1086000,43.25091159,-71.7322996
1104000,-0.220341648,42.2550985,-71.1642196,4,,1089100,43.21369248,-71.4803481
10735562,-19.76320901,42.94897557,-71.16478279,4,,1089500,43.25674759,-71.36951248
1109000,-1.710238732,41.94760015,-71.1767155,4,,1089925,43.15980438,-71.4059011
1053600,0.087588824,44.6661111,-71.18138889,4,,1091000,43.01480519,-71.64146129
1054000,-0.192203647,44.4358333,-71.19027778,4,,1091500,43.01675,-71.5506252
1105000,-5.219394311,42.1775987,-71.2008863,4,,1092000,42.9481405,-71.4634002
1073319,0.324749351,43.04138889,-71.2016667,4,,1093852,42.8425858,-71.7067399
1100561,-0.426346639,42.7431456,-71.208393,4,,1094000,42.8575865,-71.5061785
1100600,-0.505147935,42.5681488,-71.2147792,4,,1094400,42.57620079,-71.7881285
1100505,-0.289804158,42.8492547,-71.2150607,4,,1094500,42.49506389,-71.7219333
1104200,-5.310634105,42.3164861,-71.227833,4,,1095220,42.41092507,-71.7911829
1104500,-3.3003112,42.37231857,-71.2336668,4,,1095375,42.37286967,-71.8281279
1103500,-1.049808455,42.256209,-71.2600558,4,,1095434,42.36453675,-71.775349
1104480,-1.653531719,42.3556519,-71.2650565,4,,1096000,42.63425619,-71.6578479
1104475,0.387117816,42.3545408,-71.2681121,4,,1096500,42.66758945,-71.57506809
1104455,-678.648133,42.37259606,-71.27033448,4,,10965852,42.78286636,-71.35367448
1100568,-0.084908068,42.46703909,-71.2722795,4,,1097000,42.432038,-71.4497848
1104430,-9.537056738,42.3981512,-71.2733903,4,,1097300,42.51259289,-71.40422829
10642505,-17.07412819,44.08388889,-71.2855556,4,,1098500,42.31514167,-71.3838083
1064801,0.882192687,43.83007396,-71.2878488,1,,1098530,42.3253732,-71.3975605
1100000,-0.341004193,42.64592464,-71.2983937,4,,1099500,42.6367581,-71.3020047
1099500,-1.155729678,42.6367581,-71.3020047,4,,1100000,42.64592464,-71.2983937
1109403,-3.631275576,41.83093377,-71.3503315,4,,1100505,42.8492547,-71.2150607
10965852,-17.86184238,42.78286636,-71.35367448,4,,1100561,42.7431456,-71.208393
1089500,0.091861845,43.25674759,-71.36951248,4,,1100568,42.46703909,-71.2722795
1113895,0.440906835,41.8884331,-71.38144467,4,,1100600,42.5681488,-71.2147792
1098500,-0.268593151,42.31514167,-71.3838083,4,,1100627,42.6714806,-71.1492239
1103280,0.137971391,42.1398197,-71.3895032,4,,1101000,42.75286948,-70.9456096
1098530,0.250590233,42.3253732,-71.3975605,4,,1101500,42.56953869,-71.0269974
1097300,-1.378373015,42.51259289,-71.40422829,4,,1102000,42.6598157,-70.8936622
1114000,-1.16055358,41.833989,-71.41061208,4,,1102345,42.4695404,-71.0069954
1129200,-0.711949415,45.04032368,-71.4439704,4,,1103025,42.40704077,-71.1339422
1117000,-0.251460566,41.6412122,-71.4445016,4,,1103280,42.1398197,-71.3895032
1116500,-0.038624308,41.75093399,-71.4450575,4,,1103455,42.25398645,-71.29339017
1097000,0.250543622,42.432038,-71.4497848,4,,1103500,42.256209,-71.2600558
1092000,-0.04959328,42.9481405,-71.4634002,4,,1104000,42.2550985,-71.1642196
1130000,0.926159832,44.62505316,-71.4689721,1,,1104200,42.3164861,-71.227833
1116905,0.005745839,41.63,-71.47888889,4,,1104405,42.436484,-71.2695014
1089100,0.55170855,43.21369248,-71.4803481,3,,1104430,42.3981512,-71.2733903
1114500,-4.106195128,41.8589884,-71.4872823,4,,1104455,42.37259606,-71.27033448
1112500,0.411204755,42.0064871,-71.5025613,4,,1104475,42.3545408,-71.2681121
1094000,0.559117529,42.8575865,-71.5061785,3,,1104480,42.3556519,-71.2650565
1117350,-0.040693772,41.4823233,-71.5511719,4,,1104500,42.37231857,-71.2336668
1111500,-1.767882388,41.99648716,-71.56200758,4,,1105000,42.1775987,-71.2008863
1116000,-0.353572748,41.69010026,-71.5658958,4,,1105500,42.15454356,-71.1458842
1117370,-0.465056975,41.53898957,-71.568673,4,,1105554,42.2092655,-71.1458851
1096500,-0.037054238,42.66758945,-71.57506809,4,,11055566,42.2709321,-71.06838369
1115170,-0.611458819,41.84093269,-71.584508,4,,1105583,42.22093308,-70.9781026
1115183,0.093154113,41.79759966,-71.5847857,4,,1105600,42.1903779,-70.9447679
1081000,-0.011252163,43.44174376,-71.5875752,4,,1105608,42.21305556,-70.92638889
1117420,-0.057211446,41.4767673,-71.6047849,4,,1105638,42.2348226,-70.8719892
1115098,0.073302557,41.8525992,-71.6061754,4,,1105730,42.1006571,-70.8225415
1115110,0.002286515,41.8456548,-71.6095088,4,,1105870,41.9909362,-70.7336491
1115114,-0.123471323,41.83759929,-71.6120089,4,,1105876,41.94177039,-70.6225338
1111212,0.690473217,42.05481959,-71.6164542,2,,1105880,41.70011074,-70.1069625
1117430,0.279640805,41.44621186,-71.6211738,4,,11058837,41.59233175,-70.50780579
1117468,-0.734846767,41.49260037,-71.6281194,4,,1105917,41.66260446,-70.8383696
1137500,0.561948182,44.2686741,-71.6303617,3,,1105933,41.58538185,-70.9903171
1129500,0.458011578,44.74977166,-71.63120018,4,,1108000,41.9339903,-70.9564307
1115630,-0.152281951,41.6267667,-71.6325646,4,,1108410,41.8998232,-71.0894897
1091000,0.728988789,43.01480519,-71.64146129,2,,1109000,41.94760015,-71.1767155
1115280,-0.1842632,41.80398827,-71.6497879,4,,1109060,41.8662122,-71.12282369
1081500,-0.460894416,43.42285456,-71.6528543,4,,1109070,41.840379,-71.142824
1096000,-0.406575605,42.63425619,-71.6578479,4,,1109403,41.83093377,-71.3503315
1074520,0.582805996,44.0475669,-71.6598029,3,,1109730,42.1889835,-71.7650702
1115276,-1.806385416,41.7853772,-71.6672885,4,,1110000,42.230372,-71.7109023
1075000,0.053418967,43.9761792,-71.6795244,4,,1110500,42.15370688,-71.65201138
1117500,0.183583987,41.44510024,-71.68089828,4,,1111212,42.05481959,-71.6164542
1076500,0.694671807,43.7592388,-71.6856337,2,,1111300,41.9812093,-71.68590049
1111300,-1.660554981,41.9812093,-71.68590049,4,,1111500,41.99648716,-71.56200758
1115265,-0.040403045,41.7906548,-71.6986785,4,,1112500,42.0064871,-71.5025613
1115190,0.024434491,41.8223213,-71.70034528,4,,1113895,41.8884331,-71.38144467
1115187,-1.014109795,41.8187102,-71.7050677,4,,1114000,41.833989,-71.41061208
1093852,0.702130214,42.8425858,-71.7067399,2,,1114500,41.8589884,-71.4872823
1110000,0.395519238,42.230372,-71.7109023,4,,1115098,41.8525992,-71.6061754
1118000,-0.018998257,41.49815516,-71.7164561,4,,1115110,41.8456548,-71.6095088
1117800,0.197236292,41.5739884,-71.72062318,4,,1115114,41.83759929,-71.6120089
1131500,-0.785357611,44.4100591,-71.7206438,4,,1115170,41.84093269,-71.584508
1094500,0.834176864,42.49506389,-71.7219333,1,,1115183,41.79759966,-71.5847857
1086000,0.755097655,43.25091159,-71.7322996,1,,1115187,41.8187102,-71.7050677
1085500,0.722541215,43.1928569,-71.7472995,2,,1115190,41.8223213,-71.70034528
1078000,0.871506324,43.56646307,-71.747857,1,,1115265,41.7906548,-71.6986785
1109730,-0.180032503,42.1889835,-71.7650702,4,,1115276,41.7853772,-71.6672885
1094400,0.836199071,42.57620079,-71.7881285,1,,1115280,41.80398827,-71.6497879
1095220,0.468158469,42.41092507,-71.7911829,4,,1115630,41.6267667,-71.6325646
1095375,-0.906061929,42.37286967,-71.8281279,4,,1116000,41.69010026,-71.5658958
1118500,0.002643086,41.38371065,-71.8331247,4,,1116500,41.75093399,-71.4450575
1077400,0.831669867,43.70388889,-71.8333333,1,,1116905,41.63,-71.47888889
1118300,-0.399894925,41.4748222,-71.8342361,4,,1117000,41.6412122,-71.4445016
1134500,0.883262983,44.5117231,-71.8373143,1,,1117350,41.4823233,-71.5511719
1076000,0.090367693,43.79562647,-71.8453594,4,,1117370,41.53898957,-71.568673
1133000,0.497445693,44.63394195,-71.8975942,4,,1117420,41.4767673,-71.6047849
1124151,-1.920768863,41.94356667,-71.8995972,4,,1117430,41.44621186,-71.6211738
1125100,-1.191097117,41.97846389,-71.90051389,4,,1117468,41.49260037,-71.6281194
1125500,0.096536221,41.909475,-71.91386389,4,,1117500,41.44510024,-71.68089828
1124000,-0.763371119,42.0223189,-71.9556289,4,,1117800,41.5739884,-71.72062318
1082000,0.85932808,42.8625837,-71.95924609,1,,1118000,41.49815516,-71.7164561
1127000,-1.216469254,41.59749167,-71.9840944,4,,1118300,41.4748222,-71.8342361
1175670,-0.70180551,42.26481407,-72.0042418,4,,1118500,41.38371065,-71.8331247
1172500,-14.15236987,42.42509025,-72.0245212,4,,1119382,41.8240111,-72.3128472
1135300,0.830067044,44.4353353,-72.03842899,1,,1119500,41.7506544,-72.26563469
1135500,0.283324922,44.3656147,-72.0392613,4,,1120790,41.81616944,-72.1061694
1163200,0.748191279,42.58842124,-72.04091198,2,,1121000,41.8437089,-72.1689662
1138500,0.176719746,44.15339689,-72.0417577,4,,1121330,41.83319444,-72.2427806
11230695,-11.29025381,41.57000278,-72.0462444,4,,1122000,41.7201,-72.195575
1123000,0.172827992,41.6717651,-72.05229807,4,,1122500,41.70037644,-72.1820223
1123600,-2.908764424,42.08261944,-72.0583806,4,,1123000,41.6717651,-72.05229807
1173000,-9.339762919,42.39120167,-72.0650774,4,,11230695,41.57000278,-72.0462444
1139000,0.577813735,44.1503413,-72.0650915,3,,1123360,42.108375,-72.1261306
1162000,0.820039985,42.6842527,-72.08341388,1,,1123600,42.08261944,-72.0583806
1120790,0.550899274,41.81616944,-72.1061694,3,,1124000,42.0223189,-71.9556289
1162500,0.747382464,42.6825859,-72.1150812,2,,1124151,41.94356667,-71.8995972
1127500,0.54753281,41.5587094,-72.1214666,3,,1125100,41.97846389,-71.90051389
1135150,-0.002136346,44.47616707,-72.1245431,4,,1125490,41.92784444,-71.9300083
1123360,-3.013697099,42.108375,-72.1261306,4,,1125500,41.909475,-71.91386389
1121000,0.456271219,41.8437089,-72.1689662,4,,1127000,41.59749167,-71.9840944
1122500,0.447350513,41.70037644,-72.1820223,4,,1127500,41.5587094,-72.1214666
4296500,0.623536175,44.94032449,-72.1892684,3,,11277905,41.3686111,-72.2022222
1122000,-1.15837215,41.7201,-72.195575,4,,1129200,45.04032368,-71.4439704
4296280,0.728052064,44.87138889,-72.2005556,2,,1129500,44.74977166,-71.63120018
11277905,-19.45057516,41.3686111,-72.2022222,4,,1130000,44.62505316,-71.4689721
1174500,-2.387898171,42.3934237,-72.2384148,4,,1131500,44.4100591,-71.7206438
1121330,-3.257560961,41.83319444,-72.2427806,4,,1133000,44.63394195,-71.8975942
1176000,-11.41014297,42.18231566,-72.263691,4,,1134500,44.5117231,-71.8373143
1119500,-0.972896708,41.7506544,-72.26563469,4,,1135150,44.47616707,-72.1245431
1157000,0.645324288,43.03924586,-72.2700858,3,,1135300,44.4353353,-72.03842899
4296000,0.8996166,44.8689363,-72.2701041,1,,1135500,44.3656147,-72.0392613
1173500,-1.580523847,42.2362038,-72.27258047,4,,1137500,44.2686741,-71.6303617
1158000,0.094628812,42.9948023,-72.31119719,4,,1138500,44.15339689,-72.0417577
1144500,-0.772324362,43.64618187,-72.3123134,4,,1139000,44.1503413,-72.0650915
1119382,-0.68229214,41.8240111,-72.3128472,4,,1139800,44.0928419,-72.33565327
1160350,-0.881106615,42.87147076,-72.3281415,4,,1142500,43.93450969,-72.6578821
1175500,-1.124567881,42.2678699,-72.3325824,4,,1144000,43.71423614,-72.418149
1194000,-0.191808094,41.44166944,-72.33267778,4,,1144500,43.64618187,-72.3123134
1194500,0.456757096,41.42751667,-72.33477778,4,,1150900,43.62229069,-72.7589899
1139800,-0.174286657,44.0928419,-72.33565327,4,,1151500,43.60257077,-72.35425819
1151500,0.054214625,43.60257077,-72.35425819,4,,1152500,43.38757327,-72.36203409
1154950,0.38197626,43.14944444,-72.3616667,4,,1153000,43.33340716,-72.51481258
1152500,0.392195342,43.38757327,-72.36203409,4,,1153550,43.1917433,-72.48508889
1174565,-0.001309494,42.45508906,-72.3817516,4,,1154000,43.13757777,-72.4881444
4293000,0.278065328,44.97282337,-72.38538628,4,,1154500,43.12618905,-72.4367549
1144000,0.639145724,43.71423614,-72.418149,3,,1154950,43.14944444,-72.3616667
1154500,-0.761513242,43.12618905,-72.4367549,4,,1155500,43.1089665,-72.775374
1166500,0.496830905,42.5975862,-72.43786449,4,,1157000,43.03924586,-72.2700858
1193500,0.491344902,41.55232124,-72.44925287,4,,1158000,42.9948023,-72.31119719
1153550,-0.062411462,43.1917433,-72.48508889,4,,1158110,42.9192478,-72.279252
1161000,0.170139362,42.78591586,-72.4861996,4,,1160350,42.87147076,-72.3281415
1154000,0.270437123,43.13757777,-72.4881444,4,,1161000,42.78591586,-72.4861996
1177000,-0.023102102,42.16064906,-72.5139756,4,,1162000,42.6842527,-72.08341388
1195100,0.524047178,41.3061722,-72.5310333,3,,1162500,42.6825859,-72.1150812
1184490,0.363377132,41.9138972,-72.5497,4,,1163200,42.58842124,-72.04091198
1170500,-0.883423164,42.5802222,-72.5745,4,,1166500,42.5975862,-72.43786449
4285500,0.430281806,44.29950278,-72.57872119,4,,1168250,42.66669444,-73.0301667
1192500,-0.141249268,41.7831548,-72.5873114,4,,1168500,42.626,-72.8541944
4286000,0.450411906,44.25672595,-72.59344318,4,,1169000,42.63841775,-72.7250922
1184000,-0.638460876,41.9873186,-72.6053669,4,,1169900,42.5420303,-72.69370179
1172010,-0.824362342,42.19146944,-72.6093111,4,,1170000,42.53591957,-72.65342328
4287000,0.213734386,44.1825606,-72.6406655,4,,1170100,42.70341695,-72.67064738
1170000,0.210566276,42.53591957,-72.65342328,4,,1170500,42.5802222,-72.5745
1142500,0.453211208,43.93450969,-72.6578821,4,,1171500,42.31897839,-72.6650907
1171500,0.764438566,42.31897839,-72.6650907,1,,1172010,42.19146944,-72.6093111
1170100,0.213055046,42.70341695,-72.67064738,4,,1172500,42.42509025,-72.0245212
4292000,0.236295361,44.6228287,-72.6762308,4,,1173000,42.39120167,-72.0650774
1304500,-224.0955403,40.9136111,-72.6866667,4,,1173500,42.2362038,-72.27258047
1169900,0.772556804,42.5420303,-72.69370179,1,,1174500,42.3934237,-72.2384148
4293500,0.036910964,44.96004599,-72.696521,4,,1174565,42.45508906,-72.3817516
1183500,0.23988604,42.1067602,-72.698981,4,,1175500,42.2678699,-72.3325824
1192883,0.52039291,41.5202333,-72.7065306,3,,1175670,42.26481407,-72.0042418
1184100,0.591183843,41.96083889,-72.7104861,3,,1176000,42.18231566,-72.263691
1169000,0.116697033,42.63841775,-72.7250922,4,,1177000,42.16064906,-72.5139756
4288000,0.526420199,44.2772802,-72.7426163,3,,1179500,42.28786655,-72.8642636
1189995,0.791386481,41.9082833,-72.75935278,1,,1181000,42.23731169,-72.895654
4289000,0.420012995,44.37033339,-72.7687298,4,,1183500,42.1067602,-72.698981
4288225,0.446412261,44.52338556,-72.7717885,4,,1184000,41.9873186,-72.6053669
1155500,0.352523218,43.1089665,-72.775374,4,,1184100,41.96083889,-72.7104861
1196561,-1.166100588,41.4356083,-72.7794917,4,,1184490,41.9138972,-72.5497
4288230,-1.151224702,44.5039413,-72.7817883,4,,1185500,42.0788611,-73.0728833
4294300,0.579515943,45.00282217,-72.83346858,3,,1186000,41.9628729,-73.017606
1196500,-0.082182772,41.45026389,-72.841275,4,,1186500,41.9679222,-73.0334444
1168500,0.568587892,42.626,-72.8541944,3,,1187300,42.0375,-72.93932778
1179500,0.513217879,42.28786655,-72.8642636,3,,1188000,41.786209,-72.9648261
1195490,-1.113642088,41.6034722,-72.8832,4,,1188090,41.7555472,-72.8870417
1188090,-0.18477477,41.7555472,-72.8870417,4,,1189995,41.9082833,-72.75935278
1181000,-0.80606039,42.23731169,-72.895654,4,,1191000,41.78443889,-72.7080556
1196620,-0.18680543,41.42041389,-72.9026583,4,,1192500,41.7831548,-72.5873114
1305000,-3951.817011,40.83027778,-72.9061111,4,,1192883,41.5202333,-72.7065306
1187300,0.968470627,42.0375,-72.93932778,1,,1193500,41.55232124,-72.44925287
1188000,0.743066066,41.786209,-72.9648261,2,,1194000,41.44166944,-72.33267778
4294140,-0.174634825,44.96305556,-72.9919444,4,,1194500,41.42751667,-72.33477778
4282000,-0.882439035,43.6036792,-73.0131628,4,,1195100,41.3061722,-72.5310333
1186000,-14.24099365,41.9628729,-73.017606,4,,1195490,41.6034722,-72.8832
1186500,0.695394606,41.9679222,-73.0334444,2,,1196500,41.45026389,-72.841275
1208500,0.460809147,41.4423,-73.0622833,4,,1196561,41.4356083,-72.7794917
1206900,0.088307707,41.6737084,-73.0695527,4,,1196620,41.42041389,-72.9026583
4292500,0.443975428,44.67921477,-73.0726365,4,,1197000,42.4695833,-73.1973333
1185500,0.638745841,42.0788611,-73.0728833,3,,1197500,42.23191667,-73.3546667
4292795,-8.166597903,44.8486111,-73.1041667,4,,1198000,42.1929083,-73.3912306
1331500,0.825573581,42.61119407,-73.1239918,1,,1198125,42.0748138,-73.33344858
4294000,-0.759245391,44.91670937,-73.1284645,4,,1199000,41.95731548,-73.36928577
4290500,0.588961791,44.47893867,-73.1387381,3,,1199050,41.94231548,-73.3909532
4292750,-3.24469475,44.7797674,-73.1437467,4,,1200000,41.65876389,-73.5286833
4292810,-10.29541515,44.8561111,-73.1508333,4,,1200500,41.6531496,-73.4898462
1306460,-240.8590726,40.77194444,-73.1586111,4,,1201487,41.4658222,-73.40320278
1332500,0.447969504,42.70035897,-73.158994,4,,1202501,41.719575,-73.29260278
1205500,0.410383299,41.38380278,-73.16663889,4,,12035055,41.4065472,-73.2731833
4282500,-1.146828515,44.01311488,-73.1678954,4,,1203510,41.41925,-73.2821
4282525,0.502582005,44.0617249,-73.17067429,3,,1203600,41.57585,-73.1784667
1203600,0.780123145,41.57585,-73.1784667,1,,1203805,41.5577083,-73.21535278
1333000,-0.404773394,42.7089695,-73.1967729,4,,1204000,41.48193889,-73.2245722
1197000,0.498037032,42.4695833,-73.1973333,4,,1205500,41.38380278,-73.16663889
1203805,0.931786791,41.5577083,-73.21535278,1,,1206900,41.6737084,-73.0695527
4282795,0.329576748,44.3700512,-73.2162367,4,,1208500,41.4423,-73.0622833
1208873,-1.084867504,41.1798189,-73.21900219,4,,1208873,41.1798189,-73.21900219
1304000,-26.51132467,40.84944444,-73.2241667,4,,1208925,41.165475,-73.2700083
1204000,0.42685362,41.48193889,-73.2245722,4,,1208950,41.15287436,-73.3059495
4282780,0.859455731,44.24922015,-73.22845688,1,,1208990,41.29454,-73.39512029
4282650,0.788414639,44.19810987,-73.2490117,1,,1209005,41.24551389,-73.3492361
1334000,0.413551039,42.91285604,-73.2564981,4,,1209105,41.22874167,-73.3241194
1208925,-1.315353164,41.165475,-73.2700083,4,,1209500,41.17073056,-73.3648167
12035055,-19.1906106,41.4065472,-73.2731833,4,,12095493,41.31408889,-73.4928944
1203510,0.881485506,41.41925,-73.2821,1,,1209700,41.16376667,-73.4195444
4280450,0.250319984,43.46388889,-73.2841667,4,,1209761,41.1743222,-73.51107778
1202501,0.51387401,41.719575,-73.29260278,3,,1209901,41.0661111,-73.5492722
1208950,-0.647719335,41.15287436,-73.3059495,4,,1212500,41.0272972,-73.66175
4280000,0.423558625,43.6242324,-73.3115011,4,,1302020,40.86230556,-73.87438889
1209105,0.555393043,41.22874167,-73.3241194,3,,1303500,40.8572222,-73.4633333
1308500,-43.19916084,40.7086111,-73.3283333,4,,1304000,40.84944444,-73.2241667
1198125,-0.792267482,42.0748138,-73.33344858,4,,1304500,40.9136111,-72.6866667
1209005,-0.217641075,41.24551389,-73.3492361,4,,1305000,40.83027778,-72.9061111
1197500,0.927978277,42.23191667,-73.3546667,1,,1306460,40.77194444,-73.1586111
1209500,0.712544526,41.17073056,-73.3648167,2,,1308500,40.7086111,-73.3283333
1199000,0.063373742,41.95731548,-73.36928577,4,,1309500,40.68888889,-73.4547222
