site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1195100,0.016278074,41.3061722,-72.5310333,4,,1121000,41.8437089,-72.1689662
1184490,0.448613869,41.9138972,-72.5497,4,,1121330,41.83319444,-72.2427806
1170500,-0.783852798,42.5802222,-72.5745,4,,1122000,41.7201,-72.195575
4285500,0.374144889,44.29950278,-72.57872119,4,,1122500,41.70037644,-72.1820223
1192500,0.411198811,41.7831548,-72.5873114,4,,1123000,41.6717651,-72.05229807
4286000,0.772065323,44.25672595,-72.59344318,1,,11230695,41.57000278,-72.0462444
1184000,-1.144851742,41.9873186,-72.6053669,4,,1123360,42.108375,-72.1261306
1172010,-0.902408597,42.19146944,-72.6093111,4,,1123600,42.08261944,-72.0583806
4287000,0.440116537,44.1825606,-72.6406655,4,,1124000,42.0223189,-71.9556289
1170000,0.76825514,42.53591957,-72.65342328,1,,1124151,41.94356667,-71.8995972
1142500,0.675269086,43.93450969,-72.6578821,2,,1125100,41.97846389,-71.90051389
1171500,0.642360618,42.31897839,-72.6650907,3,,1125490,41.92784444,-71.9300083
1170100,0.626217583,42.70341695,-72.67064738,3,,1125500,41.909475,-71.91386389
4292000,0.603157006,44.6228287,-72.6762308,3,,1127000,41.59749167,-71.9840944
1304500,-62.7021137,40.9136111,-72.6866667,4,,1127500,41.5587094,-72.1214666
1169900,0.45072711,42.5420303,-72.69370179,4,,11277905,41.3686111,-72.2022222
4293500,0.345946087,44.96004599,-72.696521,4,,1129200,45.04032368,-71.4439704
1183500,0.727731007,42.1067602,-72.698981,2,,1129500,44.74977166,-71.63120018
1192883,0.819951834,41.5202333,-72.7065306,1,,1130000,44.62505316,-71.4689721
1184100,0.637398904,41.96083889,-72.7104861,3,,1131500,44.4100591,-71.7206438
1169000,0.365371601,42.63841775,-72.7250922,4,,1133000,44.63394195,-71.8975942
4288000,0.596550485,44.2772802,-72.7426163,3,,1134500,44.5117231,-71.8373143
1150900,0.614392005,43.62229069,-72.7589899,3,,1135150,44.47616707,-72.1245431
1189995,0.760669927,41.9082833,-72.75935278,1,,1135300,44.4353353,-72.03842899
4289000,0.29386511,44.37033339,-72.7687298,4,,1135500,44.3656147,-72.0392613
4288225,0.692425239,44.52338556,-72.7717885,2,,1137500,44.2686741,-71.6303617
1155500,0.459408056,43.1089665,-72.775374,4,,1138500,44.15339689,-72.0417577
1196561,0.372345656,41.4356083,-72.7794917,4,,1139000,44.1503413,-72.0650915
4288230,0.562505021,44.5039413,-72.7817883,3,,1139800,44.0928419,-72.33565327
4294300,0.248350949,45.00282217,-72.83346858,4,,1142500,43.93450969,-72.6578821
1196500,0.269592298,41.45026389,-72.841275,4,,1144000,43.71423614,-72.418149
1168500,0.768209839,42.626,-72.8541944,1,,1144500,43.64618187,-72.3123134
1179500,0.496139763,42.28786655,-72.8642636,4,,1150900,43.62229069,-72.7589899
1195490,-0.662399963,41.6034722,-72.8832,4,,1151500,43.60257077,-72.35425819
1188090,0.670172007,41.7555472,-72.8870417,2,,1152500,43.38757327,-72.36203409
1181000,0.863533056,42.23731169,-72.895654,1,,1153000,43.33340716,-72.51481258
1196620,0.101012474,41.42041389,-72.9026583,4,,1153550,43.1917433,-72.48508889
1305000,-1453.754051,40.83027778,-72.9061111,4,,1154000,43.13757777,-72.4881444
1187300,0.585277855,42.0375,-72.93932778,3,,1154500,43.12618905,-72.4367549
1188000,0.760818375,41.786209,-72.9648261,1,,1154950,43.14944444,-72.3616667
4282000,0.210687865,43.6036792,-73.0131628,4,,1155500,43.1089665,-72.775374
1186000,-2.038240844,41.9628729,-73.017606,4,,1157000,43.03924586,-72.2700858
1186500,0.464604477,41.9679222,-73.0334444,4,,1158000,42.9948023,-72.31119719
1208500,0.537666428,41.4423,-73.0622833,3,,1158110,42.9192478,-72.279252
1206900,0.6055371,41.6737084,-73.0695527,3,,1160350,42.87147076,-72.3281415
4292500,0.62789902,44.67921477,-73.0726365,3,,1161000,42.78591586,-72.4861996
1185500,0.772201354,42.0788611,-73.0728833,1,,1162000,42.6842527,-72.08341388
1331500,0.555667694,42.61119407,-73.1239918,3,,1162500,42.6825859,-72.1150812
4294000,-0.028246453,44.91670937,-73.1284645,4,,1163200,42.58842124,-72.04091198
4290500,-0.153645781,44.47893867,-73.1387381,4,,1166500,42.5975862,-72.43786449
1306460,-57.84783658,40.77194444,-73.1586111,4,,1168250,42.66669444,-73.0301667
1332500,0.635635083,42.70035897,-73.158994,3,,1168500,42.626,-72.8541944
1205500,0.713968523,41.38380278,-73.16663889,2,,1169000,42.63841775,-72.7250922
4282500,0.487718064,44.01311488,-73.1678954,4,,1169900,42.5420303,-72.69370179
4282525,0.305045991,44.0617249,-73.17067429,4,,1170000,42.53591957,-72.65342328
1203600,0.576828042,41.57585,-73.1784667,3,,1170100,42.70341695,-72.67064738
1333000,0.581170262,42.7089695,-73.1967729,3,,1170500,42.5802222,-72.5745
1197000,0.714984147,42.4695833,-73.1973333,2,,1171500,42.31897839,-72.6650907
1203805,0.634609722,41.5577083,-73.21535278,3,,1172010,42.19146944,-72.6093111
4282795,0.35404994,44.3700512,-73.2162367,4,,1172500,42.42509025,-72.0245212
1208873,-2.891808689,41.1798189,-73.21900219,4,,1173000,42.39120167,-72.0650774
1304000,-11.62304297,40.84944444,-73.2241667,4,,1173500,42.2362038,-72.27258047
1204000,0.634441261,41.48193889,-73.2245722,3,,1174500,42.3934237,-72.2384148
4282780,0.751022107,44.24922015,-73.22845688,1,,1174565,42.45508906,-72.3817516
4282650,0.580284119,44.19810987,-73.2490117,3,,1175500,42.2678699,-72.3325824
1334000,0.550725076,42.91285604,-73.2564981,3,,1175670,42.26481407,-72.0042418
1208925,0.549576178,41.165475,-73.2700083,3,,1176000,42.18231566,-72.263691
12035055,-2.879827437,41.4065472,-73.2731833,4,,1177000,42.16064906,-72.5139756
4280450,0.381577916,43.46388889,-73.2841667,4,,1179500,42.28786655,-72.8642636
1202501,0.53650167,41.719575,-73.29260278,3,,1181000,42.23731169,-72.895654
1208950,0.488604942,41.15287436,-73.3059495,4,,1183500,42.1067602,-72.698981
4280000,0.32257738,43.6242324,-73.3115011,4,,1184000,41.9873186,-72.6053669
1308500,-51.5213598,40.7086111,-73.3283333,4,,1184100,41.96083889,-72.7104861
1197500,0.686439433,42.23191667,-73.3546667,2,,1184490,41.9138972,-72.5497
1199000,0.704415894,41.95731548,-73.36928577,2,,1185500,42.0788611,-73.0728833
1334500,0.798582582,42.9386111,-73.3769444,1,,1186000,41.9628729,-73.017606
1199050,0.307142724,41.94231548,-73.3909532,4,,1186500,41.9679222,-73.0334444
4276500,0.727837607,44.3583333,-73.3944444,2,,1187300,42.0375,-72.93932778
1208990,0.434047494,41.29454,-73.39512029,4,,1188000,41.786209,-72.9648261
1201487,0.179311651,41.4658222,-73.40320278,4,,1188090,41.7555472,-72.8870417
4271815,0.249458086,44.9022222,-73.415,4,,1189995,41.9082833,-72.75935278
1209700,0.358970096,41.16376667,-73.4195444,4,,1191000,41.78443889,-72.7080556
1329490,0.692160277,43.1086111,-73.4216667,2,,1192500,41.7831548,-72.5873114
1309500,-846.795626,40.68888889,-73.4547222,4,,1192883,41.5202333,-72.7065306
1303500,-102.6203282,40.8572222,-73.4633333,4,,1193500,41.55232124,-72.44925287
4273500,0.565839132,44.68166667,-73.4711111,3,,1194000,41.44166944,-72.33267778
1200500,0.808240555,41.6531496,-73.4898462,1,,1194500,41.42751667,-72.33477778
12095493,-3.332787804,41.31408889,-73.4928944,4,,1195100,41.3061722,-72.5310333
4273700,0.273315287,44.64,-73.4947222,4,,1195490,41.6034722,-72.8832
4273800,0.121832251,44.59416667,-73.4961111,4,,1196500,41.45026389,-72.841275
4271500,0.36711196,45,-73.5008333,4,,1196561,41.4356083,-72.7794917
1209761,-0.440234991,41.1743222,-73.51107778,4,,1196620,41.42041389,-72.9026583
1200000,0.920970069,41.65876389,-73.5286833,1,,1197000,42.4695833,-73.1973333
1209901,0.140024711,41.0661111,-73.5492722,4,,1197500,42.23191667,-73.3546667
137449480,-2.130047783,41.44725,-73.5560833,4,,1198000,42.1929083,-73.3912306
1360640,0.438743514,42.55194444,-73.59138889,4,,1198125,42.0748138,-73.33344858
1327750,-0.176921807,43.26944444,-73.5958333,4,,1199000,41.95731548,-73.36928577
1374890,0.501271324,41.2602222,-73.6018611,3,,1199050,41.94231548,-73.3909532
1374505,0.481511485,41.39444444,-73.6069444,4,,1200000,41.65876389,-73.5286833
1374531,0.528481297,41.37377778,-73.63875,3,,1200500,41.6531496,-73.4898462
4275500,0.583615054,44.45138889,-73.6425,3,,1201487,41.4658222,-73.40320278
1374821,-0.012727665,41.32719444,-73.6558333,4,,1202501,41.719575,-73.29260278
1374901,0.056550579,41.2661111,-73.6655556,4,,12035055,41.4065472,-73.2731833
1335754,-0.454632526,42.82916667,-73.6661111,4,,1203510,41.41925,-73.2821
1374701,0.19281666,41.358,-73.6679722,4,,1203600,41.57585,-73.1784667
1358000,0.250911673,42.7522222,-73.68888889,4,,1203805,41.5577083,-73.21535278
1374598,0.715001686,41.4758611,-73.6894722,2,,1204000,41.48193889,-73.2245722
137462010,-2.448441434,41.41180556,-73.69375,4,,1205500,41.38380278,-73.16663889
1311500,-23.95107507,40.6636111,-73.7044444,4,,1206900,41.6737084,-73.0695527
1357500,-1.236221126,42.78538889,-73.70777778,4,,1208500,41.4423,-73.0622833
1374581,0.358388531,41.44994444,-73.7361111,4,,1208873,41.1798189,-73.21900219
1374941,-861.2267395,41.2876111,-73.75363889,4,,1208925,41.165475,-73.2700083
1374559,0.777812863,41.47055556,-73.76,1,,1208950,41.15287436,-73.3059495
1374930,-0.063526106,41.33813889,-73.7686944,4,,1208990,41.29454,-73.39512029
1318500,-0.624718905,43.31888889,-73.8441667,4,,1209005,41.24551389,-73.3492361
1375000,0.382146481,41.22502778,-73.85888889,4,,1209105,41.22874167,-73.3241194
1325000,-0.647044529,43.31138889,-73.8672222,4,,1209500,41.17073056,-73.3648167
1372500,0.824144358,41.65305556,-73.8725,1,,12095493,41.31408889,-73.4928944
1330000,0.558883701,43.03055556,-73.9272222,3,,1209700,41.16376667,-73.4195444
1376800,0.108555697,41.09555556,-73.96388889,4,,1209761,41.1743222,-73.51107778
1364500,-0.354697483,42.03777778,-73.9719444,4,,1209901,41.0661111,-73.5492722
1315500,0.049401894,43.7008333,-73.9833333,4,,1212500,41.0272972,-73.66175
1377000,-0.250491466,40.99916667,-73.9891667,4,,1302020,40.86230556,-73.87438889
1377500,0.371009797,40.99277778,-74.0211111,4,,1303500,40.8572222,-73.4633333
1378500,-2.791100303,40.9483333,-74.0266667,4,,1304000,40.84944444,-73.2241667
1377370,0.472936174,41.03666667,-74.0391667,4,,1304500,40.9136111,-72.6866667
1407760,-1.841688721,40.2033333,-74.0658333,4,,1305000,40.83027778,-72.9061111
1407705,0.093371878,40.1986111,-74.07,4,,1306460,40.77194444,-73.1586111
1391500,0.30969043,40.89027778,-74.0805556,4,,1308500,40.7086111,-73.3283333
1367500,0.5960705,41.84305556,-74.0861111,3,,1309500,40.68888889,-73.4547222
1390500,0.748388162,40.985,-74.0905556,2,,1311500,40.6636111,-73.7044444
1390450,0.719040397,41.0586111,-74.0955556,2,,1312000,43.96666667,-74.1316667
