site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
5078500,-0.174123281,47.88620556,-96.2765806,4,,1089925,43.15980438,-71.4059011
12433200,-175.6028115,47.8632201,-117.858294,4,,1091000,43.01480519,-71.64146129
5078230,-9.14173812,47.84301627,-95.8586369,4,,1091500,43.01675,-71.5506252
12456500,0.000365689,47.8373461,-120.6623161,4,,1092000,42.9481405,-71.4634002
12134500,-0.100498036,47.83732546,-121.6667809,4,,1093852,42.8425858,-71.7067399
12452500,-0.691310899,47.8345808,-120.0131254,4,,1094000,42.8575865,-71.5061785
12150800,-1.36351248,47.830932,-122.048459,4,,1094400,42.57620079,-71.7881285
6090800,-3.25916542,47.8169111,-110.6661417,4,,1094500,42.49506389,-71.7219333
5056000,-58.84210876,47.8055534,-98.7162172,4,,1095220,42.41092507,-71.7911829
5080000,-1.741892061,47.8002519,-96.8089627,4,,1095375,42.37286967,-71.8281279
6332515,-0.077219318,47.7872369,-102.7685256,4,,1095434,42.36453675,-71.775349
12431000,-10.54169917,47.78461388,-117.4043856,4,,1096000,42.63425619,-71.6578479
12052210,-2.404844348,47.78453566,-122.97961,4,,1096500,42.66758945,-71.57506809
5079000,-1.010846328,47.77552716,-96.6095101,4,,10965852,42.78286636,-71.35367448
12457000,0.078603391,47.7628995,-120.6662039,4,,1097000,42.432038,-71.4497848
6332770,-0.317529179,47.73778499,-102.1076687,4,,1097300,42.51259289,-71.40422829
12147500,0.350155167,47.71232365,-121.7887272,4,,1098500,42.31514167,-71.3838083
12147600,0.063653122,47.7067714,-121.6001069,4,,1098530,42.3253732,-71.3975605
12419000,-2.286499546,47.70295737,-116.9779747,4,,1099500,42.6367581,-71.3020047
5054500,-348.211465,47.7027775,-99.9490145,4,,1100000,42.64592464,-71.2983937
12148300,-0.05446107,47.69676817,-121.7873379,4,,1100505,42.8492547,-71.2150607
12148500,0.268619905,47.69565678,-121.8240056,4,,1100561,42.7431456,-71.208393
12148000,0.088187594,47.68926929,-121.7134457,4,,1100568,42.46703909,-71.2722795
12372000,-0.953942424,47.6802861,-114.2467278,4,,1100600,42.5681488,-71.2147792
6329500,-1.208957383,47.67741389,-104.1554111,4,,1100627,42.6714806,-71.1492239
6114700,-77.81171914,47.6651583,-109.6520139,4,,1101000,42.75286948,-70.9456096
12422500,-2.073096764,47.6593354,-117.4491029,4,,1101500,42.56953869,-71.0269974
12424000,-5.173374502,47.6526688,-117.449658,4,,1102000,42.6598157,-70.8936622
6115200,-1.344551216,47.63143056,-108.6877444,4,,1102345,42.4695404,-71.0069954
12142000,0.305927372,47.61482536,-121.7134437,4,,1103025,42.40704077,-71.1339422
5069000,-0.48942018,47.61191807,-96.8147998,4,,1103280,42.1398197,-71.3895032
12120000,-5.012961132,47.60287716,-122.180956,4,,1103455,42.25398645,-71.29339017
6337000,-0.101460076,47.59543889,-103.2633694,4,,1103500,42.256209,-71.2600558
6090300,-1.427664196,47.5844444,-111.0605806,4,,1104000,42.2550985,-71.1642196
12459000,-0.610755234,47.5831777,-120.6195306,4,,1104200,42.3164861,-71.227833
6088500,-7.159386029,47.56126667,-111.5417694,4,,1104405,42.436484,-71.2695014
6468170,-51.25927789,47.5580525,-98.862885,4,,1104430,42.3981512,-71.2733903
12413500,0.276330492,47.5547,-116.3231,4,,1104455,42.37259606,-71.27033448
12121600,-5.882080304,47.55232299,-122.0478975,4,,1104475,42.3545408,-71.2681121
12145500,0.414381894,47.53982388,-121.9090047,4,,1104480,42.3556519,-71.2650565
6131200,-0.024169428,47.5365944,-106.1534528,4,,1104500,42.37231857,-71.2336668
6089000,-1.729388195,47.52577778,-111.511036,4,,1105000,42.1775987,-71.2008863
12413445,0.385650685,47.5081222,-116.2418,4,,1105500,42.15454356,-71.1458842
6085800,-3.055496677,47.50162778,-111.9319139,4,,1105554,42.2092655,-71.1458851
12462500,-0.454047612,47.49929148,-120.4245223,4,,11055566,42.2709321,-71.06838369
12144000,0.463536101,47.49288017,-121.7901109,4,,1105583,42.22093308,-70.9781026
12119000,0.481992675,47.4825999,-122.2034547,4,,1105600,42.1903779,-70.9447679
12120600,-0.571186395,47.45732368,-122.005117,4,,1105608,42.21305556,-70.92638889
12143900,-13.4343602,47.44871459,-121.7317744,4,,1105638,42.2348226,-70.8719892
6078200,-24.38701843,47.43496667,-111.3884444,4,,1105730,42.1006571,-70.8225415
5057000,-95.06388756,47.43277097,-98.0275954,4,,1105870,41.9909362,-70.7336491
12143700,-9.506546927,47.43260287,-121.7523308,4,,1105876,41.94177039,-70.6225338
12113346,-5.616078202,47.43121109,-122.2276213,4,,1105880,41.70011074,-70.1069625
12389000,-0.731883694,47.4292,-114.8565333,4,,11058837,41.59233175,-70.50780579
12116400,-0.175470623,47.41871388,-121.781498,4,,1105917,41.66260446,-70.8383696
6177500,-1.316411908,47.4139722,-105.5756444,4,,1105933,41.58538185,-70.9903171
6468250,-61.89354352,47.3997189,-98.7976057,4,,1108000,41.9339903,-70.9564307
12117500,0.068661143,47.3937127,-121.9545585,4,,1108410,41.8998232,-71.0894897
12073500,-14.92730597,47.38926205,-122.6990241,4,,1109000,41.94760015,-71.1767155
5212700,-0.091320608,47.3888277,-93.380757,4,,1109060,41.8662122,-71.12282369
12117000,0.426399769,47.3864913,-121.8462217,4,,1109070,41.840379,-71.142824
12113347,-44.96615954,47.38315577,-122.2248429,4,,1109403,41.83093377,-71.3503315
12035400,-2.418969042,47.38036689,-123.6098916,4,,1109730,42.1889835,-71.7650702
12118500,0.158712555,47.37982339,-122.0173378,4,,1110000,42.230372,-71.7109023
12117600,0.395846632,47.3795458,-121.983448,4,,1110500,42.15370688,-71.65201138
12115000,0.22639024,47.3701073,-121.6251009,4,,1111212,42.05481959,-71.6164542
12388700,-1.327130725,47.36679167,-114.585,4,,1111300,41.9812093,-71.68590049
12118400,-0.663650032,47.36232337,-122.0109484,4,,1111500,41.99648716,-71.56200758
12465000,-2.167774962,47.3604238,-118.8500022,4,,1112500,42.0064871,-71.5025613
5064500,-0.355483055,47.351918,-96.843691,4,,1113895,41.8884331,-71.38144467
12115500,0.317027573,47.35066169,-121.6631582,4,,1114000,41.833989,-71.41061208
12114500,0.149394307,47.34205417,-121.5489858,4,,1114500,41.8589884,-71.4872823
12059500,-2046.310353,47.32981429,-123.2432128,4,,1115098,41.8525992,-71.6061754
12112600,-46.12096323,47.31232289,-122.165396,4,,1115110,41.8456548,-71.6095088
12061500,-0.341545969,47.3098151,-123.1770995,4,,1115114,41.83759929,-71.6120089
12354500,-2.082889651,47.30163889,-115.0868694,4,,1115170,41.84093269,-71.584508
12036000,-1.425319145,47.2989784,-123.6532235,4,,1115183,41.79759966,-71.5847857
6340000,0.350210665,47.2861188,-101.925726,4,,1115187,41.8187102,-71.7050677
6340500,0.231048583,47.2852816,-101.6221093,4,,1115190,41.8223213,-71.70034528
12105900,0.395599672,47.2837143,-121.797885,4,,1115265,41.7906548,-71.6986785
1014000,-0.209043286,47.2833333,-68.58527778,4,,1115276,41.7853772,-71.6672885
12108500,-0.229335861,47.2756564,-122.059559,4,,1115280,41.80398827,-71.6497879
12414500,-0.118660388,47.2744444,-116.1888889,4,,1115630,41.6267667,-71.6325646
5064000,0.032080656,47.26802728,-96.7975783,4,,1116000,41.69010026,-71.5658958
5062500,-0.114611915,47.26555556,-96.2475,4,,1116500,41.75093399,-71.4450575
1013500,0.354277912,47.2375,-68.58277778,4,,1116905,41.63,-71.47888889
6339100,-0.055949937,47.2361259,-102.7699074,4,,1117000,41.6412122,-71.4445016
5211000,-2.03140168,47.23216599,-93.5302144,4,,1117350,41.4823233,-71.5511719
5057200,-5.012557129,47.2291562,-98.1248189,4,,1117370,41.53898957,-71.568673
4043050,0.137025364,47.22853637,-88.3853928,4,,1117420,41.4767673,-71.6047849
12091200,-12.91439786,47.2214873,-122.5092916,4,,1117430,41.44621186,-71.6211738
12102075,-41.6106131,47.19760016,-122.337343,4,,1117468,41.49260037,-71.6281194
12091500,-7.415836694,47.1975982,-122.5287364,4,,1117500,41.44510024,-71.68089828
12381400,0.362342174,47.19555,-113.850736,4,,1117800,41.5739884,-71.72062318
12467000,-307.1961272,47.1893085,-119.265855,4,,1118000,41.49815516,-71.7164561
12091100,-205.5793332,47.1888583,-122.5201028,4,,1118300,41.4748222,-71.8342361
12099600,-1.849029373,47.175935,-122.0184452,4,,1118500,41.38371065,-71.8331247
6469400,-14.35188321,47.1674948,-98.9689998,4,,1119382,41.8240111,-72.3128472
6336600,-0.063330691,47.16307028,-103.9927057,4,,1119500,41.7506544,-72.26563469
6339500,-0.074430714,47.154453,-102.059892,4,,1120790,41.81616944,-72.1061694
12090500,-58.3672576,47.14593158,-122.5104019,4,,1121000,41.8437089,-72.1689662
12090400,-612.7575467,47.13454378,-122.4151216,4,,1121330,41.83319444,-72.2427806
1010500,-0.031869624,47.11305556,-69.0880556,4,,1122000,41.7201,-72.195575
6342260,-7510.4026,47.05749409,-101.1957001,4,,1122500,41.70037644,-72.1820223
5058000,-80.0516899,47.0338718,-98.0837077,4,,1123000,41.6717651,-72.05229807
6344600,-0.040019323,47.02779158,-103.0532355,4,,11230695,41.57000278,-72.0462444
5060500,-2.922117463,47.0166413,-97.214254,4,,1123360,42.108375,-72.1261306
6066500,-3016.938837,46.99473889,-112.0106667,4,,1123600,42.08261944,-72.0583806
6130500,-91.39557177,46.99469167,-107.8891639,4,,1124000,42.0223189,-71.9556289
5062000,0.249851352,46.9610736,-96.661465,4,,1124151,41.94356667,-71.8995972
4015330,-0.10170274,46.94688005,-91.7924013,4,,1125100,41.97846389,-71.90051389
12031000,-0.51560594,46.93926375,-123.3143194,4,,1125490,41.92784444,-71.9300083
12089500,-2.359131253,46.93343245,-122.5609563,4,,1125500,41.909475,-71.91386389
6336000,0.065960452,46.9180722,-103.5303444,4,,1127000,41.59749167,-71.9840944
13345000,-1.120603219,46.91527778,-116.951111,4,,1127500,41.5587094,-72.1214666
6342450,0.194969457,46.9149922,-100.8137419,4,,11277905,41.3686111,-72.2022222
5060100,-0.347638991,46.9052487,-97.052587,4,,1129200,45.04032368,-71.4439704
12092000,0.290680309,46.9037164,-122.0351092,4,,1129500,44.74977166,-71.63120018
1010070,0.094096332,46.89388889,-69.7516667,4,,1130000,44.62505316,-71.4689721
5059480,-2.309007895,46.8910787,-96.916751,4,,1131500,44.4100591,-71.7206438
5059500,-75.63435096,46.8910784,-96.9070286,4,,1133000,44.63394195,-71.8975942
6470000,-32.96198665,46.8897222,-98.6816667,4,,1134500,44.5117231,-71.8373143
12088000,-18.56669321,46.88093699,-122.2790026,4,,1135150,44.47616707,-72.1245431
12340500,-3.060427177,46.87676389,-113.9321194,4,,1135300,44.4353353,-72.03842899
5243725,-5.318112796,46.87495909,-95.0658552,4,,1135500,44.3656147,-72.0392613
12353000,-0.681374704,46.8686333,-114.1277472,4,,1137500,44.2686741,-71.6303617
12484500,-6.121270793,46.8626264,-120.480067,4,,1138500,44.15339689,-72.0417577
5054000,-0.195418505,46.861075,-96.7836924,4,,1139000,44.1503413,-72.0650915
12087000,-7.268696129,46.85677048,-122.3026139,4,,1139800,44.0928419,-72.33565327
5061000,-0.270926958,46.84995979,-96.3295093,4,,1142500,43.93450969,-72.6578821
13340600,-0.292789164,46.84055556,-115.621111,4,,1144000,43.71423614,-72.418149
12086500,-0.47376619,46.83927048,-122.3292809,4,,1144500,43.64618187,-72.3123134
6349000,0.140101153,46.8338827,-100.9745789,4,,1150900,43.62229069,-72.7589899
12352500,-0.00880678,46.83173889,-114.054861,4,,1151500,43.60257077,-72.35425819
12472600,-8.60916762,46.8298556,-119.8311549,4,,1152500,43.38757327,-72.36203409
6077200,-14.2174773,46.82798056,-111.1922389,4,,1153000,43.33340716,-72.51481258
12334550,-2.257491408,46.8259111,-113.8140306,4,,1153550,43.1917433,-72.48508889
12086000,-88.99425981,46.82260445,-122.30428,4,,1154000,43.13757777,-72.4881444
6342500,-268.5012184,46.81416667,-100.8213889,4,,1154500,43.12618905,-72.4367549
4043150,-0.297556383,46.80409698,-88.3170724,4,,1154950,43.14944444,-72.3616667
6349500,-376.7479947,46.79443787,-100.6573459,4,,1155500,43.1089665,-72.775374
12026150,-0.30788491,46.79010157,-122.7354019,4,,1157000,43.03924586,-72.2700858
12335500,-0.511750106,46.77777778,-112.767786,4,,1158000,42.9948023,-72.31119719
1017000,0.157973633,46.7772222,-68.1572222,4,,1158110,42.9192478,-72.279252
12027500,-1.163247504,46.7759343,-123.0356919,4,,1160350,42.87147076,-72.3281415
5061500,0.350290255,46.7755175,-96.6281318,4,,1161000,42.78591586,-72.4861996
12025700,0.356608648,46.77260276,-122.5940086,4,,1162000,42.6842527,-72.08341388
12026400,-4.051450227,46.7720459,-122.924298,4,,1162500,42.6825859,-72.1150812
6065500,-3262.017265,46.76619167,-111.8887944,4,,1163200,42.58842124,-72.04091198
13351000,-0.487475426,46.7584831,-118.1488494,4,,1166500,42.5975862,-72.43786449
12082500,0.332966584,46.75260766,-122.0837194,4,,1168250,42.66669444,-73.0301667
5059300,-94.62732903,46.74638889,-96.9269444,4,,1168500,42.626,-72.8541944
6345500,-0.050186632,46.74555556,-102.3083333,4,,1169000,42.63841775,-72.7250922
13348000,-1.21489006,46.7323856,-117.1810048,4,,1169900,42.5420303,-72.69370179
13346800,-2.521376581,46.7319444,-117.0241667,4,,1170000,42.53591957,-72.65342328
4041500,-0.018573378,46.7258333,-88.6624167,4,,1170100,42.70341695,-72.67064738
12334510,0.182393258,46.7223361,-113.683061,4,,1170500,42.5802222,-72.5745
4040000,-0.957530732,46.7207742,-89.207086,4,,1171500,42.31897839,-72.6650907
12331800,-23.32991123,46.71191389,-113.3307806,4,,1172010,42.19146944,-72.6093111
6348300,-0.012287401,46.7033333,-101.2136111,4,,1172500,42.42509025,-72.0245212
4024000,-1.167647034,46.7032765,-92.4188018,4,,1173000,42.39120167,-72.0650774
1010000,-0.081447274,46.70055556,-69.7155556,4,,1173500,42.2362038,-72.27258047
6347500,0.357470675,46.69444606,-101.4673665,4,,1174500,42.3934237,-72.2384148
12513000,-4.535635602,46.66347327,-118.863334,4,,1174565,42.45508906,-72.3817516
5051522,0.270123085,46.65968548,-96.7959154,4,,1175500,42.2678699,-72.3325824
6345780,-0.090268932,46.6569506,-102.0793279,4,,1175670,42.26481407,-72.0042418
12013500,0.478259285,46.65093418,-123.6526584,4,,1176000,42.18231566,-72.263691
5244000,-9.585689947,46.64023789,-94.8791839,4,,1177000,42.16064906,-72.5139756
4024430,0.142618694,46.6333333,-92.0938889,4,,1179500,42.28786655,-72.8642636
5059000,-126.1655197,46.63163288,-97.000643,4,,1181000,42.23731169,-72.895654
12472800,-0.641988413,46.62874369,-119.864764,4,,1183500,42.1067602,-72.698981
12331500,-103.3513062,46.62872778,-113.1506917,4,,1184000,41.9873186,-72.6053669
1017550,-0.176811772,46.62805556,-67.9530556,4,,1184100,41.96083889,-72.7104861
5059700,-12.00861274,46.6216388,-97.5739851,4,,1184490,41.9138972,-72.5497
12025000,0.281412711,46.6201042,-122.945126,4,,1185500,42.0788611,-73.0728833
12020000,0.213253005,46.6173236,-123.277644,4,,1186000,41.9628729,-73.017606
14226500,0.114873941,46.61288969,-121.6792552,4,,1186500,41.9679222,-73.0334444
14236200,0.144193929,46.5953843,-122.4595564,4,,1187300,42.0375,-72.93932778
40263205,-44.2125148,46.59438708,-90.9632437,4,,1188000,41.786209,-72.9648261
12324680,-15.85082099,46.58998889,-112.9287139,4,,1188090,41.7555472,-72.8870417
4036000,-0.584488135,46.5874471,-89.5418197,4,,1189995,41.9082833,-72.75935278
4040500,0.172055425,46.58410589,-88.5759697,4,,1191000,41.78443889,-72.7080556
4045500,-0.629072425,46.5745833,-85.26963889,4,,1192500,41.7831548,-72.5873114
40263491,-34.75241397,46.54888889,-91.0619444,4,,1192883,41.5202333,-72.7065306
6347000,-0.064413595,46.5452839,-101.6454228,4,,1193500,41.55232124,-72.44925287
5227500,0.385916282,46.5405128,-93.7074712,4,,1194000,41.44166944,-72.33267778
4025500,-6.207678597,46.53777778,-91.5952778,4,,1194500,41.42751667,-72.33477778
12502500,-4.408301724,46.53596038,-120.4733968,4,,1195100,41.3061722,-72.5310333
12500450,-0.30299122,46.53429376,-120.4672855,4,,1195490,41.6034722,-72.8832
14231000,0.325995856,46.5319444,-121.9569444,4,,1196500,41.45026389,-72.841275
1015800,0.302522344,46.52305556,-68.3716667,4,,1196561,41.4356083,-72.7794917
12324590,-1.080063813,46.5194833,-112.7931722,4,,1196620,41.42041389,-72.9026583
4031000,-1.579795641,46.5113361,-90.0746179,4,,1197000,42.4695833,-73.1973333
13344500,-0.353791079,46.5054217,-118.0663393,4,,1197500,42.23191667,-73.3546667
13341050,-5.160189091,46.50027778,-116.3925,4,,1198000,42.1929083,-73.3912306
4057800,0.370489179,46.49910267,-87.8865238,4,,1198125,42.0748138,-73.33344858
505152130,-86.87537449,46.49888889,-96.7388889,4,,1199000,41.95731548,-73.36928577
4027500,-58.8419815,46.4972222,-90.9041667,4,,1199050,41.94231548,-73.3909532
4027000,-12.00498811,46.4866144,-90.696297,4,,1200000,41.65876389,-73.5286833
13340000,-0.107169619,46.4783333,-116.2575,4,,1200500,41.6531496,-73.4898462
12330000,-1.796805693,46.47165278,-113.2357694,4,,1201487,41.4658222,-73.40320278
5053000,-4.317230474,46.4705168,-96.7823018,4,,1202501,41.719575,-73.29260278
14233500,-0.126400646,46.4662217,-122.1089856,4,,12035055,41.4065472,-73.2731833
12329500,-56.07065796,46.4637583,-113.2402778,4,,1203510,41.41925,-73.2821
13342500,-6.162878001,46.4483333,-116.8275,4,,1203600,41.57585,-73.1784667
5058700,-118.7116079,46.4469123,-97.6792652,4,,1203805,41.5577083,-73.21535278
4057814,-1056.992184,46.4393822,-87.7979128,4,,1204000,41.48193889,-73.2245722
4057813,-3.262783976,46.43438238,-87.7695795,4,,1205500,41.38380278,-73.16663889
6326500,-4296.923014,46.4294361,-105.3103306,4,,1206900,41.6737084,-73.0695527
6120500,-57.07713042,46.4288,-109.8411944,4,,1208500,41.4423,-73.0622833
6126500,-159.3160643,46.4277194,-108.5701028,4,,1208873,41.1798189,-73.21900219
6350000,-0.957843717,46.42667116,-102.5518303,4,,1208925,41.165475,-73.2700083
13342450,-6.171482472,46.42638889,-116.806111,4,,1208950,41.15287436,-73.3059495
6309000,-0.672078568,46.4207722,-105.8600333,4,,1208990,41.29454,-73.39512029
4058200,-0.232773053,46.41104987,-87.6243028,4,,1209005,41.24551389,-73.3492361
4033500,-9.179864251,46.39911276,-89.14653,4,,1209105,41.22874167,-73.3241194
12324200,-67.63378447,46.39765,-112.7425389,4,,1209500,41.17073056,-73.3648167
6308500,-1942.308738,46.3845944,-105.8455222,4,,12095493,41.31408889,-73.4928944
5242300,-0.573898906,46.377744,-94.1833279,4,,1209700,41.16376667,-73.4195444
6354000,-0.132337656,46.3761111,-100.9344444,4,,1209761,41.1743222,-73.51107778
12010000,0.199639964,46.3739937,-123.743482,4,,1209901,41.0661111,-73.5492722
5030500,-5.27241999,46.3694039,-96.0175556,4,,1212500,41.0272972,-73.66175
4033000,-1.607312121,46.3568916,-89.0765285,4,,1302020,40.86230556,-73.87438889
6470500,-2.419554598,46.35552489,-98.3045433,4,,1303500,40.8572222,-73.4633333
12505450,-126.5082305,46.34346299,-120.186995,4,,1304000,40.84944444,-73.2241667
4044724,-0.544477617,46.34077908,-86.8501514,4,,1304500,40.9136111,-72.6866667
13335050,-0.684010152,46.34071536,-117.0559898,4,,1305000,40.83027778,-72.9061111
5247500,-11.53841802,46.304967,-94.3775036,4,,1306460,40.77194444,-73.1586111
