site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
6625000,0.840087333,41.30329849,-106.7153129,1,,1072800,43.26841527,-70.9736739
10174500,0.837131848,37.65109086,-112.4302069,1,,1072870,43.23480487,-70.9564507
10011500,0.836477558,40.9652254,-110.8535079,1,,1073000,43.1486955,-70.9650603
5465000,0.835839383,41.40919179,-91.2904335,1,,1073319,43.04138889,-71.2016667
11143000,0.835495433,36.24579648,-121.7732872,1,,1073500,43.10258558,-70.952559
2232400,0.83527267,28.36972837,-80.8725578,1,,10735562,42.94897557,-71.16478279
1015800,0.834706024,46.52305556,-68.3716667,1,,1073587,42.9845316,-71.038392
9247600,0.833635507,40.48080479,-107.6142338,1,,1073785,43.0358333,-70.8475
9105000,0.832773096,39.1836111,-108.2683333,1,,1074520,44.0475669,-71.6598029
14319500,0.83264898,43.27205997,-123.4122993,1,,1075000,43.9761792,-71.6795244
7053810,0.832639316,36.71775,-93.2068056,1,,1076000,43.79562647,-71.8453594
2234000,0.832345439,28.7141611,-81.0353374,1,,1076500,43.7592388,-71.6856337
12302055,0.831940022,48.35560278,-115.31465,1,,1077400,43.70388889,-71.8333333
12389500,0.831161818,47.5918583,-115.229536,1,,1078000,43.56646307,-71.747857
6718550,0.830707774,39.74887674,-105.3997159,1,,1081000,43.44174376,-71.5875752
6440200,0.829523515,43.9690175,-101.767229,1,,1081500,43.42285456,-71.6528543
13240000,0.829152359,44.9136111,-115.9972222,1,,1082000,42.8625837,-71.95924609
11374000,0.828457962,40.50487467,-122.2330577,1,,1085000,43.1520237,-71.85730149
10242000,0.827333492,37.67219924,-113.0346702,1,,1085500,43.1928569,-71.7472995
3410500,0.826716469,36.62702209,-84.5332723,1,,1086000,43.25091159,-71.7322996
13239000,0.826393509,44.9072222,-116.1191667,1,,1089100,43.21369248,-71.4803481
2232500,0.82621404,28.54305529,-80.943392,1,,1089500,43.25674759,-71.36951248
6406500,0.825685366,43.72543145,-102.9061231,1,,1089925,43.15980438,-71.4059011
13311000,0.824878918,44.9057222,-115.3295,1,,1091000,43.01480519,-71.64146129
12134500,0.824031658,47.83732546,-121.6667809,1,,1091500,43.01675,-71.5506252
6918460,0.823483536,37.4023611,-93.8020278,1,,1092000,42.9481405,-71.4634002
10032000,0.823278651,42.2932662,-110.8724064,1,,1093852,42.8425858,-71.7067399
13027500,0.822233533,43.0797222,-111.0372222,1,,1094000,42.8575865,-71.5061785
1066000,0.822219245,43.80805556,-70.7816667,1,,1094400,42.57620079,-71.7881285
1545600,0.822051884,41.38951168,-77.6908191,1,,1094500,42.49506389,-71.7219333
8017300,0.821601324,32.89790085,-96.2533118,1,,1095220,42.41092507,-71.7911829
1545000,0.819611539,41.31950954,-77.873882,1,,1095375,42.37286967,-71.8281279
5467000,0.818422868,41.12892328,-90.9193094,1,,1095434,42.36453675,-71.775349
10130500,0.817640659,40.89522527,-111.4018633,1,,1096000,42.63425619,-71.6578479
1117800,0.817354864,41.5739884,-71.72062318,1,,1096500,42.66758945,-71.57506809
14190500,0.816636878,44.78317527,-123.2345435,1,,10965852,42.78286636,-71.35367448
14216500,0.816041481,46.0756688,-121.9986982,1,,1097000,42.432038,-71.4497848
2032640,0.815938481,38.1634674,-78.4247323,1,,1097300,42.51259289,-71.40422829
7050500,0.815672237,36.4272222,-93.6208333,1,,1098500,42.31514167,-71.3838083
10136500,0.81441179,41.1368878,-111.8324384,1,,1098530,42.3253732,-71.3975605
5455700,0.814288699,41.42377778,-91.4785278,1,,1099500,42.6367581,-71.3020047
10321000,0.813992448,40.72769715,-116.009242,1,,1100000,42.64592464,-71.2983937
9326500,0.811675056,39.10413724,-111.2165589,1,,1100505,42.8492547,-71.2150607
9050100,0.811583581,39.57526424,-106.1105765,1,,1100561,42.7431456,-71.208393
13340600,0.809097152,46.84055556,-115.621111,1,,1100568,42.46703909,-71.2722795
2013000,0.808622921,37.8029022,-80.0470043,1,,1100600,42.5681488,-71.2147792
9143000,0.807538166,38.9847034,-107.8545077,1,,1100627,42.6714806,-71.1492239
1564500,0.806279902,40.21258144,-77.9252764,1,,1101000,42.75286948,-70.9456096
5464000,0.805465317,42.4955419,-92.3343516,1,,1101500,42.56953869,-71.0269974
5402000,0.804808411,44.3022222,-90.1219444,1,,1102000,42.6598157,-70.8936622
7108900,0.804538985,38.24555835,-104.4863597,1,,1102345,42.4695404,-71.0069954
12414500,0.80356912,47.2744444,-116.1888889,1,,1103025,42.40704077,-71.1339422
9304500,0.803070442,40.0335849,-107.8622946,1,,1103280,42.1398197,-71.3895032
5014500,0.802082467,48.7988333,-113.6567306,1,,1103455,42.25398645,-71.29339017
8164800,0.802020764,28.72527137,-96.7688702,1,,1103500,42.256209,-71.2600558
6607500,0.801833005,41.9644323,-95.9727884,1,,1104000,42.2550985,-71.1642196
8049700,0.801745923,32.5809695,-97.1019533,1,,1104200,42.3164861,-71.227833
10322500,0.801651753,40.60741747,-116.2017444,1,,1104405,42.436484,-71.2695014
3303300,0.800375481,38.13894629,-86.7210994,1,,1104430,42.3981512,-71.2733903
13266000,0.798975264,44.27,-116.7722222,1,,1104455,42.37259606,-71.27033448
12457000,0.797044684,47.7628995,-120.6662039,1,,1104475,42.3545408,-71.2681121
11523200,0.795818233,41.1112571,-122.7055788,1,,1104480,42.3556519,-71.2650565
2299410,0.794347192,27.1933843,-82.1442558,1,,1104500,42.37231857,-71.2336668
1117500,0.79314579,41.44510024,-71.68089828,1,,1105000,42.1775987,-71.2008863
2085070,0.79287169,36.0722222,-78.9077778,1,,1105500,42.15454356,-71.1458842
2293987,0.792396608,27.92474686,-81.7267463,1,,1105554,42.2092655,-71.1458851
14400000,0.791832058,42.12344278,-124.1873107,1,,11055566,42.2709321,-71.06838369
2300500,0.791673718,27.67114344,-82.3525925,1,,1105583,42.22093308,-70.9781026
6919500,0.791588654,37.83420277,-93.8754918,1,,1105600,42.1903779,-70.9447679
12381400,0.791225367,47.19555,-113.850736,1,,1105608,42.21305556,-70.92638889
7103780,0.790524926,39.03102778,-104.8466111,1,,1105638,42.2348226,-70.8719892
6918440,0.789977941,37.44313889,-93.6848889,1,,1105730,42.1006571,-70.8225415
9166500,0.789968078,37.47249296,-108.4975908,1,,1105870,41.9909362,-70.7336491
14220500,0.789624208,45.9517789,-122.5639899,1,,1105876,41.94177039,-70.6225338
1350000,0.7887262,42.31944444,-74.4366667,1,,1105880,41.70011074,-70.1069625
14226500,0.788303188,46.61288969,-121.6792552,1,,11058837,41.59233175,-70.50780579
5466500,0.788179318,41.18697738,-90.9673663,1,,1105917,41.66260446,-70.8383696
5393500,0.787257557,45.44916667,-89.9791667,1,,1105933,41.58538185,-70.9903171
1545500,0.786917275,41.32367797,-77.7499869,1,,1108000,41.9339903,-70.9564307
12488500,0.786122778,46.97761606,-121.168696,1,,1108410,41.8998232,-71.0894897
13185000,0.785842679,43.66805556,-115.7252778,1,,1109000,41.94760015,-71.1767155
1544500,0.785579781,41.4758994,-77.8258251,1,,1109060,41.8662122,-71.12282369
1162000,0.784799579,42.6842527,-72.08341388,1,,1109070,41.840379,-71.142824
12456500,0.784743827,47.8373461,-120.6623161,1,,1109403,41.83093377,-71.3503315
13011900,0.784303386,43.83805556,-110.4408333,1,,1109730,42.1889835,-71.7650702
6710605,0.783797408,39.65202778,-105.17325,1,,1110000,42.230372,-71.7109023
10109000,0.782551579,41.74326439,-111.78272,1,,1110500,42.15370688,-71.65201138
6605000,0.781984041,43.1280262,-95.2108304,1,,1111212,42.05481959,-71.6164542
3361500,0.78188434,39.52925,-85.7775278,1,,1111300,41.9812093,-71.68590049
1549700,0.781609534,41.273683,-77.32414028,1,,1111500,41.99648716,-71.56200758
9371000,0.780388319,37.02749425,-108.7414838,1,,1112500,42.0064871,-71.5025613
3056250,0.780041528,39.33648107,-79.9934094,1,,1113895,41.8884331,-71.38144467
13018750,0.777998091,43.3722222,-110.7386111,1,,1114000,41.833989,-71.41061208
2196000,0.776817589,33.72929717,-82.1817873,1,,1114500,41.8589884,-71.4872823
6093200,0.775320615,48.36945,-112.8017806,1,,1115098,41.8525992,-71.6061754
5459500,0.775240686,43.16496176,-93.1927034,1,,1115110,41.8456548,-71.6095088
1547950,0.774972031,41.1117307,-77.7022159,1,,1115114,41.83759929,-71.6120089
1440400,0.774868477,41.0848148,-75.2146251,1,,1115170,41.84093269,-71.584508
13258500,0.773872848,44.5794444,-116.6433333,1,,1115183,41.79759966,-71.5847857
12114500,0.773822745,47.34205417,-121.5489858,1,,1115187,41.8187102,-71.7050677
11138500,0.773224612,34.83970289,-120.1682063,1,,1115190,41.8223213,-71.70034528
11476500,0.770414354,40.18181004,-123.7761426,1,,1115265,41.7906548,-71.6986785
1117350,0.770222781,41.4823233,-71.5511719,1,,1115276,41.7853772,-71.6672885
12353000,0.770210326,46.8686333,-114.1277472,1,,1115280,41.80398827,-71.6497879
5593575,0.769650192,38.4417164,-89.416751,1,,1115630,41.6267667,-71.6325646
9498500,0.769431298,33.6194949,-110.9215037,1,,1116000,41.69010026,-71.5658958
2299950,0.769298509,27.47365137,-82.211201,1,,1116500,41.75093399,-71.4450575
14188610,0.769107794,44.61956728,-122.4659162,1,,1116905,41.63,-71.47888889
7189000,0.768960514,36.63146127,-94.5868886,1,,1117000,41.6412122,-71.4445016
1413500,0.767619795,42.1447222,-74.6536111,1,,1117350,41.4823233,-71.5511719
10173450,0.765290925,37.6227572,-112.5168773,1,,1117370,41.53898957,-71.568673
10131000,0.764976664,40.92050285,-111.4015858,1,,1117420,41.4767673,-71.6047849
3446000,0.764709478,35.39805556,-82.595,1,,1117430,41.44621186,-71.6211738
8159000,0.764611209,30.17798987,-97.6886138,1,,1117468,41.49260037,-71.6281194
2085000,0.764502145,36.0711111,-79.0955556,1,,1117500,41.44510024,-71.68089828
10329500,0.76211037,41.5346175,-117.4179047,1,,1117800,41.5739884,-71.72062318
10129500,0.761727179,40.79272607,-111.404918,1,,1118000,41.49815516,-71.7164561
5447500,0.760591889,41.48892309,-90.1576186,1,,1118300,41.4748222,-71.8342361
7096250,0.758150952,38.66388094,-105.228041,1,,1118500,41.38371065,-71.8331247
1510000,0.757737607,42.5411111,-75.8997222,1,,1119382,41.8240111,-72.3128472
12330000,0.757247636,46.47165278,-113.2357694,1,,1119500,41.7506544,-72.26563469
6605850,0.756518266,42.89581088,-95.2433303,1,,1120790,41.81616944,-72.1061694
1485500,0.756283616,38.22891667,-75.4714444,1,,1121000,41.8437089,-72.1689662
2154500,0.755060699,35.12095166,-81.9859403,1,,1121330,41.83319444,-72.2427806
12080010,0.754762351,47.01176308,-122.9031949,1,,1122000,41.7201,-72.195575
6278300,0.753748497,44.5080195,-107.4036886,1,,1122500,41.70037644,-72.1820223
3456100,0.753698826,35.46388889,-82.9,1,,1123000,41.6717651,-72.05229807
2467500,0.753293754,32.57374714,-88.1933589,1,,11230695,41.57000278,-72.0462444
11413000,0.751268231,39.5248937,-120.9380068,1,,1123360,42.108375,-72.1261306
13052200,0.750065779,43.78194444,-111.2091667,1,,1123600,42.08261944,-72.0583806
6803000,0.749502282,40.65777778,-96.6655556,2,,1124000,42.0223189,-71.9556289
10243700,0.7493994,39.21657778,-114.5296389,2,,1124151,41.94356667,-71.8995972
1118500,0.749216569,41.38371065,-71.8331247,2,,1125100,41.97846389,-71.90051389
1568000,0.749181327,40.32341928,-77.1688703,2,,1125490,41.92784444,-71.9300083
14242580,0.748858781,46.335,-122.8408333,2,,1125500,41.909475,-71.91386389
11481200,0.748349782,41.0098479,-124.0814555,2,,1127000,41.59749167,-71.9840944
2092500,0.747992477,35.06416667,-77.46138889,2,,1127500,41.5587094,-72.1214666
3473000,0.747571412,36.65178127,-81.8440102,2,,11277905,41.3686111,-72.2022222
7257006,0.746582085,35.5058333,-93.1813889,2,,1129200,45.04032368,-71.4439704
9112200,0.746409825,38.7841599,-106.8708736,2,,1129500,44.74977166,-71.63120018
5439500,0.745844786,42.11058064,-88.9006527,2,,1130000,44.62505316,-71.4689721
7169800,0.744831748,37.37559729,-96.185548,2,,1131500,44.4100591,-71.7206438
9035900,0.744378218,39.79581958,-106.0305734,2,,1133000,44.63394195,-71.8975942
2074500,0.744163388,36.6195825,-79.5041932,2,,1134500,44.5117231,-71.8373143
2294898,0.742570688,27.7514193,-81.7820266,2,,1135150,44.47616707,-72.1245431
9210500,0.742445171,42.09580556,-110.4160833,2,,1135300,44.4353353,-72.03842899
1118000,0.741664757,41.49815516,-71.7164561,2,,1135500,44.3656147,-72.0392613
6279940,0.741317929,44.46967158,-109.4304399,2,,1137500,44.2686741,-71.6303617
2481880,0.741074445,32.84138889,-89.0977778,2,,1138500,44.15339689,-72.0417577
9112500,0.740006171,38.66443715,-106.848095,2,,1139000,44.1503413,-72.0650915
2108000,0.739934537,34.82888889,-77.8322222,2,,1139800,44.0928419,-72.33565327
9304800,0.739010218,40.0225833,-108.1199444,2,,1142500,43.93450969,-72.6578821
2018000,0.738979633,37.66596174,-79.9114388,2,,1144000,43.71423614,-72.418149
7329852,0.738802777,34.49536695,-96.9886281,2,,1144500,43.64618187,-72.3123134
7105000,0.73662899,38.82249078,-104.888586,2,,1150900,43.62229069,-72.7589899
6634620,0.735079426,41.96107644,-106.2091843,2,,1151500,43.60257077,-72.35425819
1643700,0.734908071,38.98649818,-77.7966614,2,,1152500,43.38757327,-72.36203409
1532000,0.734599934,41.70757505,-76.4849432,2,,1153000,43.33340716,-72.51481258
10132000,0.733438286,40.9677245,-111.437699,2,,1153550,43.1917433,-72.48508889
3443000,0.731595608,35.29916667,-82.62388889,2,,1154000,43.13757777,-72.4881444
8028000,0.731056726,30.95297038,-93.3529438,2,,1154500,43.12618905,-72.4367549
2070000,0.730731617,36.56819358,-79.98726539,2,,1154950,43.14944444,-72.3616667
10396000,0.729614679,42.7908333,-118.8675,2,,1155500,43.1089665,-72.775374
3187500,0.72887002,38.2953903,-80.5264749,2,,1157000,43.03924586,-72.2700858
1096000,0.72739619,42.63425619,-71.6578479,2,,1158000,42.9948023,-72.31119719
2231342,0.726929552,27.5686473,-80.7961709,2,,1158110,42.9192478,-72.279252
7191220,0.725893549,36.3347222,-94.6413889,2,,1160350,42.87147076,-72.3281415
2084160,0.725036833,35.56166667,-77.2308333,2,,1161000,42.78591586,-72.4861996
3029500,0.724766382,41.3306189,-79.2089298,2,,1162000,42.6842527,-72.08341388
6632400,0.724704584,41.58524549,-106.2227908,2,,1162500,42.6825859,-72.1150812
1117420,0.724491834,41.4767673,-71.6047849,2,,1163200,42.58842124,-72.04091198
12056500,0.723542836,47.51425666,-123.3298868,2,,1166500,42.5975862,-72.43786449
5594800,0.723297354,38.4061607,-89.8739906,2,,1168250,42.66669444,-73.0301667
7165750,0.723228038,37.98252814,-96.0238817,2,,1168500,42.626,-72.8541944
1539000,0.721652518,41.07814118,-76.4313333,2,,1169000,42.63841775,-72.7250922
1551500,0.721531923,41.23618985,-76.996634,2,,1169900,42.5420303,-72.69370179
12401500,0.721397263,48.98128428,-118.7664259,2,,1170000,42.53591957,-72.65342328
5466000,0.721095676,41.27198035,-90.3776269,2,,1170100,42.70341695,-72.67064738
14182500,0.720878579,44.7915108,-122.5789738,2,,1170500,42.5802222,-72.5745
5286000,0.720819964,45.32774267,-93.3724537,2,,1171500,42.31897839,-72.6650907
11468000,0.720139181,39.17045608,-123.668069,2,,1172010,42.19146944,-72.6093111
3456500,0.720028761,35.46166667,-82.8697222,2,,1172500,42.42509025,-72.0245212
5578500,0.719267634,40.11503787,-89.049251,2,,1173000,42.39120167,-72.0650774
13037500,0.719072624,43.6125,-111.66,2,,1173500,42.2362038,-72.27258047
3362500,0.718980055,39.36091667,-85.9980833,2,,1174500,42.3934237,-72.2384148
1626850,0.718935378,38.08874648,-78.8769683,2,,1174565,42.45508906,-72.3817516
1558000,0.717501424,40.61256655,-78.1405645,2,,1175500,42.2678699,-72.3325824
8286500,0.717359577,36.3188222,-106.5995306,2,,1175670,42.26481407,-72.0042418
11482500,0.717010212,41.2992896,-124.0511825,2,,1176000,42.18231566,-72.263691
1487000,0.716536592,38.7283333,-75.5618611,2,,1177000,42.16064906,-72.5139756
9010500,0.715341299,40.32581784,-105.8566791,2,,1179500,42.28786655,-72.8642636
6623800,0.715309988,41.0235791,-106.824766,2,,1181000,42.23731169,-72.895654
7191000,0.714660513,36.56841789,-95.1521891,2,,1183500,42.1067602,-72.698981
12323800,0.713776635,46.20824167,-112.76735,2,,1184000,41.9873186,-72.6053669
1047000,0.71370848,44.86916667,-69.955,2,,1184100,41.96083889,-72.7104861
11469000,0.713664959,40.31319125,-124.283381,2,,1184490,41.9138972,-72.5497
2303330,0.713292625,28.0986111,-82.31138889,2,,1185500,42.0788611,-73.0728833
11162630,0.713072924,37.46660747,-122.434142,2,,1186000,41.9628729,-73.017606
2231000,0.711936428,30.35884726,-82.0815013,2,,1186500,41.9679222,-73.0334444
3361650,0.711010675,39.71421068,-85.8855359,2,,1187300,42.0375,-72.93932778
6464100,0.707468727,43.12917164,-100.1070671,2,,1188000,41.786209,-72.9648261
5455100,0.707150197,41.60640518,-91.61572419,2,,1188090,41.7555472,-72.8870417
2298608,0.707052911,27.3436562,-82.1567556,2,,1189995,41.9082833,-72.75935278
5422000,0.706881921,41.76697439,-90.5348588,2,,1191000,41.78443889,-72.7080556
6479010,0.705057219,42.8172187,-96.9242106,2,,1192500,41.7831548,-72.5873114
1548500,0.704157149,41.52173586,-77.4474798,2,,1192883,41.5202333,-72.7065306
14238000,0.703787588,46.51038526,-122.616224,2,,1193500,41.55232124,-72.44925287
1572190,0.702874816,40.4792558,-76.530797,2,,1194000,41.44166944,-72.33267778
1613900,0.702581139,39.2145479,-78.2880592,2,,1194500,41.42751667,-72.33477778
8052700,0.701514864,33.28344977,-96.8927805,2,,1195100,41.3061722,-72.5310333
6606600,0.700974712,42.4822222,-95.7926111,2,,1195490,41.6034722,-72.8832
3382100,0.700499812,37.63782725,-88.6778342,2,,1196500,41.45026389,-72.841275
5595820,0.700281407,38.28638889,-88.87138889,2,,1196561,41.4356083,-72.7794917
1553500,0.698650712,40.96758498,-76.8763543,2,,1196620,41.42041389,-72.9026583
11119500,0.698196429,34.4013836,-119.4865103,2,,1197000,42.4695833,-73.1973333
2073000,0.696951094,36.6612486,-79.8805946,2,,1197500,42.23191667,-73.3546667
6806500,0.695893713,40.79416667,-95.9113889,2,,1198000,42.1929083,-73.3912306
2295637,0.694672731,27.5044825,-81.8009157,2,,1198125,42.0748138,-73.33344858
5480500,0.694602687,42.50830276,-94.2035732,2,,1199000,41.95731548,-73.36928577
1626000,0.694097168,38.0576362,-78.90807949,2,,1199050,41.94231548,-73.3909532
12150800,0.694020975,47.830932,-122.048459,2,,1200000,41.65876389,-73.5286833
11012500,0.693887836,32.591172,-116.525572,2,,1200500,41.6531496,-73.4898462
12155300,0.693505675,47.9348201,-122.0731848,2,,1201487,41.4658222,-73.40320278
12342500,0.693361092,45.72482778,-114.2822944,2,,1202501,41.719575,-73.29260278
3167000,0.692949013,36.93900995,-80.8872997,2,,12035055,41.4065472,-73.2731833
5582000,0.692391829,40.1319901,-89.7356639,2,,1203510,41.41925,-73.2821
5484500,0.692109032,41.5338779,-93.9499503,2,,1203600,41.57585,-73.1784667
3404000,0.690857065,36.743417,-84.1560449,2,,1203805,41.5577083,-73.21535278
13120500,0.690703447,43.9983333,-114.021111,2,,1204000,41.48193889,-73.2245722
5463500,0.689874472,42.4077639,-92.4632451,2,,1205500,41.38380278,-73.16663889
2070500,0.689696562,36.53388889,-79.99138889,2,,1206900,41.6737084,-73.0695527
9064600,0.689146267,39.55387495,-106.402529,2,,1208500,41.4423,-73.0622833
2027500,0.689118928,37.7023625,-79.0275254,2,,1208873,41.1798189,-73.21900219
5362000,0.688624015,45.30802638,-90.956525,2,,1208925,41.165475,-73.2700083
2106500,0.68764985,34.755,-78.2886111,2,,1208950,41.15287436,-73.3059495
7274000,0.687595823,34.2733333,-89.5213889,2,,1208990,41.29454,-73.39512029
8324000,0.687174849,35.6619833,-106.7434389,2,,1209005,41.24551389,-73.3492361
6478690,0.68668473,43.41562216,-97.2051972,2,,1209105,41.22874167,-73.3241194
2014000,0.685914702,37.72901408,-80.0422802,2,,1209500,41.17073056,-73.3648167
7231000,0.685434193,34.9653615,-96.5125113,2,,12095493,41.31408889,-73.4928944
7143665,0.684725063,38.1122326,-97.591987,2,,1209700,41.16376667,-73.4195444
3028000,0.684537789,41.57533955,-78.69224919,2,,1209761,41.1743222,-73.51107778
2300700,0.684513028,27.79197208,-82.3520369,2,,1209901,41.0661111,-73.5492722
12082500,0.682986348,46.75260766,-122.0837194,2,,1212500,41.0272972,-73.66175
3380500,0.68273471,38.3633333,-88.5877778,2,,1302020,40.86230556,-73.87438889
13010065,0.682669998,44.09888889,-110.6675,2,,1303500,40.8572222,-73.4633333
3491000,0.682575562,36.42620656,-82.9518304,2,,1304000,40.84944444,-73.2241667
12301300,0.682281519,48.89359167,-115.0878528,2,,1304500,40.9136111,-72.6866667
11427000,0.682192491,38.93600919,-121.023833,2,,1305000,40.83027778,-72.9061111
1030500,0.681752034,45.5011111,-68.3058333,2,,1306460,40.77194444,-73.1586111
11421000,0.680945887,39.1757251,-121.5249647,2,,1308500,40.7086111,-73.3283333
12395000,0.679741546,48.20852,-116.9146429,2,,1309500,40.68888889,-73.4547222
2186000,0.679476708,34.8015012,-82.7484725,2,,1311500,40.6636111,-73.7044444
1429000,0.678090023,41.58730898,-75.3268449,2,,1312000,43.96666667,-74.1316667
1512500,0.677862723,42.21805556,-75.8483333,2,,1315000,43.75638889,-74.2672222
5556500,0.677063016,41.3672222,-89.4977778,2,,1315500,43.7008333,-73.9833333
