site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1208990,0.480525253,41.29454,-73.39512029,4,,1031300,45.2672222,-69.58388889
12149000,0.480333227,47.66593399,-121.9253969,4,,1031450,45.1844444,-69.4522222
5485500,0.479957699,41.57776716,-93.6054951,4,,1031500,45.175,-69.3147222
5132000,0.47974721,48.1957849,-93.8071245,4,,1031510,45.15027778,-69.23638889
5518000,0.478951735,41.1828134,-87.3403096,4,,1034000,45.26055556,-68.8686111
4056500,0.478704768,46.03052857,-86.161249,4,,1034500,45.2361111,-68.65138889
6803520,0.478458928,40.85694448,-96.5952902,4,,1037000,44.8611111,-68.8316667
11022200,0.478322362,32.83616156,-116.9003035,4,,1037380,44.32916667,-69.0608333
14138900,0.477838666,45.4942856,-122.0359167,4,,1038000,44.22277778,-69.59388889
2228000,0.477634705,31.21958333,-81.8664444,4,,1042500,45.3397222,-69.9619444
1643590,0.475655584,39.1676111,-77.5359167,4,,1043500,45.22905,-70.20112778
6918740,0.475474007,37.4828611,-93.4856389,4,,1044550,45.3136111,-70.2416667
4213075,0.473136325,41.9920003,-80.2911737,4,,1046000,45.0644444,-69.8805556
6925250,0.472633324,37.9347222,-93.0669444,4,,1046500,45.0519444,-69.8855556
1118000,0.471800234,41.49815516,-71.7164561,4,,1047000,44.86916667,-69.955
4010500,0.47140394,48.01210765,-89.6161984,4,,1047150,44.77888889,-69.8869444
14302480,0.471092544,45.4462181,-123.7103974,4,,1047200,44.85777778,-70.48527778
2328522,0.470998548,30.6690846,-84.3051807,4,,1048000,44.70805556,-69.9375
2167450,0.470986455,34.20957949,-81.7631659,4,,1048220,44.9475,-69.6569444
5556500,0.470693819,41.3672222,-89.4977778,4,,1049500,44.22916667,-69.7780556
2249007,0.470547686,28.12695888,-80.6467205,4,,1052500,44.8775,-71.0575
7188838,0.470546724,36.583962,-94.3732693,4,,1053500,44.7825,-71.1286111
4024430,0.470481122,46.6333333,-92.0938889,4,,1053600,44.6661111,-71.18138889
8072760,0.470458922,29.86717035,-95.646612,4,,1054000,44.4358333,-71.19027778
6803486,0.470343273,40.85527778,-96.7794444,4,,1054114,44.38131944,-71.1706556
14211400,0.469683124,45.4865092,-122.421757,4,,1054200,44.39055556,-70.9797222
7144100,0.468927791,37.88306739,-97.4244864,4,,1054300,44.5933333,-70.7330556
5579620,0.468026231,40.47277778,-88.8797222,4,,1054500,44.5519444,-70.5441667
2404400,0.467834259,33.5484383,-86.0969163,4,,1055000,44.64277778,-70.58888889
5595730,0.467114404,38.25388889,-89.0405556,4,,1055500,44.26944444,-70.2297222
5311000,0.465284682,44.9332903,-95.7336374,4,,1057000,44.30388889,-70.5397222
5529500,0.46515358,42.09530499,-87.9128462,4,,1059000,44.0722222,-70.2080556
2355662,0.464982405,31.14055556,-84.4802778,4,,1063310,43.85555556,-70.6397222
13018300,0.464083855,43.45215258,-110.7040913,4,,1064118,43.68694444,-70.3472222
5531500,0.463873161,41.8258333,-87.9002778,4,,10642505,44.08388889,-71.2855556
12088000,0.462447781,46.88093699,-122.2790026,4,,1064500,43.9908333,-71.0905556
1154000,0.462168564,43.13757777,-72.4881444,4,,1064801,43.83007396,-71.2878488
3050000,0.462025971,38.809275,-79.8817342,4,,1066000,43.80805556,-70.7816667
14242580,0.461869921,46.335,-122.8408333,4,,1067950,43.4322222,-70.5533333
5494300,0.461572403,40.7694656,-92.4187964,4,,1068910,43.4183333,-70.7380556
1360640,0.460855494,42.55194444,-73.59138889,4,,1069500,43.4183333,-70.6583333
5594800,0.459036289,38.4061607,-89.8739906,4,,1069700,43.37916667,-70.5833333
1409400,0.458574923,39.67444444,-74.665,4,,1072800,43.26841527,-70.9736739
1166500,0.457467128,42.5975862,-72.43786449,4,,1072870,43.23480487,-70.9564507
1332500,0.457443953,42.70035897,-73.158994,4,,1073000,43.1486955,-70.9650603
7257500,0.456331842,35.46638889,-93.0411111,4,,1073319,43.04138889,-71.2016667
8010000,0.45575483,30.48288889,-92.4906944,4,,1073500,43.10258558,-70.952559
1117800,0.455133081,41.5739884,-71.72062318,4,,10735562,42.94897557,-71.16478279
12026400,0.454994475,46.7720459,-122.924298,4,,1073587,42.9845316,-71.038392
12186000,0.454901152,48.16872009,-121.4706723,4,,1073785,43.0358333,-70.8475
12374250,0.454641234,47.82982778,-114.6978333,4,,1074520,44.0475669,-71.6598029
2291580,0.454387676,26.44294444,-81.7959722,4,,1075000,43.9761792,-71.6795244
12094000,0.454378457,47.02788105,-122.0326105,4,,1076000,43.79562647,-71.8453594
1477800,0.454224561,39.7609722,-75.5186944,4,,1076500,43.7592388,-71.6856337
2421000,0.454069213,32.30736239,-86.2994126,4,,1077400,43.70388889,-71.8333333
2481510,0.45404295,30.4836111,-89.2744444,4,,1078000,43.56646307,-71.747857
5484000,0.453895089,41.5894324,-94.1513463,4,,1081000,43.44174376,-71.5875752
12148500,0.453846768,47.69565678,-121.8240056,4,,1081500,43.42285456,-71.6528543
6803000,0.453699022,40.65777778,-96.6655556,4,,1082000,42.8625837,-71.95924609
5501000,0.453593568,39.817,-91.5460278,4,,1085000,43.1520237,-71.85730149
14307620,0.453567618,44.06234317,-123.8831659,4,,1085500,43.1928569,-71.7472995
3015000,0.452294006,41.9381145,-79.133101,4,,1086000,43.25091159,-71.7322996
12025700,0.451252178,46.77260276,-122.5940086,4,,1089100,43.21369248,-71.4803481
1358000,0.4512267,42.7522222,-73.68888889,4,,1089500,43.25674759,-71.36951248
12205000,0.450061579,48.90595739,-121.8443104,4,,1089925,43.15980438,-71.4059011
1403060,0.449468717,40.5511111,-74.5483333,4,,1091000,43.01480519,-71.64146129
6794650,0.448545027,41.35194444,-97.4033333,4,,1091500,43.01675,-71.5506252
1135500,0.447907076,44.3656147,-72.0392613,4,,1092000,42.9481405,-71.4634002
3432350,0.447325313,35.9208165,-86.8654982,4,,1093852,42.8425858,-71.7067399
5487470,0.446719492,41.33721569,-93.4863246,4,,1094000,42.8575865,-71.5061785
1484525,0.446585761,38.59455556,-75.29102778,4,,1094400,42.57620079,-71.7881285
12448500,0.445840822,48.4734787,-120.1773063,4,,1094500,42.49506389,-71.7219333
14236200,0.445723607,46.5953843,-122.4595564,4,,1095220,42.41092507,-71.7911829
6895000,0.445590793,39.33266389,-93.98,4,,1095375,42.37286967,-71.8281279
4114498,0.444719225,42.82809018,-84.7594339,4,,1095434,42.36453675,-71.775349
12115500,0.444683907,47.35066169,-121.6631582,4,,1096000,42.63425619,-71.6578479
12039005,0.444039885,47.23147599,-123.974063,4,,1096500,42.66758945,-71.57506809
6803495,0.4439716,40.8386111,-96.6913889,4,,10965852,42.78286636,-71.35367448
12115000,0.443869085,47.3701073,-121.6251009,4,,1097000,42.432038,-71.4497848
14182500,0.44308746,44.7915108,-122.5789738,4,,1097300,42.51259289,-71.40422829
7375500,0.442954626,30.50658047,-90.3617524,4,,1098500,42.31514167,-71.3838083
1401650,0.442659918,40.46805556,-74.64888889,4,,1098530,42.3253732,-71.3975605
1362370,0.442409763,42.10202778,-74.31088889,4,,1099500,42.6367581,-71.3020047
12201500,0.441484172,48.54594127,-122.3382169,4,,1100000,42.64592464,-71.2983937
1459500,0.441193137,40.4337151,-75.1165609,4,,1100505,42.8492547,-71.2150607
1075000,0.440191943,43.9761792,-71.6795244,4,,1100561,42.7431456,-71.208393
1464500,0.439818575,40.1372222,-74.6,4,,1100568,42.46703909,-71.2722795
11169025,0.439724075,37.3738296,-121.9330129,4,,1100600,42.5681488,-71.2147792
4282500,0.439136672,44.01311488,-73.1678954,4,,1100627,42.6714806,-71.1492239
6483500,0.438058775,43.2144259,-96.2944709,4,,1101000,42.75286948,-70.9456096
2227500,0.437421059,31.45213889,-82.0543333,4,,1101500,42.56953869,-71.0269974
1391000,0.437339971,40.99777778,-74.1119444,4,,1102000,42.6598157,-70.8936622
6804000,0.436801513,41.1475,-96.5377778,4,,1102345,42.4695404,-71.0069954
11458500,0.436404648,38.32324705,-122.4944258,4,,1103025,42.40704077,-71.1339422
12093500,0.435789019,47.03926867,-122.2078925,4,,1103280,42.1398197,-71.3895032
4292500,0.435040003,44.67921477,-73.0726365,4,,1103455,42.25398645,-71.29339017
7019175,0.434908412,38.5765833,-90.4643333,4,,1103500,42.256209,-71.2600558
12040500,0.433817528,47.5378588,-124.3157457,4,,1104000,42.2550985,-71.1642196
14318000,0.433639251,43.2526179,-123.0261716,4,,1104200,42.3164861,-71.227833
7247000,0.433103448,34.91888889,-94.2994444,4,,1104405,42.436484,-71.2695014
7191288,0.432943221,36.37925097,-94.936901,4,,1104430,42.3981512,-71.2733903
1636690,0.43239609,39.3108333,-77.7185,4,,1104455,42.37259606,-71.27033448
1480675,0.429910454,40.09787927,-75.74159878,4,,1104475,42.3545408,-71.2681121
3281100,0.429801395,37.15203405,-83.7601974,4,,1104480,42.3556519,-71.2650565
4173500,0.429299672,42.30031476,-83.8982774,4,,1104500,42.37231857,-71.2336668
1396660,0.429249401,40.6475,-74.96888889,4,,1105000,42.1775987,-71.2008863
1115630,0.429144893,41.6267667,-71.6325646,4,,1105500,42.15454356,-71.1458842
7147800,0.429119011,37.22391557,-96.9961475,4,,1105554,42.2092655,-71.1458851
12045500,0.428429623,48.0548114,-123.5832462,4,,11055566,42.2709321,-71.06838369
2031000,0.42842086,38.10263608,-78.5927935,4,,1105583,42.22093308,-70.9781026
4033000,0.426915944,46.3568916,-89.0765285,4,,1105600,42.1903779,-70.9447679
7364185,0.426885726,33.23555556,-91.5355556,4,,1105608,42.21305556,-70.92638889
4122200,0.426101242,43.46417856,-86.2325668,4,,1105638,42.2348226,-70.8719892
1381500,0.425637169,40.8072222,-74.4569444,4,,1105730,42.1006571,-70.8225415
1585200,0.425420218,39.37363889,-76.5843333,4,,1105870,41.9909362,-70.7336491
6803170,0.424728001,40.81080556,-96.8060833,4,,1105876,41.94177039,-70.6225338
7250935,0.424645297,35.7358333,-94.1030556,4,,1105880,41.70011074,-70.1069625
9095500,0.424556522,39.2391463,-108.2661946,4,,11058837,41.59233175,-70.50780579
1379000,0.424187632,40.68,-74.52888889,4,,1105917,41.66260446,-70.8383696
8075763,0.423422447,29.80883745,-95.3132696,4,,1105933,41.58538185,-70.9903171
12043000,0.422824942,47.96007697,-124.3929872,4,,1108000,41.9339903,-70.9564307
5580000,0.421625607,40.254761,-89.129253,4,,1108410,41.8998232,-71.0894897
11482500,0.421455087,41.2992896,-124.0511825,4,,1109000,41.94760015,-71.1767155
9346400,0.42090372,37.01361667,-107.312267,4,,1109060,41.8662122,-71.12282369
2087500,0.420048619,35.6472222,-78.4052778,4,,1109070,41.840379,-71.142824
11342000,0.418000337,40.93959397,-122.4172351,4,,1109403,41.83093377,-71.3503315
4151500,0.417900276,43.3278021,-83.7480196,4,,1109730,42.1889835,-71.7650702
6893100,0.4177272,38.8422222,-94.6122222,4,,1110000,42.230372,-71.7109023
1334500,0.41771744,42.9386111,-73.3769444,4,,1110500,42.15370688,-71.65201138
2298495,0.417327761,27.38448789,-82.1298107,4,,1111212,42.05481959,-71.6164542
1475850,0.416463686,39.97649897,-75.4365864,4,,1111300,41.9812093,-71.68590049
3014500,0.416121702,42.1125,-79.20388889,4,,1111500,41.99648716,-71.56200758
6352000,0.416120764,46.15528136,-102.4757133,4,,1112500,42.0064871,-71.5025613
9512450,0.415765535,34.48527778,-112.2375,4,,1113895,41.8884331,-71.38144467
7174400,0.414270176,36.75564425,-95.9722064,4,,1114000,41.833989,-71.41061208
11047300,0.413109662,33.49835999,-117.6658843,4,,1114500,41.8589884,-71.4872823
12208000,0.413035839,48.7792828,-122.1065434,4,,1115098,41.8525992,-71.6061754
2471001,0.412768116,30.80296466,-88.1433355,4,,1115110,41.8456548,-71.6095088
13340000,0.412612222,46.4783333,-116.2575,4,,1115114,41.83759929,-71.6120089
1163200,0.412425256,42.58842124,-72.04091198,4,,1115170,41.84093269,-71.584508
1174565,0.412281838,42.45508906,-72.3817516,4,,1115183,41.79759966,-71.5847857
14018500,0.412240743,46.0276341,-118.7297112,4,,1115187,41.8187102,-71.7050677
1315500,0.412120022,43.7008333,-73.9833333,4,,1115190,41.8223213,-71.70034528
6285100,0.411712159,44.8385638,-108.4351186,4,,1115265,41.7906548,-71.6986785
10132500,0.410335318,41.18068056,-111.4004583,4,,1115276,41.7853772,-71.6672885
7299670,0.41004445,34.35451979,-99.7403719,4,,1115280,41.80398827,-71.6497879
9066510,0.409135327,39.60943048,-106.447808,4,,1115630,41.6267667,-71.6325646
2298488,0.408700975,27.4292084,-82.1386997,4,,1116000,41.69010026,-71.5658958
7194809,0.407934126,36.0847222,-94.1347222,4,,1116500,41.75093399,-71.4450575
1396500,0.406978874,40.67777778,-74.8791667,4,,1116905,41.63,-71.47888889
7249400,0.406844514,35.1625,-94.4069444,4,,1117000,41.6412122,-71.4445016
4215500,0.406138813,42.8297222,-78.775,4,,1117350,41.4823233,-71.5511719
10308200,0.402992118,38.7146274,-119.7648985,4,,1117370,41.53898957,-71.568673
1674000,0.402822907,38.061801,-77.3858142,4,,1117420,41.4767673,-71.6047849
13240000,0.40204751,44.9136111,-115.9972222,4,,1117430,41.44621186,-71.6211738
1627500,0.401993663,38.21874208,-78.8366915,4,,1117468,41.49260037,-71.6281194
12095000,0.40078064,47.13954628,-122.0926135,4,,1117500,41.44510024,-71.68089828
7105945,0.398828725,38.707493,-104.8466403,4,,1117800,41.5739884,-71.72062318
12392155,0.398819907,48.15166667,-116.1816667,4,,1118000,41.49815516,-71.7164561
7338750,0.398681073,34.4623262,-94.6352202,4,,1118300,41.4748222,-71.8342361
6803080,0.398627645,40.77027778,-96.7188889,4,,1118500,41.38371065,-71.8331247
5061000,0.398489906,46.84995979,-96.3295093,4,,1119382,41.8240111,-72.3128472
1374781,0.398230039,41.3273611,-73.5914722,4,,1119500,41.7506544,-72.26563469
4258000,0.397728141,43.8972222,-75.4041667,4,,1120790,41.81616944,-72.1061694
2318500,0.397372115,30.79305556,-83.4536111,4,,1121000,41.8437089,-72.1689662
2086624,0.395932997,36.12792215,-78.7983389,4,,1121330,41.83319444,-72.2427806
7010180,0.395689036,38.52694444,-90.2996389,4,,1122000,41.7201,-72.195575
1064500,0.394292981,43.9908333,-71.0905556,4,,1122500,41.70037644,-72.1820223
2329000,0.394178547,30.55408644,-84.3840715,4,,1123000,41.6717651,-72.05229807
1391500,0.394066257,40.89027778,-74.0805556,4,,11230695,41.57000278,-72.0462444
7361500,0.393890807,34.03888889,-93.4180556,4,,1123360,42.108375,-72.1261306
4197100,0.393379656,41.022278,-83.1096382,4,,1123600,42.08261944,-72.0583806
4207200,0.392805635,41.38449868,-81.5273419,4,,1124000,42.0223189,-71.9556289
5522500,0.392314891,40.9333713,-87.1289112,4,,1124151,41.94356667,-71.8995972
1668000,0.392116183,38.30846178,-77.52915268,4,,1125100,41.97846389,-71.90051389
2271500,0.391038885,27.3742078,-81.3934062,4,,1125490,41.92784444,-71.9300083
8075770,0.39050714,29.79328217,-95.2679907,4,,1125500,41.909475,-71.91386389
1152500,0.390377428,43.38757327,-72.36203409,4,,1127000,41.59749167,-71.9840944
1074520,0.389989331,44.0475669,-71.6598029,4,,1127500,41.5587094,-72.1214666
2175500,0.389892163,32.98904958,-81.0526044,4,,11277905,41.3686111,-72.2022222
2481000,0.389535303,30.5586111,-89.1219444,4,,1129200,45.04032368,-71.4439704
1376800,0.389167788,41.09555556,-73.96388889,4,,1129500,44.74977166,-71.63120018
3333050,0.389041906,40.59391667,-86.7703333,4,,1130000,44.62505316,-71.4689721
12147500,0.388310734,47.71232365,-121.7887272,4,,1131500,44.4100591,-71.7206438
7143665,0.388298783,38.1122326,-97.591987,4,,1133000,44.63394195,-71.8975942
14303200,0.387677413,45.32427635,-123.5465012,4,,1134500,44.5117231,-71.8373143
3165000,0.387422871,36.6459613,-80.9192444,4,,1135150,44.47616707,-72.1245431
2232155,0.386773989,28.18195808,-80.8953373,4,,1135300,44.4353353,-72.03842899
4172000,0.386258979,42.4653119,-83.799943,4,,1135500,44.3656147,-72.0392613
6893500,0.386169646,38.957,-94.5588889,4,,1137500,44.2686741,-71.6303617
11179000,0.385701835,37.58715679,-121.960793,4,,1138500,44.15339689,-72.0417577
3434500,0.384989236,36.1220032,-87.09889379,4,,1139000,44.1503413,-72.0650915
5464000,0.384507905,42.4955419,-92.3343516,4,,1139800,44.0928419,-72.33565327
12354500,0.38429932,47.30163889,-115.0868694,4,,1142500,43.93450969,-72.6578821
3201902,0.383697405,39.23055556,-82.2858333,4,,1144000,43.71423614,-72.418149
2231454,0.383694863,27.86666667,-80.805,4,,1144500,43.64618187,-72.3123134
12137290,0.383460339,47.94732637,-121.6267826,4,,1150900,43.62229069,-72.7589899
4266500,0.382839998,44.2347222,-74.5719444,4,,1151500,43.60257077,-72.35425819
4096015,0.382719008,41.87365438,-86.5750216,4,,1152500,43.38757327,-72.36203409
4296000,0.382175665,44.8689363,-72.2701041,4,,1153000,43.33340716,-72.51481258
1400500,0.381524471,40.55555556,-74.58277778,4,,1153550,43.1917433,-72.48508889
5060500,0.38133867,47.0166413,-97.214254,4,,1154000,43.13757777,-72.4881444
14377100,0.380664527,42.23177936,-123.66368,4,,1154500,43.12618905,-72.4367549
11176900,0.379268681,37.62659915,-121.8830126,4,,1154950,43.14944444,-72.3616667
1464907,0.378846125,40.22927456,-75.119616,4,,1155500,43.1089665,-72.775374
5587900,0.378696014,38.8244919,-89.9748246,4,,1157000,43.03924586,-72.2700858
5531300,0.378685196,41.8861411,-87.9592309,4,,1158000,42.9948023,-72.31119719
8068740,0.378414287,29.959112,-95.7177249,4,,1158110,42.9192478,-72.279252
2039000,0.377651517,37.25709664,-78.4863841,4,,1160350,42.87147076,-72.3281415
3280700,0.377157071,37.1650931,-83.3079564,4,,1161000,42.78591586,-72.4861996
12179900,0.376301328,48.6045662,-121.3995727,4,,1162000,42.6842527,-72.08341388
4117000,0.375279658,42.5658695,-85.0936085,4,,1162500,42.6825859,-72.1150812
2251000,0.374386096,27.76947258,-80.5058868,4,,1163200,42.58842124,-72.04091198
3601990,0.373698478,35.7842341,-87.46001419,4,,1166500,42.5975862,-72.43786449
12089500,0.373172095,46.93343245,-122.5609563,4,,1168250,42.66669444,-73.0301667
7315700,0.372827127,34.00426516,-97.566968,4,,1168500,42.626,-72.8541944
1155500,0.372718178,43.1089665,-72.775374,4,,1169000,42.63841775,-72.7250922
5527500,0.371174498,41.34669805,-88.1864487,4,,1169900,42.5420303,-72.69370179
2234384,0.370806973,28.71888466,-81.308678,4,,1170000,42.53591957,-72.65342328
7289730,0.370521342,32.60305556,-90.3638889,4,,1170100,42.70341695,-72.67064738
5536290,0.369927866,41.60697925,-87.5978226,4,,1170500,42.5802222,-72.5745
14308000,0.369390028,42.9303985,-122.9483872,4,,1171500,42.31897839,-72.6650907
2354500,0.369252579,31.35055556,-84.4825,4,,1172010,42.19146944,-72.6093111
9146200,0.369143686,38.1838791,-107.7458924,4,,1172500,42.42509025,-72.0245212
4286000,0.368968106,44.25672595,-72.59344318,4,,1173000,42.39120167,-72.0650774
1628500,0.368854224,38.32262796,-78.7547457,4,,1173500,42.2362038,-72.27258047
5570910,0.36862977,40.31058887,-88.3222753,4,,1174500,42.3934237,-72.2384148
2298554,0.368137125,27.3661553,-82.1492555,4,,1174565,42.45508906,-72.3817516
7145700,0.367524806,37.24946707,-97.4036569,4,,1175500,42.2678699,-72.3325824
12158010,0.367451616,48.0992634,-122.2909776,4,,1175670,42.26481407,-72.0042418
5446500,0.367444229,41.5561111,-90.1852778,4,,1176000,42.18231566,-72.263691
5050000,0.366704586,45.86246018,-96.573958,4,,1177000,42.16064906,-72.5139756
13038500,0.366226465,43.73527778,-111.8780556,4,,1179500,42.28786655,-72.8642636
12182500,0.365872362,48.5262307,-121.4154046,4,,1181000,42.23731169,-72.895654
5561500,0.365711765,40.67726006,-89.5312067,4,,1183500,42.1067602,-72.698981
9349800,0.365321722,37.08833797,-107.397826,4,,1184000,41.9873186,-72.6053669
7369500,0.365136708,32.43208704,-91.36678139,4,,1184100,41.96083889,-72.7104861
1434498,0.364608315,41.92041667,-74.57438889,4,,1184490,41.9138972,-72.5497
12076800,0.364547809,47.21176109,-123.1129292,4,,1185500,42.0788611,-73.0728833
12061500,0.364518966,47.3098151,-123.1770995,4,,1186000,41.9628729,-73.017606
7143672,0.36428013,38.0286223,-97.540597,4,,1186500,41.9679222,-73.0334444
7194880,0.363615928,36.2814662,-94.2279838,4,,1187300,42.0375,-72.93932778
3206600,0.363357165,38.0118333,-82.3059722,4,,1188000,41.786209,-72.9648261
1076000,0.363221764,43.79562647,-71.8453594,4,,1188090,41.7555472,-72.8870417
1021000,0.36311583,45.1369444,-67.3180556,4,,1189995,41.9082833,-72.75935278
3187500,0.362310345,38.2953903,-80.5264749,4,,1191000,41.78443889,-72.7080556
7019195,0.361324267,38.52705556,-90.4471111,4,,1192500,41.7831548,-72.5873114
4237962,0.361261768,42.9,-76.1691667,4,,1192883,41.5202333,-72.7065306
4127917,0.36117694,46.19055556,-84.6122222,4,,1193500,41.55232124,-72.44925287
14211499,0.3602161,45.4767869,-122.4984239,4,,1194000,41.44166944,-72.33267778
8068780,0.358941043,30.01605437,-95.6974463,4,,1194500,41.42751667,-72.33477778
1349700,0.358206637,42.24916667,-74.30277778,4,,1195100,41.3061722,-72.5310333
3427500,0.357407142,35.91839756,-86.3338806,4,,1195490,41.6034722,-72.8832
8049580,0.356955052,32.49097237,-97.1230646,4,,1196500,41.45026389,-72.841275
14309500,0.356514583,42.80400356,-123.6109071,4,,1196561,41.4356083,-72.7794917
4108800,0.356260283,42.77919167,-86.0183722,4,,1196620,41.42041389,-72.9026583
1478650,0.355969197,39.6892222,-75.74875,4,,1197000,42.4695833,-73.1973333
7288650,0.355867818,33.39666667,-90.8477778,4,,1197500,42.23191667,-73.3546667
1411300,0.355533662,39.30694444,-74.8205556,4,,1198000,42.1929083,-73.3912306
7075000,0.355507303,35.65666667,-92.2927778,4,,1198125,42.0748138,-73.33344858
12370000,0.355018269,48.02423056,-113.9788194,4,,1199000,41.95731548,-73.36928577
1017000,0.3548014,46.7772222,-68.1572222,4,,1199050,41.94231548,-73.3909532
8071000,0.353547518,30.2327137,-95.1682662,4,,1200000,41.65876389,-73.5286833
2091000,0.35332965,35.48888889,-77.8061111,4,,1200500,41.6531496,-73.4898462
2427250,0.353178431,31.99625809,-87.0683187,4,,1201487,41.4658222,-73.40320278
4249000,0.352558189,43.45166667,-76.50527778,4,,1202501,41.719575,-73.29260278
14231000,0.350453452,46.5319444,-121.9569444,4,,12035055,41.4065472,-73.2731833
1374890,0.350378012,41.2602222,-73.6018611,4,,1203510,41.41925,-73.2821
4108600,0.349988057,42.6422537,-85.7219681,4,,1203600,41.57585,-73.1784667
6884000,0.349554341,40.1464722,-97.2007222,4,,1203805,41.5577083,-73.21535278
3539600,0.349360289,35.99766528,-84.8224946,4,,1204000,41.48193889,-73.2245722
6919500,0.348932782,37.83420277,-93.8754918,4,,1205500,41.38380278,-73.16663889
4112500,0.348818082,42.7272571,-84.4780317,4,,1206900,41.6737084,-73.0695527
2492343,0.348623714,30.57416667,-89.5947222,4,,1208500,41.4423,-73.0622833
2299472,0.348541234,27.06933333,-82.2203333,4,,1208873,41.1798189,-73.21900219
6790500,0.347615913,41.26334596,-98.449236,4,,1208925,41.165475,-73.2700083
14209500,0.347008498,45.1248432,-122.0734137,4,,1208950,41.15287436,-73.3059495
5514500,0.346464718,39.00880556,-90.9775278,4,,1208990,41.29454,-73.39512029
5592900,0.346216661,38.6889373,-89.1000653,4,,1209005,41.24551389,-73.3492361
3336900,0.345522515,40.14944444,-88.0341667,4,,1209105,41.22874167,-73.3241194
5448000,0.344716748,41.44225587,-90.5559686,4,,1209500,41.17073056,-73.3648167
1478245,0.34459813,39.7475,-75.7708333,4,,12095493,41.31408889,-73.4928944
11160000,0.34438039,36.9913389,-121.9557933,4,,1209700,41.16376667,-73.4195444
2298608,0.343273645,27.3436562,-82.1567556,4,,1209761,41.1743222,-73.51107778
7176500,0.34313706,36.48508798,-96.0602743,4,,1209901,41.0661111,-73.5492722
7055875,0.342884583,35.7972222,-92.9288889,4,,1212500,41.0272972,-73.66175
1203510,0.342794251,41.41925,-73.2821,4,,1302020,40.86230556,-73.87438889
1473169,0.341615479,40.07927367,-75.46074808,4,,1303500,40.8572222,-73.4633333
1442500,0.341610166,40.998706,-75.1426788,4,,1304000,40.84944444,-73.2241667
5131500,0.340758621,48.39577636,-93.5493266,4,,1304500,40.9136111,-72.6866667
1096000,0.340555454,42.63425619,-71.6578479,4,,1305000,40.83027778,-72.9061111
7010097,0.339078284,38.55941667,-90.2831944,4,,1306460,40.77194444,-73.1586111
1380450,0.338989811,40.9075,-74.4191667,4,,1308500,40.7086111,-73.3283333
7144480,0.337708104,37.70167994,-97.4808797,4,,1309500,40.68888889,-73.4547222
3432400,0.336663901,35.948166,-86.881743,4,,1311500,40.6636111,-73.7044444
1349705,0.336269955,42.23694444,-74.34027778,4,,1312000,43.96666667,-74.1316667
6803530,0.334852743,41.0158333,-96.5441667,4,,1315000,43.75638889,-74.2672222
12147600,0.334705537,47.7067714,-121.6001069,4,,1315500,43.7008333,-73.9833333
