site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
3117500,0.708873009,40.6725609,-81.2598308,2,,1112500,42.0064871,-71.5025613
12186000,0.70796826,48.16872009,-121.4706723,2,,1113895,41.8884331,-71.38144467
3348130,0.704987946,40.11059688,-85.71081,2,,1114000,41.833989,-71.41061208
7352000,0.704934164,32.2501572,-92.9765484,2,,1114500,41.8589884,-71.4872823
12189500,0.70473969,48.42455859,-121.5684634,2,,1115098,41.8525992,-71.6061754
12087000,0.703168411,46.85677048,-122.3026139,2,,1115110,41.8456548,-71.6095088
14163900,0.703007196,44.0698492,-122.7711874,2,,1115114,41.83759929,-71.6120089
4144500,0.702003356,43.01502685,-84.17997,2,,1115170,41.84093269,-71.584508
14201340,0.701982305,45.15123137,-122.80426,2,,1115183,41.79759966,-71.5847857
7024000,0.696837367,36.6286707,-88.963951,2,,1115187,41.8187102,-71.7050677
14316700,0.696388708,43.349842,-122.7289415,2,,1115190,41.8223213,-71.70034528
9359020,0.695746982,37.7883333,-107.6682222,2,,1115265,41.7906548,-71.6986785
3353200,0.695158518,39.94642897,-86.2602702,2,,1115276,41.7853772,-71.6672885
12167000,0.694241615,48.26149178,-122.0476407,2,,1115280,41.80398827,-71.6497879
1390500,0.693847823,40.985,-74.0905556,2,,1115630,41.6267667,-71.6325646
12147500,0.692755092,47.71232365,-121.7887272,2,,1116000,41.69010026,-71.5658958
3343400,0.692088594,39.79142137,-88.18559909,2,,1116500,41.75093399,-71.4450575
3277075,0.691744284,38.99416667,-84.7161111,2,,1116905,41.63,-71.47888889
3361650,0.691499314,39.71421068,-85.8855359,2,,1117000,41.6412122,-71.4445016
2297155,0.691349224,27.4872613,-82.0234197,2,,1117350,41.4823233,-71.5511719
2300100,0.689413377,27.70475366,-82.1978672,2,,1117370,41.53898957,-71.568673
12458000,0.68872312,47.5409539,-120.7200872,2,,1117420,41.4767673,-71.6047849
14020850,0.68803905,45.67151937,-118.736649,2,,1117430,41.44621186,-71.6211738
3597590,0.686445181,35.52729537,-86.340271,2,,1117468,41.49260037,-71.6281194
4164500,0.68610959,42.62920008,-82.8888104,2,,1117500,41.44510024,-71.68089828
2245500,0.68579687,29.9794075,-81.8520426,2,,1117800,41.5739884,-71.72062318
8023080,0.68528162,31.9627225,-93.9411609,2,,1118000,41.49815516,-71.7164561
6892000,0.683946658,39.1163912,-95.0108006,2,,1118300,41.4748222,-71.8342361
5525000,0.683662947,40.8228134,-87.5814187,2,,1118500,41.38371065,-71.8331247
3297900,0.683618612,38.28534776,-85.4674592,2,,1119382,41.8240111,-72.3128472
7028960,0.683490639,35.74423586,-88.8464482,2,,1119500,41.7506544,-72.26563469
1471875,0.681353939,40.339538,-75.7421359,2,,1120790,41.81616944,-72.1061694
2256500,0.680806371,26.9325585,-81.3147949,2,,1121000,41.8437089,-72.1689662
2298492,0.680243582,27.4094869,-82.1264772,2,,1121330,41.83319444,-72.2427806
1434025,0.680164276,41.9960833,-74.5002222,2,,1122000,41.7201,-72.195575
3604000,0.678919326,35.49590598,-87.8328037,2,,1122500,41.70037644,-72.1820223
14166500,0.677623966,44.04984478,-123.4262097,2,,1123000,41.6717651,-72.05229807
8155400,0.67722726,30.26354168,-97.772228,2,,11230695,41.57000278,-72.0462444
1484100,0.675933065,38.90577778,-75.51275,2,,1123360,42.108375,-72.1261306
3015500,0.673595638,41.8525587,-79.3172708,2,,1123600,42.08261944,-72.0583806
12026400,0.672220387,46.7720459,-122.924298,2,,1124000,42.0223189,-71.9556289
3230800,0.66870054,39.7150611,-83.2571369,2,,1124151,41.94356667,-71.8995972
12040500,0.667679772,47.5378588,-124.3157457,2,,1125100,41.97846389,-71.90051389
5556500,0.666444739,41.3672222,-89.4977778,2,,1125490,41.92784444,-71.9300083
14306500,0.666377496,44.3859538,-123.831778,2,,1125500,41.909475,-71.91386389
3433500,0.666001159,36.0545633,-86.9285102,2,,1127000,41.59749167,-71.9840944
12113000,0.665859591,47.3123228,-122.2040082,2,,1127500,41.5587094,-72.1214666
6479770,0.665769495,44.4675224,-96.8874204,2,,11277905,41.3686111,-72.2022222
14231000,0.664927718,46.5319444,-121.9569444,2,,1129200,45.04032368,-71.4439704
12137290,0.662771775,47.94732637,-121.6267826,2,,1129500,44.74977166,-71.63120018
12392155,0.661805846,48.15166667,-116.1816667,2,,1130000,44.62505316,-71.4689721
12054000,0.661066975,47.68398059,-123.011551,2,,1131500,44.4100591,-71.7206438
12141300,0.660977238,47.48593975,-121.6478809,2,,1133000,44.63394195,-71.8975942
8164800,0.660700087,28.72527137,-96.7688702,2,,1134500,44.5117231,-71.8373143
12025700,0.659959958,46.77260276,-122.5940086,2,,1135150,44.47616707,-72.1245431
4170000,0.659868306,42.57892089,-83.62660809,2,,1135300,44.4353353,-72.03842899
14137000,0.659026857,45.3995642,-122.1373068,2,,1135500,44.3656147,-72.0392613
5570910,0.656802497,40.31058887,-88.3222753,2,,1137500,44.2686741,-71.6303617
3361850,0.656231132,39.65699006,-85.957482,2,,1138500,44.15339689,-72.0417577
3291500,0.656135317,38.70506497,-84.8238366,2,,1139000,44.1503413,-72.0650915
5520500,0.655732809,41.16003338,-87.6686483,2,,1139800,44.0928419,-72.33565327
3474000,0.65561032,36.80733756,-81.6220617,2,,1142500,43.93450969,-72.6578821
2323000,0.655487302,29.79134359,-82.924293,2,,1144000,43.71423614,-72.418149
1644000,0.655431199,39.01955309,-77.5774918,2,,1144500,43.64618187,-72.3123134
3212750,0.652125718,37.44122439,-81.5998295,2,,1150900,43.62229069,-72.7589899
5455100,0.651513672,41.60640518,-91.61572419,2,,1151500,43.60257077,-72.35425819
14142800,0.650787882,45.5192866,-122.3889798,2,,1152500,43.38757327,-72.36203409
2367900,0.650065047,30.92518288,-86.5593967,2,,1153000,43.33340716,-72.51481258
3339000,0.649762789,40.10087009,-87.5972419,3,,1153550,43.1917433,-72.48508889
14211500,0.648834022,45.47745556,-122.5080194,3,,1154000,43.13757777,-72.4881444
2264495,0.648185497,28.26723444,-81.4478495,3,,1154500,43.12618905,-72.4367549
3049000,0.647555225,40.71644444,-79.6999167,3,,1154950,43.14944444,-72.3616667
4185000,0.646983177,41.50449567,-84.4296719,3,,1155500,43.1089665,-72.775374
13057155,0.646835139,43.6047222,-112.058611,3,,1157000,43.03924586,-72.2700858
6814000,0.646623455,39.9477773,-96.1086149,3,,1158000,42.9948023,-72.31119719
7369500,0.646489217,32.43208704,-91.36678139,3,,1158110,42.9192478,-72.279252
6716100,0.645206098,39.75887636,-105.6600025,3,,1160350,42.87147076,-72.3281415
11176900,0.645109793,37.62659915,-121.8830126,3,,1161000,42.78591586,-72.4861996
3302030,0.645062476,38.05423677,-85.8716296,3,,1162000,42.6842527,-72.08341388
2298488,0.644763574,27.4292084,-82.1386997,3,,1162500,42.6825859,-72.1150812
4176000,0.64351772,41.9047691,-83.98077629,3,,1163200,42.58842124,-72.04091198
3350700,0.643272396,40.028925,-85.9955394,3,,1166500,42.5975862,-72.43786449
2453000,0.643228413,33.90843985,-87.2569514,3,,1168250,42.66669444,-73.0301667
1451800,0.643015824,40.66176219,-75.626854,3,,1168500,42.626,-72.8541944
11468000,0.641416457,39.17045608,-123.668069,3,,1169000,42.63841775,-72.7250922
2300210,0.641278989,27.60197978,-82.2112009,3,,1169900,42.5420303,-72.69370179
11469000,0.640283559,40.31319125,-124.283381,3,,1170000,42.53591957,-72.65342328
4015330,0.640040792,46.94688005,-91.7924013,3,,1170100,42.70341695,-72.67064738
5471200,0.639941107,41.80526578,-93.3093735,3,,1170500,42.5802222,-72.5745
3228300,0.638712866,40.2361735,-82.8512892,3,,1171500,42.31897839,-72.6650907
13057000,0.634623126,43.75277778,-111.9791667,3,,1172010,42.19146944,-72.6093111
3345500,0.629496465,38.93643266,-88.0225351,3,,1172500,42.42509025,-72.0245212
3358000,0.62906163,39.43355556,-86.76338889,3,,1173000,42.39120167,-72.0650774
3298250,0.628603482,38.0792321,-85.6160683,3,,1173500,42.2362038,-72.27258047
2297310,0.627736796,27.19949477,-81.9884193,3,,1174500,42.3934237,-72.2384148
14400000,0.627123545,42.12344278,-124.1873107,3,,1174565,42.45508906,-72.3817516
5595820,0.626602818,38.28638889,-88.87138889,3,,1175500,42.2678699,-72.3325824
2300018,0.625945056,27.55337054,-82.3895379,3,,1175670,42.26481407,-72.0042418
12413000,0.624072417,47.5722,-116.2528,3,,1176000,42.18231566,-72.263691
5593900,0.6239635,39.1486111,-89.3525,3,,1177000,42.16064906,-72.5139756
3333450,0.622278532,40.44127778,-85.91875,3,,1179500,42.28786655,-72.8642636
12179900,0.6201806,48.6045662,-121.3995727,3,,1181000,42.23731169,-72.895654
4046000,0.618933848,46.11780556,-85.3660556,3,,1183500,42.1067602,-72.698981
4114000,0.617434929,42.85642289,-84.9122182,3,,1184000,41.9873186,-72.6053669
7291000,0.61695781,31.50305556,-90.7775,3,,1184100,41.96083889,-72.7104861
7144100,0.616788797,37.88306739,-97.4244864,3,,1184490,41.9138972,-72.5497
8155300,0.616334385,30.24465306,-97.8022283,3,,1185500,42.0788611,-73.0728833
1518000,0.615640839,41.90840709,-77.1294154,3,,1186000,41.9628729,-73.017606
2262900,0.615070775,28.37139699,-81.3106247,3,,1186500,41.9679222,-73.0334444
4148500,0.613959473,43.03891625,-83.771626,3,,1187300,42.0375,-72.93932778
2467500,0.61362188,32.57374714,-88.1933589,3,,1188000,41.786209,-72.9648261
3291780,0.612473661,38.8781136,-85.2571788,3,,1188090,41.7555472,-72.8870417
4127917,0.612421145,46.19055556,-84.6122222,3,,1189995,41.9082833,-72.75935278
9085100,0.612053329,39.5549819,-107.337554,3,,1191000,41.78443889,-72.7080556
12149000,0.612046449,47.66593399,-121.9253969,3,,1192500,41.7831548,-72.5873114
3110000,0.611220409,40.53784235,-80.7250777,3,,1192883,41.5202333,-72.7065306
12205000,0.611065074,48.90595739,-121.8443104,3,,1193500,41.55232124,-72.44925287
5550500,0.608700265,42.0261111,-88.2555556,3,,1194000,41.44166944,-72.33267778
4105000,0.607449956,42.33142969,-85.1536025,3,,1194500,41.42751667,-72.33477778
7360200,0.607330923,34.31166667,-93.8997222,3,,1195100,41.3061722,-72.5310333
5540060,0.607241363,41.85638889,-88.20388889,3,,1195490,41.6034722,-72.8832
11119940,0.606596469,34.4449965,-119.80375,3,,1196500,41.45026389,-72.841275
5542000,0.605493907,41.2861433,-88.3597871,3,,1196561,41.4356083,-72.7794917
2124692,0.604684539,35.1536111,-80.5352778,3,,1196620,41.42041389,-72.9026583
3298000,0.603820655,38.18840166,-85.460235,3,,1197000,42.4695833,-73.1973333
14161500,0.603047273,44.2095708,-122.256733,3,,1197500,42.23191667,-73.3546667
2300700,0.600720319,27.79197208,-82.3520369,3,,1198000,42.1929083,-73.3912306
1474000,0.600693752,40.01539,-75.2068459,3,,1198125,42.0748138,-73.33344858
2481000,0.600314813,30.5586111,-89.1219444,3,,1199000,41.95731548,-73.36928577
5517500,0.600298487,41.2200392,-86.968356,3,,1199050,41.94231548,-73.3909532
4087257,0.600059975,42.64694444,-87.8605556,3,,1200000,41.65876389,-73.5286833
13060000,0.600011778,43.41305556,-112.135,3,,1200500,41.6531496,-73.4898462
8075400,0.599922281,29.61884399,-95.4460522,3,,1201487,41.4658222,-73.40320278
8029500,0.59906094,30.81888889,-93.7855556,3,,1202501,41.719575,-73.29260278
11427000,0.598275787,38.93600919,-121.023833,3,,12035055,41.4065472,-73.2731833
1487000,0.598224482,38.7283333,-75.5618611,3,,1203510,41.41925,-73.2821
7329852,0.596750088,34.49536695,-96.9886281,3,,1203600,41.57585,-73.1784667
8041500,0.595962521,30.3979862,-94.2635215,3,,1203805,41.5577083,-73.21535278
3245500,0.595580326,39.17144887,-84.2979933,3,,1204000,41.48193889,-73.2245722
3336645,0.59547661,40.1369806,-87.74585779,3,,1205500,41.38380278,-73.16663889
7031692,0.592279442,35.16936978,-89.8661254,3,,1206900,41.6737084,-73.0695527
4173500,0.590330304,42.30031476,-83.8982774,3,,1208500,41.4423,-73.0622833
3301000,0.590027566,37.79700569,-85.4807919,3,,1208873,41.1798189,-73.21900219
3202000,0.587264444,38.8736111,-82.3558333,3,,1208925,41.165475,-73.2700083
4286000,0.58592464,44.25672595,-72.59344318,3,,1208950,41.15287436,-73.3059495
3240000,0.585462715,39.74839296,-83.9313196,3,,1208990,41.29454,-73.39512029
14162200,0.584651162,44.16234819,-122.3331192,3,,1209005,41.24551389,-73.3492361
11460600,0.584492982,38.08019988,-122.7844348,3,,1209105,41.22874167,-73.3241194
12134500,0.583550329,47.83732546,-121.6667809,3,,1209500,41.17073056,-73.3648167
14200000,0.582870692,45.24428767,-122.687314,3,,12095493,41.31408889,-73.4928944
3265000,0.582605672,40.05782925,-84.3560589,3,,1209700,41.16376667,-73.4195444
2231000,0.581073191,30.35884726,-82.0815013,3,,1209761,41.1743222,-73.51107778
2295420,0.58106979,27.62059006,-81.8256384,3,,1209901,41.0661111,-73.5492722
5062000,0.580524021,46.9610736,-96.661465,3,,1212500,41.0272972,-73.66175
6893080,0.579883858,38.8125082,-94.6757906,3,,1302020,40.86230556,-73.87438889
12106700,0.579208747,47.30510257,-121.8506647,3,,1303500,40.8572222,-73.4633333
4212100,0.578543586,41.7189339,-81.2278789,3,,1304000,40.84944444,-73.2241667
4010500,0.578084013,48.01210765,-89.6161984,3,,1304500,40.9136111,-72.6866667
2477000,0.577900268,32.17583333,-88.8197222,3,,1305000,40.83027778,-72.9061111
10308200,0.577823882,38.7146274,-119.7648985,3,,1306460,40.77194444,-73.1586111
3241500,0.57710216,39.72238889,-83.8823056,3,,1308500,40.7086111,-73.3283333
5595730,0.57667483,38.25388889,-89.0405556,3,,1309500,40.68888889,-73.4547222
2298495,0.575451096,27.38448789,-82.1298107,3,,1311500,40.6636111,-73.7044444
2109500,0.574938063,34.095,-78.5483333,3,,1312000,43.96666667,-74.1316667
3109500,0.573006267,40.6758974,-80.5406244,3,,1315000,43.75638889,-74.2672222
1480617,0.572901752,39.9617734,-75.8013341,3,,1315500,43.7008333,-73.9833333
