site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1463740,0.858913192,40.2711111,-74.7733333,1,,1096000,42.63425619,-71.6578479
2024000,0.858838036,37.76263275,-79.3914251,1,,1096500,42.66758945,-71.57506809
3075500,0.858005857,39.4215833,-79.42363889,1,,10965852,42.78286636,-71.35367448
1200000,0.857211061,41.65876389,-73.5286833,1,,1097000,42.432038,-71.4497848
3500000,0.856484027,35.15,-83.3797222,1,,1097300,42.51259289,-71.40422829
7260990,0.855971673,35.39416667,-92.2969444,1,,1098500,42.31514167,-71.3838083
3363900,0.855558982,39.2350514,-85.9266597,1,,1098530,42.3253732,-71.3975605
1375000,0.854779172,41.22502778,-73.85888889,1,,1099500,42.6367581,-71.3020047
14202000,0.854447277,45.23317586,-122.7500933,1,,1100000,42.64592464,-71.2983937
1374505,0.854247471,41.39444444,-73.6069444,1,,1100505,42.8492547,-71.2150607
1472157,0.853143727,40.15149064,-75.601305,1,,1100561,42.7431456,-71.208393
7188653,0.853003707,36.6158611,-94.1822222,1,,1100568,42.46703909,-71.2722795
3333700,0.852814123,40.47088889,-86.1529167,1,,1100600,42.5681488,-71.2147792
1464907,0.852734882,40.22927456,-75.119616,1,,1100627,42.6714806,-71.1492239
1465500,0.852366759,40.1739982,-74.9568342,1,,1101000,42.75286948,-70.9456096
1653600,0.851691313,38.70577778,-76.9661944,1,,1101500,42.56953869,-71.0269974
9050100,0.851647027,39.57526424,-106.1105765,1,,1102000,42.6598157,-70.8936622
3272000,0.850972077,39.6378342,-84.403834,1,,1102345,42.4695404,-71.0069954
14301500,0.850882473,45.47593996,-123.7251209,1,,1103025,42.40704077,-71.1339422
1428750,0.850546982,41.67452998,-75.37601299,1,,1103280,42.1398197,-71.3895032
1350140,0.850490589,42.42888889,-74.4730556,1,,1103455,42.25398645,-71.29339017
7056515,0.849493498,35.94,-92.7133333,1,,1103500,42.256209,-71.2600558
1480500,0.849470603,39.98566144,-75.8274467,1,,1104000,42.2550985,-71.1642196
3362000,0.849266985,39.4189396,-86.0049889,1,,1104200,42.3164861,-71.227833
1510000,0.849033678,42.5411111,-75.8997222,1,,1104405,42.436484,-71.2695014
3382100,0.848596601,37.63782725,-88.6778342,1,,1104430,42.3981512,-71.2733903
3065000,0.848481539,39.07232928,-79.6228373,1,,1104455,42.37259606,-71.27033448
3208500,0.847905578,37.20705367,-82.2956993,1,,1104475,42.3545408,-71.2681121
1204000,0.846976963,41.48193889,-73.2245722,1,,1104480,42.3556519,-71.2650565
12061500,0.846647994,47.3098151,-123.1770995,1,,1104500,42.37231857,-71.2336668
1583600,0.846490193,39.4855833,-76.6457222,1,,1105000,42.1775987,-71.2008863
2011500,0.846223917,38.0695688,-79.8970003,1,,1105500,42.15454356,-71.1458842
7055607,0.845887473,36.23027778,-92.7094444,1,,1105554,42.2092655,-71.1458851
3292474,0.845557803,38.2759036,-85.606072,1,,11055566,42.2709321,-71.06838369
3384450,0.845516619,37.4725833,-88.5476944,1,,1105583,42.22093308,-70.9781026
4243500,0.844298515,43.09755556,-75.6394167,1,,1105600,42.1903779,-70.9447679
3293510,0.843974682,38.26701505,-85.721351,1,,1105608,42.21305556,-70.92638889
3264000,0.843281729,40.1022723,-84.4299498,1,,1105638,42.2348226,-70.8719892
1401650,0.843079577,40.46805556,-74.64888889,1,,1105730,42.1006571,-70.8225415
3079000,0.843028689,39.85991667,-79.2288333,1,,1105870,41.9909362,-70.7336491
3357330,0.841424326,39.8162678,-86.7539873,1,,1105876,41.94177039,-70.6225338
1443500,0.841044832,40.9808333,-74.9533333,1,,1105880,41.70011074,-70.1069625
1586000,0.840244078,39.503,-76.88438889,1,,11058837,41.59233175,-70.50780579
14222500,0.840019054,45.8367809,-122.4662083,1,,1105917,41.66260446,-70.8383696
1029200,0.839943276,46.14305556,-68.6336111,1,,1105933,41.58538185,-70.9903171
7261090,0.839813068,35.2708333,-92.6302778,1,,1108000,41.9339903,-70.9564307
1459500,0.839618075,40.4337151,-75.1165609,1,,1108410,41.8998232,-71.0894897
1198000,0.838629902,42.1929083,-73.3912306,1,,1109000,41.94760015,-71.1767155
1467086,0.837853964,40.04261157,-75.1121191,1,,1109060,41.8662122,-71.12282369
1350035,0.837191603,42.33805556,-74.4516667,1,,1109070,41.840379,-71.142824
1572190,0.836946814,40.4792558,-76.530797,1,,1109403,41.83093377,-71.3503315
1432900,0.836912967,41.66805556,-74.7805556,1,,1109730,42.1889835,-71.7650702
1015800,0.836695922,46.52305556,-68.3716667,1,,1110000,42.230372,-71.7109023
12035000,0.834498303,47.0006512,-123.4948838,1,,1110500,42.15370688,-71.65201138
5330000,0.834396543,44.69301845,-93.641902,1,,1111212,42.05481959,-71.6164542
2464000,0.834232197,33.47928058,-87.5972297,1,,1111300,41.9812093,-71.68590049
1349705,0.833531929,42.23694444,-74.34027778,1,,1111500,41.99648716,-71.56200758
2069700,0.833335306,36.570971,-80.1294928,1,,1112500,42.0064871,-71.5025613
4045500,0.832180684,46.5745833,-85.26963889,1,,1113895,41.8884331,-71.38144467
3234300,0.831844606,39.3203421,-82.9782349,1,,1114000,41.833989,-71.41061208
1031300,0.831709968,45.2672222,-69.58388889,1,,1114500,41.8589884,-71.4872823
3358000,0.831648804,39.43355556,-86.76338889,1,,1115098,41.8525992,-71.6061754
3208950,0.831245056,37.1239952,-82.4387614,1,,1115110,41.8456548,-71.6095088
1472810,0.830948387,40.2587137,-75.4287873,1,,1115114,41.83759929,-71.6120089
3230450,0.830706847,39.8478333,-83.1573333,1,,1115170,41.84093269,-71.584508
1669000,0.830545155,37.8770819,-76.900521,1,,1115183,41.79759966,-71.5847857
2430680,0.828713141,34.45277778,-88.5772222,1,,1115187,41.8187102,-71.7050677
12020525,0.82786261,46.6345457,-123.2968119,1,,1115190,41.8223213,-71.70034528
3216500,0.827108453,38.3300813,-82.9393353,1,,1115265,41.7906548,-71.6986785
14240525,0.827031987,46.3717753,-122.5789987,1,,1115276,41.7853772,-71.6672885
2111180,0.82626617,36.07138889,-81.4030556,1,,1115280,41.80398827,-71.6497879
7375500,0.825571317,30.50658047,-90.3617524,1,,1115630,41.6267667,-71.6325646
12013500,0.82552448,46.65093418,-123.6526584,1,,1116000,41.69010026,-71.5658958
3443000,0.82414357,35.29916667,-82.62388889,1,,1116500,41.75093399,-71.4450575
1581810,0.824013028,39.68980556,-76.7814722,1,,1116905,41.63,-71.47888889
2111500,0.823823967,36.175,-81.16888889,1,,1117000,41.6412122,-71.4445016
14231000,0.82349309,46.5319444,-121.9569444,1,,1117350,41.4823233,-71.5511719
1362370,0.822817008,42.10202778,-74.31088889,1,,1117370,41.53898957,-71.568673
1434498,0.822260484,41.92041667,-74.57438889,1,,1117420,41.4767673,-71.6047849
1399100,0.822000258,40.64944444,-74.6816667,1,,1117430,41.44621186,-71.6211738
3447687,0.821958714,35.42916667,-82.5525,1,,1117468,41.49260037,-71.6281194
1197000,0.821425643,42.4695833,-73.1973333,1,,1117500,41.44510024,-71.68089828
12145500,0.820473646,47.53982388,-121.9090047,1,,1117800,41.5739884,-71.72062318
1329490,0.818946402,43.1086111,-73.4216667,1,,1118000,41.49815516,-71.7164561
3503000,0.818210911,35.33638889,-83.5269444,1,,1118300,41.4748222,-71.8342361
1343060,0.817873619,43.3661111,-74.95777778,1,,1118500,41.38371065,-71.8331247
3400500,0.817868176,36.97398059,-82.99294,1,,1119382,41.8240111,-72.3128472
3334000,0.817548636,40.4648333,-86.6365556,1,,1119500,41.7506544,-72.26563469
2231396,0.817157688,27.72808533,-80.80505949,1,,1120790,41.81616944,-72.1061694
14236200,0.817074329,46.5953843,-122.4595564,1,,1121000,41.8437089,-72.1689662
7263295,0.816194608,34.8761111,-92.7744444,1,,1121330,41.83319444,-72.2427806
1413500,0.815550528,42.1447222,-74.6536111,1,,1122000,41.7201,-72.195575
1212500,0.814868167,41.0272972,-73.66175,1,,1122500,41.70037644,-72.1820223
1154000,0.814237284,43.13757777,-72.4881444,1,,1123000,41.6717651,-72.05229807
1430000,0.812900678,41.56203315,-75.2479534,1,,11230695,41.57000278,-72.0462444
1549500,0.812472195,41.47368336,-77.230809,1,,1123360,42.108375,-72.1261306
1199050,0.812324874,41.94231548,-73.3909532,1,,1123600,42.08261944,-72.0583806
3540500,0.812227074,35.9831307,-84.557992,1,,1124000,42.0223189,-71.9556289
1075000,0.811689978,43.9761792,-71.6795244,1,,1124151,41.94356667,-71.8995972
12080010,0.811316207,47.01176308,-122.9031949,1,,1125100,41.97846389,-71.90051389
1386000,0.808606631,41.0736111,-74.3116667,1,,1125490,41.92784444,-71.9300083
4213500,0.808126423,42.4633333,-78.9341667,1,,1125500,41.909475,-71.91386389
1472620,0.808071766,40.40399276,-75.2343416,1,,1127000,41.59749167,-71.9840944
3347000,0.807804111,40.20390436,-85.3860543,1,,1127500,41.5587094,-72.1214666
3052000,0.807363767,39.03954454,-80.0681352,1,,11277905,41.3686111,-72.2022222
3403910,0.807314425,36.63397105,-84.1115969,1,,1129200,45.04032368,-71.4439704
2492343,0.807209043,30.57416667,-89.5947222,1,,1129500,44.74977166,-71.63120018
1568000,0.806154959,40.32341928,-77.1688703,1,,1130000,44.62505316,-71.4689721
3588500,0.805500946,35.02412144,-87.5790326,1,,1131500,44.4100591,-71.7206438
3241500,0.805266484,39.72238889,-83.8823056,1,,1133000,44.63394195,-71.8975942
2112000,0.805069521,36.1525,-81.1455556,1,,1134500,44.5117231,-71.8373143
3051000,0.804829118,39.0292694,-79.93590799,1,,1135150,44.47616707,-72.1245431
1203600,0.804621495,41.57585,-73.1784667,1,,1135300,44.4353353,-72.03842899
1594440,0.804409593,38.95591667,-76.6936944,1,,1135500,44.3656147,-72.0392613
3295400,0.802640333,38.00201594,-85.0605085,1,,1137500,44.2686741,-71.6303617
1396582,0.802570461,40.69138889,-74.9369444,1,,1138500,44.15339689,-72.0417577
6883000,0.802410457,40.3325,-98.0669444,1,,1139000,44.1503413,-72.0650915
1544500,0.801945378,41.4758994,-77.8258251,1,,1139800,44.0928419,-72.33565327
3116077,0.801168321,40.96638889,-81.8505556,1,,1142500,43.93450969,-72.6578821
3498500,0.800490803,35.7856206,-83.88460359,1,,1144000,43.71423614,-72.418149
2017500,0.800073445,37.5062397,-80.106715,1,,1144500,43.64618187,-72.3123134
12020000,0.799892993,46.6173236,-123.277644,1,,1150900,43.62229069,-72.7589899
3529500,0.799661578,36.86898536,-82.7754387,1,,1151500,43.60257077,-72.35425819
2016000,0.79932789,37.79179587,-79.7594917,1,,1152500,43.38757327,-72.36203409
1365000,0.798613143,41.86638889,-74.4872222,1,,1153000,43.33340716,-72.51481258
1413408,0.798572944,42.14666667,-74.6233333,1,,1153550,43.1917433,-72.48508889
2143040,0.797987994,35.59055556,-81.5669444,1,,1154000,43.13757777,-72.4881444
1390450,0.796264865,41.0586111,-74.0955556,1,,1154500,43.12618905,-72.4367549
3371500,0.79620295,38.77033029,-86.4097115,1,,1154950,43.14944444,-72.3616667
6192500,0.795987336,45.5972111,-110.5664972,1,,1155500,43.1089665,-72.775374
3348130,0.795245894,40.11059688,-85.71081,1,,1157000,43.03924586,-72.2700858
3080000,0.795200014,39.820355,-79.3214227,1,,1158000,42.9948023,-72.31119719
1417000,0.794885366,42.075,-74.97638889,1,,1158110,42.9192478,-72.279252
1421610,0.794789795,42.37138889,-74.66888889,1,,1160350,42.87147076,-72.3281415
1380450,0.794724493,40.9075,-74.4191667,1,,1161000,42.78591586,-72.4861996
1437500,0.793582658,41.4411111,-74.6019444,1,,1162000,42.6842527,-72.08341388
1350120,0.793187897,42.4061111,-74.4472222,1,,1162500,42.6825859,-72.1150812
3146000,0.792455974,40.22978675,-82.454881,1,,1163200,42.58842124,-72.04091198
3201405,0.792271603,38.4453673,-82.0068032,1,,1166500,42.5975862,-72.43786449
3201902,0.791223638,39.23055556,-82.2858333,1,,1168250,42.66669444,-73.0301667
6918460,0.790869441,37.4023611,-93.8020278,1,,1168500,42.626,-72.8541944
1388000,0.789682351,40.99194444,-74.28,1,,1169000,42.63841775,-72.7250922
4173500,0.788318575,42.30031476,-83.8982774,1,,1169900,42.5420303,-72.69370179
1396660,0.78814899,40.6475,-74.96888889,1,,1170000,42.53591957,-72.65342328
3538830,0.788069676,36.06166667,-84.96138889,1,,1170100,42.70341695,-72.67064738
3285000,0.787864927,37.6420234,-84.6607768,1,,1170500,42.5802222,-72.5745
9036000,0.787659543,39.833875,-106.0564079,1,,1171500,42.31897839,-72.6650907
1409400,0.786495585,39.67444444,-74.665,1,,1172010,42.19146944,-72.6093111
2016500,0.786442822,37.77374009,-79.7844925,1,,1172500,42.42509025,-72.0245212
5052000,0.786140753,46.17245926,-97.0106403,1,,1173000,42.39120167,-72.0650774
1387000,0.785496426,41.04416667,-74.2930556,1,,1173500,42.2362038,-72.27258047
3065400,0.784742932,39.14010775,-79.4197715,1,,1174500,42.3934237,-72.2384148
14182500,0.784304187,44.7915108,-122.5789738,1,,1174565,42.45508906,-72.3817516
3260050,0.783497026,39.05894888,-84.6160558,1,,1175500,42.2678699,-72.3325824
5344500,0.782621846,44.74580095,-92.8002026,1,,1175670,42.26481407,-72.0042418
3145173,0.781687502,40.0375,-82.4133333,1,,1176000,42.18231566,-72.263691
3182500,0.781568909,38.1862222,-80.13,1,,1177000,42.16064906,-72.5139756
12010000,0.781538631,46.3739937,-123.743482,1,,1179500,42.28786655,-72.8642636
7263296,0.781466782,34.87888889,-92.6855556,1,,1181000,42.23731169,-72.895654
3348000,0.78143942,40.10527778,-85.67138889,1,,1183500,42.1067602,-72.698981
1658000,0.7812906,38.59613889,-77.05602778,1,,1184000,41.9873186,-72.6053669
3353200,0.781159191,39.94642897,-86.2602702,1,,1184100,41.96083889,-72.7104861
14302480,0.780768018,45.4462181,-123.7103974,1,,1184490,41.9138972,-72.5497
6927000,0.780443314,38.43180556,-91.9886111,1,,1185500,42.0788611,-73.0728833
1018000,0.780370215,46.105,-67.8666667,1,,1186000,41.9628729,-73.017606
3250190,0.779975388,38.02396899,-83.8315854,1,,1186500,41.9679222,-73.0334444
5053000,0.779518161,46.4705168,-96.7823018,1,,1187300,42.0375,-72.93932778
12210000,0.779316986,48.67761256,-122.1665454,1,,1188000,41.786209,-72.9648261
3034500,0.779132975,40.8361756,-79.1100356,1,,1188090,41.7555472,-72.8870417
5597500,0.777979106,37.73116079,-88.8892345,1,,1189995,41.9082833,-72.75935278
14307620,0.777966136,44.06234317,-123.8831659,1,,1191000,41.78443889,-72.7080556
1362500,0.777054755,42.01416667,-74.2705556,1,,1192500,41.7831548,-72.5873114
1536000,0.777000623,41.35924619,-75.744359,1,,1192883,41.5202333,-72.7065306
1423000,0.776769861,42.1661111,-75.14002778,1,,1193500,41.55232124,-72.44925287
7055875,0.776269593,35.7972222,-92.9288889,1,,1194000,41.44166944,-72.33267778
1548500,0.775496793,41.52173586,-77.4474798,1,,1194500,41.42751667,-72.33477778
1011000,0.775161424,47.0697222,-69.0794444,1,,1195100,41.3061722,-72.5310333
7263012,0.774847176,34.95666667,-92.985,1,,1195490,41.6034722,-72.8832
4197100,0.77430262,41.022278,-83.1096382,1,,1196500,41.45026389,-72.841275
1076000,0.774235648,43.79562647,-71.8453594,1,,1196561,41.4356083,-72.7794917
1457000,0.774159087,40.6722222,-75.0608333,1,,1196620,41.42041389,-72.9026583
2053800,0.774133548,37.1401323,-80.2664328,1,,1197000,42.4695833,-73.1973333
3318800,0.773843514,37.4639398,-86.6555419,1,,1197500,42.23191667,-73.3546667
1447720,0.773570517,41.0848082,-75.6054666,1,,1198000,42.1929083,-73.3912306
2481000,0.773420407,30.5586111,-89.1219444,1,,1198125,42.0748138,-73.33344858
3450000,0.773162145,35.65305556,-82.4052778,1,,1199000,41.95731548,-73.36928577
5473400,0.773153887,40.92530537,-91.6742195,1,,1199050,41.94231548,-73.3909532
1194500,0.771801526,41.42751667,-72.33477778,1,,1200000,41.65876389,-73.5286833
3040000,0.77172226,40.28563049,-78.9205806,1,,1200500,41.6531496,-73.4898462
5057200,0.771532753,47.2291562,-98.1248189,1,,1201487,41.4658222,-73.40320278
2296500,0.771150221,27.37504297,-81.7964708,1,,1202501,41.719575,-73.29260278
1429500,0.769811951,41.6073104,-75.26712048,1,,12035055,41.4065472,-73.2731833
1153550,0.76962867,43.1917433,-72.48508889,1,,1203510,41.41925,-73.2821
1452000,0.769394757,40.62315267,-75.4824053,1,,1203600,41.57585,-73.1784667
3441000,0.769204175,35.27305556,-82.7058333,1,,1203805,41.5577083,-73.21535278
1447500,0.769188031,41.1303626,-75.625467,1,,1204000,41.48193889,-73.2245722
1581870,0.768710209,39.62569444,-76.7726111,1,,1205500,41.38380278,-73.16663889
1399500,0.768432074,40.7275,-74.73027778,1,,1206900,41.6737084,-73.0695527
3369500,0.767810458,38.97644327,-85.61969,1,,1208500,41.4423,-73.0622833
14303200,0.767693398,45.32427635,-123.5465012,1,,1208873,41.1798189,-73.21900219
14138800,0.76742301,45.4526183,-121.8914684,1,,1208925,41.165475,-73.2700083
3050000,0.766439775,38.809275,-79.8817342,1,,1208950,41.15287436,-73.3059495
1381000,0.76625118,40.89694444,-74.3947222,1,,1208990,41.29454,-73.39512029
3346000,0.765954832,39.01004218,-87.9455882,1,,1209005,41.24551389,-73.3492361
14140000,0.765084567,45.4373,-122.1796556,1,,1209105,41.22874167,-73.3241194
12079000,0.764286249,46.85204488,-122.6687354,1,,1209500,41.17073056,-73.3648167
4179520,0.764216754,41.36004985,-85.049135,1,,12095493,41.31408889,-73.4928944
2138500,0.764213062,35.79555556,-81.8911111,1,,1209700,41.16376667,-73.4195444
3531500,0.763912494,36.66203367,-83.0948928,1,,1209761,41.1743222,-73.51107778
12041200,0.76331657,47.80674726,-124.2510329,1,,1209901,41.0661111,-73.5492722
1203805,0.7632387,41.5577083,-73.21535278,1,,1212500,41.0272972,-73.66175
12117000,0.763113483,47.3864913,-121.8462217,1,,1302020,40.86230556,-73.87438889
3157500,0.762547373,39.5650661,-82.4746008,1,,1303500,40.8572222,-73.4633333
1027200,0.761652054,45.93527778,-69.9936111,1,,1304000,40.84944444,-73.2241667
3159540,0.761014179,39.06368935,-81.8818024,1,,1304500,40.9136111,-72.6866667
1200500,0.760649605,41.6531496,-73.4898462,1,,1305000,40.83027778,-72.9061111
12025700,0.760618695,46.77260276,-122.5940086,1,,1306460,40.77194444,-73.1586111
3045000,0.759506142,40.29257045,-79.340591,1,,1308500,40.7086111,-73.3283333
1420500,0.759491755,41.94641667,-74.9796667,1,,1309500,40.68888889,-73.4547222
3145483,0.759033613,40.06888889,-82.5516667,1,,1311500,40.6636111,-73.7044444
1552000,0.758819203,41.32507836,-76.91246379,1,,1312000,43.96666667,-74.1316667
12096500,0.758473218,47.18510115,-122.2295625,1,,1315000,43.75638889,-74.2672222
1606000,0.758206515,38.9845546,-79.2336508,1,,1315500,43.7008333,-73.9833333
