site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1570000,0.845183167,40.2522222,-77.0211111,1,,1081500,43.42285456,-71.6528543
8044800,0.844674401,32.94568035,-97.5830798,1,,1082000,42.8625837,-71.95924609
7037500,0.843684871,37.19452778,-90.5033056,1,,1085000,43.1520237,-71.85730149
3245500,0.843517393,39.17144887,-84.2979933,1,,1085500,43.1928569,-71.7472995
1516500,0.843312766,41.79090746,-77.0146877,1,,1086000,43.25091159,-71.7322996
1440000,0.842958793,41.1061111,-74.9525,1,,1089100,43.21369248,-71.4803481
2404400,0.841689545,33.5484383,-86.0969163,1,,1089500,43.25674759,-71.36951248
3248300,0.84071193,37.73064817,-83.0579478,1,,1089925,43.15980438,-71.4059011
3282040,0.840614013,37.5006422,-83.8101979,1,,1091000,43.01480519,-71.64146129
2157510,0.840222559,34.9401187,-82.1234421,1,,1091500,43.01675,-71.5506252
1421900,0.839190066,42.28027778,-74.9072222,1,,1092000,42.9481405,-71.4634002
3302030,0.839125192,38.05423677,-85.8716296,1,,1093852,42.8425858,-71.7067399
1518862,0.838472833,41.92312576,-77.5319298,1,,1094000,42.8575865,-71.5061785
8023400,0.838067099,31.8751667,-93.65851499,1,,1094400,42.57620079,-71.7881285
1542810,0.835416408,41.57895225,-78.2925121,1,,1094500,42.49506389,-71.7219333
1451800,0.831659924,40.66176219,-75.626854,1,,1095220,42.41092507,-71.7911829
7337900,0.830958566,34.09760677,-94.9021667,1,,1095375,42.37286967,-71.8281279
1547700,0.829491397,41.05950916,-77.6058264,1,,1095434,42.36453675,-71.775349
2324000,0.829352522,29.78661294,-83.3215262,1,,1096000,42.63425619,-71.6578479
1435000,0.829305895,41.89,-74.59,1,,1096500,42.66758945,-71.57506809
3206600,0.829276034,38.0118333,-82.3059722,1,,10965852,42.78286636,-71.35367448
2233200,0.828587337,28.5250021,-81.243956,1,,1097000,42.432038,-71.4497848
3042280,0.826509098,40.57256726,-79.1033664,1,,1097300,42.51259289,-71.40422829
1390450,0.826028346,41.0586111,-74.0955556,1,,1098500,42.31514167,-71.3838083
1362200,0.825525501,42.11694444,-74.38027778,1,,1098530,42.3253732,-71.3975605
6917240,0.825301149,37.83559565,-94.981361,1,,1099500,42.6367581,-71.3020047
4296500,0.825225142,44.94032449,-72.1892684,1,,1100000,42.64592464,-71.2983937
6935755,0.824898817,38.60980556,-90.6724167,1,,1100505,42.8492547,-71.2150607
2297100,0.823630393,27.16671794,-81.8795282,1,,1100561,42.7431456,-71.208393
4282650,0.823217407,44.19810987,-73.2490117,1,,1100568,42.46703909,-71.2722795
8180700,0.82045723,29.33495798,-98.689744,1,,1100600,42.5681488,-71.2147792
2231396,0.819742431,27.72808533,-80.80505949,1,,1100627,42.6714806,-71.1492239
3283500,0.819400564,37.86480329,-83.9335328,1,,1101000,42.75286948,-70.9456096
7346045,0.819348221,32.7779173,-94.3574153,1,,1101500,42.56953869,-71.0269974
1601500,0.817247087,39.6696111,-78.7880278,1,,1102000,42.6598157,-70.8936622
1560000,0.816177322,40.07174679,-78.4925172,1,,1102345,42.4695404,-71.0069954
2398000,0.815270003,34.46638889,-85.3361111,1,,1103025,42.40704077,-71.1339422
2481880,0.815261683,32.84138889,-89.0977778,1,,1103280,42.1398197,-71.3895032
3428200,0.814780474,35.90284234,-86.4299923,1,,1103455,42.25398645,-71.29339017
1413500,0.814289727,42.1447222,-74.6536111,1,,1103500,42.256209,-71.2600558
1464000,0.813359947,40.22416667,-74.7491667,1,,1104000,42.2550985,-71.1642196
4235250,0.812862243,42.95777778,-77.0680556,1,,1104200,42.3164861,-71.227833
7061500,0.812769926,37.33813889,-90.78875,1,,1104405,42.436484,-71.2695014
1595500,0.810111939,39.39388889,-79.1816944,1,,1104430,42.3981512,-71.2733903
3049000,0.809099479,40.71644444,-79.6999167,1,,1104455,42.37259606,-71.27033448
2233484,0.808239046,28.65555285,-81.169786,1,,1104475,42.3545408,-71.2681121
1349950,0.805029138,42.3083333,-74.39,1,,1104480,42.3556519,-71.2650565
3070500,0.80392033,39.62175,-79.7045556,1,,1104500,42.37231857,-71.2336668
3024000,0.803379729,41.43755525,-79.9558912,1,,1105000,42.1775987,-71.2008863
1613050,0.80310985,39.89842119,-78.132229,1,,1105500,42.15454356,-71.1458842
2118500,0.802490711,36.00055556,-80.7455556,1,,1105554,42.2092655,-71.1458851
1464720,0.800449028,40.28816188,-75.20378458,1,,11055566,42.2709321,-71.06838369
1047000,0.799174373,44.86916667,-69.955,1,,1105583,42.22093308,-70.9781026
14138800,0.79870823,45.4526183,-121.8914684,1,,1105600,42.1903779,-70.9447679
1476480,0.796228259,39.9162225,-75.4032496,1,,1105608,42.21305556,-70.92638889
1544500,0.795506299,41.4758994,-77.8258251,1,,1105638,42.2348226,-70.8719892
1362370,0.79485694,42.10202778,-74.31088889,1,,1105730,42.1006571,-70.8225415
2233500,0.794271621,28.67777778,-81.1141667,1,,1105870,41.9909362,-70.7336491
7028960,0.794048021,35.74423586,-88.8464482,1,,1105876,41.94177039,-70.6225338
1377500,0.792847532,40.99277778,-74.0211111,1,,1105880,41.70011074,-70.1069625
3201405,0.792739754,38.4453673,-82.0068032,1,,11058837,41.59233175,-70.50780579
7172000,0.792576987,37.00393886,-96.3166638,1,,1105917,41.66260446,-70.8383696
2134500,0.792521695,34.4425,-78.9602778,1,,1105933,41.58538185,-70.9903171
7188885,0.791901137,36.59927778,-94.4496389,1,,1108000,41.9339903,-70.9564307
3539600,0.791469016,35.99766528,-84.8224946,1,,1108410,41.8998232,-71.0894897
2130900,0.79088605,34.51404244,-80.1831244,1,,1109000,41.94760015,-71.1767155
1434498,0.790428328,41.92041667,-74.57438889,1,,1109060,41.8662122,-71.12282369
14305500,0.789512127,44.7151172,-123.8873348,1,,1109070,41.840379,-71.142824
2318000,0.789510635,31.15555556,-83.5436111,1,,1109403,41.83093377,-71.3503315
2336968,0.788618708,33.85927138,-84.6527123,1,,1109730,42.1889835,-71.7650702
2135000,0.788423161,34.05710829,-79.2469897,1,,1110000,42.230372,-71.7109023
11047300,0.78782363,33.49835999,-117.6658843,1,,1110500,42.15370688,-71.65201138
3080000,0.787416054,39.820355,-79.3214227,1,,1111212,42.05481959,-71.6164542
2483500,0.787400906,32.6672222,-89.6461111,1,,1111300,41.9812093,-71.68590049
1399670,0.786712512,40.61944444,-74.7736111,1,,1111500,41.99648716,-71.56200758
1442500,0.786660805,40.998706,-75.1426788,1,,1112500,42.0064871,-71.5025613
8068800,0.786625773,29.97355566,-95.5985545,1,,1113895,41.8884331,-71.38144467
2301500,0.786417025,27.872248,-82.2112008,1,,1114000,41.833989,-71.41061208
2450250,0.785516157,34.28537757,-87.3989084,1,,1114500,41.8589884,-71.4872823
1472198,0.785088374,40.39398789,-75.51545918,1,,1115098,41.8525992,-71.6061754
8069000,0.785064235,30.0357753,-95.428827,1,,1115110,41.8456548,-71.6095088
2486000,0.78368928,32.28138889,-90.1788889,1,,1115114,41.83759929,-71.6120089
2215100,0.782607698,32.23944444,-83.5016667,1,,1115170,41.84093269,-71.584508
2018500,0.782323934,37.46818624,-80.00532199,1,,1115183,41.79759966,-71.5847857
1426500,0.781386047,42.00302778,-75.38352778,1,,1115187,41.8187102,-71.7050677
7252000,0.780950608,35.57694444,-94.0152778,1,,1115190,41.8223213,-71.70034528
1312000,0.780625469,43.96666667,-74.1316667,1,,1115265,41.7906548,-71.6986785
3015000,0.780603008,41.9381145,-79.133101,1,,1115276,41.7853772,-71.6672885
3010655,0.780139862,41.96173237,-78.1980662,1,,1115280,41.80398827,-71.6497879
5462000,0.780045125,42.7119245,-92.5829664,1,,1115630,41.6267667,-71.6325646
8158840,0.779819055,30.2090972,-97.9033409,1,,1116000,41.69010026,-71.5658958
1402000,0.778586109,40.475,-74.5758333,1,,1116500,41.75093399,-71.4450575
1425000,0.777618526,42.07491667,-75.3958056,1,,1116905,41.63,-71.47888889
2354500,0.777527107,31.35055556,-84.4825,1,,1117000,41.6412122,-71.4445016
1475850,0.777516661,39.97649897,-75.4365864,1,,1117350,41.4823233,-71.5511719
4216418,0.776330515,42.86388889,-78.2836111,1,,1117370,41.53898957,-71.568673
8171000,0.775586073,29.9943808,-98.088898,1,,1117420,41.4767673,-71.6047849
3254550,0.775004241,38.98055556,-84.5416667,1,,1117430,41.44621186,-71.6211738
2300100,0.77469728,27.70475366,-82.1978672,1,,1117468,41.49260037,-71.6281194
12025000,0.772346074,46.6201042,-122.945126,1,,1117500,41.44510024,-71.68089828
3302000,0.771766371,38.1197916,-85.7957955,1,,1117800,41.5739884,-71.72062318
2303350,0.768649266,28.1347222,-82.3619444,1,,1118000,41.49815516,-71.7164561
8036500,0.76789921,31.67184364,-94.9527152,1,,1118300,41.4748222,-71.8342361
8154700,0.767582739,30.37214825,-97.7847301,1,,1118500,41.38371065,-71.8331247
8071000,0.767324995,30.2327137,-95.1682662,1,,1119382,41.8240111,-72.3128472
2298554,0.766136055,27.3661553,-82.1492555,1,,1119500,41.7506544,-72.26563469
1387500,0.76607738,41.09805556,-74.16277778,1,,1120790,41.81616944,-72.1061694
12201500,0.766058338,48.54594127,-122.3382169,1,,1121000,41.8437089,-72.1689662
1656000,0.765994687,38.63678689,-77.6249897,1,,1121330,41.83319444,-72.2427806
8075400,0.765920997,29.61884399,-95.4460522,1,,1122000,41.7201,-72.195575
3205470,0.764566382,38.59619126,-82.495157,1,,1122500,41.70037644,-72.1820223
1541000,0.763954165,40.89700655,-78.6769726,1,,1123000,41.6717651,-72.05229807
1485500,0.763873129,38.22891667,-75.4714444,1,,11230695,41.57000278,-72.0462444
3504000,0.763585012,35.1275,-83.6186111,1,,1123360,42.108375,-72.1261306
12457000,0.763488964,47.7628995,-120.6662039,1,,1123600,42.08261944,-72.0583806
8110325,0.763321754,31.57433657,-96.520814,1,,1124000,42.0223189,-71.9556289
3456100,0.763253005,35.46388889,-82.9,1,,1124151,41.94356667,-71.8995972
7258500,0.762951183,35.10694444,-93.9236111,1,,1125100,41.97846389,-71.90051389
5593900,0.762161415,39.1486111,-89.3525,1,,1125490,41.92784444,-71.9300083
8158860,0.762093724,30.1621554,-97.8322279,1,,1125500,41.909475,-71.91386389
2219000,0.761210163,33.78817637,-83.4740513,1,,1127000,41.59749167,-71.9840944
1434025,0.760287544,41.9960833,-74.5002222,1,,1127500,41.5587094,-72.1214666
1447500,0.759316271,41.1303626,-75.625467,1,,11277905,41.3686111,-72.2022222
7362500,0.758833576,33.7922222,-92.3333333,1,,1129200,45.04032368,-71.4439704
5594450,0.758549352,38.7167145,-89.8292631,1,,1129500,44.74977166,-71.63120018
7372200,0.758493374,31.7543363,-92.3445833,1,,1130000,44.62505316,-71.4689721
1401650,0.75813647,40.46805556,-74.64888889,1,,1131500,44.4100591,-71.7206438
4046000,0.757988531,46.11780556,-85.3660556,1,,1133000,44.63394195,-71.8975942
3288100,0.757534884,38.2195187,-84.562998,1,,1134500,44.5117231,-71.8373143
8023080,0.757460006,31.9627225,-93.9411609,1,,1135150,44.47616707,-72.1245431
6899500,0.755833446,40.06930556,-93.6380278,1,,1135300,44.4353353,-72.03842899
3456500,0.755408644,35.46166667,-82.8697222,1,,1135500,44.3656147,-72.0392613
2337000,0.7551547,33.77660678,-84.6155445,1,,1137500,44.2686741,-71.6303617
7247000,0.75505586,34.91888889,-94.2994444,1,,1138500,44.15339689,-72.0417577
3431700,0.754921005,36.15122398,-86.8542723,1,,1139000,44.1503413,-72.0650915
5455700,0.754814206,41.42377778,-91.4785278,1,,1139800,44.0928419,-72.33565327
2472000,0.753279086,31.70694444,-89.4069444,1,,1142500,43.93450969,-72.6578821
3186500,0.753086721,38.37899915,-80.4839737,1,,1144000,43.71423614,-72.418149
2298830,0.752552911,27.23521944,-82.3118944,1,,1144500,43.64618187,-72.3123134
5069000,0.751332699,47.61191807,-96.8147998,1,,1150900,43.62229069,-72.7589899
3459500,0.751153455,35.635,-82.99,1,,1151500,43.60257077,-72.35425819
1660400,0.750309036,38.49040138,-77.4335942,1,,1152500,43.38757327,-72.36203409
3007800,0.750277299,41.81867578,-78.29279129,1,,1153000,43.33340716,-72.51481258
3144000,0.750022047,40.1197222,-82.13638889,1,,1153550,43.1917433,-72.48508889
7360200,0.749857858,34.31166667,-93.8997222,2,,1154000,43.13757777,-72.4881444
2300700,0.749724282,27.79197208,-82.3520369,2,,1154500,43.12618905,-72.4367549
2312000,0.748917038,28.4799981,-82.17758499,2,,1154950,43.14944444,-72.3616667
7250965,0.7488013,35.7222222,-94.1136111,2,,1155500,43.1089665,-72.775374
2140991,0.748591313,35.8336111,-81.7119444,2,,1157000,43.03924586,-72.2700858
2178400,0.748469143,34.89037075,-83.530441,2,,1158000,42.9948023,-72.31119719
2074500,0.748152567,36.6195825,-79.5041932,2,,1158110,42.9192478,-72.279252
12115000,0.747964102,47.3701073,-121.6251009,2,,1160350,42.87147076,-72.3281415
7196000,0.747696087,36.18647245,-94.7068913,2,,1161000,42.78591586,-72.4861996
3426470,0.747035395,36.28445246,-86.7063414,2,,1162000,42.6842527,-72.08341388
2303800,0.745270253,28.08888889,-82.4091667,2,,1162500,42.6825859,-72.1150812
1583600,0.744697256,39.4855833,-76.6457222,2,,1163200,42.58842124,-72.04091198
4213000,0.744641638,41.92699898,-80.6039659,2,,1166500,42.5975862,-72.43786449
2296500,0.744545883,27.37504297,-81.7964708,2,,1168250,42.66669444,-73.0301667
3202000,0.743696961,38.8736111,-82.3558333,2,,1168500,42.626,-72.8541944
1054200,0.74329409,44.39055556,-70.9797222,2,,1169000,42.63841775,-72.7250922
1440400,0.742811031,41.0848148,-75.2146251,2,,1169900,42.5420303,-72.69370179
6935770,0.741848118,38.6578333,-90.6191667,2,,1170000,42.53591957,-72.65342328
4292500,0.741425337,44.67921477,-73.0726365,2,,1170100,42.70341695,-72.67064738
1573000,0.740740939,40.4025897,-76.57718829,2,,1170500,42.5802222,-72.5745
2249500,0.740201905,28.07946057,-80.6294983,2,,1171500,42.31897839,-72.6650907
1565000,0.739794877,40.65479256,-77.5830499,2,,1172010,42.19146944,-72.6093111
2091500,0.738705575,35.42888889,-77.5825,2,,1172500,42.42509025,-72.0245212
2361500,0.738533432,31.15934229,-85.7843789,2,,1173000,42.39120167,-72.0650774
2484000,0.73806409,33.0322222,-89.5777778,2,,1173500,42.2362038,-72.27258047
2018000,0.737877756,37.66596174,-79.9114388,2,,1174500,42.3934237,-72.2384148
2467500,0.737841022,32.57374714,-88.1933589,2,,1174565,42.45508906,-72.3817516
1129500,0.737652703,44.74977166,-71.63120018,2,,1175500,42.2678699,-72.3325824
1021480,0.737155507,44.9369444,-67.7361111,2,,1175670,42.26481407,-72.0042418
1414000,0.736930272,42.13305556,-74.6955556,2,,1176000,42.18231566,-72.263691
3498500,0.736808092,35.7856206,-83.88460359,2,,1177000,42.16064906,-72.5139756
5064000,0.736632427,47.26802728,-96.7975783,2,,1179500,42.28786655,-72.8642636
2307359,0.735728015,28.09643229,-82.6871441,2,,1181000,42.23731169,-72.895654
3066000,0.735562308,39.1270524,-79.4683852,2,,1183500,42.1067602,-72.698981
2398300,0.733971595,34.29036965,-85.5091268,2,,1184000,41.9873186,-72.6053669
7351500,0.733784297,32.3,-93.8277778,2,,1184100,41.96083889,-72.7104861
1388000,0.733511362,40.99194444,-74.28,2,,1184490,41.9138972,-72.5497
7346070,0.733301105,32.71291998,-94.3460265,2,,1185500,42.0788611,-73.0728833
1384500,0.733294663,41.1272222,-74.2658333,2,,1186000,41.9628729,-73.017606
2328522,0.730711805,30.6690846,-84.3051807,2,,1186500,41.9679222,-73.0334444
1074520,0.730591315,44.0475669,-71.6598029,2,,1187300,42.0375,-72.93932778
4237962,0.730558958,42.9,-76.1691667,2,,1188000,41.786209,-72.9648261
3020500,0.730269275,41.4817261,-79.6953304,2,,1188090,41.7555472,-72.8870417
2303330,0.730170476,28.0986111,-82.31138889,2,,1189995,41.9082833,-72.75935278
2149000,0.729224516,35.4233333,-82.1116667,2,,1191000,41.78443889,-72.7080556
2299410,0.7285328,27.1933843,-82.1442558,2,,1192500,41.7831548,-72.5873114
3578000,0.728463637,35.29679918,-85.8697528,2,,1192883,41.5202333,-72.7065306
2303000,0.727507959,28.15029044,-82.23175318,2,,1193500,41.55232124,-72.44925287
7249400,0.727489721,35.1625,-94.4069444,2,,1194000,41.44166944,-72.33267778
1420500,0.727178009,41.94641667,-74.9796667,2,,1194500,41.42751667,-72.33477778
8070200,0.727039419,30.14523056,-95.1246139,2,,1195100,41.3061722,-72.5310333
3272700,0.72618967,39.6292196,-84.6443964,2,,1195490,41.6034722,-72.8832
8110430,0.725785242,31.5068396,-96.3246953,2,,1196500,41.45026389,-72.841275
1037380,0.725715698,44.32916667,-69.0608333,2,,1196561,41.4356083,-72.7794917
1516350,0.724844972,41.7970183,-77.0802457,2,,1196620,41.42041389,-72.9026583
1380450,0.724486278,40.9075,-74.4191667,2,,1197000,42.4695833,-73.1973333
1555500,0.723509934,40.61119589,-76.9119198,2,,1197500,42.23191667,-73.3546667
3431599,0.723033959,36.217619,-86.8202297,2,,1198000,42.1929083,-73.3912306
3289200,0.722790723,38.103687,-84.5879977,2,,1198125,42.0748138,-73.33344858
1464750,0.722666392,40.26038549,-75.0348915,2,,1199000,41.95731548,-73.36928577
1646000,0.722504951,38.97594346,-77.24581439,2,,1199050,41.94231548,-73.3909532
1493500,0.720119274,39.28002778,-76.0145556,2,,1200000,41.65876389,-73.5286833
4293500,0.720032467,44.96004599,-72.696521,2,,1200500,41.6531496,-73.4898462
3065400,0.71949926,39.14010775,-79.4197715,2,,1201487,41.4658222,-73.40320278
8155400,0.71821769,30.26354168,-97.772228,2,,1202501,41.719575,-73.29260278
4197170,0.718193169,41.1136659,-83.1682521,2,,12035055,41.4065472,-73.2731833
8158920,0.715708307,30.23520806,-97.8602848,2,,1203510,41.41925,-73.2821
2384540,0.715636395,34.87194444,-84.7212778,2,,1203600,41.57585,-73.1784667
4262500,0.714472809,44.18555556,-75.3308333,2,,1203805,41.5577083,-73.21535278
1557500,0.71344538,40.6836733,-78.23362439,2,,1204000,41.48193889,-73.2245722
1643805,0.713110316,39.07230556,-77.6839444,2,,1205500,41.38380278,-73.16663889
7175500,0.713040065,36.5089816,-95.8419306,2,,1206900,41.6737084,-73.0695527
12142000,0.712790296,47.61482536,-121.7134437,2,,1208500,41.4423,-73.0622833
1543000,0.712548971,41.4133959,-78.1969524,2,,1208873,41.1798189,-73.21900219
7047942,0.712542525,35.1447222,-90.8780556,2,,1208925,41.165475,-73.2700083
12143600,0.711839751,47.45260396,-121.7178847,2,,1208950,41.15287436,-73.3059495
3378000,0.710944744,38.3864372,-87.9755884,2,,1208990,41.29454,-73.39512029
2136361,0.710680345,33.32850037,-79.3381102,2,,1209005,41.24551389,-73.3492361
4217000,0.710652719,42.9975,-78.1886111,2,,1209105,41.22874167,-73.3241194
1589197,0.710553673,39.44294444,-76.7834167,2,,1209500,41.17073056,-73.3648167
5458500,0.710075931,42.64831555,-92.4651859,2,,12095493,41.31408889,-73.4928944
5454500,0.710011961,41.6566832,-91.5410017,2,,1209700,41.16376667,-73.4195444
1467048,0.708338996,40.05011137,-75.0326713,2,,1209761,41.1743222,-73.51107778
2448500,0.708300828,32.9326287,-88.2978103,2,,1209901,41.0661111,-73.5492722
4234000,0.70823528,42.4533333,-76.47277778,2,,1212500,41.0272972,-73.66175
7378000,0.707702507,30.512689,-91.0737158,2,,1302020,40.86230556,-73.87438889
3446000,0.707058824,35.39805556,-82.595,2,,1303500,40.8572222,-73.4633333
12144000,0.706986481,47.49288017,-121.7901109,2,,1304000,40.84944444,-73.2241667
1362497,0.706761836,42.01944444,-74.26638889,2,,1304500,40.9136111,-72.6866667
3450000,0.706761286,35.65305556,-82.4052778,2,,1305000,40.83027778,-72.9061111
3431060,0.706643157,36.11757476,-86.7190478,2,,1306460,40.77194444,-73.1586111
1660920,0.70649064,38.4905833,-76.9270833,2,,1308500,40.7086111,-73.3283333
12035000,0.706229644,47.0006512,-123.4948838,2,,1309500,40.68888889,-73.4547222
1365500,0.705697197,41.845,-74.5394444,2,,1311500,40.6636111,-73.7044444
12462500,0.70538187,47.49929148,-120.4245223,2,,1312000,43.96666667,-74.1316667
1650500,0.704532654,39.06566667,-77.0293333,2,,1315000,43.75638889,-74.2672222
1076500,0.704503715,43.7592388,-71.6856337,2,,1315500,43.7008333,-73.9833333
