site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1591700,0.753941988,39.17452778,-77.0214167,1,,1048220,44.9475,-69.6569444
2232500,0.748261615,28.54305529,-80.943392,2,,1049500,44.22916667,-69.7780556
4087233,0.745663365,42.81555556,-87.9947222,2,,1052500,44.8775,-71.0575
12039500,0.743831816,47.4575863,-123.8893446,2,,1053500,44.7825,-71.1286111
1480870,0.73979206,39.9687191,-75.6732715,2,,1053600,44.6661111,-71.18138889
1030500,0.736379251,45.5011111,-68.3058333,2,,1054000,44.4358333,-71.19027778
5094000,0.732145314,48.7324786,-96.6675444,2,,1054114,44.38131944,-71.1706556
3202000,0.731102027,38.8736111,-82.3558333,2,,1054200,44.39055556,-70.9797222
1434498,0.730542938,41.92041667,-74.57438889,2,,1054300,44.5933333,-70.7330556
3368000,0.730430507,39.07033129,-85.4860766,2,,1054500,44.5519444,-70.5441667
7335700,0.730184666,34.63843685,-94.6127236,2,,1055000,44.64277778,-70.58888889
8158840,0.72768493,30.2090972,-97.9033409,2,,1055500,44.26944444,-70.2297222
4015330,0.726865441,46.94688005,-91.7924013,2,,1057000,44.30388889,-70.5397222
7329852,0.725090088,34.49536695,-96.9886281,2,,1059000,44.0722222,-70.2080556
3313700,0.72505116,36.7233738,-86.5522175,2,,1063310,43.85555556,-70.6397222
5064000,0.7206428,47.26802728,-96.7975783,2,,1064118,43.68694444,-70.3472222
7055875,0.720058814,35.7972222,-92.9288889,2,,10642505,44.08388889,-71.2855556
1434025,0.720034503,41.9960833,-74.5002222,2,,1064500,43.9908333,-71.0905556
1481000,0.718774233,39.8698328,-75.5932623,2,,1064801,43.83007396,-71.2878488
2084160,0.717178972,35.56166667,-77.2308333,2,,1066000,43.80805556,-70.7816667
12390700,0.717088259,47.5860611,-115.3551,2,,1067950,43.4322222,-70.5533333
7366200,0.715402008,32.9293064,-92.6329305,2,,1068910,43.4183333,-70.7380556
3576250,0.714981328,34.751757,-86.8233348,2,,1069500,43.4183333,-70.6583333
5592800,0.711279397,38.9225459,-89.2367389,2,,1069700,43.37916667,-70.5833333
5402000,0.710511497,44.3022222,-90.1219444,2,,1072800,43.26841527,-70.9736739
2330450,0.704559833,34.7008333,-83.72888889,2,,1072870,43.23480487,-70.9564507
8070000,0.704204892,30.33659809,-95.1040999,2,,1073000,43.1486955,-70.9650603
1646000,0.700988518,38.97594346,-77.24581439,2,,1073319,43.04138889,-71.2016667
3021350,0.699877464,42.015332,-79.7825507,2,,1073500,43.10258558,-70.952559
8104900,0.697353604,30.6257499,-97.6911204,2,,10735562,42.94897557,-71.16478279
8078000,0.696359279,29.37154349,-95.3230476,2,,1073587,42.9845316,-71.038392
3069500,0.694834823,39.12155556,-79.6755278,2,,1073785,43.0358333,-70.8475
2455980,0.694412676,33.71121273,-86.6961013,2,,1074520,44.0475669,-71.6598029
8070500,0.690909165,30.25965789,-95.3024361,2,,1075000,43.9761792,-71.6795244
2124692,0.689237748,35.1536111,-80.5352778,2,,1076000,43.79562647,-71.8453594
7055646,0.683455727,35.93888889,-93.405,2,,1076500,43.7592388,-71.6856337
3048500,0.681775685,40.6045099,-79.5519887,2,,1077400,43.70388889,-71.8333333
2375500,0.67938676,30.96518304,-87.2341395,2,,1078000,43.56646307,-71.747857
7169800,0.679283473,37.37559729,-96.185548,2,,1081000,43.44174376,-71.5875752
2298527,0.679171408,27.40365397,-82.181756,2,,1081500,43.42285456,-71.6528543
2457595,0.674682139,33.5970492,-86.8680483,2,,1082000,42.8625837,-71.95924609
3364500,0.672078697,39.2747732,-85.7016469,2,,1085000,43.1520237,-71.85730149
11478500,0.670085014,40.48041636,-123.890876,2,,1085500,43.1928569,-71.7472995
7048600,0.669429137,36.07305556,-94.0811111,2,,1086000,43.25091159,-71.7322996
3358000,0.66937331,39.43355556,-86.76338889,2,,1089100,43.21369248,-71.4803481
2298608,0.668957114,27.3436562,-82.1567556,2,,1089500,43.25674759,-71.36951248
7252000,0.668601752,35.57694444,-94.0152778,2,,1089925,43.15980438,-71.4059011
3015500,0.667417569,41.8525587,-79.3172708,2,,1091000,43.01480519,-71.64146129
4164100,0.66419415,42.82252996,-83.0202102,2,,1091500,43.01675,-71.5506252
2082950,0.664006278,36.1833333,-77.8761111,2,,1092000,42.9481405,-71.4634002
8075400,0.662340924,29.61884399,-95.4460522,2,,1093852,42.8425858,-71.7067399
8068275,0.660215851,30.11993899,-95.6460559,2,,1094000,42.8575865,-71.5061785
3459500,0.659287217,35.635,-82.99,2,,1094400,42.57620079,-71.7881285
3342500,0.655860721,38.9742103,-87.4258528,2,,1094500,42.49506389,-71.7219333
1480015,0.655380751,39.71575,-75.6399444,2,,1095220,42.41092507,-71.7911829
8029500,0.653359551,30.81888889,-93.7855556,2,,1095375,42.37286967,-71.8281279
3574500,0.653077051,34.6242547,-86.3063737,2,,1095434,42.36453675,-71.775349
7382500,0.652868503,30.61825175,-92.0556741,2,,1096000,42.63425619,-71.6578479
1409400,0.652068255,39.67444444,-74.665,2,,1096500,42.66758945,-71.57506809
1029200,0.650519935,46.14305556,-68.6336111,2,,10965852,42.78286636,-71.35367448
5399500,0.650498007,44.8219098,-90.0795754,2,,1097000,42.432038,-71.4497848
2298530,0.650243166,27.4097648,-82.1750893,2,,1097300,42.51259289,-71.40422829
1057000,0.649524677,44.30388889,-70.5397222,3,,1098500,42.31514167,-71.3838083
3074500,0.648948872,39.9800758,-79.7642085,3,,1098530,42.3253732,-71.3975605
1541303,0.647140756,41.00450158,-78.4566886,3,,1099500,42.6367581,-71.3020047
4144500,0.644768415,43.01502685,-84.17997,3,,1100000,42.64592464,-71.2983937
1571500,0.64310879,40.22481237,-76.8980293,3,,1100505,42.8492547,-71.2150607
11284400,0.642848662,37.8418714,-120.1849103,3,,1100561,42.7431456,-71.208393
2245500,0.642728659,29.9794075,-81.8520426,3,,1100568,42.46703909,-71.2722795
8014500,0.640753933,30.69875,-92.8931944,3,,1100600,42.5681488,-71.2147792
7340300,0.640153023,34.38,-94.2363889,3,,1100627,42.6714806,-71.1492239
7258500,0.639112925,35.10694444,-93.9236111,3,,1101000,42.75286948,-70.9456096
12056500,0.638724431,47.51425666,-123.3298868,3,,1101500,42.56953869,-71.0269974
7196500,0.635803333,35.9255472,-94.9217028,3,,1102000,42.6598157,-70.8936622
3251200,0.634812796,38.5947955,-84.0202056,3,,1102345,42.4695404,-71.0069954
5592900,0.633712915,38.6889373,-89.1000653,3,,1103025,42.40704077,-71.1339422
12447390,0.631026554,48.8229245,-120.1459245,3,,1103280,42.1398197,-71.3895032
7288280,0.628354669,33.8325,-90.67,3,,1103455,42.25398645,-71.29339017
7151000,0.627660466,36.6719792,-97.3094887,3,,1103500,42.256209,-71.2600558
8164000,0.625984914,28.95998449,-96.6863668,3,,1104000,42.2550985,-71.1642196
3347000,0.625519985,40.20390436,-85.3860543,3,,1104200,42.3164861,-71.227833
7341200,0.620742646,33.9622222,-94.0616667,3,,1104405,42.436484,-71.2695014
4148500,0.616494316,43.03891625,-83.771626,3,,1104430,42.3981512,-71.2733903
1488500,0.614986906,38.84969444,-75.6731111,3,,1104455,42.37259606,-71.27033448
3076500,0.614726023,39.6536111,-79.4083056,3,,1104475,42.3545408,-71.2681121
3378635,0.614011616,39.10393125,-88.5942179,3,,1104480,42.3556519,-71.2650565
3237500,0.613885534,38.8036838,-83.4210226,3,,1104500,42.37231857,-71.2336668
1591000,0.612800724,39.23825,-77.0557222,3,,1105000,42.1775987,-71.2008863
8068500,0.609459552,30.11049517,-95.4363275,3,,1105500,42.15454356,-71.1458842
2381600,0.609256148,34.57044444,-84.46888889,3,,1105554,42.2092655,-71.1458851
8175000,0.609097324,29.2152475,-97.4494353,3,,11055566,42.2709321,-71.06838369
1541000,0.608385923,40.89700655,-78.6769726,3,,1105583,42.22093308,-70.9781026
1114500,0.607480207,41.8589884,-71.4872823,3,,1105600,42.1903779,-70.9447679
3439000,0.60577414,35.1433333,-82.8247222,3,,1105608,42.21305556,-70.92638889
7257006,0.604074979,35.5058333,-93.1813889,3,,1105638,42.2348226,-70.8719892
5593900,0.60386387,39.1486111,-89.3525,3,,1105730,42.1006571,-70.8225415
11481000,0.603410431,40.9098497,-124.0606183,3,,1105870,41.9909362,-70.7336491
9238900,0.601947962,40.4749775,-106.7869926,3,,1105876,41.94177039,-70.6225338
1479820,0.599492501,39.81677739,-75.6916008,3,,1105880,41.70011074,-70.1069625
6354000,0.597663237,46.3761111,-100.9344444,3,,11058837,41.59233175,-70.50780579
3434500,0.593450946,36.1220032,-87.09889379,3,,1105917,41.66260446,-70.8383696
1480000,0.593314278,39.76280556,-75.6365,3,,1105933,41.58538185,-70.9903171
5591550,0.592057606,39.5067003,-88.5275547,3,,1108000,41.9339903,-70.9564307
7301410,0.591831967,35.47310419,-100.1209501,3,,1108410,41.8998232,-71.0894897
1541200,0.591712692,40.9614471,-78.5191906,3,,1109000,41.94760015,-71.1767155
4164500,0.590333834,42.62920008,-82.8888104,3,,1109060,41.8662122,-71.12282369
1162000,0.589533687,42.6842527,-72.08341388,3,,1109070,41.840379,-71.142824
6893080,0.588193682,38.8125082,-94.6757906,3,,1109403,41.83093377,-71.3503315
1170100,0.586903833,42.70341695,-72.67064738,3,,1109730,42.1889835,-71.7650702
1017000,0.585826354,46.7772222,-68.1572222,3,,1110000,42.230372,-71.7109023
3053500,0.584728665,39.05121,-80.1145254,3,,1110500,42.15370688,-71.65201138
2481000,0.582104007,30.5586111,-89.1219444,3,,1111212,42.05481959,-71.6164542
1483700,0.581944506,39.1637222,-75.5190833,3,,1111300,41.9812093,-71.68590049
4116000,0.581620909,42.971977,-85.0691725,3,,1111500,41.99648716,-71.56200758
8017300,0.58119515,32.89790085,-96.2533118,3,,1112500,42.0064871,-71.5025613
8101000,0.580638495,31.2848902,-97.8850244,3,,1113895,41.8884331,-71.38144467
11480390,0.580339751,40.28431329,-123.3353034,3,,1114000,41.833989,-71.41061208
6921070,0.578803755,37.68266667,-93.3703333,3,,1114500,41.8589884,-71.4872823
2081747,0.578769873,36.09305556,-78.2961111,3,,1115098,41.8525992,-71.6061754
3384450,0.576946901,37.4725833,-88.5476944,3,,1115110,41.8456548,-71.6095088
12043300,0.576403553,48.24146416,-124.3838328,3,,1115114,41.83759929,-71.6120089
12035000,0.575298095,47.0006512,-123.4948838,3,,1115170,41.84093269,-71.584508
11482500,0.575023327,41.2992896,-124.0511825,3,,1115183,41.79759966,-71.5847857
7362587,0.573885063,34.7975,-92.9338889,3,,1115187,41.8187102,-71.7050677
1011000,0.572824172,47.0697222,-69.0794444,3,,1115190,41.8223213,-71.70034528
1015800,0.570955733,46.52305556,-68.3716667,3,,1115265,41.7906548,-71.6986785
2395120,0.570701916,34.24277778,-84.8897222,3,,1115276,41.7853772,-71.6672885
2228500,0.570585487,30.51773125,-82.2303954,3,,1115280,41.80398827,-71.6497879
2108000,0.570094566,34.82888889,-77.8322222,3,,1115630,41.6267667,-71.6325646
2298488,0.569047356,27.4292084,-82.1386997,3,,1116000,41.69010026,-71.5658958
1510000,0.569027246,42.5411111,-75.8997222,3,,1116500,41.75093399,-71.4450575
1552500,0.568480159,41.35702418,-76.5346708,3,,1116905,41.63,-71.47888889
4112000,0.567600743,42.67586828,-84.3638605,3,,1117000,41.6412122,-71.4445016
8071280,0.566422702,30.10966019,-95.0599294,3,,1117350,41.4823233,-71.5511719
3049800,0.565254165,40.5203462,-79.93810799,3,,1117370,41.53898957,-71.568673
9132500,0.563447837,38.9258228,-107.4342211,3,,1117420,41.4767673,-71.6047849
2374250,0.563164656,31.06712374,-87.0616352,3,,1117430,41.44621186,-71.6211738
7348700,0.560301193,32.9945813,-93.39656,3,,1117468,41.49260037,-71.6281194
3056250,0.55915936,39.33648107,-79.9934094,3,,1117500,41.44510024,-71.68089828
1435000,0.559072864,41.89,-74.59,3,,1117800,41.5739884,-71.72062318
2336968,0.557908807,33.85927138,-84.6527123,3,,1118000,41.49815516,-71.7164561
2249007,0.553895942,28.12695888,-80.6467205,3,,1118300,41.4748222,-71.8342361
2436500,0.553436961,34.05916667,-88.6280556,3,,1118500,41.38371065,-71.8331247
4180000,0.55151256,41.218938,-85.0763589,3,,1119382,41.8240111,-72.3128472
4296500,0.550141151,44.94032449,-72.1892684,3,,1119500,41.7506544,-72.26563469
2042500,0.549363487,37.43625765,-77.0608027,3,,1120790,41.81616944,-72.1061694
6799000,0.549241532,42.00377778,-97.4260278,3,,1121000,41.8437089,-72.1689662
5076000,0.548458449,48.1855249,-96.1700335,3,,1121330,41.83319444,-72.2427806
5078500,0.548219001,47.88620556,-96.2765806,3,,1122000,41.7201,-72.195575
1401000,0.546800521,40.33305556,-74.6819444,3,,1122500,41.70037644,-72.1820223
3041500,0.546552111,40.4192377,-79.0261404,3,,1123000,41.6717651,-72.05229807
3054500,0.545763155,39.15037545,-80.038691,3,,11230695,41.57000278,-72.0462444
3291780,0.544424393,38.8781136,-85.2571788,3,,1123360,42.108375,-72.1261306
1583100,0.543065876,39.5206111,-76.76688889,3,,1123600,42.08261944,-72.0583806
7291000,0.54282945,31.50305556,-90.7775,3,,1124000,42.0223189,-71.9556289
3463300,0.542684064,35.83138889,-82.1841667,3,,1124151,41.94356667,-71.8995972
3348130,0.542580798,40.11059688,-85.71081,3,,1125100,41.97846389,-71.90051389
8023080,0.542421353,31.9627225,-93.9411609,3,,1125490,41.92784444,-71.9300083
7247000,0.54154835,34.91888889,-94.2994444,3,,1125500,41.909475,-71.91386389
7375280,0.541491658,31.0122222,-90.4611111,3,,1127000,41.59749167,-71.9840944
2135000,0.541007193,34.05710829,-79.2469897,3,,1127500,41.5587094,-72.1214666
3431599,0.538756116,36.217619,-86.8202297,3,,11277905,41.3686111,-72.2022222
3042500,0.536212035,40.5172899,-79.171701,3,,1129200,45.04032368,-71.4439704
1420500,0.535029363,41.94641667,-74.9796667,3,,1129500,44.74977166,-71.63120018
14154500,0.532148986,43.7359565,-122.8734019,3,,1130000,44.62505316,-71.4689721
3050000,0.53141311,38.809275,-79.8817342,3,,1131500,44.4100591,-71.7206438
7249985,0.531254692,35.5172222,-94.4641667,3,,1133000,44.63394195,-71.8975942
3421000,0.530391662,35.7082839,-85.7318338,3,,1134500,44.5117231,-71.8373143
2226500,0.530268583,31.2382737,-82.3245711,3,,1135150,44.47616707,-72.1245431
4243500,0.52703482,43.09755556,-75.6394167,3,,1135300,44.4353353,-72.03842899
3201980,0.52689396,39.0106303,-82.452102,3,,1135500,44.3656147,-72.0392613
1137500,0.526160515,44.2686741,-71.6303617,3,,1137500,44.2686741,-71.6303617
6935997,0.525812704,38.8484722,-90.2860833,3,,1138500,44.15339689,-72.0417577
3271601,0.525680178,39.6067252,-84.2868854,3,,1139000,44.1503413,-72.0650915
2271500,0.524744853,27.3742078,-81.3934062,3,,1139800,44.0928419,-72.33565327
7362100,0.524501418,33.37527778,-92.7766667,3,,1142500,43.93450969,-72.6578821
2317620,0.52442911,30.59826888,-83.073195,3,,1144000,43.71423614,-72.418149
3034500,0.524253497,40.8361756,-79.1100356,3,,1144500,43.64618187,-72.3123134
8104100,0.521860888,31.0018485,-97.4925088,3,,1150900,43.62229069,-72.7589899
2408540,0.521555745,32.9167896,-86.2702507,3,,1151500,43.60257077,-72.35425819
3115400,0.519582742,39.5631294,-81.2037236,3,,1152500,43.38757327,-72.36203409
9242500,0.516791141,40.5146975,-106.9539407,3,,1153000,43.33340716,-72.51481258
2085000,0.514801051,36.0711111,-79.0955556,3,,1153550,43.1917433,-72.48508889
2091000,0.514351247,35.48888889,-77.8061111,3,,1154000,43.13757777,-72.4881444
3503000,0.514331079,35.33638889,-83.5269444,3,,1154500,43.12618905,-72.4367549
6921200,0.514201666,37.7504722,-93.2661944,3,,1154950,43.14944444,-72.3616667
1092000,0.514004171,42.9481405,-71.4634002,3,,1155500,43.1089665,-72.775374
8073600,0.513969981,29.76217336,-95.5577213,3,,1157000,43.03924586,-72.2700858
9067020,0.512439702,39.6348611,-106.5319444,3,,1158000,42.9948023,-72.31119719
4215000,0.51153429,42.89,-78.645,3,,1158110,42.9192478,-72.279252
7346070,0.510460899,32.71291998,-94.3460265,3,,1160350,42.87147076,-72.3281415
2469800,0.509739326,31.7443247,-88.0225066,3,,1161000,42.78591586,-72.4861996
5244000,0.508848508,46.64023789,-94.8791839,3,,1162000,42.6842527,-72.08341388
3072655,0.508734427,39.82507696,-79.9228329,3,,1162500,42.6825859,-72.1150812
8047050,0.507938488,32.6951316,-97.4472422,3,,1163200,42.58842124,-72.04091198
3456991,0.506103124,35.52194444,-82.8480556,3,,1166500,42.5975862,-72.43786449
1169000,0.504944792,42.63841775,-72.7250922,3,,1168250,42.66669444,-73.0301667
3363900,0.504512646,39.2350514,-85.9266597,3,,1168500,42.626,-72.8541944
2299950,0.503623269,27.47365137,-82.211201,3,,1169000,42.63841775,-72.7250922
3023100,0.503545812,41.63255476,-80.1595043,3,,1169900,42.5420303,-72.69370179
2082770,0.503222106,36.1122222,-77.92,3,,1170000,42.53591957,-72.65342328
1390500,0.502877284,40.985,-74.0905556,3,,1170100,42.70341695,-72.67064738
2085070,0.50262725,36.0722222,-78.9077778,3,,1170500,42.5802222,-72.5745
3080000,0.501346953,39.820355,-79.3214227,3,,1171500,42.31897839,-72.6650907
3361850,0.50073705,39.65699006,-85.957482,3,,1172010,42.19146944,-72.6093111
3026500,0.49835458,41.63117349,-78.5766898,4,,1172500,42.42509025,-72.0245212
3366500,0.495871045,38.80422346,-85.673855,4,,1173000,42.39120167,-72.0650774
1480617,0.495545717,39.9617734,-75.8013341,4,,1173500,42.2362038,-72.27258047
2186000,0.49547415,34.8015012,-82.7484725,4,,1174500,42.3934237,-72.2384148
3291500,0.495452843,38.70506497,-84.8238366,4,,1174565,42.45508906,-72.3817516
4108800,0.494985688,42.77919167,-86.0183722,4,,1175500,42.2678699,-72.3325824
6483500,0.494867528,43.2144259,-96.2944709,4,,1175670,42.26481407,-72.0042418
2326900,0.492693251,30.2714311,-84.1482508,4,,1176000,42.18231566,-72.263691
12037400,0.492643364,47.0114831,-123.6554417,4,,1177000,42.16064906,-72.5139756
7351750,0.491763429,31.89460754,-93.3418388,4,,1179500,42.28786655,-72.8642636
3070500,0.491686504,39.62175,-79.7045556,4,,1181000,42.23731169,-72.895654
2118500,0.490522388,36.00055556,-80.7455556,4,,1183500,42.1067602,-72.698981
7301500,0.490191601,35.16810838,-99.5073128,4,,1184000,41.9873186,-72.6053669
2049500,0.490174622,36.7626499,-76.89829369,4,,1184100,41.96083889,-72.7104861
3042000,0.489430745,40.4770127,-79.1867009,4,,1184490,41.9138972,-72.5497
2193340,0.488335052,33.68262815,-82.857923,4,,1185500,42.0788611,-73.0728833
7148400,0.488281445,36.81503056,-98.6481395,4,,1186000,41.9628729,-73.017606
3272100,0.487817592,39.5198861,-84.4126778,4,,1186500,41.9679222,-73.0334444
1539000,0.485691912,41.07814118,-76.4313333,4,,1187300,42.0375,-72.93932778
1645000,0.484795238,39.1280833,-77.33577778,4,,1188000,41.786209,-72.9648261
1483200,0.483740364,39.36627778,-75.66938889,4,,1188090,41.7555472,-72.8870417
6340500,0.480090296,47.2852816,-101.6221093,4,,1189995,41.9082833,-72.75935278
2300700,0.478024593,27.79197208,-82.3520369,4,,1191000,41.78443889,-72.7080556
4119000,0.477898008,42.963082,-85.6772533,4,,1192500,41.7831548,-72.5873114
1464000,0.475265802,40.22416667,-74.7491667,4,,1192883,41.5202333,-72.7065306
2231600,0.474571075,28.074462,-80.8881155,4,,1193500,41.55232124,-72.44925287
5338500,0.474486609,45.84162199,-92.9335412,4,,1194000,41.44166944,-72.33267778
1669520,0.472339749,37.6337529,-76.6963468,4,,1194500,41.42751667,-72.33477778
8156800,0.471861265,30.27659704,-97.7502834,4,,1195100,41.3061722,-72.5310333
1188000,0.470590587,41.786209,-72.9648261,4,,1195490,41.6034722,-72.8832
8065200,0.47050057,31.56989618,-95.8882938,4,,1196500,41.45026389,-72.841275
4224775,0.4687673,42.53555556,-77.7041667,4,,1196561,41.4356083,-72.7794917
2109500,0.46587887,34.095,-78.5483333,4,,1196620,41.42041389,-72.9026583
8025500,0.464530554,31.30712737,-93.5157295,4,,1197000,42.4695833,-73.1973333
5030500,0.46344326,46.3694039,-96.0175556,4,,1197500,42.23191667,-73.3546667
8155400,0.462448063,30.26354168,-97.772228,4,,1198000,42.1929083,-73.3912306
2291580,0.460939068,26.44294444,-81.7959722,4,,1198125,42.0748138,-73.33344858
12060500,0.460847193,47.34036949,-123.2801586,4,,1199000,41.95731548,-73.36928577
3207965,0.460763041,37.43260479,-82.3537563,4,,1199050,41.94231548,-73.3909532
3361650,0.460073394,39.71421068,-85.8855359,4,,1200000,41.65876389,-73.5286833
7151500,0.460059242,37.12891225,-97.6019945,4,,1200500,41.6531496,-73.4898462
2198100,0.458549397,32.9375,-81.8153333,4,,1201487,41.4658222,-73.40320278
2248000,0.458021323,29.05081845,-81.0464455,4,,1202501,41.719575,-73.29260278
12144500,0.45651349,47.5451019,-121.842336,4,,12035055,41.4065472,-73.2731833
3432400,0.455211422,35.948166,-86.881743,4,,1203510,41.41925,-73.2821
1034000,0.455054143,45.26055556,-68.8686111,4,,1203600,41.57585,-73.1784667
3015000,0.454844036,41.9381145,-79.133101,4,,1203805,41.5577083,-73.21535278
3182500,0.45415098,38.1862222,-80.13,4,,1204000,41.48193889,-73.2245722
3049000,0.451359524,40.71644444,-79.6999167,4,,1205500,41.38380278,-73.16663889
12208000,0.45038467,48.7792828,-122.1065434,4,,1206900,41.6737084,-73.0695527
2134500,0.446884435,34.4425,-78.9602778,4,,1208500,41.4423,-73.0622833
2435020,0.446834557,34.23555556,-88.6958333,4,,1208873,41.1798189,-73.21900219
3433500,0.445010432,36.0545633,-86.9285102,4,,1208925,41.165475,-73.2700083
11454000,0.44465242,38.51518487,-122.0819159,4,,1208950,41.15287436,-73.3059495
1607500,0.44456999,38.63150665,-79.2436497,4,,1208990,41.29454,-73.39512029
1650500,0.444004101,39.06566667,-77.0293333,4,,1209005,41.24551389,-73.3492361
1153550,0.441840434,43.1917433,-72.48508889,4,,1209105,41.22874167,-73.3241194
3159500,0.439644934,39.32896188,-82.0876439,4,,1209500,41.17073056,-73.3648167
1411300,0.4391597,39.30694444,-74.8205556,4,,12095493,41.31408889,-73.4928944
3061000,0.438022226,39.42230818,-80.2759187,4,,1209700,41.16376667,-73.4195444
5588000,0.437670432,38.8417143,-90.0331602,4,,1209761,41.1743222,-73.51107778
2093000,0.436779659,34.84916667,-77.5194444,4,,1209901,41.0661111,-73.5492722
11473900,0.436195587,39.70626687,-123.3252913,4,,1212500,41.0272972,-73.66175
7325500,0.433594876,35.11728108,-98.5639503,4,,1302020,40.86230556,-73.87438889
1365500,0.433212886,41.845,-74.5394444,4,,1303500,40.8572222,-73.4633333
5512500,0.433169889,39.62532537,-90.7940177,4,,1304000,40.84944444,-73.2241667
8073500,0.432112503,29.7618958,-95.6057782,4,,1304500,40.9136111,-72.6866667
1480300,0.43183112,40.07287916,-75.8607744,4,,1305000,40.83027778,-72.9061111
1396500,0.43167561,40.67777778,-74.8791667,4,,1306460,40.77194444,-73.1586111
7346045,0.431497512,32.7779173,-94.3574153,4,,1308500,40.7086111,-73.3283333
7312200,0.430230459,33.90592785,-98.9050666,4,,1309500,40.68888889,-73.4547222
12209490,0.42970923,48.6715016,-122.1396,4,,1311500,40.6636111,-73.7044444
3040000,0.425353724,40.28563049,-78.9205806,4,,1312000,43.96666667,-74.1316667
3042280,0.421918341,40.57256726,-79.1033664,4,,1315000,43.75638889,-74.2672222
2458148,0.419594554,33.5770483,-86.7188778,4,,1315500,43.7008333,-73.9833333
