site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1057000,0.668970685,44.30388889,-70.5397222,2,,1043500,45.22905,-70.20112778
1054500,0.080652263,44.5519444,-70.5441667,4,,1044550,45.3136111,-70.2416667
1055000,0.681745137,44.64277778,-70.58888889,2,,1046000,45.0644444,-69.8805556
1063310,-26.22593983,43.85555556,-70.6397222,4,,1046500,45.0519444,-69.8855556
1054300,0.360367885,44.5933333,-70.7330556,4,,1047000,44.86916667,-69.955
1105870,0.402081376,41.9909362,-70.7336491,4,,1047150,44.77888889,-69.8869444
1066000,0.068274987,43.80805556,-70.7816667,4,,1047200,44.85777778,-70.48527778
1105730,0.213419696,42.1006571,-70.8225415,4,,1048000,44.70805556,-69.9375
1073785,0.864035083,43.0358333,-70.8475,1,,1048220,44.9475,-69.6569444
1102000,0.481432716,42.6598157,-70.8936622,4,,1049500,44.22916667,-69.7780556
1105608,-21.4029669,42.21305556,-70.92638889,4,,1052500,44.8775,-71.0575
1105600,0.114626971,42.1903779,-70.9447679,4,,1053500,44.7825,-71.1286111
1101000,0.700034666,42.75286948,-70.9456096,2,,1053600,44.6661111,-71.18138889
1073500,0.929357952,43.10258558,-70.952559,1,,1054000,44.4358333,-71.19027778
1108000,0.762996466,41.9339903,-70.9564307,1,,1054114,44.38131944,-71.1706556
1072870,0.973667655,43.23480487,-70.9564507,1,,1054200,44.39055556,-70.9797222
1073000,0.71477056,43.1486955,-70.9650603,2,,1054300,44.5933333,-70.7330556
1072800,0.937140206,43.26841527,-70.9736739,1,,1054500,44.5519444,-70.5441667
1054200,0.581862421,44.39055556,-70.9797222,3,,1055000,44.64277778,-70.58888889
1105933,0.883448868,41.58538185,-70.9903171,1,,1055500,44.26944444,-70.2297222
1102345,0.925756231,42.4695404,-71.0069954,1,,1057000,44.30388889,-70.5397222
1101500,0.485877627,42.56953869,-71.0269974,4,,1059000,44.0722222,-70.2080556
1073587,0.778681495,42.9845316,-71.038392,1,,1063310,43.85555556,-70.6397222
1052500,0.41180331,44.8775,-71.0575,4,,1064118,43.68694444,-70.3472222
11055566,-4.191327843,42.2709321,-71.06838369,4,,10642505,44.08388889,-71.2855556
1108410,0.390066029,41.8998232,-71.0894897,4,,1064500,43.9908333,-71.0905556
1064500,0.677429629,43.9908333,-71.0905556,2,,1064801,43.83007396,-71.2878488
1109060,0.105048711,41.8662122,-71.12282369,4,,1066000,43.80805556,-70.7816667
1053500,-0.195562828,44.7825,-71.1286111,4,,1067950,43.4322222,-70.5533333
1103025,-1.467112365,42.40704077,-71.1339422,4,,1068910,43.4183333,-70.7380556
1109070,0.688814819,41.840379,-71.142824,2,,1069500,43.4183333,-70.6583333
1105500,0.805859382,42.15454356,-71.1458842,1,,1069700,43.37916667,-70.5833333
1105554,0.755771808,42.2092655,-71.1458851,1,,1072800,43.26841527,-70.9736739
1104000,-0.538921766,42.2550985,-71.1642196,4,,1072870,43.23480487,-70.9564507
10735562,-9.043416955,42.94897557,-71.16478279,4,,1073000,43.1486955,-70.9650603
1109000,0.294685688,41.94760015,-71.1767155,4,,1073319,43.04138889,-71.2016667
1054000,0.232552307,44.4358333,-71.19027778,4,,1073500,43.10258558,-70.952559
1105000,0.754143278,42.1775987,-71.2008863,1,,10735562,42.94897557,-71.16478279
1100561,0.658509527,42.7431456,-71.208393,2,,1073587,42.9845316,-71.038392
1100600,0.790661698,42.5681488,-71.2147792,1,,1073785,43.0358333,-70.8475
1100505,0.206031242,42.8492547,-71.2150607,4,,1074520,44.0475669,-71.6598029
1104200,0.438672157,42.3164861,-71.227833,4,,1075000,43.9761792,-71.6795244
1104500,0.510756724,42.37231857,-71.2336668,3,,1076000,43.79562647,-71.8453594
1103500,0.823333806,42.256209,-71.2600558,1,,1076500,43.7592388,-71.6856337
1104480,0.497743705,42.3556519,-71.2650565,4,,1077400,43.70388889,-71.8333333
1104475,0.29392552,42.3545408,-71.2681121,4,,1078000,43.56646307,-71.747857
1104455,-1730.273778,42.37259606,-71.27033448,4,,1081000,43.44174376,-71.5875752
1100568,-0.363482761,42.46703909,-71.2722795,4,,1081500,43.42285456,-71.6528543
1104430,0.052359534,42.3981512,-71.2733903,4,,1082000,42.8625837,-71.95924609
10642505,-4.02818334,44.08388889,-71.2855556,4,,1085000,43.1520237,-71.85730149
1064801,0.842140819,43.83007396,-71.2878488,1,,1085500,43.1928569,-71.7472995
1100000,0.120328158,42.64592464,-71.2983937,4,,1086000,43.25091159,-71.7322996
1099500,0.691821599,42.6367581,-71.3020047,2,,1089100,43.21369248,-71.4803481
1109403,-0.218074887,41.83093377,-71.3503315,4,,1089500,43.25674759,-71.36951248
10965852,-8.22181598,42.78286636,-71.35367448,4,,1089925,43.15980438,-71.4059011
1103280,0.265788115,42.1398197,-71.3895032,4,,1091000,43.01480519,-71.64146129
1098530,0.426973662,42.3253732,-71.3975605,4,,1091500,43.01675,-71.5506252
1097300,0.303816205,42.51259289,-71.40422829,4,,1092000,42.9481405,-71.4634002
1114000,0.465573318,41.833989,-71.41061208,4,,1093852,42.8425858,-71.7067399
1129200,0.217247317,45.04032368,-71.4439704,4,,1094000,42.8575865,-71.5061785
1117000,0.740964326,41.6412122,-71.4445016,2,,1094400,42.57620079,-71.7881285
1116500,0.577154378,41.75093399,-71.4450575,3,,1094500,42.49506389,-71.7219333
1097000,0.446290835,42.432038,-71.4497848,4,,1095220,42.41092507,-71.7911829
1092000,-0.345857709,42.9481405,-71.4634002,4,,1095375,42.37286967,-71.8281279
1089100,0.919893505,43.21369248,-71.4803481,1,,1095434,42.36453675,-71.775349
1114500,0.784858052,41.8589884,-71.4872823,1,,1096000,42.63425619,-71.6578479
1112500,0.648357538,42.0064871,-71.5025613,3,,1096500,42.66758945,-71.57506809
1094000,0.907090314,42.8575865,-71.5061785,1,,10965852,42.78286636,-71.35367448
1117350,0.557926354,41.4823233,-71.5511719,3,,1097000,42.432038,-71.4497848
1111500,0.644190222,41.99648716,-71.56200758,3,,1097300,42.51259289,-71.40422829
1116000,0.553835095,41.69010026,-71.5658958,3,,1098500,42.31514167,-71.3838083
1117370,0.593279801,41.53898957,-71.568673,3,,1098530,42.3253732,-71.3975605
1096500,0.882797281,42.66758945,-71.57506809,1,,1099500,42.6367581,-71.3020047
1081000,-0.107961961,43.44174376,-71.5875752,4,,1100000,42.64592464,-71.2983937
1117420,0.7635411,41.4767673,-71.6047849,1,,1100505,42.8492547,-71.2150607
1115098,0.025630047,41.8525992,-71.6061754,4,,1100561,42.7431456,-71.208393
1117468,-0.687374232,41.49260037,-71.6281194,4,,1100568,42.46703909,-71.2722795
1137500,0.826073319,44.2686741,-71.6303617,1,,1100600,42.5681488,-71.2147792
1129500,0.318738229,44.74977166,-71.63120018,4,,1100627,42.6714806,-71.1492239
1081500,-0.079005387,43.42285456,-71.6528543,4,,1101000,42.75286948,-70.9456096
1096000,0.906546337,42.63425619,-71.6578479,1,,1101500,42.56953869,-71.0269974
1074520,0.859928321,44.0475669,-71.6598029,1,,1102000,42.6598157,-70.8936622
1075000,0.873377939,43.9761792,-71.6795244,1,,1102345,42.4695404,-71.0069954
1117500,0.842491608,41.44510024,-71.68089828,1,,1103025,42.40704077,-71.1339422
1076500,0.81097915,43.7592388,-71.6856337,1,,1103280,42.1398197,-71.3895032
1111300,0.578460134,41.9812093,-71.68590049,3,,1103455,42.25398645,-71.29339017
1115187,0.713136378,41.8187102,-71.7050677,2,,1103500,42.256209,-71.2600558
1110000,0.514718976,42.230372,-71.7109023,3,,1104000,42.2550985,-71.1642196
1118000,0.780148246,41.49815516,-71.7164561,1,,1104200,42.3164861,-71.227833
1117800,0.829522653,41.5739884,-71.72062318,1,,1104405,42.436484,-71.2695014
1131500,-0.060162543,44.4100591,-71.7206438,4,,1104430,42.3981512,-71.2733903
1094500,0.455429774,42.49506389,-71.7219333,4,,1104455,42.37259606,-71.27033448
1086000,0.845851093,43.25091159,-71.7322996,1,,1104475,42.3545408,-71.2681121
1085500,-0.350691703,43.1928569,-71.7472995,4,,1104480,42.3556519,-71.2650565
1078000,0.865640749,43.56646307,-71.747857,1,,1104500,42.37231857,-71.2336668
1109730,0.154667732,42.1889835,-71.7650702,4,,1105000,42.1775987,-71.2008863
1094400,0.538960825,42.57620079,-71.7881285,3,,1105500,42.15454356,-71.1458842
1095220,0.810048223,42.41092507,-71.7911829,1,,1105554,42.2092655,-71.1458851
1095375,0.723225517,42.37286967,-71.8281279,2,,11055566,42.2709321,-71.06838369
1118500,0.639436656,41.38371065,-71.8331247,3,,1105583,42.22093308,-70.9781026
1118300,0.316415958,41.4748222,-71.8342361,4,,1105600,42.1903779,-70.9447679
1134500,0.318903355,44.5117231,-71.8373143,4,,1105608,42.21305556,-70.92638889
1076000,0.850092168,43.79562647,-71.8453594,1,,1105638,42.2348226,-70.8719892
1133000,0.16830536,44.63394195,-71.8975942,4,,1105730,42.1006571,-70.8225415
1124151,0.881328034,41.94356667,-71.8995972,1,,1105870,41.9909362,-70.7336491
1125100,0.815178454,41.97846389,-71.90051389,1,,1105876,41.94177039,-70.6225338
1125500,0.826213477,41.909475,-71.91386389,1,,1105880,41.70011074,-70.1069625
1124000,0.766538028,42.0223189,-71.9556289,1,,11058837,41.59233175,-70.50780579
1082000,0.7344971,42.8625837,-71.95924609,2,,1105917,41.66260446,-70.8383696
1127000,0.732311441,41.59749167,-71.9840944,2,,1105933,41.58538185,-70.9903171
1175670,0.581139607,42.26481407,-72.0042418,3,,1108000,41.9339903,-70.9564307
1172500,0.250438888,42.42509025,-72.0245212,4,,1108410,41.8998232,-71.0894897
1135300,0.121983632,44.4353353,-72.03842899,4,,1109000,41.94760015,-71.1767155
1135500,0.212855388,44.3656147,-72.0392613,4,,1109060,41.8662122,-71.12282369
1163200,0.440161122,42.58842124,-72.04091198,4,,1109070,41.840379,-71.142824
1138500,0.232491707,44.15339689,-72.0417577,4,,1109403,41.83093377,-71.3503315
11230695,-29.86791441,41.57000278,-72.0462444,4,,1109730,42.1889835,-71.7650702
1123000,0.738872369,41.6717651,-72.05229807,2,,1110000,42.230372,-71.7109023
1123600,0.794199867,42.08261944,-72.0583806,1,,1110500,42.15370688,-71.65201138
1173000,0.354361808,42.39120167,-72.0650774,4,,1111212,42.05481959,-71.6164542
1139000,0.765936608,44.1503413,-72.0650915,1,,1111300,41.9812093,-71.68590049
1162000,0.646522555,42.6842527,-72.08341388,3,,1111500,41.99648716,-71.56200758
1162500,0.547505636,42.6825859,-72.1150812,3,,1112500,42.0064871,-71.5025613
1127500,0.482297441,41.5587094,-72.1214666,4,,1113895,41.8884331,-71.38144467
1135150,-0.402329881,44.47616707,-72.1245431,4,,1114000,41.833989,-71.41061208
1123360,0.635553168,42.108375,-72.1261306,3,,1114500,41.8589884,-71.4872823
1121000,0.660598446,41.8437089,-72.1689662,2,,1115098,41.8525992,-71.6061754
1122500,0.640607021,41.70037644,-72.1820223,3,,1115110,41.8456548,-71.6095088
4296500,0.378401468,44.94032449,-72.1892684,4,,1115114,41.83759929,-71.6120089
1122000,0.812636429,41.7201,-72.195575,1,,1115170,41.84093269,-71.584508
11277905,-9.537888685,41.3686111,-72.2022222,4,,1115183,41.79759966,-71.5847857
1174500,0.174150063,42.3934237,-72.2384148,4,,1115187,41.8187102,-71.7050677
1176000,-0.280717599,42.18231566,-72.263691,4,,1115190,41.8223213,-71.70034528
1119500,-0.569375832,41.7506544,-72.26563469,4,,1115265,41.7906548,-71.6986785
4296000,0.793242346,44.8689363,-72.2701041,1,,1115276,41.7853772,-71.6672885
1173500,0.401325833,42.2362038,-72.27258047,4,,1115280,41.80398827,-71.6497879
1158000,0.558141081,42.9948023,-72.31119719,3,,1115630,41.6267667,-71.6325646
1144500,-0.367957526,43.64618187,-72.3123134,4,,1116000,41.69010026,-71.5658958
1160350,0.739508681,42.87147076,-72.3281415,2,,1116500,41.75093399,-71.4450575
1175500,-0.047181679,42.2678699,-72.3325824,4,,1116905,41.63,-71.47888889
1194500,0.952752258,41.42751667,-72.33477778,1,,1117000,41.6412122,-71.4445016
1139800,-0.162979701,44.0928419,-72.33565327,4,,1117350,41.4823233,-71.5511719
1151500,0.19004165,43.60257077,-72.35425819,4,,1117370,41.53898957,-71.568673
1152500,0.711263842,43.38757327,-72.36203409,2,,1117420,41.4767673,-71.6047849
1174565,0.723303933,42.45508906,-72.3817516,2,,1117430,41.44621186,-71.6211738
4293000,0.453129041,44.97282337,-72.38538628,4,,1117468,41.49260037,-71.6281194
1144000,0.522738924,43.71423614,-72.418149,3,,1117500,41.44510024,-71.68089828
1154500,-0.558671833,43.12618905,-72.4367549,4,,1117800,41.5739884,-71.72062318
1166500,0.38307279,42.5975862,-72.43786449,4,,1118000,41.49815516,-71.7164561
1193500,0.876019227,41.55232124,-72.44925287,1,,1118300,41.4748222,-71.8342361
1153550,0.376088404,43.1917433,-72.48508889,4,,1118500,41.38371065,-71.8331247
1161000,0.676514514,42.78591586,-72.4861996,2,,1119382,41.8240111,-72.3128472
1154000,0.587653104,43.13757777,-72.4881444,3,,1119500,41.7506544,-72.26563469
1177000,-0.003108917,42.16064906,-72.5139756,4,,1120790,41.81616944,-72.1061694
1195100,0.708142958,41.3061722,-72.5310333,2,,1121000,41.8437089,-72.1689662
1184490,-0.627787344,41.9138972,-72.5497,4,,1121330,41.83319444,-72.2427806
1170500,-0.525054494,42.5802222,-72.5745,4,,1122000,41.7201,-72.195575
4285500,0.623228095,44.29950278,-72.57872119,3,,1122500,41.70037644,-72.1820223
1192500,0.103021732,41.7831548,-72.5873114,4,,1123000,41.6717651,-72.05229807
4286000,0.773293417,44.25672595,-72.59344318,1,,11230695,41.57000278,-72.0462444
1184000,-0.620953733,41.9873186,-72.6053669,4,,1123360,42.108375,-72.1261306
1172010,-0.69534486,42.19146944,-72.6093111,4,,1123600,42.08261944,-72.0583806
4287000,0.626262129,44.1825606,-72.6406655,3,,1124000,42.0223189,-71.9556289
1170000,0.495347978,42.53591957,-72.65342328,4,,1124151,41.94356667,-71.8995972
1142500,0.814019407,43.93450969,-72.6578821,1,,1125100,41.97846389,-71.90051389
1171500,0.780740631,42.31897839,-72.6650907,1,,1125490,41.92784444,-71.9300083
1170100,0.715090867,42.70341695,-72.67064738,2,,1125500,41.909475,-71.91386389
4292000,0.379262371,44.6228287,-72.6762308,4,,1127000,41.59749167,-71.9840944
1304500,-32.70609918,40.9136111,-72.6866667,4,,1127500,41.5587094,-72.1214666
1169900,0.593311473,42.5420303,-72.69370179,3,,11277905,41.3686111,-72.2022222
4293500,0.579843665,44.96004599,-72.696521,3,,1129200,45.04032368,-71.4439704
1183500,0.617991918,42.1067602,-72.698981,3,,1129500,44.74977166,-71.63120018
1192883,0.744017723,41.5202333,-72.7065306,2,,1130000,44.62505316,-71.4689721
1184100,0.55992947,41.96083889,-72.7104861,3,,1131500,44.4100591,-71.7206438
1169000,0.504928333,42.63841775,-72.7250922,3,,1133000,44.63394195,-71.8975942
4288000,0.606817258,44.2772802,-72.7426163,3,,1134500,44.5117231,-71.8373143
1150900,0.713198902,43.62229069,-72.7589899,2,,1135150,44.47616707,-72.1245431
1189995,0.527213815,41.9082833,-72.75935278,3,,1135300,44.4353353,-72.03842899
4289000,0.181577689,44.37033339,-72.7687298,4,,1135500,44.3656147,-72.0392613
4288225,0.666731713,44.52338556,-72.7717885,2,,1137500,44.2686741,-71.6303617
1155500,0.408237338,43.1089665,-72.775374,4,,1138500,44.15339689,-72.0417577
1196561,0.595303057,41.4356083,-72.7794917,3,,1139000,44.1503413,-72.0650915
4288230,0.537536148,44.5039413,-72.7817883,3,,1139800,44.0928419,-72.33565327
4294300,0.794364327,45.00282217,-72.83346858,1,,1142500,43.93450969,-72.6578821
1196500,0.21550411,41.45026389,-72.841275,4,,1144000,43.71423614,-72.418149
1168500,0.478914508,42.626,-72.8541944,4,,1144500,43.64618187,-72.3123134
1179500,0.215343826,42.28786655,-72.8642636,4,,1150900,43.62229069,-72.7589899
1195490,0.140160557,41.6034722,-72.8832,4,,1151500,43.60257077,-72.35425819
1188090,0.439319323,41.7555472,-72.8870417,4,,1152500,43.38757327,-72.36203409
1181000,0.719010297,42.23731169,-72.895654,2,,1153000,43.33340716,-72.51481258
1196620,0.630930151,41.42041389,-72.9026583,3,,1153550,43.1917433,-72.48508889
1305000,-719.9010704,40.83027778,-72.9061111,4,,1154000,43.13757777,-72.4881444
1187300,0.830336109,42.0375,-72.93932778,1,,1154500,43.12618905,-72.4367549
1188000,0.46800724,41.786209,-72.9648261,4,,1154950,43.14944444,-72.3616667
4282000,-0.004173182,43.6036792,-73.0131628,4,,1155500,43.1089665,-72.775374
1186000,0.467943084,41.9628729,-73.017606,4,,1157000,43.03924586,-72.2700858
1186500,0.398495753,41.9679222,-73.0334444,4,,1158000,42.9948023,-72.31119719
1208500,0.558467063,41.4423,-73.0622833,3,,1158110,42.9192478,-72.279252
1206900,0.595615316,41.6737084,-73.0695527,3,,1160350,42.87147076,-72.3281415
4292500,-0.159113809,44.67921477,-73.0726365,4,,1161000,42.78591586,-72.4861996
1185500,0.701251299,42.0788611,-73.0728833,2,,1162000,42.6842527,-72.08341388
1331500,0.361811996,42.61119407,-73.1239918,4,,1162500,42.6825859,-72.1150812
4294000,0.214672453,44.91670937,-73.1284645,4,,1163200,42.58842124,-72.04091198
4290500,0.411253003,44.47893867,-73.1387381,4,,1166500,42.5975862,-72.43786449
1306460,-34.08491824,40.77194444,-73.1586111,4,,1168250,42.66669444,-73.0301667
1332500,0.254229392,42.70035897,-73.158994,4,,1168500,42.626,-72.8541944
1205500,0.272946387,41.38380278,-73.16663889,4,,1169000,42.63841775,-72.7250922
4282500,0.212138113,44.01311488,-73.1678954,4,,1169900,42.5420303,-72.69370179
4282525,0.804442098,44.0617249,-73.17067429,1,,1170000,42.53591957,-72.65342328
1203600,0.688318944,41.57585,-73.1784667,2,,1170100,42.70341695,-72.67064738
1333000,0.419604019,42.7089695,-73.1967729,4,,1170500,42.5802222,-72.5745
1197000,0.543239537,42.4695833,-73.1973333,3,,1171500,42.31897839,-72.6650907
1203805,0.641407285,41.5577083,-73.21535278,3,,1172010,42.19146944,-72.6093111
4282795,0.369963492,44.3700512,-73.2162367,4,,1172500,42.42509025,-72.0245212
1208873,-0.129342094,41.1798189,-73.21900219,4,,1173000,42.39120167,-72.0650774
1304000,-3.845291711,40.84944444,-73.2241667,4,,1173500,42.2362038,-72.27258047
1204000,0.657561615,41.48193889,-73.2245722,2,,1174500,42.3934237,-72.2384148
4282780,0.684658624,44.24922015,-73.22845688,2,,1174565,42.45508906,-72.3817516
4282650,0.807890746,44.19810987,-73.2490117,1,,1175500,42.2678699,-72.3325824
1334000,0.629816809,42.91285604,-73.2564981,3,,1175670,42.26481407,-72.0042418
1208925,0.499534779,41.165475,-73.2700083,4,,1176000,42.18231566,-72.263691
12035055,-9.298869145,41.4065472,-73.2731833,4,,1177000,42.16064906,-72.5139756
4280450,0.20694086,43.46388889,-73.2841667,4,,1179500,42.28786655,-72.8642636
1202501,0.350181918,41.719575,-73.29260278,4,,1181000,42.23731169,-72.895654
1208950,0.392488799,41.15287436,-73.3059495,4,,1183500,42.1067602,-72.698981
4280000,-0.021112669,43.6242324,-73.3115011,4,,1184000,41.9873186,-72.6053669
1308500,-78.81303124,40.7086111,-73.3283333,4,,1184100,41.96083889,-72.7104861
1197500,0.4410317,42.23191667,-73.3546667,4,,1184490,41.9138972,-72.5497
1199000,0.361970818,41.95731548,-73.36928577,4,,1185500,42.0788611,-73.0728833
1334500,0.425196117,42.9386111,-73.3769444,4,,1186000,41.9628729,-73.017606
1199050,0.230706671,41.94231548,-73.3909532,4,,1186500,41.9679222,-73.0334444
4276500,0.25723967,44.3583333,-73.3944444,4,,1187300,42.0375,-72.93932778
1208990,0.777195844,41.29454,-73.39512029,1,,1188000,41.786209,-72.9648261
1201487,0.261470029,41.4658222,-73.40320278,4,,1188090,41.7555472,-72.8870417
4271815,0.139178347,44.9022222,-73.415,4,,1189995,41.9082833,-72.75935278
1209700,0.391311292,41.16376667,-73.4195444,4,,1191000,41.78443889,-72.7080556
1329490,0.4106621,43.1086111,-73.4216667,4,,1192500,41.7831548,-72.5873114
1309500,-160.059659,40.68888889,-73.4547222,4,,1192883,41.5202333,-72.7065306
1303500,-33.92893725,40.8572222,-73.4633333,4,,1193500,41.55232124,-72.44925287
4273500,-1.61566353,44.68166667,-73.4711111,4,,1194000,41.44166944,-72.33267778
1200500,0.286238808,41.6531496,-73.4898462,4,,1194500,41.42751667,-72.33477778
12095493,-10.87218607,41.31408889,-73.4928944,4,,1195100,41.3061722,-72.5310333
4273700,-0.147937348,44.64,-73.4947222,4,,1195490,41.6034722,-72.8832
4273800,0.272757078,44.59416667,-73.4961111,4,,1196500,41.45026389,-72.841275
4271500,0.356076705,45,-73.5008333,4,,1196561,41.4356083,-72.7794917
1209761,0.250578121,41.1743222,-73.51107778,4,,1196620,41.42041389,-72.9026583
1200000,0.650433831,41.65876389,-73.5286833,2,,1197000,42.4695833,-73.1973333
1209901,0.503026443,41.0661111,-73.5492722,3,,1197500,42.23191667,-73.3546667
137449480,-7.044979999,41.44725,-73.5560833,4,,1198000,42.1929083,-73.3912306
1360640,0.390714908,42.55194444,-73.59138889,4,,1198125,42.0748138,-73.33344858
1327750,-0.140464726,43.26944444,-73.5958333,4,,1199000,41.95731548,-73.36928577
1374890,0.861485488,41.2602222,-73.6018611,1,,1199050,41.94231548,-73.3909532
1374505,0.08963399,41.39444444,-73.6069444,4,,1200000,41.65876389,-73.5286833
1374531,-19927.7069,41.37377778,-73.63875,4,,1200500,41.6531496,-73.4898462
4275500,0.270522658,44.45138889,-73.6425,4,,1201487,41.4658222,-73.40320278
1374821,0.068016924,41.32719444,-73.6558333,4,,1202501,41.719575,-73.29260278
1374901,0.067499098,41.2661111,-73.6655556,4,,12035055,41.4065472,-73.2731833
1335754,-0.051024116,42.82916667,-73.6661111,4,,1203510,41.41925,-73.2821
1374701,-0.251542471,41.358,-73.6679722,4,,1203600,41.57585,-73.1784667
1358000,-1.403373492,42.7522222,-73.68888889,4,,1203805,41.5577083,-73.21535278
1374598,0.828467509,41.4758611,-73.6894722,1,,1204000,41.48193889,-73.2245722
137462010,-9.001288074,41.41180556,-73.69375,4,,1205500,41.38380278,-73.16663889
1311500,-5.474403201,40.6636111,-73.7044444,4,,1206900,41.6737084,-73.0695527
1357500,-0.54164402,42.78538889,-73.70777778,4,,1208500,41.4423,-73.0622833
1374581,0.747693348,41.44994444,-73.7361111,2,,1208873,41.1798189,-73.21900219
1374941,-9.880648597,41.2876111,-73.75363889,4,,1208925,41.165475,-73.2700083
1374559,0.774291511,41.47055556,-73.76,1,,1208950,41.15287436,-73.3059495
1374930,0.019686514,41.33813889,-73.7686944,4,,1208990,41.29454,-73.39512029
1318500,0.084292272,43.31888889,-73.8441667,4,,1209005,41.24551389,-73.3492361
1375000,-0.568605794,41.22502778,-73.85888889,4,,1209105,41.22874167,-73.3241194
1325000,-1.177041335,43.31138889,-73.8672222,4,,1209500,41.17073056,-73.3648167
1372500,0.761085542,41.65305556,-73.8725,1,,12095493,41.31408889,-73.4928944
1330000,0.403961748,43.03055556,-73.9272222,4,,1209700,41.16376667,-73.4195444
1376800,0.075356786,41.09555556,-73.96388889,4,,1209761,41.1743222,-73.51107778
1364500,0.213505595,42.03777778,-73.9719444,4,,1209901,41.0661111,-73.5492722
1315500,0.480443231,43.7008333,-73.9833333,4,,1212500,41.0272972,-73.66175
1377000,0.080695054,40.99916667,-73.9891667,4,,1302020,40.86230556,-73.87438889
1377500,-1.029398876,40.99277778,-74.0211111,4,,1303500,40.8572222,-73.4633333
1378500,-6.797268057,40.9483333,-74.0266667,4,,1304000,40.84944444,-73.2241667
1377370,0.863076498,41.03666667,-74.0391667,1,,1304500,40.9136111,-72.6866667
1407760,-0.193867477,40.2033333,-74.0658333,4,,1305000,40.83027778,-72.9061111
1407705,0.129917511,40.1986111,-74.07,4,,1306460,40.77194444,-73.1586111
1391500,0.62767223,40.89027778,-74.0805556,3,,1308500,40.7086111,-73.3283333
1367500,0.525175838,41.84305556,-74.0861111,3,,1309500,40.68888889,-73.4547222
1390500,0.454319047,40.985,-74.0905556,4,,1311500,40.6636111,-73.7044444
1390450,0.205569282,41.0586111,-74.0955556,4,,1312000,43.96666667,-74.1316667
