site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
2168504,-0.014057643,34.0509822,-81.2095418,4,,2295194,27.6461448,-81.8023047
3155220,0.142400224,39.07896905,-81.2123373,4,,2295420,27.62059006,-81.8256384
3193000,0.101018613,38.1381632,-81.2142745,4,,2295520,27.62708333,-81.72775
3126000,-2.960817456,40.1947901,-81.2153844,4,,2295580,27.57905556,-81.7968333
3154000,0.379720683,38.84425369,-81.2226168,4,,2295637,27.5044825,-81.8009157
211139110,-30.14970264,36.1361111,-81.2233333,4,,2296260,27.45948376,-81.6784128
4212100,0.546955207,41.7189339,-81.2278789,3,,2296500,27.37504297,-81.7964708
2144000,-4.426594773,35.30638889,-81.2347222,4,,2296750,27.22088245,-81.8761946
2142000,-0.812453539,35.94555556,-81.2369444,4,,2297100,27.16671794,-81.8795282
2233200,-1.123864429,28.5250021,-81.243956,4,,2297105,27.1625,-81.9019444
2234344,-8.974058507,28.68999664,-81.2475656,4,,2297155,27.4872613,-82.0234197
2173212,-279.6758296,33.69,-81.2541667,4,,2297310,27.19949477,-81.9884193
3117500,0.908341233,40.6725609,-81.2598308,1,,2297600,26.96734444,-81.8266361
2234324,-65.72554487,28.64777587,-81.2645109,4,,2298110,27.04155556,-81.7431667
2143500,-0.695948207,35.42055556,-81.2652778,4,,2298123,27.05199986,-81.7845267
2198500,0.566066074,32.52823709,-81.26871649,3,,2298202,26.98478094,-81.9356414
3197000,-0.210604605,38.47093228,-81.2840057,4,,2298488,27.4292084,-82.1386997
3121500,-0.315130566,40.52534188,-81.2881642,4,,2298492,27.4094869,-82.1264772
3127000,0.033480959,40.2703451,-81.2903866,4,,2298495,27.38448789,-82.1298107
2234400,-130.5684591,28.7041629,-81.2906221,4,,2298527,27.40365397,-82.181756
2270500,0.086465406,27.44238889,-81.2970278,4,,2298530,27.4097648,-82.1750893
2198690,0.296560247,32.36574688,-81.2973323,4,,2298554,27.3661553,-82.1492555
3177710,-0.063484046,37.27150554,-81.3048227,4,,2298608,27.3436562,-82.1567556
2234384,-96.91355101,28.71888466,-81.308678,4,,2298760,27.28838098,-82.3400929
2262900,-1.238190126,28.37139699,-81.3106247,4,,2298830,27.23521944,-82.3118944
2256500,0.691613562,26.9325585,-81.3147949,2,,2298880,27.1856073,-82.3556494
2161000,-0.013873232,34.24320335,-81.319541,4,,2299410,27.1933843,-82.1442558
2234308,-84.11683935,28.6324987,-81.32312349,4,,2299450,27.11163889,-82.2048417
3118000,0.421130771,40.84144709,-81.3537229,4,,2299472,27.06933333,-82.2203333
3118500,0.544744084,40.7497222,-81.3694444,3,,2299710,27.2347222,-82.3961194
2244333,-5.135306928,29.39469798,-81.3711787,4,,2299861,27.3678222,-82.5442639
3115644,0.420430031,39.6128833,-81.371975,4,,2299950,27.47365137,-82.211201
2202680,0.236595562,32.0795,-81.38475,4,,2300017,27.57577778,-82.39738889
2270000,-1.679110545,27.53225706,-81.3875724,4,,2300018,27.55337054,-82.3895379
3155000,-0.013456726,39.0589686,-81.38956408,4,,2300033,27.42055556,-82.4261111
2271500,-0.198514223,27.3742078,-81.3934062,4,,2300042,27.44143074,-82.4875958
2234990,-176.1014544,28.6872192,-81.3970138,4,,2300075,27.57991667,-82.51338889
2111180,-1.12480617,36.07138889,-81.4030556,4,,2300100,27.70475366,-82.1978672
2143000,-1.328590626,35.68444444,-81.4033333,4,,2300210,27.60197978,-82.2112009
4209000,0.63116869,41.630881,-81.40344549,3,,2300300,27.6494778,-82.294258
3161000,-0.216742378,36.3933333,-81.4069444,4,,2300500,27.67114344,-82.3525925
2172558,-0.728682967,33.52027778,-81.4102778,4,,2300700,27.79197208,-82.3520369
2202500,0.290280821,32.1901111,-81.4158611,4,,2300882,27.89030394,-82.01175129
2235000,-4.647383106,28.81426389,-81.4193056,4,,2301000,27.8839148,-82.10008689
2156500,-0.96938055,34.5951393,-81.4212089,4,,2301150,27.72930556,-82.0742778
3115786,0.32109776,39.50888889,-81.4230556,4,,2301300,27.79669525,-82.1175877
2198375,0.452107666,32.70333333,-81.4283333,4,,2301500,27.872248,-82.2112008
2153590,-1.313010391,35.11846498,-81.43647578,4,,2301738,27.88002457,-82.3706484
3141500,-0.163897882,39.92451624,-81.4378966,4,,2301740,27.8966908,-82.3498147
21564493,-1191.506439,34.66305556,-81.4472222,4,,2301745,27.902246,-82.3770375
2264495,0.332844218,28.26723444,-81.4478495,4,,2301750,27.9258564,-82.3642595
3124800,-1812.165172,40.4808984,-81.4481707,4,,2301793,27.985021,-82.37175969
2263800,-1.790995088,28.3041775,-81.450905,4,,2301900,28.18194444,-82.0125
2203518,-0.154506762,31.96944444,-81.4586111,4,,2301990,28.18555556,-82.1841667
3115712,0.525451372,39.63160556,-81.4608333,3,,2302500,28.1397222,-82.15
2255600,-0.263086996,27.20921499,-81.4614637,4,,2303000,28.15029044,-82.23175318
2202600,-0.003338682,32.1679803,-81.48816698,4,,2303205,28.02835317,-82.2453678
2235200,0.203652657,28.87444444,-81.4897222,4,,2303330,28.0986111,-82.31138889
2153551,-1.493722797,35.0312419,-81.492591,4,,2303350,28.1347222,-82.3619444
3141870,0.460615386,39.99007179,-81.4956758,4,,2303400,28.32388889,-82.3836111
2197500,0.580943636,32.93904727,-81.5026078,3,,2303410,28.2593611,-82.3861111
2264030,-0.178636792,28.3805,-81.5069722,4,,2303420,28.1872222,-82.4022222
4206413,0.315192307,41.30305556,-81.5133333,4,,2303800,28.08888889,-82.4091667
2264051,-1.862220027,28.37444444,-81.515,4,,2304500,28.02390784,-82.4275939
2264000,-2.318724406,28.39056323,-81.5195173,4,,2305851,28.05862836,-82.4612055
2264100,-5.70384937,28.32528785,-81.5206284,4,,2306000,28.02113004,-82.451761
3117000,0.192890556,40.7875,-81.5230556,4,,2306500,28.04307328,-82.5117623
3124500,0.754541799,40.5875624,-81.523175,1,,2306647,28.01390775,-82.5450963
3198350,-0.142952348,37.9662186,-81.524278,4,,2306654,28.00048604,-82.556316
2264003,-0.101226808,28.38945214,-81.5250729,4,,2306774,28.06583333,-82.5658333
4207200,0.4775213,41.38449868,-81.5273419,4,,2306950,28.06501684,-82.5553744
2266500,-69.6747643,28.2636234,-81.536462,4,,2307000,28.03696237,-82.5759304
2266496,-51.65496516,28.27584517,-81.54368439,4,,2307323,28.14084726,-82.6398209
4206000,0.717185084,41.1356112,-81.5470622,2,,2307359,28.09643229,-82.6871441
2160105,-0.753198497,34.5354163,-81.548158,4,,2307445,28.07705556,-82.6977778
2202190,0.394839426,32.49480556,-81.5555,4,,2307668,27.9797421,-82.7423232
2111000,-1.313939693,35.9908333,-81.5583333,4,,2307674,27.97550618,-82.7131558
4208700,0.274791654,41.58227158,-81.5587337,4,,2307780,27.91585545,-82.7248228
2152474,-1.887968231,35.41527778,-81.5616667,4,,2308870,27.8722458,-82.7370453
4206425,0.699042921,41.28894396,-81.56511929,2,,2308935,27.81419235,-82.6956554
2143040,-1.63849369,35.59055556,-81.5669444,4,,2309415,28.02335166,-82.7406565
2153500,-292.7192401,35.08901789,-81.5720384,4,,2309421,28.04,-82.7475
2266300,-0.492420751,28.33278738,-81.579796,4,,2309425,28.0469618,-82.7587125
3142000,0.5439553,40.01451644,-81.5870674,3,,2309740,28.22953268,-82.595306
2153200,-1.747177953,35.12401728,-81.58787199,4,,2310000,28.21417784,-82.6664882
2231291,-0.019044377,30.5507931,-81.5898179,4,,2310300,28.25731495,-82.6429044
2266480,0.167506529,28.271123,-81.5909074,4,,2310525,28.51888454,-82.5823215
2246804,-0.075235301,30.45494167,-81.59688889,4,,2310675,28.76665075,-82.5887105
4206448,0.606193504,41.31672109,-81.5978997,3,,2310689,28.8131111,-82.60563889
2160700,-0.064260396,34.5093039,-81.5981594,4,,2310947,28.31195156,-82.05591468
3212750,-0.292996832,37.44122439,-81.5998295,4,,2311000,28.27139707,-82.0978598
2172300,-0.093785052,33.75347736,-81.6017714,4,,2311500,28.3525042,-82.12591619
2266291,-400.2808114,28.42694444,-81.6052778,4,,2312000,28.4799981,-82.17758499
4208347,-0.753956066,41.4333333,-81.6061111,4,,2312180,28.5216647,-82.0548037
3129000,0.423316304,40.2614593,-81.6090097,4,,2312200,28.57277286,-82.155363
2167582,0.098108562,34.1687501,-81.61038399,4,,2312300,28.5211073,-82.209253
2266025,-0.949900924,28.4052845,-81.61146309,4,,2312500,28.5927714,-82.222032
2266200,-1.603281894,28.38500749,-81.6164632,4,,2312558,28.644436,-82.25703368
3474000,-0.252802717,36.80733756,-81.6220617,4,,2312598,28.7241557,-82.2423118
4208000,0.570079616,41.39533087,-81.6298478,3,,2312600,28.74359973,-82.2200892
3471500,0.070985505,36.7603931,-81.63122929,4,,2312640,28.6972136,-82.1039741
3150500,-0.426619907,39.5450731,-81.6404066,4,,2312645,28.70443503,-82.1570313
3202400,0.025385139,37.60400034,-81.6451096,4,,2312667,28.77026704,-82.0636961
2198000,0.776524835,32.93333333,-81.6506667,1,,2312675,28.8425,-82.1302778
2296260,0.660823685,27.45948376,-81.6784128,2,,2312700,28.8002651,-82.1528658
4208504,0.458548537,41.46255164,-81.680963,4,,2312720,28.82331955,-82.1831448
2152100,-4.739123196,35.49305556,-81.6822222,4,,2312762,28.91220435,-82.2800934
2237700,-39.16621111,28.72249444,-81.6847976,4,,2312764,28.9511111,-82.25
2167705,-0.029723501,34.04458079,-81.697051,4,,2313000,28.98886759,-82.3495406
2151500,-0.894289879,35.2108333,-81.6975,4,,2313098,29.07130556,-82.4266111
3198000,-0.605177118,38.37148448,-81.7020701,4,,2313100,29.04942056,-82.44759948
3202750,0.243236103,37.62316608,-81.7073342,4,,2313230,29.00997485,-82.6167699
3198500,0.281922825,38.1798222,-81.7115106,4,,2313250,29.02108538,-82.6378818
2140991,-0.762093496,35.8336111,-81.7119444,4,,2314500,30.68055556,-82.5605556
2153700,-1.638333469,35.0629045,-81.7145444,4,,2315000,30.5074414,-82.7162406
4208502,0.06513897,41.45032916,-81.7215204,4,,2315500,30.3257812,-82.7381826
2293987,0.444834984,27.92474686,-81.7267463,4,,2315550,30.3929988,-82.9331875
2295520,0.495297921,27.62708333,-81.72775,4,,2315920,31.63129589,-83.4179382
2236500,-0.364687628,28.44778229,-81.74007599,4,,2316000,31.3843626,-83.1923758
2298110,0.19871502,27.04155556,-81.7431667,4,,2317500,30.7041006,-83.0331955
3488000,0.534684232,36.89678115,-81.7462293,3,,2317620,30.59826888,-83.073195
2291500,-0.333686616,26.33583333,-81.74938889,4,,23177483,30.94936646,-83.2715421
21973269,-10222.41052,33.14987256,-81.7548354,4,,2317797,31.48185048,-83.5840559
2167450,0.048277132,34.20957949,-81.7631659,4,,2318000,31.15555556,-83.5436111
2236605,-7.263247573,28.4486152,-81.7814655,4,,2318380,31.0010254,-83.45821639
2294898,-0.119776926,27.7514193,-81.7820266,4,,2318500,30.79305556,-83.4536111
2298123,0.318788785,27.05199986,-81.7845267,4,,2318700,30.82555556,-83.5625
2294161,0.315278538,27.92444444,-81.7955556,4,,2319000,30.59548716,-83.2595906
2291580,-7.257701204,26.44294444,-81.7959722,4,,2319300,30.48243547,-83.2429207
2296500,0.735103141,27.37504297,-81.7964708,2,,2319394,30.41049435,-83.18013979
2295580,0.546537942,27.57905556,-81.7968333,3,,2319500,30.38466196,-83.1718058
2295637,-0.073973812,27.5044825,-81.8009157,4,,2319800,30.2449425,-83.24958439
2295194,0.37960911,27.6461448,-81.8023047,4,,2320000,30.09994513,-83.1715247
3212980,0.025097379,37.39538968,-81.8026142,4,,2320250,30.0060603,-82.997352
2243960,-0.128626447,29.50833333,-81.8041667,4,,2320500,29.955785,-82.9276278
2295163,-11.15874599,27.707254,-81.8075826,4,,2320700,29.84635394,-82.2195493
2294330,-0.073394946,28.00002249,-81.8120249,4,,2321000,29.9982954,-82.2739992
2198100,0.048912038,32.9375,-81.8153333,4,,2321500,29.9219073,-82.4262246
2294650,-0.086087326,27.90224784,-81.8173036,4,,2321898,29.92656389,-82.5596472
3475000,0.099241721,36.7131694,-81.8187334,4,,2321958,29.8735723,-82.59122849
3479000,0.081377371,36.23916667,-81.8222222,4,,2322688,29.9799552,-82.758457
2295420,-18.8444482,27.62059006,-81.8256384,4,,2322700,29.95273288,-82.7859573
2297600,-0.570527812,26.96734444,-81.8266361,4,,2322800,29.91162076,-82.8604033
2226000,-0.156542064,31.6546586,-81.827892,4,,2323000,29.79134359,-82.924293
2138520,-2.559352023,35.7403611,-81.8346667,4,,2323566,29.4896808,-82.976791
2202040,0.514051285,32.64927778,-81.8407778,3,,2323592,29.33940554,-83.086515
3200500,0.040432665,38.33898309,-81.841518,4,,2324000,29.78661294,-83.3215262
3473000,-0.25993842,36.65178127,-81.8440102,4,,2324400,30.09827057,-83.4718112
3150000,-0.442377396,39.6450711,-81.8498578,4,,2325000,30.0713236,-83.6623725
4201526,0.095838634,41.39305556,-81.8502778,4,,2326000,30.17076448,-83.8237679
3116077,0.73126121,40.96638889,-81.8505556,2,,2326500,30.36992847,-83.80682559
2245500,0.041080085,29.9794075,-81.8520426,4,,2326526,30.3013159,-83.9796085
21556525,-8.692353577,35.0476231,-81.8556592,4,,2326885,30.2852222,-84.1511944
3149500,0.730323893,39.9086814,-81.8604105,2,,2326900,30.2714311,-84.1482508
3140000,0.506203846,40.36284598,-81.8623563,3,,2327033,30.18825753,-84.40823469
2167000,-0.618827102,34.17457619,-81.864002,4,,2327100,30.12936856,-84.4943482
2228000,-0.087098943,31.21958333,-81.8664444,4,,2327355,31.0022222,-83.9391667
2156300,-0.420467125,34.9481803,-81.8687141,4,,2327500,30.87574687,-84.0454502
3213500,-0.08790596,37.44555556,-81.8711111,4,,2328522,30.6690846,-84.3051807
2150495,-1.513775274,35.40444444,-81.8725,4,,2329000,30.55408644,-84.3840715
2237293,-15.26540598,28.7444364,-81.8725798,4,,2329342,30.73555556,-84.4969444
3140500,-0.303766949,40.24840465,-81.872909,4,,2329500,30.58741806,-84.4965763
2294217,-0.469570916,28.04418733,-81.876192,4,,2329600,30.5124192,-84.5235206
2296750,0.273912006,27.22088245,-81.8761946,4,,2330000,30.38325266,-84.6549109
3203000,-0.076127966,37.740385,-81.8767857,4,,2330100,30.426585,-84.92769349
2297100,0.409427369,27.16671794,-81.8795282,4,,2330150,30.17658934,-84.6679637
2238500,-1.908681497,29.0811111,-81.8808333,4,,2330400,30.03624444,-84.8433
3159540,0.473924665,39.06368935,-81.8818024,4,,2330450,34.7008333,-83.72888889
4201500,0.404314689,41.4075483,-81.88263759,4,,2331000,34.57704154,-83.6357316
2203000,0.016303618,32.1843611,-81.8892222,4,,23312495,34.6186111,-83.52888889
2138500,-0.110977954,35.79555556,-81.8911111,4,,2331600,34.5407222,-83.622775
2294405,-2.907788541,27.98280097,-81.8934151,4,,2333500,34.52805556,-83.9397222
2297105,0.33166152,27.1625,-81.9019444,4,,2334430,34.15694444,-84.07888889
2240500,-39.01646751,29.37166667,-81.9019444,4,,2334480,34.1325,-84.07
2196690,-10.67027069,33.4781928,-81.90761399,4,,2334578,34.09638889,-84.0780556
2166501,-0.567205877,34.16763036,-81.9078923,4,,2334620,34.07148875,-84.1301922
2298202,-0.334484827,26.98478094,-81.9356414,4,,2334653,34.05630556,-84.1090833
2197000,0.090310538,33.3737518,-81.94289329,4,,2334885,34.0325,-84.08888889
2243000,-13.51642638,29.50969267,-81.9461999,4,,2335000,33.9972222,-84.2019444
2155500,-0.348449711,35.10984144,-81.9595507,4,,2335350,33.965,-84.2647222
2197830,0.777788409,33.11830556,-81.9636111,1,,2335450,33.98593369,-84.3160356
3203600,-0.015497503,37.84232616,-81.9759574,4,,2335580,34.15593045,-84.2185305
2240000,-16.8105193,29.21469888,-81.9859203,4,,2335700,34.05055556,-84.2694444
2154500,-1.652773029,35.12095166,-81.9859403,4,,2335757,34.0175,-84.3533333
3139000,-0.128591437,40.48145387,-81.985979,4,,2335790,34.00287797,-84.394372
2297310,-0.735587987,27.19949477,-81.9884193,4,,2335815,33.96805556,-84.3827778
2239000,-3.351250811,29.18331078,-81.9923091,4,,23358685,33.9792676,-84.452152
3144500,-0.483022942,40.12034687,-81.9995802,4,,2335870,33.95388889,-84.4433333
3201405,0.779554878,38.4453673,-82.0068032,1,,2335910,33.8937143,-84.4577076
2300882,-2.980299583,27.89030394,-82.01175129,4,,2336000,33.85916667,-84.4544444
2301900,-0.257525744,28.18194444,-82.0125,4,,2336030,33.9058333,-84.225
2297155,-2.10111801,27.4872613,-82.0234197,4,,2336120,33.83149307,-84.342703
2196485,-109.9675283,33.54930154,-82.0367836,4,,2336152,33.81044444,-84.2479722
2160390,-0.199527803,34.68345815,-82.0398229,4,,2336240,33.8030833,-84.3406944
2239501,-297.4709331,29.2149764,-82.0412,4,,2336300,33.82030556,-84.40763889
2239600,-281.0160563,29.21942074,-82.0425889,4,,2336313,33.8217716,-84.4388178
21964832,-7775.847895,33.56138889,-82.0511111,4,,2336340,33.89775,-84.34525
2227500,0.030497521,31.45213889,-82.0543333,4,,2336360,33.86916667,-84.37888889
2312180,-0.835223033,28.5216647,-82.0548037,4,,2336410,33.83843787,-84.4393734
2310947,-0.834021675,28.31195156,-82.05591468,4,,2336490,33.81694444,-84.48
2137727,-2.701458066,35.6858333,-82.0602778,4,,2336526,33.79427255,-84.4743747
2312667,-1.109189777,28.77026704,-82.0636961,4,,2336635,33.8033333,-84.52138889
2301150,-4.35042462,27.72930556,-82.0742778,4,,2336728,33.74344087,-84.5682657
2231000,0.615185256,30.35884726,-82.0815013,3,,2336840,33.82732794,-84.7196579
3159500,0.590966534,39.32896188,-82.0876439,3,,2336870,33.85927148,-84.6879908
2311000,-130786.9313,28.27139707,-82.0978598,4,,2336910,33.81777778,-84.65
2301000,-3.441193872,27.8839148,-82.10008689,4,,2336968,33.85927138,-84.6527123
2312640,-20.57444551,28.6972136,-82.1039741,4,,2336986,33.83621638,-84.6316006
4200500,0.324210792,41.38032368,-82.10459279,4,,2337000,33.77660678,-84.6155445
2149000,-4.147013734,35.4233333,-82.1116667,4,,2337040,33.7209415,-84.614933
2301300,-1.290832537,27.79669525,-82.1175877,4,,2337170,33.65666667,-84.6736111
2157510,-0.380176584,34.9401187,-82.1234421,4,,2337410,33.65380556,-84.8210278
2311500,0.032651315,28.3525042,-82.12591619,4,,2337498,33.5272222,-84.93638889
2298492,-0.403098714,27.4094869,-82.1264772,4,,2338000,33.4770577,-84.9007722
2154790,-1.976131532,35.1065051,-82.1295549,4,,2338500,33.2779722,-85.1009167
2298495,0.237359393,27.38448789,-82.1298107,4,,2338523,33.3407222,-85.2267222
2158408,-0.453110555,34.92095239,-82.130109,4,,2338660,33.2357222,-84.9875556
2312675,-14.60750394,28.8425,-82.1302778,4,,2338840,33.13980556,-84.97538889
3478400,-10.14883093,36.63177439,-82.1337425,4,,2339495,32.9015159,-85.1963308
3144000,0.901769083,40.1197222,-82.13638889,1,,2339500,32.88663889,-85.1815833
21652801,-27.12381092,34.525,-82.1383333,4,,2341460,32.47277778,-84.9966667
2298488,-10.50499383,27.4292084,-82.1386997,4,,2341800,32.413,-84.82
2197020,-0.246465002,33.37319577,-82.1387309,4,,2342500,32.31681467,-85.014931
21650905,-6.126027754,34.39138889,-82.1394444,4,,2342850,32.1527222,-84.9059167
2299410,-21.50077981,27.1933843,-82.1442558,4,,2342881,32.1423755,-85.0463196
2298554,0.733549287,27.3661553,-82.1492555,2,,2343225,31.81849528,-84.9738155
2302500,-0.19570443,28.1397222,-82.15,4,,23432415,31.62138889,-85.06
2312700,-2.685680681,28.8002651,-82.1528658,4,,2343940,31.18083333,-85.0436111
3524000,0.803859973,36.9448295,-82.1548569,1,,2344280,33.5258333,-84.43388889
2312200,-2.483985732,28.57277286,-82.155363,4,,2344327,33.54138889,-84.4841667
2298608,0.713770962,27.3436562,-82.1567556,2,,2344350,33.41555556,-84.3847222
2312645,-13.66819631,28.70443503,-82.1570313,4,,2344396,33.3597222,-84.3944444
2165200,-2.841553435,34.52011957,-82.1570514,4,,2344478,33.25694444,-84.3627778
2160381,-0.255062702,34.71678818,-82.1737222,4,,2344500,33.24416667,-84.4291667
2298530,0.054375389,27.4097648,-82.1750893,4,,2344605,33.39555556,-84.6069444
2225500,0.513726374,32.07852776,-82.1773432,3,,2344620,33.38916667,-84.6247222
2312000,-0.677124324,28.4799981,-82.17758499,4,,2344630,33.35761729,-84.5824289
2298527,0.561655686,27.40365397,-82.181756,3,,2344655,33.42166667,-84.5783333
2196000,0.633556179,33.72929717,-82.1817873,3,,2344700,33.31916667,-84.5222222
2312720,-2.057726604,28.82331955,-82.1831448,4,,2344724,33.4872222,-84.5083333
2301990,-0.296957301,28.18555556,-82.1841667,4,,2344748,33.32833333,-84.5091667
3463300,-0.490898601,35.83138889,-82.1841667,4,,2344872,33.04769444,-84.52663889
3207800,0.13945061,37.35371995,-82.1956935,4,,2346310,33.1872222,-84.2294444
2300100,-1.407172949,27.70475366,-82.1978672,4,,2347500,32.72138889,-84.2325
2299450,-4.484936064,27.11163889,-82.2048417,4,,2349605,32.29305556,-84.0436111
2312300,-1.205680468,28.5211073,-82.209253,4,,2349900,32.19555556,-83.9022222
2301500,-1.364391267,27.872248,-82.2112008,4,,2350512,31.725,-84.0186111
2300210,-0.134060228,27.60197978,-82.2112009,4,,2350600,32.0525,-84.5483333
2299950,-2.118904034,27.47365137,-82.211201,4,,2350900,31.76444444,-84.2533333
2157470,-1.439906213,35.03888889,-82.2186111,4,,2351500,32.08305556,-84.2580556
2320700,-77.93174833,29.84635394,-82.2195493,4,,2351890,31.7761111,-84.1394444
2312600,-3.379239086,28.74359973,-82.2200892,4,,2352500,31.59416667,-84.1441667
2299472,-0.650698175,27.06933333,-82.2203333,4,,2353000,31.30694444,-84.33888889
2312500,-1.654742542,28.5927714,-82.222032,4,,2353265,31.52694444,-84.5827778
2163500,-1.931210077,34.39178518,-82.22345068,4,,2353400,31.555,-84.6808333
2160326,0.06040961,34.85650727,-82.22622468,4,,2353500,31.38277778,-84.54638889
2228500,-0.004204136,30.51773125,-82.2303954,4,,2354350,31.5937831,-84.45324679
2303000,-0.489172093,28.15029044,-82.23175318,4,,2354475,31.46555556,-84.4494444
2195320,0.423475733,33.60096698,-82.23262169,4,,2354500,31.35055556,-84.4825
2201230,0.522742712,32.81469444,-82.235,3,,2354800,31.29388889,-84.4919444
2312598,-2.05716702,28.7241557,-82.2423118,4,,2355350,31.2175,-84.4708333
2303205,-2.671772375,28.02835317,-82.2453678,4,,2355662,31.14055556,-84.4802778
2312764,-46.85676122,28.9511111,-82.25,4,,2356000,30.91157714,-84.5799144
2312558,-2.320657266,28.644436,-82.25703368,4,,2357000,31.04027778,-84.74
2321000,-9.643963404,29.9982954,-82.2739992,4,,2358000,30.7010251,-84.8590871
2312762,-2.416476664,28.91220435,-82.2800934,4,,2358700,30.42519625,-85.0313059
3213700,-0.270902839,37.67315699,-82.2801408,4,,2358789,30.77297064,-85.2163178
3201902,0.647005525,39.23055556,-82.2858333,3,,2359000,30.53408319,-85.1651996
2227270,0.2053858,31.37549219,-82.288736,4,,2359170,29.94937094,-85.0154686
2300300,-0.222216618,27.6494778,-82.294258,4,,2359500,30.3846406,-85.5565932
3208500,-0.012551836,37.20705367,-82.2956993,4,,2361000,31.3429492,-85.6104912
2164110,-0.152850321,34.65289568,-82.2976186,4,,2361500,31.15934229,-85.7843789
2160325,-0.853403529,34.88345068,-82.3012278,4,,2362240,31.27239318,-85.9582737
3206600,0.493999191,38.0118333,-82.3059722,4,,2363000,31.59488716,-85.7829975
2303330,-0.8383112,28.0986111,-82.31138889,4,,2364500,31.11267588,-86.0993868
2298830,-0.598302769,27.23521944,-82.3118944,4,,2365200,30.94990438,-85.84299
4199500,0.356461142,41.38199,-82.3168273,4,,2365470,30.8571301,-85.7621545
2226500,0.288293142,31.2382737,-82.3245711,4,,2365500,30.77574389,-85.827711
344894205,-27.17980003,35.68527778,-82.3327778,4,,2365769,30.6246363,-85.9424358
2197598,0.180815544,33.18055556,-82.3340833,4,,2366000,30.62685899,-85.7121531
3146500,0.779993553,40.05923245,-82.3395948,1,,2366500,30.4510296,-85.89826819
2298760,0.063063763,27.28838098,-82.3400929,4,,2366650,30.41908587,-85.8716009
3209000,-0.05522899,37.23705384,-82.34320179,4,,2366996,30.66908,-86.1866092
2313000,-2.654570206,28.98886759,-82.3495406,4,,2367310,30.5574179,-86.5193954
2301740,-0.607329673,27.8966908,-82.3498147,4,,2367900,30.92518288,-86.5593967
2300700,0.139267629,27.79197208,-82.3520369,4,,2368000,30.7529664,-86.6291207
2300500,0.426723761,27.67114344,-82.3525925,4,,2368500,30.7960205,-86.3068906
2225000,0.023420626,31.9390829,-82.3534601,4,,2369000,30.69741268,-86.570786
3207965,0.044234323,37.43260479,-82.3537563,4,,2369600,30.569639,-86.9235732
2298880,-0.639406975,27.1856073,-82.3556494,4,,2369800,31.02767985,-86.7099567
3202000,0.397395033,38.8736111,-82.3558333,4,,2370000,30.8335197,-86.7346786
2303350,-71.84160419,28.1347222,-82.3619444,4,,2370500,30.70852375,-86.972186
2301750,-30.20372723,27.9258564,-82.3642595,4,,2371500,31.57349458,-86.2516226
2164000,-0.20595273,34.8001183,-82.3651213,4,,2372250,31.59627177,-86.40551809
2301738,-11.63652453,27.88002457,-82.3706484,4,,2372422,31.3612799,-86.5196826
2301793,-9.140547561,27.985021,-82.37175969,4,,2372430,31.34822474,-86.5294047
2301745,-97.06099705,27.902246,-82.3770375,4,,2373000,31.4537758,-86.7869139
2225270,0.756212585,32.4406111,-82.38188889,1,,2374250,31.06712374,-87.0616352
2303400,-9.548734413,28.32388889,-82.3836111,4,,2374500,31.41850006,-86.9866403
2303410,-296.2587956,28.2593611,-82.3861111,4,,2374700,31.10101137,-87.06885829
2300018,-0.928338287,27.55337054,-82.3895379,4,,2374745,31.1298991,-87.0871928
3146402,0.590827352,40.05944444,-82.39638889,3,,2374950,31.12962115,-87.3705353
2300017,-1.134871069,27.57577778,-82.39738889,4,,2375000,31.01073709,-87.2627518
2303420,-30.2156534,28.1872222,-82.4022222,4,,2375500,30.96518304,-87.2341395
3450000,-0.26741883,35.65305556,-82.4052778,4,,2376100,30.44825279,-87.2905288
3214500,-0.041461147,37.83731869,-82.4087578,4,,2376115,30.49825159,-87.3358086
2303800,-30.68849268,28.08888889,-82.4091667,4,,2376293,30.97851588,-87.5280384
3145534,0.775663272,40.0525,-82.41138889,1,,2376500,30.69027778,-87.4402778
3145173,0.727333157,40.0375,-82.4133333,2,,2377570,30.6057484,-87.5472057
4159130,-0.0688907,42.98697429,-82.4246369,4,,2378170,30.3882541,-87.652763
2300033,0.453801922,27.42055556,-82.4261111,4,,2378300,30.40658669,-87.7369323
2321500,-15.12323753,29.9219073,-82.4262246,4,,2378500,30.54547146,-87.79860149
2313098,-5248.247455,29.07130556,-82.4266111,4,,2379500,34.68413889,-84.4588056
2304500,-11.801219,28.02390784,-82.4275939,4,,2380500,34.67508566,-84.5085398
3208950,-1.566229111,37.1239952,-82.4387614,4,,2381090,34.70338889,-84.5395278
2163001,-1.881319195,34.6148366,-82.44401468,4,,2381600,34.57044444,-84.46888889
2313100,-2668.519119,29.04942056,-82.44759948,4,,2382200,34.52277778,-84.6111111
2306000,-2.935675599,28.02113004,-82.451761,4,,2382500,34.60369697,-84.6954905
3201980,0.454652983,39.0106303,-82.452102,4,,2383500,34.56416667,-84.8330556
3146000,0.512557317,40.22978675,-82.454881,3,,2384500,34.8275,-84.8509722
3524500,0.439275127,36.92926938,-82.4562619,4,,2384540,34.87194444,-84.7212778
3465500,0.285452425,36.1764961,-82.457364,4,,2385170,34.7433333,-84.8805278
3210000,0.252983034,37.5670444,-82.45792659,4,,2385500,34.78844444,-84.9750278
