site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1027200,0.055136414,45.93527778,-69.9936111,4,,1047150,44.77888889,-69.8869444
1105880,-0.784055205,41.70011074,-70.1069625,4,,1047200,44.85777778,-70.48527778
1059000,-0.150806173,44.0722222,-70.2080556,4,,1048000,44.70805556,-69.9375
1055500,0.236167804,44.26944444,-70.2297222,4,,1048220,44.9475,-69.6569444
1044550,0.259855878,45.3136111,-70.2416667,4,,1049500,44.22916667,-69.7780556
1047200,0.509743121,44.85777778,-70.48527778,3,,1052500,44.8775,-71.0575
11058837,-2.658451499,41.59233175,-70.50780579,4,,1053500,44.7825,-71.1286111
1057000,0.188542595,44.30388889,-70.5397222,4,,1053600,44.6661111,-71.18138889
1054500,0.003471631,44.5519444,-70.5441667,4,,1054000,44.4358333,-71.19027778
1067950,-0.135954123,43.4322222,-70.5533333,4,,1054114,44.38131944,-71.1706556
1069700,-1.221559284,43.37916667,-70.5833333,4,,1054200,44.39055556,-70.9797222
1055000,0.609084207,44.64277778,-70.58888889,3,,1054300,44.5933333,-70.7330556
1105876,-1.790793683,41.94177039,-70.6225338,4,,1054500,44.5519444,-70.5441667
1063310,-9.508751828,43.85555556,-70.6397222,4,,1055000,44.64277778,-70.58888889
1069500,-0.73255522,43.4183333,-70.6583333,4,,1055500,44.26944444,-70.2297222
1054300,0.293911562,44.5933333,-70.7330556,4,,1057000,44.30388889,-70.5397222
1105870,0.744286883,41.9909362,-70.7336491,2,,1059000,44.0722222,-70.2080556
1068910,-0.206936211,43.4183333,-70.7380556,4,,1063310,43.85555556,-70.6397222
1066000,-0.71740012,43.80805556,-70.7816667,4,,1064118,43.68694444,-70.3472222
1105730,0.552654407,42.1006571,-70.8225415,3,,10642505,44.08388889,-71.2855556
1073785,-0.192567539,43.0358333,-70.8475,4,,1064500,43.9908333,-71.0905556
1102000,0.712986318,42.6598157,-70.8936622,2,,1064801,43.83007396,-71.2878488
1105608,-4.131012248,42.21305556,-70.92638889,4,,1066000,43.80805556,-70.7816667
1105600,0.441533219,42.1903779,-70.9447679,4,,1067950,43.4322222,-70.5533333
1101000,0.696654651,42.75286948,-70.9456096,2,,1068910,43.4183333,-70.7380556
1073500,-0.587091972,43.10258558,-70.952559,4,,1069500,43.4183333,-70.6583333
1108000,0.418471961,41.9339903,-70.9564307,4,,1069700,43.37916667,-70.5833333
1072870,-0.03987634,43.23480487,-70.9564507,4,,1072800,43.26841527,-70.9736739
1073000,-0.332497379,43.1486955,-70.9650603,4,,1072870,43.23480487,-70.9564507
1072800,-0.001153001,43.26841527,-70.9736739,4,,1073000,43.1486955,-70.9650603
1105583,0.511536345,42.22093308,-70.9781026,3,,1073319,43.04138889,-71.2016667
1054200,0.425995815,44.39055556,-70.9797222,4,,1073500,43.10258558,-70.952559
1105933,0.673661249,41.58538185,-70.9903171,2,,10735562,42.94897557,-71.16478279
1102345,0.535387066,42.4695404,-71.0069954,3,,1073587,42.9845316,-71.038392
1101500,0.844989668,42.56953869,-71.0269974,1,,1073785,43.0358333,-70.8475
1073587,-0.20690359,42.9845316,-71.038392,4,,1074520,44.0475669,-71.6598029
1052500,0.227540859,44.8775,-71.0575,4,,1075000,43.9761792,-71.6795244
11055566,-1.20242004,42.2709321,-71.06838369,4,,1076000,43.79562647,-71.8453594
1108410,0.618336318,41.8998232,-71.0894897,3,,1076500,43.7592388,-71.6856337
1064500,0.320400903,43.9908333,-71.0905556,4,,1077400,43.70388889,-71.8333333
1109060,0.496553768,41.8662122,-71.12282369,4,,1078000,43.56646307,-71.747857
1053500,0.209215824,44.7825,-71.1286111,4,,1081000,43.44174376,-71.5875752
1103025,-17.25973472,42.40704077,-71.1339422,4,,1081500,43.42285456,-71.6528543
1109070,0.302657151,41.840379,-71.142824,4,,1082000,42.8625837,-71.95924609
1105500,0.614539982,42.15454356,-71.1458842,3,,1085000,43.1520237,-71.85730149
1105554,0.800278337,42.2092655,-71.1458851,1,,1085500,43.1928569,-71.7472995
1100627,0.381901807,42.6714806,-71.1492239,4,,1086000,43.25091159,-71.7322996
1104000,-0.95551145,42.2550985,-71.1642196,4,,1089100,43.21369248,-71.4803481
10735562,-2.458852079,42.94897557,-71.16478279,4,,1089500,43.25674759,-71.36951248
1054114,0.604464577,44.38131944,-71.1706556,3,,1089925,43.15980438,-71.4059011
1109000,0.473151854,41.94760015,-71.1767155,4,,1091000,43.01480519,-71.64146129
1053600,0.135466692,44.6661111,-71.18138889,4,,1091500,43.01675,-71.5506252
1054000,0.005950622,44.4358333,-71.19027778,4,,1092000,42.9481405,-71.4634002
1105000,0.71926633,42.1775987,-71.2008863,2,,1093852,42.8425858,-71.7067399
1073319,-0.363732254,43.04138889,-71.2016667,4,,1094000,42.8575865,-71.5061785
1100561,0.291710584,42.7431456,-71.208393,4,,1094400,42.57620079,-71.7881285
1100600,0.500635495,42.5681488,-71.2147792,3,,1094500,42.49506389,-71.7219333
1100505,-0.023512309,42.8492547,-71.2150607,4,,1095220,42.41092507,-71.7911829
1104200,0.622112915,42.3164861,-71.227833,3,,1095375,42.37286967,-71.8281279
1104500,0.684935583,42.37231857,-71.2336668,2,,1095434,42.36453675,-71.775349
1103500,0.647452979,42.256209,-71.2600558,3,,1096000,42.63425619,-71.6578479
1104480,0.498633783,42.3556519,-71.2650565,4,,1096500,42.66758945,-71.57506809
1104475,-1.931015541,42.3545408,-71.2681121,4,,10965852,42.78286636,-71.35367448
1104405,-0.345414246,42.436484,-71.2695014,4,,1097000,42.432038,-71.4497848
1104455,-2176.673484,42.37259606,-71.27033448,4,,1097300,42.51259289,-71.40422829
1100568,-6.825933508,42.46703909,-71.2722795,4,,1098500,42.31514167,-71.3838083
1104430,-0.133651254,42.3981512,-71.2733903,4,,1098530,42.3253732,-71.3975605
10642505,-0.998433962,44.08388889,-71.2855556,4,,1099500,42.6367581,-71.3020047
1064801,0.197631124,43.83007396,-71.2878488,4,,1100000,42.64592464,-71.2983937
1100000,-0.522956035,42.64592464,-71.2983937,4,,1100505,42.8492547,-71.2150607
1099500,0.64802017,42.6367581,-71.3020047,3,,1100561,42.7431456,-71.208393
1109403,0.678232181,41.83093377,-71.3503315,2,,1100568,42.46703909,-71.2722795
10965852,-2.003783001,42.78286636,-71.35367448,4,,1100600,42.5681488,-71.2147792
1089500,-0.163217402,43.25674759,-71.36951248,4,,1100627,42.6714806,-71.1492239
1113895,0.561594858,41.8884331,-71.38144467,3,,1101000,42.75286948,-70.9456096
1098500,0.383488837,42.31514167,-71.3838083,4,,1101500,42.56953869,-71.0269974
1103280,0.357173539,42.1398197,-71.3895032,4,,1102000,42.6598157,-70.8936622
1098530,0.357767841,42.3253732,-71.3975605,4,,1102345,42.4695404,-71.0069954
1097300,0.401017498,42.51259289,-71.40422829,4,,1103025,42.40704077,-71.1339422
1114000,0.689940948,41.833989,-71.41061208,2,,1103280,42.1398197,-71.3895032
1129200,0.049215389,45.04032368,-71.4439704,4,,1103455,42.25398645,-71.29339017
1117000,0.381796626,41.6412122,-71.4445016,4,,1103500,42.256209,-71.2600558
1116500,0.106192285,41.75093399,-71.4450575,4,,1104000,42.2550985,-71.1642196
1097000,0.571410313,42.432038,-71.4497848,3,,1104200,42.3164861,-71.227833
1092000,-0.088637072,42.9481405,-71.4634002,4,,1104405,42.436484,-71.2695014
1130000,0.256193701,44.62505316,-71.4689721,4,,1104430,42.3981512,-71.2733903
1116905,0.348553599,41.63,-71.47888889,4,,1104455,42.37259606,-71.27033448
1089100,0.041182167,43.21369248,-71.4803481,4,,1104475,42.3545408,-71.2681121
1114500,0.777580994,41.8589884,-71.4872823,1,,1104480,42.3556519,-71.2650565
1112500,0.479620453,42.0064871,-71.5025613,4,,1104500,42.37231857,-71.2336668
1094000,-0.384280283,42.8575865,-71.5061785,4,,1105000,42.1775987,-71.2008863
1117350,0.157345148,41.4823233,-71.5511719,4,,1105500,42.15454356,-71.1458842
1111500,0.37864967,41.99648716,-71.56200758,4,,1105554,42.2092655,-71.1458851
1116000,0.162970502,41.69010026,-71.5658958,4,,11055566,42.2709321,-71.06838369
1117370,0.152945376,41.53898957,-71.568673,4,,1105583,42.22093308,-70.9781026
1096500,0.433428972,42.66758945,-71.57506809,4,,1105600,42.1903779,-70.9447679
1115170,-1.363492481,41.84093269,-71.584508,4,,1105608,42.21305556,-70.92638889
1115183,0.433156707,41.79759966,-71.5847857,4,,1105638,42.2348226,-70.8719892
1081000,-0.520795769,43.44174376,-71.5875752,4,,1105730,42.1006571,-70.8225415
1117420,0.049536067,41.4767673,-71.6047849,4,,1105870,41.9909362,-70.7336491
1115098,0.1618349,41.8525992,-71.6061754,4,,1105876,41.94177039,-70.6225338
1115110,-0.099999343,41.8456548,-71.6095088,4,,1105880,41.70011074,-70.1069625
1115114,0.108929459,41.83759929,-71.6120089,4,,11058837,41.59233175,-70.50780579
1111212,0.513157305,42.05481959,-71.6164542,3,,1105917,41.66260446,-70.8383696
1117430,-0.009259002,41.44621186,-71.6211738,4,,1105933,41.58538185,-70.9903171
1117468,0.44365102,41.49260037,-71.6281194,4,,1108000,41.9339903,-70.9564307
1137500,0.58255088,44.2686741,-71.6303617,3,,1108410,41.8998232,-71.0894897
1129500,-0.19326073,44.74977166,-71.63120018,4,,1109000,41.94760015,-71.1767155
1115630,0.514615031,41.6267667,-71.6325646,3,,1109060,41.8662122,-71.12282369
1091000,0.083551926,43.01480519,-71.64146129,4,,1109070,41.840379,-71.142824
1115280,-0.219256706,41.80398827,-71.6497879,4,,1109403,41.83093377,-71.3503315
1081500,-0.808115235,43.42285456,-71.6528543,4,,1109730,42.1889835,-71.7650702
1096000,-0.080210678,42.63425619,-71.6578479,4,,1110000,42.230372,-71.7109023
1074520,0.4443014,44.0475669,-71.6598029,4,,1110500,42.15370688,-71.65201138
1115276,-1.750633073,41.7853772,-71.6672885,4,,1111212,42.05481959,-71.6164542
1075000,0.361008477,43.9761792,-71.6795244,4,,1111300,41.9812093,-71.68590049
1117500,-0.194248173,41.44510024,-71.68089828,4,,1111500,41.99648716,-71.56200758
1076500,0.035236841,43.7592388,-71.6856337,4,,1112500,42.0064871,-71.5025613
1111300,0.158575999,41.9812093,-71.68590049,4,,1113895,41.8884331,-71.38144467
1115265,-0.293170862,41.7906548,-71.6986785,4,,1114000,41.833989,-71.41061208
1115190,0.214948633,41.8223213,-71.70034528,4,,1114500,41.8589884,-71.4872823
1115187,0.146320179,41.8187102,-71.7050677,4,,1115098,41.8525992,-71.6061754
1093852,-0.524311468,42.8425858,-71.7067399,4,,1115110,41.8456548,-71.6095088
1110000,0.608257482,42.230372,-71.7109023,3,,1115114,41.83759929,-71.6120089
1118000,-0.097472126,41.49815516,-71.7164561,4,,1115170,41.84093269,-71.584508
1117800,0.170973244,41.5739884,-71.72062318,4,,1115183,41.79759966,-71.5847857
1131500,-0.100126022,44.4100591,-71.7206438,4,,1115187,41.8187102,-71.7050677
1094500,0.154198306,42.49506389,-71.7219333,4,,1115190,41.8223213,-71.70034528
1086000,0.220712252,43.25091159,-71.7322996,4,,1115265,41.7906548,-71.6986785
1078000,0.227519685,43.56646307,-71.747857,4,,1115276,41.7853772,-71.6672885
1109730,0.255206442,42.1889835,-71.7650702,4,,1115280,41.80398827,-71.6497879
1095434,0.356114548,42.36453675,-71.775349,4,,1115630,41.6267667,-71.6325646
1094400,0.23727101,42.57620079,-71.7881285,4,,1116000,41.69010026,-71.5658958
1095220,-0.534453558,42.41092507,-71.7911829,4,,1116500,41.75093399,-71.4450575
1095375,0.08843658,42.37286967,-71.8281279,4,,1116905,41.63,-71.47888889
1118500,-0.459241663,41.38371065,-71.8331247,4,,1117000,41.6412122,-71.4445016
1077400,0.141862793,43.70388889,-71.8333333,4,,1117350,41.4823233,-71.5511719
1118300,-1.615079152,41.4748222,-71.8342361,4,,1117370,41.53898957,-71.568673
1134500,0.181067413,44.5117231,-71.8373143,4,,1117420,41.4767673,-71.6047849
1076000,-0.104936398,43.79562647,-71.8453594,4,,1117430,41.44621186,-71.6211738
1133000,0.006191553,44.63394195,-71.8975942,4,,1117468,41.49260037,-71.6281194
1124151,0.538903483,41.94356667,-71.8995972,3,,1117500,41.44510024,-71.68089828
1125100,0.497619259,41.97846389,-71.90051389,4,,1117800,41.5739884,-71.72062318
1125500,0.541844697,41.909475,-71.91386389,3,,1118000,41.49815516,-71.7164561
1125490,0.57630431,41.92784444,-71.9300083,3,,1118300,41.4748222,-71.8342361
1124000,0.605988169,42.0223189,-71.9556289,3,,1118500,41.38371065,-71.8331247
1082000,-0.035673312,42.8625837,-71.95924609,4,,1119382,41.8240111,-72.3128472
1127000,0.479925102,41.59749167,-71.9840944,4,,1119500,41.7506544,-72.26563469
1175670,0.4849368,42.26481407,-72.0042418,4,,1120790,41.81616944,-72.1061694
1172500,-0.229778923,42.42509025,-72.0245212,4,,1121000,41.8437089,-72.1689662
1135300,-0.070503839,44.4353353,-72.03842899,4,,1121330,41.83319444,-72.2427806
1135500,0.035486211,44.3656147,-72.0392613,4,,1122000,41.7201,-72.195575
1163200,0.063552266,42.58842124,-72.04091198,4,,1122500,41.70037644,-72.1820223
1138500,0.094784913,44.15339689,-72.0417577,4,,1123000,41.6717651,-72.05229807
11230695,-6.652256418,41.57000278,-72.0462444,4,,11230695,41.57000278,-72.0462444
1123000,0.546530706,41.6717651,-72.05229807,3,,1123360,42.108375,-72.1261306
1123600,0.56902494,42.08261944,-72.0583806,3,,1123600,42.08261944,-72.0583806
1173000,0.11059282,42.39120167,-72.0650774,4,,1124000,42.0223189,-71.9556289
1139000,0.450473228,44.1503413,-72.0650915,4,,1124151,41.94356667,-71.8995972
1162000,-0.151673161,42.6842527,-72.08341388,4,,1125100,41.97846389,-71.90051389
1120790,0.423071767,41.81616944,-72.1061694,4,,1125490,41.92784444,-71.9300083
1162500,0.129820696,42.6825859,-72.1150812,4,,1125500,41.909475,-71.91386389
1127500,0.249290052,41.5587094,-72.1214666,4,,1127000,41.59749167,-71.9840944
1135150,-0.458499544,44.47616707,-72.1245431,4,,1127500,41.5587094,-72.1214666
1123360,0.451186393,42.108375,-72.1261306,4,,11277905,41.3686111,-72.2022222
1121000,0.39396169,41.8437089,-72.1689662,4,,1129200,45.04032368,-71.4439704
1122500,0.253981751,41.70037644,-72.1820223,4,,1129500,44.74977166,-71.63120018
4296500,0.257683246,44.94032449,-72.1892684,4,,1130000,44.62505316,-71.4689721
1122000,0.345364602,41.7201,-72.195575,4,,1131500,44.4100591,-71.7206438
4296280,0.213279693,44.87138889,-72.2005556,4,,1133000,44.63394195,-71.8975942
11277905,-2.51588809,41.3686111,-72.2022222,4,,1134500,44.5117231,-71.8373143
1174500,0.495562778,42.3934237,-72.2384148,4,,1135150,44.47616707,-72.1245431
1121330,0.504731991,41.83319444,-72.2427806,3,,1135300,44.4353353,-72.03842899
1176000,0.441852062,42.18231566,-72.263691,4,,1135500,44.3656147,-72.0392613
1119500,0.195511713,41.7506544,-72.26563469,4,,1137500,44.2686741,-71.6303617
1157000,-0.125327798,43.03924586,-72.2700858,4,,1138500,44.15339689,-72.0417577
4296000,0.431668588,44.8689363,-72.2701041,4,,1139000,44.1503413,-72.0650915
1173500,0.06810861,42.2362038,-72.27258047,4,,1139800,44.0928419,-72.33565327
1158000,-0.027946012,42.9948023,-72.31119719,4,,1142500,43.93450969,-72.6578821
1144500,-0.257644114,43.64618187,-72.3123134,4,,1144000,43.71423614,-72.418149
1119382,0.207862431,41.8240111,-72.3128472,4,,1144500,43.64618187,-72.3123134
1160350,0.013452539,42.87147076,-72.3281415,4,,1150900,43.62229069,-72.7589899
1175500,-2935.699445,42.2678699,-72.3325824,4,,1151500,43.60257077,-72.35425819
1194000,0.179584291,41.44166944,-72.33267778,4,,1152500,43.38757327,-72.36203409
1194500,0.259344698,41.42751667,-72.33477778,4,,1153000,43.33340716,-72.51481258
1139800,-0.46768837,44.0928419,-72.33565327,4,,1153550,43.1917433,-72.48508889
1151500,0.041195573,43.60257077,-72.35425819,4,,1154000,43.13757777,-72.4881444
1154950,0.097709334,43.14944444,-72.3616667,4,,1154500,43.12618905,-72.4367549
1152500,0.390340966,43.38757327,-72.36203409,4,,1154950,43.14944444,-72.3616667
1174565,0.736020356,42.45508906,-72.3817516,2,,1155500,43.1089665,-72.775374
4293000,0.079411232,44.97282337,-72.38538628,4,,1157000,43.03924586,-72.2700858
1144000,-0.007872807,43.71423614,-72.418149,4,,1158000,42.9948023,-72.31119719
1154500,-0.562374741,43.12618905,-72.4367549,4,,1158110,42.9192478,-72.279252
1166500,0.047280595,42.5975862,-72.43786449,4,,1160350,42.87147076,-72.3281415
1193500,0.159938369,41.55232124,-72.44925287,4,,1161000,42.78591586,-72.4861996
1153550,0.324373064,43.1917433,-72.48508889,4,,1162000,42.6842527,-72.08341388
1161000,-0.014992655,42.78591586,-72.4861996,4,,1162500,42.6825859,-72.1150812
1154000,0.412654795,43.13757777,-72.4881444,4,,1163200,42.58842124,-72.04091198
1177000,0.607507909,42.16064906,-72.5139756,3,,1166500,42.5975862,-72.43786449
1195100,0.283793984,41.3061722,-72.5310333,4,,1168250,42.66669444,-73.0301667
1184490,0.044229727,41.9138972,-72.5497,4,,1168500,42.626,-72.8541944
1170500,-0.372513999,42.5802222,-72.5745,4,,1169000,42.63841775,-72.7250922
4285500,0.147567123,44.29950278,-72.57872119,4,,1169900,42.5420303,-72.69370179
1192500,0.268093804,41.7831548,-72.5873114,4,,1170000,42.53591957,-72.65342328
4286000,0.390819026,44.25672595,-72.59344318,4,,1170100,42.70341695,-72.67064738
1184000,-0.905948946,41.9873186,-72.6053669,4,,1170500,42.5802222,-72.5745
1172010,-0.273962307,42.19146944,-72.6093111,4,,1171500,42.31897839,-72.6650907
4287000,0.407684778,44.1825606,-72.6406655,4,,1172010,42.19146944,-72.6093111
1170000,-0.06949578,42.53591957,-72.65342328,4,,1172500,42.42509025,-72.0245212
1142500,0.108778053,43.93450969,-72.6578821,4,,1173000,42.39120167,-72.0650774
1171500,-0.052605708,42.31897839,-72.6650907,4,,1173500,42.2362038,-72.27258047
1170100,0.010016416,42.70341695,-72.67064738,4,,1174500,42.3934237,-72.2384148
4292000,0.096219953,44.6228287,-72.6762308,4,,1174565,42.45508906,-72.3817516
1304500,-17.75688327,40.9136111,-72.6866667,4,,1175500,42.2678699,-72.3325824
1169900,-1.369823456,42.5420303,-72.69370179,4,,1175670,42.26481407,-72.0042418
4293500,-0.031436012,44.96004599,-72.696521,4,,1176000,42.18231566,-72.263691
1183500,-0.407339597,42.1067602,-72.698981,4,,1177000,42.16064906,-72.5139756
1192883,0.184548129,41.5202333,-72.7065306,4,,1179500,42.28786655,-72.8642636
1184100,0.382084677,41.96083889,-72.7104861,4,,1181000,42.23731169,-72.895654
1169000,-0.048311741,42.63841775,-72.7250922,4,,1183500,42.1067602,-72.698981
4288000,0.271151256,44.2772802,-72.7426163,4,,1184000,41.9873186,-72.6053669
1150900,0.174951973,43.62229069,-72.7589899,4,,1184100,41.96083889,-72.7104861
1189995,0.295270115,41.9082833,-72.75935278,4,,1184490,41.9138972,-72.5497
4289000,-0.069921377,44.37033339,-72.7687298,4,,1185500,42.0788611,-73.0728833
4288225,0.558460663,44.52338556,-72.7717885,3,,1186000,41.9628729,-73.017606
1155500,0.201920116,43.1089665,-72.775374,4,,1186500,41.9679222,-73.0334444
1196561,0.483405445,41.4356083,-72.7794917,4,,1187300,42.0375,-72.93932778
4288230,0.425004295,44.5039413,-72.7817883,4,,1188000,41.786209,-72.9648261
4294300,0.471963425,45.00282217,-72.83346858,4,,1188090,41.7555472,-72.8870417
1196500,0.354415259,41.45026389,-72.841275,4,,1189995,41.9082833,-72.75935278
1168500,0.017600055,42.626,-72.8541944,4,,1191000,41.78443889,-72.7080556
1179500,-0.573685276,42.28786655,-72.8642636,4,,1192500,41.7831548,-72.5873114
1195490,0.270723338,41.6034722,-72.8832,4,,1192883,41.5202333,-72.7065306
1188090,0.249914756,41.7555472,-72.8870417,4,,1193500,41.55232124,-72.44925287
1181000,-0.173944752,42.23731169,-72.895654,4,,1194000,41.44166944,-72.33267778
1196620,0.340384813,41.42041389,-72.9026583,4,,1194500,41.42751667,-72.33477778
1305000,-911.5791566,40.83027778,-72.9061111,4,,1195100,41.3061722,-72.5310333
1187300,0.359016126,42.0375,-72.93932778,4,,1195490,41.6034722,-72.8832
1188000,0.293873533,41.786209,-72.9648261,4,,1196500,41.45026389,-72.841275
4294140,0.119103371,44.96305556,-72.9919444,4,,1196561,41.4356083,-72.7794917
4282000,-0.08931782,43.6036792,-73.0131628,4,,1196620,41.42041389,-72.9026583
1186000,-1.818525492,41.9628729,-73.017606,4,,1197000,42.4695833,-73.1973333
1186500,0.2445105,41.9679222,-73.0334444,4,,1197500,42.23191667,-73.3546667
1208500,0.270984497,41.4423,-73.0622833,4,,1198000,42.1929083,-73.3912306
1206900,0.055866931,41.6737084,-73.0695527,4,,1198125,42.0748138,-73.33344858
4292500,-0.456605503,44.67921477,-73.0726365,4,,1199000,41.95731548,-73.36928577
1185500,0.29565159,42.0788611,-73.0728833,4,,1199050,41.94231548,-73.3909532
4292795,0.011225115,44.8486111,-73.1041667,4,,1200000,41.65876389,-73.5286833
1331500,-0.180975931,42.61119407,-73.1239918,4,,1200500,41.6531496,-73.4898462
4294000,-0.211382063,44.91670937,-73.1284645,4,,1201487,41.4658222,-73.40320278
4290500,0.122826146,44.47893867,-73.1387381,4,,1202501,41.719575,-73.29260278
4292750,0.202717184,44.7797674,-73.1437467,4,,12035055,41.4065472,-73.2731833
4292810,0.19306114,44.8561111,-73.1508333,4,,1203510,41.41925,-73.2821
1306460,-11.05458363,40.77194444,-73.1586111,4,,1203600,41.57585,-73.1784667
1332500,-0.061692101,42.70035897,-73.158994,4,,1203805,41.5577083,-73.21535278
1205500,-0.075596106,41.38380278,-73.16663889,4,,1204000,41.48193889,-73.2245722
4282500,0.094215028,44.01311488,-73.1678954,4,,1205500,41.38380278,-73.16663889
4282525,0.635843301,44.0617249,-73.17067429,3,,1206900,41.6737084,-73.0695527
1203600,0.41399547,41.57585,-73.1784667,4,,1208500,41.4423,-73.0622833
1333000,0.020248231,42.7089695,-73.1967729,4,,1208873,41.1798189,-73.21900219
1197000,-0.163663687,42.4695833,-73.1973333,4,,1208925,41.165475,-73.2700083
1203805,0.356636956,41.5577083,-73.21535278,4,,1208950,41.15287436,-73.3059495
4282795,0.584298013,44.3700512,-73.2162367,3,,1208990,41.29454,-73.39512029
1208873,0.32857511,41.1798189,-73.21900219,4,,1209005,41.24551389,-73.3492361
1304000,-5.638568996,40.84944444,-73.2241667,4,,1209105,41.22874167,-73.3241194
1204000,0.355815223,41.48193889,-73.2245722,4,,1209500,41.17073056,-73.3648167
4282780,0.844264462,44.24922015,-73.22845688,1,,12095493,41.31408889,-73.4928944
4282650,0.782052115,44.19810987,-73.2490117,1,,1209700,41.16376667,-73.4195444
1334000,0.350455203,42.91285604,-73.2564981,4,,1209761,41.1743222,-73.51107778
1208925,-0.188702815,41.165475,-73.2700083,4,,1209901,41.0661111,-73.5492722
12035055,-2.47381216,41.4065472,-73.2731833,4,,1212500,41.0272972,-73.66175
1203510,0.251529466,41.41925,-73.2821,4,,1302020,40.86230556,-73.87438889
4280450,-0.045836657,43.46388889,-73.2841667,4,,1303500,40.8572222,-73.4633333
1202501,-0.078653035,41.719575,-73.29260278,4,,1304000,40.84944444,-73.2241667
1208950,-0.08202295,41.15287436,-73.3059495,4,,1304500,40.9136111,-72.6866667
4280000,-0.002030524,43.6242324,-73.3115011,4,,1305000,40.83027778,-72.9061111
1209105,0.393525478,41.22874167,-73.3241194,4,,1306460,40.77194444,-73.1586111
1308500,-36.58965559,40.7086111,-73.3283333,4,,1308500,40.7086111,-73.3283333
1198125,-0.090369481,42.0748138,-73.33344858,4,,1309500,40.68888889,-73.4547222
1209005,-0.083205533,41.24551389,-73.3492361,4,,1311500,40.6636111,-73.7044444
