site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1048000,0.166823715,44.70805556,-69.9375,4,,1043500,45.22905,-70.20112778
1047000,-0.311285558,44.86916667,-69.955,4,,1044550,45.3136111,-70.2416667
1042500,-56.78277834,45.3397222,-69.9619444,4,,1046000,45.0644444,-69.8805556
1027200,0.466139036,45.93527778,-69.9936111,4,,1046500,45.0519444,-69.8855556
1105880,-2.664473629,41.70011074,-70.1069625,4,,1047000,44.86916667,-69.955
1059000,-0.302149945,44.0722222,-70.2080556,4,,1047150,44.77888889,-69.8869444
1055500,0.319829563,44.26944444,-70.2297222,4,,1047200,44.85777778,-70.48527778
1044550,-4.066866936,45.3136111,-70.2416667,4,,1048000,44.70805556,-69.9375
1047200,0.129424457,44.85777778,-70.48527778,4,,1048220,44.9475,-69.6569444
11058837,-21.97526704,41.59233175,-70.50780579,4,,1049500,44.22916667,-69.7780556
1057000,0.154344796,44.30388889,-70.5397222,4,,1052500,44.8775,-71.0575
1054500,-1.155485263,44.5519444,-70.5441667,4,,1053500,44.7825,-71.1286111
1067950,0.667109036,43.4322222,-70.5533333,2,,1053600,44.6661111,-71.18138889
1069700,-3.262674021,43.37916667,-70.5833333,4,,1054000,44.4358333,-71.19027778
1055000,-0.800789699,44.64277778,-70.58888889,4,,1054114,44.38131944,-71.1706556
1105876,-23.99028929,41.94177039,-70.6225338,4,,1054200,44.39055556,-70.9797222
1063310,-16.20713131,43.85555556,-70.6397222,4,,1054300,44.5933333,-70.7330556
1069500,0.330983061,43.4183333,-70.6583333,4,,1054500,44.5519444,-70.5441667
1054300,0.095785804,44.5933333,-70.7330556,4,,1055000,44.64277778,-70.58888889
1105870,-0.65603011,41.9909362,-70.7336491,4,,1055500,44.26944444,-70.2297222
1068910,-0.028909664,43.4183333,-70.7380556,4,,1057000,44.30388889,-70.5397222
1066000,0.745378388,43.80805556,-70.7816667,2,,1059000,44.0722222,-70.2080556
1105730,0.320823306,42.1006571,-70.8225415,4,,1063310,43.85555556,-70.6397222
1105917,0.104034958,41.66260446,-70.8383696,4,,1064118,43.68694444,-70.3472222
1073785,0.746665008,43.0358333,-70.8475,2,,10642505,44.08388889,-71.2855556
1105638,0.648441029,42.2348226,-70.8719892,3,,1064500,43.9908333,-71.0905556
1102000,0.588291246,42.6598157,-70.8936622,3,,1064801,43.83007396,-71.2878488
1105608,-107.9536621,42.21305556,-70.92638889,4,,1066000,43.80805556,-70.7816667
1105600,-0.000362297,42.1903779,-70.9447679,4,,1067950,43.4322222,-70.5533333
1101000,0.554751232,42.75286948,-70.9456096,3,,1068910,43.4183333,-70.7380556
1073500,0.472811505,43.10258558,-70.952559,4,,1069500,43.4183333,-70.6583333
1108000,-0.338153919,41.9339903,-70.9564307,4,,1069700,43.37916667,-70.5833333
1072870,0.496459143,43.23480487,-70.9564507,4,,1072800,43.26841527,-70.9736739
1073000,0.487315863,43.1486955,-70.9650603,4,,1072870,43.23480487,-70.9564507
1072800,0.334250125,43.26841527,-70.9736739,4,,1073000,43.1486955,-70.9650603
1105583,0.721201641,42.22093308,-70.9781026,2,,1073319,43.04138889,-71.2016667
1054200,-0.333100501,44.39055556,-70.9797222,4,,1073500,43.10258558,-70.952559
1105933,0.721504903,41.58538185,-70.9903171,2,,10735562,42.94897557,-71.16478279
1102345,-0.60383353,42.4695404,-71.0069954,4,,1073587,42.9845316,-71.038392
1101500,0.655003338,42.56953869,-71.0269974,2,,1073785,43.0358333,-70.8475
1073587,0.319706353,42.9845316,-71.038392,4,,1074520,44.0475669,-71.6598029
1052500,-0.120721916,44.8775,-71.0575,4,,1075000,43.9761792,-71.6795244
11055566,-14.37732704,42.2709321,-71.06838369,4,,1076000,43.79562647,-71.8453594
1108410,0.022106582,41.8998232,-71.0894897,4,,1076500,43.7592388,-71.6856337
1064500,0.482501442,43.9908333,-71.0905556,4,,1077400,43.70388889,-71.8333333
1109060,0.510704012,41.8662122,-71.12282369,3,,1078000,43.56646307,-71.747857
1053500,-33.73637368,44.7825,-71.1286111,4,,1081000,43.44174376,-71.5875752
1103025,-6.825805634,42.40704077,-71.1339422,4,,1081500,43.42285456,-71.6528543
1109070,0.490316405,41.840379,-71.142824,4,,1082000,42.8625837,-71.95924609
1105500,0.712105693,42.15454356,-71.1458842,2,,1085000,43.1520237,-71.85730149
1105554,0.551830487,42.2092655,-71.1458851,3,,1085500,43.1928569,-71.7472995
1100627,0.138880662,42.6714806,-71.1492239,4,,1086000,43.25091159,-71.7322996
1104000,-1.658606241,42.2550985,-71.1642196,4,,1089100,43.21369248,-71.4803481
10735562,-18.1755928,42.94897557,-71.16478279,4,,1089500,43.25674759,-71.36951248
1109000,0.569149109,41.94760015,-71.1767155,3,,1089925,43.15980438,-71.4059011
1053600,-19.67283857,44.6661111,-71.18138889,4,,1091000,43.01480519,-71.64146129
1054000,-9.228512786,44.4358333,-71.19027778,4,,1091500,43.01675,-71.5506252
1105000,0.628323943,42.1775987,-71.2008863,3,,1092000,42.9481405,-71.4634002
1073319,0.234085853,43.04138889,-71.2016667,4,,1093852,42.8425858,-71.7067399
1100561,0.465670669,42.7431456,-71.208393,4,,1094000,42.8575865,-71.5061785
1100600,0.249711258,42.5681488,-71.2147792,4,,1094400,42.57620079,-71.7881285
1100505,0.514691224,42.8492547,-71.2150607,3,,1094500,42.49506389,-71.7219333
1104200,-2.084624432,42.3164861,-71.227833,4,,1095220,42.41092507,-71.7911829
1104500,-2.205736776,42.37231857,-71.2336668,4,,1095375,42.37286967,-71.8281279
1103500,0.768575929,42.256209,-71.2600558,1,,1095434,42.36453675,-71.775349
1104480,-0.258592353,42.3556519,-71.2650565,4,,1096000,42.63425619,-71.6578479
1104475,-0.411601156,42.3545408,-71.2681121,4,,1096500,42.66758945,-71.57506809
1104455,-2632.972339,42.37259606,-71.27033448,4,,10965852,42.78286636,-71.35367448
1100568,-0.813002253,42.46703909,-71.2722795,4,,1097000,42.432038,-71.4497848
1104430,-2.541787662,42.3981512,-71.2733903,4,,1097300,42.51259289,-71.40422829
10642505,-9.207684192,44.08388889,-71.2855556,4,,1098500,42.31514167,-71.3838083
1064801,0.115862828,43.83007396,-71.2878488,4,,1098530,42.3253732,-71.3975605
1103455,-8.263085787,42.25398645,-71.29339017,4,,1099500,42.6367581,-71.3020047
1100000,0.56656563,42.64592464,-71.2983937,3,,1100000,42.64592464,-71.2983937
1099500,0.863964165,42.6367581,-71.3020047,1,,1100505,42.8492547,-71.2150607
1109403,0.630198818,41.83093377,-71.3503315,3,,1100561,42.7431456,-71.208393
10965852,-9.971394405,42.78286636,-71.35367448,4,,1100568,42.46703909,-71.2722795
1089500,0.503828443,43.25674759,-71.36951248,3,,1100600,42.5681488,-71.2147792
1113895,0.476999786,41.8884331,-71.38144467,4,,1100627,42.6714806,-71.1492239
1103280,0.330581322,42.1398197,-71.3895032,4,,1101000,42.75286948,-70.9456096
1098530,0.626465769,42.3253732,-71.3975605,3,,1101500,42.56953869,-71.0269974
1097300,-0.014720587,42.51259289,-71.40422829,4,,1102000,42.6598157,-70.8936622
1114000,0.464826347,41.833989,-71.41061208,4,,1102345,42.4695404,-71.0069954
1129200,-2.437172285,45.04032368,-71.4439704,4,,1103025,42.40704077,-71.1339422
1117000,0.730821167,41.6412122,-71.4445016,2,,1103280,42.1398197,-71.3895032
1116500,0.014444594,41.75093399,-71.4450575,4,,1103455,42.25398645,-71.29339017
1097000,0.665026557,42.432038,-71.4497848,2,,1103500,42.256209,-71.2600558
1092000,-0.58405553,42.9481405,-71.4634002,4,,1104000,42.2550985,-71.1642196
1116905,0.739391811,41.63,-71.47888889,2,,1104200,42.3164861,-71.227833
1089100,0.178417776,43.21369248,-71.4803481,4,,1104405,42.436484,-71.2695014
1114500,0.307307789,41.8589884,-71.4872823,4,,1104430,42.3981512,-71.2733903
1112500,0.501860594,42.0064871,-71.5025613,3,,1104455,42.37259606,-71.27033448
1094000,0.328061852,42.8575865,-71.5061785,4,,1104475,42.3545408,-71.2681121
1117350,0.368401069,41.4823233,-71.5511719,4,,1104480,42.3556519,-71.2650565
1111500,0.431585898,41.99648716,-71.56200758,4,,1104500,42.37231857,-71.2336668
1116000,0.087682585,41.69010026,-71.5658958,4,,1105000,42.1775987,-71.2008863
1117370,0.680596984,41.53898957,-71.568673,2,,1105500,42.15454356,-71.1458842
1096500,-0.163021657,42.66758945,-71.57506809,4,,1105554,42.2092655,-71.1458851
1115170,-1.197933737,41.84093269,-71.584508,4,,11055566,42.2709321,-71.06838369
1115183,0.281114535,41.79759966,-71.5847857,4,,1105583,42.22093308,-70.9781026
1081000,-0.980975793,43.44174376,-71.5875752,4,,1105600,42.1903779,-70.9447679
1117420,0.636837145,41.4767673,-71.6047849,3,,1105608,42.21305556,-70.92638889
1115098,0.572132573,41.8525992,-71.6061754,3,,1105638,42.2348226,-70.8719892
1115110,0.761213308,41.8456548,-71.6095088,1,,1105730,42.1006571,-70.8225415
1115114,0.497244006,41.83759929,-71.6120089,4,,1105870,41.9909362,-70.7336491
1111212,0.735087591,42.05481959,-71.6164542,2,,1105876,41.94177039,-70.6225338
1117430,0.666258223,41.44621186,-71.6211738,2,,1105880,41.70011074,-70.1069625
1117468,-3.297029637,41.49260037,-71.6281194,4,,11058837,41.59233175,-70.50780579
1137500,0.386522287,44.2686741,-71.6303617,4,,1105917,41.66260446,-70.8383696
1129500,-0.387701207,44.74977166,-71.63120018,4,,1105933,41.58538185,-70.9903171
1115630,0.283589579,41.6267667,-71.6325646,4,,1108000,41.9339903,-70.9564307
1091000,0.148477118,43.01480519,-71.64146129,4,,1108410,41.8998232,-71.0894897
1115280,0.533107182,41.80398827,-71.6497879,3,,1109000,41.94760015,-71.1767155
1081500,0.24838258,43.42285456,-71.6528543,4,,1109060,41.8662122,-71.12282369
1096000,0.196867241,42.63425619,-71.6578479,4,,1109070,41.840379,-71.142824
1074520,0.250249568,44.0475669,-71.6598029,4,,1109403,41.83093377,-71.3503315
1115276,-63.93727516,41.7853772,-71.6672885,4,,1109730,42.1889835,-71.7650702
1075000,0.243397012,43.9761792,-71.6795244,4,,1110000,42.230372,-71.7109023
1117500,0.58626642,41.44510024,-71.68089828,3,,1110500,42.15370688,-71.65201138
1076500,0.297313341,43.7592388,-71.6856337,4,,1111212,42.05481959,-71.6164542
1111300,0.223690468,41.9812093,-71.68590049,4,,1111300,41.9812093,-71.68590049
1115265,0.2248897,41.7906548,-71.6986785,4,,1111500,41.99648716,-71.56200758
1115190,0.642008289,41.8223213,-71.70034528,3,,1112500,42.0064871,-71.5025613
1115187,0.443480566,41.8187102,-71.7050677,4,,1113895,41.8884331,-71.38144467
1093852,0.276790541,42.8425858,-71.7067399,4,,1114000,41.833989,-71.41061208
1110000,0.757328136,42.230372,-71.7109023,1,,1114500,41.8589884,-71.4872823
1118000,0.801471905,41.49815516,-71.7164561,1,,1115098,41.8525992,-71.6061754
1117800,0.73523006,41.5739884,-71.72062318,2,,1115110,41.8456548,-71.6095088
1131500,0.295263869,44.4100591,-71.7206438,4,,1115114,41.83759929,-71.6120089
1094500,0.459587374,42.49506389,-71.7219333,4,,1115170,41.84093269,-71.584508
1086000,0.281246788,43.25091159,-71.7322996,4,,1115183,41.79759966,-71.5847857
1085500,0.564049507,43.1928569,-71.7472995,3,,1115187,41.8187102,-71.7050677
1078000,0.185368606,43.56646307,-71.747857,4,,1115190,41.8223213,-71.70034528
1109730,0.224940995,42.1889835,-71.7650702,4,,1115265,41.7906548,-71.6986785
1094400,0.501268284,42.57620079,-71.7881285,3,,1115276,41.7853772,-71.6672885
1095220,0.232867616,42.41092507,-71.7911829,4,,1115280,41.80398827,-71.6497879
1095375,0.736583175,42.37286967,-71.8281279,2,,1115630,41.6267667,-71.6325646
1118500,0.679048615,41.38371065,-71.8331247,2,,1116000,41.69010026,-71.5658958
1077400,0.127786404,43.70388889,-71.8333333,4,,1116500,41.75093399,-71.4450575
1118300,0.590289213,41.4748222,-71.8342361,3,,1116905,41.63,-71.47888889
1134500,-1.101308795,44.5117231,-71.8373143,4,,1117000,41.6412122,-71.4445016
1076000,0.170852713,43.79562647,-71.8453594,4,,1117350,41.4823233,-71.5511719
1133000,0.416927181,44.63394195,-71.8975942,4,,1117370,41.53898957,-71.568673
1124151,-0.505712471,41.94356667,-71.8995972,4,,1117420,41.4767673,-71.6047849
1125100,-1.579769384,41.97846389,-71.90051389,4,,1117430,41.44621186,-71.6211738
1125500,0.407396384,41.909475,-71.91386389,4,,1117468,41.49260037,-71.6281194
1124000,-0.361312187,42.0223189,-71.9556289,4,,1117500,41.44510024,-71.68089828
1082000,0.447277567,42.8625837,-71.95924609,4,,1117800,41.5739884,-71.72062318
1127000,-0.342117836,41.59749167,-71.9840944,4,,1118000,41.49815516,-71.7164561
1175670,-0.336417294,42.26481407,-72.0042418,4,,1118300,41.4748222,-71.8342361
1172500,0.38359581,42.42509025,-72.0245212,4,,1118500,41.38371065,-71.8331247
1135300,-2.196146042,44.4353353,-72.03842899,4,,1119382,41.8240111,-72.3128472
1135500,0.144462654,44.3656147,-72.0392613,4,,1119500,41.7506544,-72.26563469
1163200,0.540588453,42.58842124,-72.04091198,3,,1120790,41.81616944,-72.1061694
1138500,0.222575807,44.15339689,-72.0417577,4,,1121000,41.8437089,-72.1689662
11230695,-390.4186861,41.57000278,-72.0462444,4,,1121330,41.83319444,-72.2427806
1123000,0.671492152,41.6717651,-72.05229807,2,,1122000,41.7201,-72.195575
1123600,-1.721919447,42.08261944,-72.0583806,4,,1122500,41.70037644,-72.1820223
1173000,0.477551505,42.39120167,-72.0650774,4,,1123000,41.6717651,-72.05229807
1139000,0.580075534,44.1503413,-72.0650915,3,,11230695,41.57000278,-72.0462444
1162000,-0.135738052,42.6842527,-72.08341388,4,,1123360,42.108375,-72.1261306
1120790,0.575459076,41.81616944,-72.1061694,3,,1123600,42.08261944,-72.0583806
1162500,0.458951554,42.6825859,-72.1150812,4,,1124000,42.0223189,-71.9556289
1127500,0.507255414,41.5587094,-72.1214666,3,,1124151,41.94356667,-71.8995972
1135150,-12.83179115,44.47616707,-72.1245431,4,,1125100,41.97846389,-71.90051389
1123360,-1.76209509,42.108375,-72.1261306,4,,1125490,41.92784444,-71.9300083
1121000,0.703629655,41.8437089,-72.1689662,2,,1125500,41.909475,-71.91386389
1122500,0.367002142,41.70037644,-72.1820223,4,,1127000,41.59749167,-71.9840944
4296500,0.738682435,44.94032449,-72.1892684,2,,1127500,41.5587094,-72.1214666
1122000,-1.218666278,41.7201,-72.195575,4,,11277905,41.3686111,-72.2022222
11277905,-15.63745019,41.3686111,-72.2022222,4,,1129200,45.04032368,-71.4439704
1174500,0.233159236,42.3934237,-72.2384148,4,,1129500,44.74977166,-71.63120018
1121330,-0.829900553,41.83319444,-72.2427806,4,,1130000,44.62505316,-71.4689721
1176000,-1.47651659,42.18231566,-72.263691,4,,1131500,44.4100591,-71.7206438
1119500,-0.152250246,41.7506544,-72.26563469,4,,1133000,44.63394195,-71.8975942
4296000,0.442252507,44.8689363,-72.2701041,4,,1134500,44.5117231,-71.8373143
1173500,0.539350276,42.2362038,-72.27258047,3,,1135150,44.47616707,-72.1245431
1158000,0.631310256,42.9948023,-72.31119719,3,,1135300,44.4353353,-72.03842899
1144500,-2.352498828,43.64618187,-72.3123134,4,,1135500,44.3656147,-72.0392613
1160350,0.610080027,42.87147076,-72.3281415,3,,1137500,44.2686741,-71.6303617
1175500,-0.151491252,42.2678699,-72.3325824,4,,1138500,44.15339689,-72.0417577
1194000,0.874736641,41.44166944,-72.33267778,1,,1139000,44.1503413,-72.0650915
1194500,0.882262024,41.42751667,-72.33477778,1,,1139800,44.0928419,-72.33565327
1139800,-0.340169917,44.0928419,-72.33565327,4,,1142500,43.93450969,-72.6578821
1151500,0.366424117,43.60257077,-72.35425819,4,,1144000,43.71423614,-72.418149
1152500,0.249228268,43.38757327,-72.36203409,4,,1144500,43.64618187,-72.3123134
1174565,0.135120747,42.45508906,-72.3817516,4,,1150900,43.62229069,-72.7589899
4293000,0.335968955,44.97282337,-72.38538628,4,,1151500,43.60257077,-72.35425819
1144000,0.655712735,43.71423614,-72.418149,2,,1152500,43.38757327,-72.36203409
1154500,-0.305831035,43.12618905,-72.4367549,4,,1153000,43.33340716,-72.51481258
1166500,0.537876808,42.5975862,-72.43786449,3,,1153550,43.1917433,-72.48508889
1193500,0.863411285,41.55232124,-72.44925287,1,,1154000,43.13757777,-72.4881444
1153550,0.138134061,43.1917433,-72.48508889,4,,1154500,43.12618905,-72.4367549
1161000,0.577888105,42.78591586,-72.4861996,3,,1154950,43.14944444,-72.3616667
1154000,0.209964626,43.13757777,-72.4881444,4,,1155500,43.1089665,-72.775374
1177000,-0.061243149,42.16064906,-72.5139756,4,,1157000,43.03924586,-72.2700858
1195100,0.620246968,41.3061722,-72.5310333,3,,1158000,42.9948023,-72.31119719
1184490,0.448992441,41.9138972,-72.5497,4,,1158110,42.9192478,-72.279252
1170500,-0.282197189,42.5802222,-72.5745,4,,1160350,42.87147076,-72.3281415
4285500,0.091645164,44.29950278,-72.57872119,4,,1161000,42.78591586,-72.4861996
1192500,0.372540416,41.7831548,-72.5873114,4,,1162000,42.6842527,-72.08341388
4286000,-0.1195569,44.25672595,-72.59344318,4,,1162500,42.6825859,-72.1150812
1184000,-0.7908406,41.9873186,-72.6053669,4,,1163200,42.58842124,-72.04091198
1172010,-0.870606874,42.19146944,-72.6093111,4,,1166500,42.5975862,-72.43786449
4287000,0.35198405,44.1825606,-72.6406655,4,,1168250,42.66669444,-73.0301667
1170000,0.023821984,42.53591957,-72.65342328,4,,1168500,42.626,-72.8541944
1142500,0.702092616,43.93450969,-72.6578821,2,,1169000,42.63841775,-72.7250922
1171500,-0.255049819,42.31897839,-72.6650907,4,,1169900,42.5420303,-72.69370179
1170100,0.206598342,42.70341695,-72.67064738,4,,1170000,42.53591957,-72.65342328
4292000,0.421728443,44.6228287,-72.6762308,4,,1170100,42.70341695,-72.67064738
1304500,-374.2129518,40.9136111,-72.6866667,4,,1170500,42.5802222,-72.5745
1169900,-1.0186743,42.5420303,-72.69370179,4,,1171500,42.31897839,-72.6650907
4293500,0.587391855,44.96004599,-72.696521,3,,1172010,42.19146944,-72.6093111
1183500,0.605956207,42.1067602,-72.698981,3,,1172500,42.42509025,-72.0245212
1192883,0.524251752,41.5202333,-72.7065306,3,,1173000,42.39120167,-72.0650774
1184100,0.547301794,41.96083889,-72.7104861,3,,1173500,42.2362038,-72.27258047
1169000,0.14134522,42.63841775,-72.7250922,4,,1174500,42.3934237,-72.2384148
4288000,-0.042526558,44.2772802,-72.7426163,4,,1174565,42.45508906,-72.3817516
1150900,0.548022297,43.62229069,-72.7589899,3,,1175500,42.2678699,-72.3325824
1189995,0.787622377,41.9082833,-72.75935278,1,,1175670,42.26481407,-72.0042418
4289000,-0.848093759,44.37033339,-72.7687298,4,,1176000,42.18231566,-72.263691
4288225,-0.319569674,44.52338556,-72.7717885,4,,1177000,42.16064906,-72.5139756
1155500,0.548677476,43.1089665,-72.775374,3,,1179500,42.28786655,-72.8642636
1196561,0.565409463,41.4356083,-72.7794917,3,,1181000,42.23731169,-72.895654
4288230,-0.111674562,44.5039413,-72.7817883,4,,1183500,42.1067602,-72.698981
4294300,-1.85240981,45.00282217,-72.83346858,4,,1184000,41.9873186,-72.6053669
1196500,0.171204089,41.45026389,-72.841275,4,,1184100,41.96083889,-72.7104861
1168500,0.258480608,42.626,-72.8541944,4,,1184490,41.9138972,-72.5497
1179500,0.30057411,42.28786655,-72.8642636,4,,1185500,42.0788611,-73.0728833
1195490,0.014158881,41.6034722,-72.8832,4,,1186000,41.9628729,-73.017606
1188090,0.644787529,41.7555472,-72.8870417,3,,1186500,41.9679222,-73.0334444
1181000,0.176064615,42.23731169,-72.895654,4,,1187300,42.0375,-72.93932778
1196620,0.629076158,41.42041389,-72.9026583,3,,1188000,41.786209,-72.9648261
1305000,-2747.804618,40.83027778,-72.9061111,4,,1188090,41.7555472,-72.8870417
1187300,0.32177776,42.0375,-72.93932778,4,,1189995,41.9082833,-72.75935278
1188000,0.708589798,41.786209,-72.9648261,2,,1191000,41.78443889,-72.7080556
4282000,0.247455835,43.6036792,-73.0131628,4,,1192500,41.7831548,-72.5873114
1186000,0.323633641,41.9628729,-73.017606,4,,1192883,41.5202333,-72.7065306
1186500,0.423632088,41.9679222,-73.0334444,4,,1193500,41.55232124,-72.44925287
1208500,0.818521412,41.4423,-73.0622833,1,,1194000,41.44166944,-72.33267778
1206900,0.726470315,41.6737084,-73.0695527,2,,1194500,41.42751667,-72.33477778
4292500,0.491727444,44.67921477,-73.0726365,4,,1195100,41.3061722,-72.5310333
1185500,0.500114281,42.0788611,-73.0728833,3,,1195490,41.6034722,-72.8832
1331500,0.406405369,42.61119407,-73.1239918,4,,1196500,41.45026389,-72.841275
4294000,0.079717215,44.91670937,-73.1284645,4,,1196561,41.4356083,-72.7794917
4290500,-0.062753438,44.47893867,-73.1387381,4,,1196620,41.42041389,-72.9026583
4292810,-3.236872644,44.8561111,-73.1508333,4,,1197000,42.4695833,-73.1973333
1306460,-60.35472598,40.77194444,-73.1586111,4,,1197500,42.23191667,-73.3546667
1332500,0.317513621,42.70035897,-73.158994,4,,1198000,42.1929083,-73.3912306
1205500,0.275623775,41.38380278,-73.16663889,4,,1198125,42.0748138,-73.33344858
4282500,0.644337151,44.01311488,-73.1678954,3,,1199000,41.95731548,-73.36928577
4282525,0.604103492,44.0617249,-73.17067429,3,,1199050,41.94231548,-73.3909532
1203600,0.71462138,41.57585,-73.1784667,2,,1200000,41.65876389,-73.5286833
1333000,0.262773333,42.7089695,-73.1967729,4,,1200500,41.6531496,-73.4898462
1197000,0.297036904,42.4695833,-73.1973333,4,,1201487,41.4658222,-73.40320278
1203805,0.723203756,41.5577083,-73.21535278,2,,1202501,41.719575,-73.29260278
4282795,-0.486315133,44.3700512,-73.2162367,4,,12035055,41.4065472,-73.2731833
1208873,-0.614025769,41.1798189,-73.21900219,4,,1203510,41.41925,-73.2821
1304000,-17.59833998,40.84944444,-73.2241667,4,,1203600,41.57585,-73.1784667
1204000,0.784902429,41.48193889,-73.2245722,1,,1203805,41.5577083,-73.21535278
4282780,-1.993220473,44.24922015,-73.22845688,4,,1204000,41.48193889,-73.2245722
4282650,-12.80549736,44.19810987,-73.2490117,4,,1205500,41.38380278,-73.16663889
1334000,0.374326877,42.91285604,-73.2564981,4,,1206900,41.6737084,-73.0695527
1208925,0.257935482,41.165475,-73.2700083,4,,1208500,41.4423,-73.0622833
12035055,-17.79985416,41.4065472,-73.2731833,4,,1208873,41.1798189,-73.21900219
1203510,0.814051915,41.41925,-73.2821,1,,1208925,41.165475,-73.2700083
4280450,0.53221289,43.46388889,-73.2841667,3,,1208950,41.15287436,-73.3059495
1202501,0.093761163,41.719575,-73.29260278,4,,1208990,41.29454,-73.39512029
1208950,0.599042888,41.15287436,-73.3059495,3,,1209005,41.24551389,-73.3492361
4280000,0.4737631,43.6242324,-73.3115011,4,,1209105,41.22874167,-73.3241194
1308500,-24.89188676,40.7086111,-73.3283333,4,,1209500,41.17073056,-73.3648167
1198125,0.326089082,42.0748138,-73.33344858,4,,12095493,41.31408889,-73.4928944
1209005,-0.131192392,41.24551389,-73.3492361,4,,1209700,41.16376667,-73.4195444
1197500,0.231000387,42.23191667,-73.3546667,4,,1209761,41.1743222,-73.51107778
1199000,0.427407943,41.95731548,-73.36928577,4,,1209901,41.0661111,-73.5492722
1334500,0.286001493,42.9386111,-73.3769444,4,,1212500,41.0272972,-73.66175
1199050,0.318643183,41.94231548,-73.3909532,4,,1302020,40.86230556,-73.87438889
1198000,0.03450142,42.1929083,-73.3912306,4,,1303500,40.8572222,-73.4633333
4276500,-0.352174931,44.3583333,-73.3944444,4,,1304000,40.84944444,-73.2241667
1208990,0.545244259,41.29454,-73.39512029,3,,1304500,40.9136111,-72.6866667
1201487,0.460845923,41.4658222,-73.40320278,4,,1305000,40.83027778,-72.9061111
4271815,0.281597659,44.9022222,-73.415,4,,1306460,40.77194444,-73.1586111
1209700,0.620525689,41.16376667,-73.4195444,3,,1308500,40.7086111,-73.3283333
1329490,0.496830998,43.1086111,-73.4216667,4,,1309500,40.68888889,-73.4547222
1309500,-134.3086949,40.68888889,-73.4547222,4,,1311500,40.6636111,-73.7044444
