site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1102000,0.300201119,42.6598157,-70.8936622,4,,1067950,43.4322222,-70.5533333
1105608,-9.057138619,42.21305556,-70.92638889,4,,1068910,43.4183333,-70.7380556
1105600,-0.031395493,42.1903779,-70.9447679,4,,1069500,43.4183333,-70.6583333
1101000,0.576953428,42.75286948,-70.9456096,3,,1069700,43.37916667,-70.5833333
1073500,0.444646423,43.10258558,-70.952559,4,,1072800,43.26841527,-70.9736739
1108000,0.414762504,41.9339903,-70.9564307,4,,1072870,43.23480487,-70.9564507
1072870,0.542369329,43.23480487,-70.9564507,3,,1073000,43.1486955,-70.9650603
1073000,0.633419204,43.1486955,-70.9650603,3,,1073319,43.04138889,-71.2016667
1072800,-0.228718869,43.26841527,-70.9736739,4,,1073500,43.10258558,-70.952559
1105583,-0.726961951,42.22093308,-70.9781026,4,,10735562,42.94897557,-71.16478279
1054200,0.718224753,44.39055556,-70.9797222,2,,1073587,42.9845316,-71.038392
1105933,0.702298513,41.58538185,-70.9903171,2,,1073785,43.0358333,-70.8475
1102345,-4.474077648,42.4695404,-71.0069954,4,,1074520,44.0475669,-71.6598029
1101500,-0.524436619,42.56953869,-71.0269974,4,,1075000,43.9761792,-71.6795244
1073587,0.166146256,42.9845316,-71.038392,4,,1076000,43.79562647,-71.8453594
1052500,0.733916459,44.8775,-71.0575,2,,1076500,43.7592388,-71.6856337
11055566,-61.11699831,42.2709321,-71.06838369,4,,1077400,43.70388889,-71.8333333
1108410,0.600030045,41.8998232,-71.0894897,3,,1078000,43.56646307,-71.747857
1064500,0.63692265,43.9908333,-71.0905556,3,,1081000,43.44174376,-71.5875752
1109060,0.551445358,41.8662122,-71.12282369,3,,1081500,43.42285456,-71.6528543
1053500,-7.271287805,44.7825,-71.1286111,4,,1082000,42.8625837,-71.95924609
1109070,0.333614006,41.840379,-71.142824,4,,1085000,43.1520237,-71.85730149
1105500,0.04796475,42.15454356,-71.1458842,4,,1085500,43.1928569,-71.7472995
1105554,-2.113364313,42.2092655,-71.1458851,4,,1086000,43.25091159,-71.7322996
1100627,-0.675820623,42.6714806,-71.1492239,4,,1089100,43.21369248,-71.4803481
1104000,-3.012773326,42.2550985,-71.1642196,4,,1089500,43.25674759,-71.36951248
10735562,-254.3284932,42.94897557,-71.16478279,4,,1089925,43.15980438,-71.4059011
1054114,0.564927607,44.38131944,-71.1706556,3,,1091000,43.01480519,-71.64146129
1109000,0.587517638,41.94760015,-71.1767155,3,,1091500,43.01675,-71.5506252
1053600,-6.717092772,44.6661111,-71.18138889,4,,1092000,42.9481405,-71.4634002
1054000,-3.690254198,44.4358333,-71.19027778,4,,1093852,42.8425858,-71.7067399
1105000,-2.900650881,42.1775987,-71.2008863,4,,1094000,42.8575865,-71.5061785
1073319,0.582409356,43.04138889,-71.2016667,3,,1094400,42.57620079,-71.7881285
1100561,0.135335337,42.7431456,-71.208393,4,,1094500,42.49506389,-71.7219333
1100600,-0.380196416,42.5681488,-71.2147792,4,,1095220,42.41092507,-71.7911829
1100505,-0.328662377,42.8492547,-71.2150607,4,,1095375,42.37286967,-71.8281279
1104200,-18.86306988,42.3164861,-71.227833,4,,1095434,42.36453675,-71.775349
1104500,-11.33557503,42.37231857,-71.2336668,4,,1096000,42.63425619,-71.6578479
1103500,-1.626819527,42.256209,-71.2600558,4,,1096500,42.66758945,-71.57506809
1104480,-3.291630105,42.3556519,-71.2650565,4,,10965852,42.78286636,-71.35367448
1104475,-4.208318962,42.3545408,-71.2681121,4,,1097000,42.432038,-71.4497848
1104455,-3401.814598,42.37259606,-71.27033448,4,,1097300,42.51259289,-71.40422829
1100568,-3.483735002,42.46703909,-71.2722795,4,,1098500,42.31514167,-71.3838083
10642505,-160.8553793,44.08388889,-71.2855556,4,,1098530,42.3253732,-71.3975605
1064801,0.802610851,43.83007396,-71.2878488,1,,1099500,42.6367581,-71.3020047
1103455,-7.316498597,42.25398645,-71.29339017,4,,1100000,42.64592464,-71.2983937
1100000,-0.782152424,42.64592464,-71.2983937,4,,1100505,42.8492547,-71.2150607
1099500,-1.250463981,42.6367581,-71.3020047,4,,1100561,42.7431456,-71.208393
1109403,-2.019447064,41.83093377,-71.3503315,4,,1100568,42.46703909,-71.2722795
10965852,-227.7846517,42.78286636,-71.35367448,4,,1100600,42.5681488,-71.2147792
1089500,0.490135451,43.25674759,-71.36951248,4,,1100627,42.6714806,-71.1492239
1113895,-0.020721199,41.8884331,-71.38144467,4,,1101000,42.75286948,-70.9456096
1098500,-1.683489929,42.31514167,-71.3838083,4,,1101500,42.56953869,-71.0269974
1103280,-1.393063064,42.1398197,-71.3895032,4,,1102000,42.6598157,-70.8936622
1098530,-0.441251873,42.3253732,-71.3975605,4,,1102345,42.4695404,-71.0069954
1097300,-0.570732301,42.51259289,-71.40422829,4,,1103025,42.40704077,-71.1339422
1089925,0.44803243,43.15980438,-71.4059011,4,,1103280,42.1398197,-71.3895032
1114000,-0.446395585,41.833989,-71.41061208,4,,1103455,42.25398645,-71.29339017
1129200,-2.226892034,45.04032368,-71.4439704,4,,1103500,42.256209,-71.2600558
1117000,0.005792259,41.6412122,-71.4445016,4,,1104000,42.2550985,-71.1642196
1116500,-0.335034237,41.75093399,-71.4450575,4,,1104200,42.3164861,-71.227833
1097000,-0.435299851,42.432038,-71.4497848,4,,1104405,42.436484,-71.2695014
1092000,-0.400254455,42.9481405,-71.4634002,4,,1104430,42.3981512,-71.2733903
1130000,0.751176465,44.62505316,-71.4689721,1,,1104455,42.37259606,-71.27033448
1116905,0.001809587,41.63,-71.47888889,4,,1104475,42.3545408,-71.2681121
1089100,0.681355044,43.21369248,-71.4803481,2,,1104480,42.3556519,-71.2650565
1114500,0.210253665,41.8589884,-71.4872823,4,,1104500,42.37231857,-71.2336668
1112500,0.134042821,42.0064871,-71.5025613,4,,1105000,42.1775987,-71.2008863
1094000,0.320563477,42.8575865,-71.5061785,4,,1105500,42.15454356,-71.1458842
1117350,-0.161385284,41.4823233,-71.5511719,4,,1105554,42.2092655,-71.1458851
1111500,0.277814348,41.99648716,-71.56200758,4,,11055566,42.2709321,-71.06838369
1116000,-2.501362363,41.69010026,-71.5658958,4,,1105583,42.22093308,-70.9781026
1117370,-1.644850041,41.53898957,-71.568673,4,,1105600,42.1903779,-70.9447679
1096500,-1.139054498,42.66758945,-71.57506809,4,,1105608,42.21305556,-70.92638889
1115170,-3.799903365,41.84093269,-71.584508,4,,1105638,42.2348226,-70.8719892
1115183,-0.203928171,41.79759966,-71.5847857,4,,1105730,42.1006571,-70.8225415
1081000,0.251645258,43.44174376,-71.5875752,4,,1105870,41.9909362,-70.7336491
1117420,-1.501700474,41.4767673,-71.6047849,4,,1105876,41.94177039,-70.6225338
1115098,-1.091999218,41.8525992,-71.6061754,4,,1105880,41.70011074,-70.1069625
1115110,-1.234944746,41.8456548,-71.6095088,4,,11058837,41.59233175,-70.50780579
1115114,-0.931856891,41.83759929,-71.6120089,4,,1105917,41.66260446,-70.8383696
1111212,0.073212697,42.05481959,-71.6164542,4,,1105933,41.58538185,-70.9903171
1117430,0.026442456,41.44621186,-71.6211738,4,,1108000,41.9339903,-70.9564307
1117468,-3.901374235,41.49260037,-71.6281194,4,,1108410,41.8998232,-71.0894897
1137500,0.73436484,44.2686741,-71.6303617,2,,1109000,41.94760015,-71.1767155
1129500,0.089562424,44.74977166,-71.63120018,4,,1109060,41.8662122,-71.12282369
1115630,-0.496804942,41.6267667,-71.6325646,4,,1109070,41.840379,-71.142824
1091000,0.473372598,43.01480519,-71.64146129,4,,1109403,41.83093377,-71.3503315
1115280,-1.047851834,41.80398827,-71.6497879,4,,1109730,42.1889835,-71.7650702
1081500,0.076295184,43.42285456,-71.6528543,4,,1110000,42.230372,-71.7109023
1096000,0.441393913,42.63425619,-71.6578479,4,,1110500,42.15370688,-71.65201138
1074520,0.65062517,44.0475669,-71.6598029,2,,1111212,42.05481959,-71.6164542
1115276,-4.648782762,41.7853772,-71.6672885,4,,1111300,41.9812093,-71.68590049
1075000,0.661849347,43.9761792,-71.6795244,2,,1111500,41.99648716,-71.56200758
1117500,0.272613289,41.44510024,-71.68089828,4,,1112500,42.0064871,-71.5025613
1076500,-0.292542206,43.7592388,-71.6856337,4,,1113895,41.8884331,-71.38144467
1111300,-0.015926592,41.9812093,-71.68590049,4,,1114000,41.833989,-71.41061208
1115265,-1.088722395,41.7906548,-71.6986785,4,,1114500,41.8589884,-71.4872823
1115190,-1.698076368,41.8223213,-71.70034528,4,,1115098,41.8525992,-71.6061754
1115187,0.452093756,41.8187102,-71.7050677,4,,1115110,41.8456548,-71.6095088
1093852,0.377003167,42.8425858,-71.7067399,4,,1115114,41.83759929,-71.6120089
1110000,-1.039236502,42.230372,-71.7109023,4,,1115170,41.84093269,-71.584508
1118000,-1.502680246,41.49815516,-71.7164561,4,,1115183,41.79759966,-71.5847857
1117800,-1.79794051,41.5739884,-71.72062318,4,,1115187,41.8187102,-71.7050677
1131500,0.190262772,44.4100591,-71.7206438,4,,1115190,41.8223213,-71.70034528
1094500,0.361996892,42.49506389,-71.7219333,4,,1115265,41.7906548,-71.6986785
1086000,0.670644526,43.25091159,-71.7322996,2,,1115276,41.7853772,-71.6672885
1085500,0.461221162,43.1928569,-71.7472995,4,,1115280,41.80398827,-71.6497879
1078000,0.679209963,43.56646307,-71.747857,2,,1115630,41.6267667,-71.6325646
1109730,-0.554342547,42.1889835,-71.7650702,4,,1116000,41.69010026,-71.5658958
1095434,-0.114140241,42.36453675,-71.775349,4,,1116500,41.75093399,-71.4450575
1094400,0.489795852,42.57620079,-71.7881285,4,,1116905,41.63,-71.47888889
1095220,0.183948585,42.41092507,-71.7911829,4,,1117000,41.6412122,-71.4445016
1095375,-5.696612191,42.37286967,-71.8281279,4,,1117350,41.4823233,-71.5511719
1118500,8.19E-05,41.38371065,-71.8331247,4,,1117370,41.53898957,-71.568673
1077400,0.475234552,43.70388889,-71.8333333,4,,1117420,41.4767673,-71.6047849
1118300,-5.772972659,41.4748222,-71.8342361,4,,1117430,41.44621186,-71.6211738
1134500,-1.072304193,44.5117231,-71.8373143,4,,1117468,41.49260037,-71.6281194
1076000,0.664690368,43.79562647,-71.8453594,2,,1117500,41.44510024,-71.68089828
1085000,0.532966576,43.1520237,-71.85730149,3,,1117800,41.5739884,-71.72062318
1133000,0.217078652,44.63394195,-71.8975942,4,,1118000,41.49815516,-71.7164561
1124151,-2.134675121,41.94356667,-71.8995972,4,,1118300,41.4748222,-71.8342361
1125100,-0.311564016,41.97846389,-71.90051389,4,,1118500,41.38371065,-71.8331247
1125500,-1.347498053,41.909475,-71.91386389,4,,1119382,41.8240111,-72.3128472
1125490,-0.054823354,41.92784444,-71.9300083,4,,1119500,41.7506544,-72.26563469
1124000,-2.416967618,42.0223189,-71.9556289,4,,1120790,41.81616944,-72.1061694
1082000,0.71291518,42.8625837,-71.95924609,2,,1121000,41.8437089,-72.1689662
1127000,-0.259090317,41.59749167,-71.9840944,4,,1121330,41.83319444,-72.2427806
1175670,-2.673868839,42.26481407,-72.0042418,4,,1122000,41.7201,-72.195575
1172500,-0.364547304,42.42509025,-72.0245212,4,,1122500,41.70037644,-72.1820223
1135300,0.576885647,44.4353353,-72.03842899,3,,1123000,41.6717651,-72.05229807
1135500,0.333589279,44.3656147,-72.0392613,4,,11230695,41.57000278,-72.0462444
1163200,0.33565617,42.58842124,-72.04091198,4,,1123360,42.108375,-72.1261306
1138500,0.057221305,44.15339689,-72.0417577,4,,1123600,42.08261944,-72.0583806
11230695,-456.7473334,41.57000278,-72.0462444,4,,1124000,42.0223189,-71.9556289
1123000,0.17615234,41.6717651,-72.05229807,4,,1124151,41.94356667,-71.8995972
1123600,-3.685779303,42.08261944,-72.0583806,4,,1125100,41.97846389,-71.90051389
1173000,-3.616538851,42.39120167,-72.0650774,4,,1125490,41.92784444,-71.9300083
1139000,0.476261092,44.1503413,-72.0650915,4,,1125500,41.909475,-71.91386389
1162000,0.605295179,42.6842527,-72.08341388,3,,1127000,41.59749167,-71.9840944
1120790,-0.763243434,41.81616944,-72.1061694,4,,1127500,41.5587094,-72.1214666
1162500,0.719658811,42.6825859,-72.1150812,2,,11277905,41.3686111,-72.2022222
1127500,-0.65549628,41.5587094,-72.1214666,4,,1129200,45.04032368,-71.4439704
1135150,-2.037547291,44.47616707,-72.1245431,4,,1129500,44.74977166,-71.63120018
1123360,-2.399436282,42.108375,-72.1261306,4,,1130000,44.62505316,-71.4689721
1121000,-1.621919835,41.8437089,-72.1689662,4,,1131500,44.4100591,-71.7206438
1122500,-2.59040382,41.70037644,-72.1820223,4,,1133000,44.63394195,-71.8975942
4296500,0.121773063,44.94032449,-72.1892684,4,,1134500,44.5117231,-71.8373143
1122000,-1.508273825,41.7201,-72.195575,4,,1135150,44.47616707,-72.1245431
4296280,0.726520123,44.87138889,-72.2005556,2,,1135300,44.4353353,-72.03842899
11277905,-256.2970677,41.3686111,-72.2022222,4,,1135500,44.3656147,-72.0392613
1174500,-0.035230961,42.3934237,-72.2384148,4,,1137500,44.2686741,-71.6303617
1121330,-22.33434076,41.83319444,-72.2427806,4,,1138500,44.15339689,-72.0417577
1176000,-11.32976059,42.18231566,-72.263691,4,,1139000,44.1503413,-72.0650915
1119500,-5.000891436,41.7506544,-72.26563469,4,,1139800,44.0928419,-72.33565327
1157000,0.121658367,43.03924586,-72.2700858,4,,1142500,43.93450969,-72.6578821
4296000,0.668718929,44.8689363,-72.2701041,2,,1144000,43.71423614,-72.418149
1173500,-1.378602937,42.2362038,-72.27258047,4,,1144500,43.64618187,-72.3123134
1158110,0.39479115,42.9192478,-72.279252,4,,1150900,43.62229069,-72.7589899
1158000,0.388354197,42.9948023,-72.31119719,4,,1151500,43.60257077,-72.35425819
1144500,-0.394303895,43.64618187,-72.3123134,4,,1152500,43.38757327,-72.36203409
1119382,-4.36148049,41.8240111,-72.3128472,4,,1153000,43.33340716,-72.51481258
1160350,0.605881069,42.87147076,-72.3281415,3,,1153550,43.1917433,-72.48508889
1175500,-1339.541804,42.2678699,-72.3325824,4,,1154000,43.13757777,-72.4881444
1194000,-1.403444824,41.44166944,-72.33267778,4,,1154500,43.12618905,-72.4367549
1194500,0.054519473,41.42751667,-72.33477778,4,,1154950,43.14944444,-72.3616667
1139800,-0.109009582,44.0928419,-72.33565327,4,,1155500,43.1089665,-72.775374
1151500,0.72168126,43.60257077,-72.35425819,2,,1157000,43.03924586,-72.2700858
1154950,0.201936339,43.14944444,-72.3616667,4,,1158000,42.9948023,-72.31119719
1152500,0.479945783,43.38757327,-72.36203409,4,,1158110,42.9192478,-72.279252
1174565,-1.656074303,42.45508906,-72.3817516,4,,1160350,42.87147076,-72.3281415
4293000,0.073372164,44.97282337,-72.38538628,4,,1161000,42.78591586,-72.4861996
1144000,0.496614327,43.71423614,-72.418149,4,,1162000,42.6842527,-72.08341388
1154500,-0.361601835,43.12618905,-72.4367549,4,,1162500,42.6825859,-72.1150812
1166500,0.208773634,42.5975862,-72.43786449,4,,1163200,42.58842124,-72.04091198
1193500,0.387195176,41.55232124,-72.44925287,4,,1166500,42.5975862,-72.43786449
1153550,0.438164741,43.1917433,-72.48508889,4,,1168250,42.66669444,-73.0301667
1161000,0.476888196,42.78591586,-72.4861996,4,,1168500,42.626,-72.8541944
1154000,0.66618924,43.13757777,-72.4881444,2,,1169000,42.63841775,-72.7250922
1177000,-5.045820527,42.16064906,-72.5139756,4,,1169900,42.5420303,-72.69370179
1195100,-4.065448331,41.3061722,-72.5310333,4,,1170000,42.53591957,-72.65342328
1184490,-2.910400294,41.9138972,-72.5497,4,,1170100,42.70341695,-72.67064738
1170500,-0.884663029,42.5802222,-72.5745,4,,1170500,42.5802222,-72.5745
4285500,-0.051940116,44.29950278,-72.57872119,4,,1171500,42.31897839,-72.6650907
1192500,-3.069573801,41.7831548,-72.5873114,4,,1172010,42.19146944,-72.6093111
4286000,0.070269056,44.25672595,-72.59344318,4,,1172500,42.42509025,-72.0245212
1184000,-0.413691782,41.9873186,-72.6053669,4,,1173000,42.39120167,-72.0650774
1172010,-0.829614797,42.19146944,-72.6093111,4,,1173500,42.2362038,-72.27258047
4287000,0.180669384,44.1825606,-72.6406655,4,,1174500,42.3934237,-72.2384148
1170000,0.060786467,42.53591957,-72.65342328,4,,1174565,42.45508906,-72.3817516
1142500,0.861291022,43.93450969,-72.6578821,1,,1175500,42.2678699,-72.3325824
1171500,-1.011403237,42.31897839,-72.6650907,4,,1175670,42.26481407,-72.0042418
1170100,0.142852461,42.70341695,-72.67064738,4,,1176000,42.18231566,-72.263691
4292000,0.023952068,44.6228287,-72.6762308,4,,1177000,42.16064906,-72.5139756
1304500,-403.2341476,40.9136111,-72.6866667,4,,1179500,42.28786655,-72.8642636
1169900,-5.301512603,42.5420303,-72.69370179,4,,1181000,42.23731169,-72.895654
4293500,-0.271376487,44.96004599,-72.696521,4,,1183500,42.1067602,-72.698981
1183500,0.183073143,42.1067602,-72.698981,4,,1184000,41.9873186,-72.6053669
1192883,-1.016710058,41.5202333,-72.7065306,4,,1184100,41.96083889,-72.7104861
1191000,-4.222690334,41.78443889,-72.7080556,4,,1184490,41.9138972,-72.5497
1184100,0.375147415,41.96083889,-72.7104861,4,,1185500,42.0788611,-73.0728833
1169000,0.459775271,42.63841775,-72.7250922,4,,1186000,41.9628729,-73.017606
4288000,0.062144975,44.2772802,-72.7426163,4,,1186500,41.9679222,-73.0334444
1150900,0.151420276,43.62229069,-72.7589899,4,,1187300,42.0375,-72.93932778
1189995,-3.110921052,41.9082833,-72.75935278,4,,1188000,41.786209,-72.9648261
4289000,-3.699212842,44.37033339,-72.7687298,4,,1188090,41.7555472,-72.8870417
4288225,0.118030941,44.52338556,-72.7717885,4,,1189995,41.9082833,-72.75935278
1155500,0.384362398,43.1089665,-72.775374,4,,1191000,41.78443889,-72.7080556
1196561,-0.958864143,41.4356083,-72.7794917,4,,1192500,41.7831548,-72.5873114
4288230,0.143038956,44.5039413,-72.7817883,4,,1192883,41.5202333,-72.7065306
4294300,0.625590371,45.00282217,-72.83346858,3,,1193500,41.55232124,-72.44925287
1196500,-1.98494033,41.45026389,-72.841275,4,,1194000,41.44166944,-72.33267778
1168500,-0.405433068,42.626,-72.8541944,4,,1194500,41.42751667,-72.33477778
1179500,0.057417331,42.28786655,-72.8642636,4,,1195100,41.3061722,-72.5310333
1195490,-25.36781659,41.6034722,-72.8832,4,,1195490,41.6034722,-72.8832
1188090,-2.718982304,41.7555472,-72.8870417,4,,1196500,41.45026389,-72.841275
1181000,0.20299021,42.23731169,-72.895654,4,,1196561,41.4356083,-72.7794917
1196620,-0.29748829,41.42041389,-72.9026583,4,,1196620,41.42041389,-72.9026583
1305000,-6270.095638,40.83027778,-72.9061111,4,,1197000,42.4695833,-73.1973333
1187300,0.571263426,42.0375,-72.93932778,3,,1197500,42.23191667,-73.3546667
1188000,0.058614572,41.786209,-72.9648261,4,,1198000,42.1929083,-73.3912306
4294140,-0.1598553,44.96305556,-72.9919444,4,,1198125,42.0748138,-73.33344858
4282000,-0.381968767,43.6036792,-73.0131628,4,,1199000,41.95731548,-73.36928577
1186000,-75.74195284,41.9628729,-73.017606,4,,1199050,41.94231548,-73.3909532
1168250,0.383642629,42.66669444,-73.0301667,4,,1200000,41.65876389,-73.5286833
1186500,-0.198141908,41.9679222,-73.0334444,4,,1200500,41.6531496,-73.4898462
1208500,-1.902951438,41.4423,-73.0622833,4,,1201487,41.4658222,-73.40320278
1206900,-0.951692624,41.6737084,-73.0695527,4,,1202501,41.719575,-73.29260278
4292500,0.070650821,44.67921477,-73.0726365,4,,12035055,41.4065472,-73.2731833
1185500,0.3947398,42.0788611,-73.0728833,4,,1203510,41.41925,-73.2821
1331500,0.247482582,42.61119407,-73.1239918,4,,1203600,41.57585,-73.1784667
4294000,-0.112307261,44.91670937,-73.1284645,4,,1203805,41.5577083,-73.21535278
4290500,-0.227179762,44.47893867,-73.1387381,4,,1204000,41.48193889,-73.2245722
4292750,0.088699225,44.7797674,-73.1437467,4,,1205500,41.38380278,-73.16663889
4292810,0.197473293,44.8561111,-73.1508333,4,,1206900,41.6737084,-73.0695527
1306460,-326.8909266,40.77194444,-73.1586111,4,,1208500,41.4423,-73.0622833
1332500,0.114852276,42.70035897,-73.158994,4,,1208873,41.1798189,-73.21900219
1205500,-0.268554848,41.38380278,-73.16663889,4,,1208925,41.165475,-73.2700083
4282500,-0.285909498,44.01311488,-73.1678954,4,,1208950,41.15287436,-73.3059495
4282525,0.468431037,44.0617249,-73.17067429,4,,1208990,41.29454,-73.39512029
1203600,0.152146819,41.57585,-73.1784667,4,,1209005,41.24551389,-73.3492361
1333000,0.250548209,42.7089695,-73.1967729,4,,1209105,41.22874167,-73.3241194
1197000,0.337562152,42.4695833,-73.1973333,4,,1209500,41.17073056,-73.3648167
1203805,0.130851015,41.5577083,-73.21535278,4,,12095493,41.31408889,-73.4928944
4282795,0.301490237,44.3700512,-73.2162367,4,,1209700,41.16376667,-73.4195444
1208873,-6.24369508,41.1798189,-73.21900219,4,,1209761,41.1743222,-73.51107778
1304000,-305.162558,40.84944444,-73.2241667,4,,1209901,41.0661111,-73.5492722
1204000,0.089603433,41.48193889,-73.2245722,4,,1212500,41.0272972,-73.66175
4282780,-3.174532011,44.24922015,-73.22845688,4,,1302020,40.86230556,-73.87438889
4282650,-0.232395645,44.19810987,-73.2490117,4,,1303500,40.8572222,-73.4633333
1334000,0.441314709,42.91285604,-73.2564981,4,,1304000,40.84944444,-73.2241667
1208925,-0.211096923,41.165475,-73.2700083,4,,1304500,40.9136111,-72.6866667
12035055,-247.9177361,41.4065472,-73.2731833,4,,1305000,40.83027778,-72.9061111
1203510,-1.080219458,41.41925,-73.2821,4,,1306460,40.77194444,-73.1586111
4280450,-0.018631728,43.46388889,-73.2841667,4,,1308500,40.7086111,-73.3283333
