site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1104000,-0.408912785,42.2550985,-71.1642196,4,,1089500,43.25674759,-71.36951248
10735562,-150.2225531,42.94897557,-71.16478279,4,,1089925,43.15980438,-71.4059011
1109000,0.334459714,41.94760015,-71.1767155,4,,1091000,43.01480519,-71.64146129
1053600,-13.69136259,44.6661111,-71.18138889,4,,1091500,43.01675,-71.5506252
1054000,-4.330537483,44.4358333,-71.19027778,4,,1092000,42.9481405,-71.4634002
1105000,0.413500318,42.1775987,-71.2008863,4,,1093852,42.8425858,-71.7067399
1073319,0.619166578,43.04138889,-71.2016667,3,,1094000,42.8575865,-71.5061785
1100561,0.267416067,42.7431456,-71.208393,4,,1094400,42.57620079,-71.7881285
1100600,0.214657318,42.5681488,-71.2147792,4,,1094500,42.49506389,-71.7219333
1100505,0.000677361,42.8492547,-71.2150607,4,,1095220,42.41092507,-71.7911829
1104200,-1.499727173,42.3164861,-71.227833,4,,1095375,42.37286967,-71.8281279
1104500,-1.047303315,42.37231857,-71.2336668,4,,1095434,42.36453675,-71.775349
1103500,0.18867246,42.256209,-71.2600558,4,,1096000,42.63425619,-71.6578479
1104480,0.774929417,42.3556519,-71.2650565,1,,1096500,42.66758945,-71.57506809
1104475,-0.050192935,42.3545408,-71.2681121,4,,10965852,42.78286636,-71.35367448
1104455,-2358.740171,42.37259606,-71.27033448,4,,1097000,42.432038,-71.4497848
1100568,-0.105205584,42.46703909,-71.2722795,4,,1097300,42.51259289,-71.40422829
1104430,-71.71880439,42.3981512,-71.2733903,4,,1098500,42.31514167,-71.3838083
10642505,-101.1753876,44.08388889,-71.2855556,4,,1098530,42.3253732,-71.3975605
1064801,0.295071043,43.83007396,-71.2878488,4,,1099500,42.6367581,-71.3020047
1100000,0.011564831,42.64592464,-71.2983937,4,,1100000,42.64592464,-71.2983937
1099500,0.120992533,42.6367581,-71.3020047,4,,1100505,42.8492547,-71.2150607
1109403,0.290063172,41.83093377,-71.3503315,4,,1100561,42.7431456,-71.208393
10965852,-101.7663154,42.78286636,-71.35367448,4,,1100568,42.46703909,-71.2722795
1089500,0.649990362,43.25674759,-71.36951248,3,,1100600,42.5681488,-71.2147792
1113895,0.494027841,41.8884331,-71.38144467,4,,1100627,42.6714806,-71.1492239
1103280,0.107389083,42.1398197,-71.3895032,4,,1101000,42.75286948,-70.9456096
1098530,0.242655703,42.3253732,-71.3975605,4,,1101500,42.56953869,-71.0269974
1097300,0.230736661,42.51259289,-71.40422829,4,,1102000,42.6598157,-70.8936622
1114000,0.062813466,41.833989,-71.41061208,4,,1102345,42.4695404,-71.0069954
1129200,-1.052204361,45.04032368,-71.4439704,4,,1103025,42.40704077,-71.1339422
1117000,0.46071005,41.6412122,-71.4445016,4,,1103280,42.1398197,-71.3895032
1116500,0.15434662,41.75093399,-71.4450575,4,,1103455,42.25398645,-71.29339017
1097000,0.28764011,42.432038,-71.4497848,4,,1103500,42.256209,-71.2600558
1092000,-0.159600933,42.9481405,-71.4634002,4,,1104000,42.2550985,-71.1642196
1130000,0.860900656,44.62505316,-71.4689721,1,,1104200,42.3164861,-71.227833
1116905,0.480746992,41.63,-71.47888889,4,,1104405,42.436484,-71.2695014
1089100,0.7998246,43.21369248,-71.4803481,1,,1104430,42.3981512,-71.2733903
1114500,0.318770202,41.8589884,-71.4872823,4,,1104455,42.37259606,-71.27033448
1112500,0.557058935,42.0064871,-71.5025613,3,,1104475,42.3545408,-71.2681121
1094000,0.898138417,42.8575865,-71.5061785,1,,1104480,42.3556519,-71.2650565
1117350,0.354859424,41.4823233,-71.5511719,4,,1104500,42.37231857,-71.2336668
1111500,0.682807209,41.99648716,-71.56200758,2,,1105000,42.1775987,-71.2008863
1116000,-1.86000749,41.69010026,-71.5658958,4,,1105500,42.15454356,-71.1458842
1117370,0.373585971,41.53898957,-71.568673,4,,1105554,42.2092655,-71.1458851
1096500,0.47968619,42.66758945,-71.57506809,4,,11055566,42.2709321,-71.06838369
1115170,-1.144357243,41.84093269,-71.584508,4,,1105583,42.22093308,-70.9781026
1115183,0.151598987,41.79759966,-71.5847857,4,,1105600,42.1903779,-70.9447679
1081000,-0.431850726,43.44174376,-71.5875752,4,,1105608,42.21305556,-70.92638889
1117420,0.414952539,41.4767673,-71.6047849,4,,1105638,42.2348226,-70.8719892
1115098,0.403126834,41.8525992,-71.6061754,4,,1105730,42.1006571,-70.8225415
1115110,0.367792733,41.8456548,-71.6095088,4,,1105870,41.9909362,-70.7336491
1115114,0.123970904,41.83759929,-71.6120089,4,,1105876,41.94177039,-70.6225338
1111212,0.399727792,42.05481959,-71.6164542,4,,1105880,41.70011074,-70.1069625
1117430,0.392278891,41.44621186,-71.6211738,4,,11058837,41.59233175,-70.50780579
1117468,-4.897258586,41.49260037,-71.6281194,4,,1105917,41.66260446,-70.8383696
1137500,0.445575989,44.2686741,-71.6303617,4,,1105933,41.58538185,-70.9903171
1129500,0.520832205,44.74977166,-71.63120018,3,,1108000,41.9339903,-70.9564307
1115630,0.516349616,41.6267667,-71.6325646,3,,1108410,41.8998232,-71.0894897
1091000,0.91206179,43.01480519,-71.64146129,1,,1109000,41.94760015,-71.1767155
1115280,0.014745335,41.80398827,-71.6497879,4,,1109060,41.8662122,-71.12282369
1081500,0.423675489,43.42285456,-71.6528543,4,,1109070,41.840379,-71.142824
1096000,0.788592257,42.63425619,-71.6578479,1,,1109403,41.83093377,-71.3503315
1074520,0.726529627,44.0475669,-71.6598029,2,,1109730,42.1889835,-71.7650702
1115276,-14.48079199,41.7853772,-71.6672885,4,,1110000,42.230372,-71.7109023
1075000,0.74400766,43.9761792,-71.6795244,2,,1110500,42.15370688,-71.65201138
1117500,0.311066044,41.44510024,-71.68089828,4,,1111212,42.05481959,-71.6164542
1076500,0.744011531,43.7592388,-71.6856337,2,,1111300,41.9812093,-71.68590049
1111300,0.540081939,41.9812093,-71.68590049,3,,1111500,41.99648716,-71.56200758
1115265,0.235102439,41.7906548,-71.6986785,4,,1112500,42.0064871,-71.5025613
1115190,0.432039999,41.8223213,-71.70034528,4,,1113895,41.8884331,-71.38144467
1115187,0.583480693,41.8187102,-71.7050677,3,,1114000,41.833989,-71.41061208
1093852,0.902082828,42.8425858,-71.7067399,1,,1114500,41.8589884,-71.4872823
1110000,0.265414698,42.230372,-71.7109023,4,,1115098,41.8525992,-71.6061754
1118000,0.529842088,41.49815516,-71.7164561,3,,1115110,41.8456548,-71.6095088
1117800,0.368969622,41.5739884,-71.72062318,4,,1115114,41.83759929,-71.6120089
1131500,-0.363244746,44.4100591,-71.7206438,4,,1115170,41.84093269,-71.584508
1094500,0.679960082,42.49506389,-71.7219333,2,,1115183,41.79759966,-71.5847857
1086000,0.823332937,43.25091159,-71.7322996,1,,1115187,41.8187102,-71.7050677
1085500,0.752417832,43.1928569,-71.7472995,1,,1115190,41.8223213,-71.70034528
1078000,0.621539457,43.56646307,-71.747857,3,,1115265,41.7906548,-71.6986785
1109730,-0.047692486,42.1889835,-71.7650702,4,,1115276,41.7853772,-71.6672885
1094400,0.789395438,42.57620079,-71.7881285,1,,1115280,41.80398827,-71.6497879
1095220,0.738245539,42.41092507,-71.7911829,2,,1115630,41.6267667,-71.6325646
1095375,0.478574593,42.37286967,-71.8281279,4,,1116000,41.69010026,-71.5658958
1118500,0.548246129,41.38371065,-71.8331247,3,,1116500,41.75093399,-71.4450575
1077400,0.461343542,43.70388889,-71.8333333,4,,1116905,41.63,-71.47888889
1118300,0.437495035,41.4748222,-71.8342361,4,,1117000,41.6412122,-71.4445016
1134500,0.752316003,44.5117231,-71.8373143,1,,1117350,41.4823233,-71.5511719
1076000,0.657201829,43.79562647,-71.8453594,2,,1117370,41.53898957,-71.568673
1133000,0.719342522,44.63394195,-71.8975942,2,,1117420,41.4767673,-71.6047849
1124151,0.619172887,41.94356667,-71.8995972,3,,1117430,41.44621186,-71.6211738
1125100,0.620705007,41.97846389,-71.90051389,3,,1117468,41.49260037,-71.6281194
1125500,0.608649723,41.909475,-71.91386389,3,,1117500,41.44510024,-71.68089828
1124000,0.499764751,42.0223189,-71.9556289,4,,1117800,41.5739884,-71.72062318
1082000,0.762136045,42.8625837,-71.95924609,1,,1118000,41.49815516,-71.7164561
1127000,0.236063402,41.59749167,-71.9840944,4,,1118300,41.4748222,-71.8342361
1175670,0.72866303,42.26481407,-72.0042418,2,,1118500,41.38371065,-71.8331247
1172500,-1.114814367,42.42509025,-72.0245212,4,,1119382,41.8240111,-72.3128472
1135300,0.655065532,44.4353353,-72.03842899,2,,1119500,41.7506544,-72.26563469
1135500,0.709418467,44.3656147,-72.0392613,2,,1120790,41.81616944,-72.1061694
1163200,0.496899369,42.58842124,-72.04091198,4,,1121000,41.8437089,-72.1689662
1138500,0.454052613,44.15339689,-72.0417577,4,,1121330,41.83319444,-72.2427806
11230695,-2211.200175,41.57000278,-72.0462444,4,,1122000,41.7201,-72.195575
1123000,0.672579509,41.6717651,-72.05229807,2,,1122500,41.70037644,-72.1820223
1123600,0.452077829,42.08261944,-72.0583806,4,,1123000,41.6717651,-72.05229807
1173000,0.131621106,42.39120167,-72.0650774,4,,11230695,41.57000278,-72.0462444
1139000,0.437882594,44.1503413,-72.0650915,4,,1123360,42.108375,-72.1261306
1162000,0.644689817,42.6842527,-72.08341388,3,,1123600,42.08261944,-72.0583806
1120790,0.530104258,41.81616944,-72.1061694,3,,1124000,42.0223189,-71.9556289
1162500,0.743825642,42.6825859,-72.1150812,2,,1124151,41.94356667,-71.8995972
1127500,0.360856285,41.5587094,-72.1214666,4,,1125100,41.97846389,-71.90051389
1135150,0.424150935,44.47616707,-72.1245431,4,,1125490,41.92784444,-71.9300083
1123360,0.353471724,42.108375,-72.1261306,4,,1125500,41.909475,-71.91386389
1121000,0.590181203,41.8437089,-72.1689662,3,,1127000,41.59749167,-71.9840944
1122500,0.397801911,41.70037644,-72.1820223,4,,1127500,41.5587094,-72.1214666
4296500,0.685172335,44.94032449,-72.1892684,2,,11277905,41.3686111,-72.2022222
1122000,0.473225707,41.7201,-72.195575,4,,1129200,45.04032368,-71.4439704
11277905,-134.5348297,41.3686111,-72.2022222,4,,1129500,44.74977166,-71.63120018
1174500,0.214397001,42.3934237,-72.2384148,4,,1130000,44.62505316,-71.4689721
1121330,-1.688432968,41.83319444,-72.2427806,4,,1131500,44.4100591,-71.7206438
1176000,-0.75145301,42.18231566,-72.263691,4,,1133000,44.63394195,-71.8975942
1119500,0.236751661,41.7506544,-72.26563469,4,,1134500,44.5117231,-71.8373143
1157000,0.102425378,43.03924586,-72.2700858,4,,1135150,44.47616707,-72.1245431
4296000,0.776709485,44.8689363,-72.2701041,1,,1135300,44.4353353,-72.03842899
1173500,0.392678243,42.2362038,-72.27258047,4,,1135500,44.3656147,-72.0392613
1158000,0.375009096,42.9948023,-72.31119719,4,,1137500,44.2686741,-71.6303617
1144500,-0.014449905,43.64618187,-72.3123134,4,,1138500,44.15339689,-72.0417577
1119382,0.491077313,41.8240111,-72.3128472,4,,1139000,44.1503413,-72.0650915
1160350,0.693908587,42.87147076,-72.3281415,2,,1139800,44.0928419,-72.33565327
1175500,-272.9476275,42.2678699,-72.3325824,4,,1142500,43.93450969,-72.6578821
1194000,0.788613042,41.44166944,-72.33267778,1,,1144000,43.71423614,-72.418149
1194500,0.731362969,41.42751667,-72.33477778,2,,1144500,43.64618187,-72.3123134
1139800,0.09421593,44.0928419,-72.33565327,4,,1150900,43.62229069,-72.7589899
1151500,-0.53378163,43.60257077,-72.35425819,4,,1151500,43.60257077,-72.35425819
1154950,0.357869744,43.14944444,-72.3616667,4,,1152500,43.38757327,-72.36203409
1152500,0.456833004,43.38757327,-72.36203409,4,,1153000,43.33340716,-72.51481258
1174565,0.703333229,42.45508906,-72.3817516,2,,1153550,43.1917433,-72.48508889
4293000,0.536162473,44.97282337,-72.38538628,3,,1154000,43.13757777,-72.4881444
1144000,0.678278995,43.71423614,-72.418149,2,,1154500,43.12618905,-72.4367549
1154500,-0.334575668,43.12618905,-72.4367549,4,,1154950,43.14944444,-72.3616667
1166500,0.639592988,42.5975862,-72.43786449,3,,1155500,43.1089665,-72.775374
1193500,0.756759979,41.55232124,-72.44925287,1,,1157000,43.03924586,-72.2700858
1153550,0.647680466,43.1917433,-72.48508889,3,,1158000,42.9948023,-72.31119719
1161000,0.616837225,42.78591586,-72.4861996,3,,1158110,42.9192478,-72.279252
1154000,0.826077779,43.13757777,-72.4881444,1,,1160350,42.87147076,-72.3281415
1177000,-0.255686043,42.16064906,-72.5139756,4,,1161000,42.78591586,-72.4861996
1195100,0.738288749,41.3061722,-72.5310333,2,,1162000,42.6842527,-72.08341388
1184490,-0.028906682,41.9138972,-72.5497,4,,1162500,42.6825859,-72.1150812
1170500,0.032879983,42.5802222,-72.5745,4,,1163200,42.58842124,-72.04091198
4285500,0.404173181,44.29950278,-72.57872119,4,,1166500,42.5975862,-72.43786449
1192500,-0.063936784,41.7831548,-72.5873114,4,,1168250,42.66669444,-73.0301667
4286000,0.804146918,44.25672595,-72.59344318,1,,1168500,42.626,-72.8541944
1184000,-1.472985937,41.9873186,-72.6053669,4,,1169000,42.63841775,-72.7250922
1172010,-0.241800535,42.19146944,-72.6093111,4,,1169900,42.5420303,-72.69370179
4287000,0.745647948,44.1825606,-72.6406655,2,,1170000,42.53591957,-72.65342328
1170000,-1.409855548,42.53591957,-72.65342328,4,,1170100,42.70341695,-72.67064738
1142500,0.639498716,43.93450969,-72.6578821,3,,1170500,42.5802222,-72.5745
1171500,0.512199216,42.31897839,-72.6650907,3,,1171500,42.31897839,-72.6650907
1170100,0.624943001,42.70341695,-72.67064738,3,,1172010,42.19146944,-72.6093111
4292000,0.693277236,44.6228287,-72.6762308,2,,1172500,42.42509025,-72.0245212
1304500,-211.9259647,40.9136111,-72.6866667,4,,1173000,42.39120167,-72.0650774
1169900,0.087657027,42.5420303,-72.69370179,4,,1173500,42.2362038,-72.27258047
4293500,0.567642641,44.96004599,-72.696521,3,,1174500,42.3934237,-72.2384148
1183500,0.564123662,42.1067602,-72.698981,3,,1174565,42.45508906,-72.3817516
1192883,0.48678572,41.5202333,-72.7065306,4,,1175500,42.2678699,-72.3325824
1184100,0.398973398,41.96083889,-72.7104861,4,,1175670,42.26481407,-72.0042418
1169000,0.567094899,42.63841775,-72.7250922,3,,1176000,42.18231566,-72.263691
4288000,0.646830082,44.2772802,-72.7426163,3,,1177000,42.16064906,-72.5139756
1189995,0.418058399,41.9082833,-72.75935278,4,,1179500,42.28786655,-72.8642636
4289000,0.048489846,44.37033339,-72.7687298,4,,1181000,42.23731169,-72.895654
4288225,0.814731806,44.52338556,-72.7717885,1,,1183500,42.1067602,-72.698981
1155500,0.662844362,43.1089665,-72.775374,2,,1184000,41.9873186,-72.6053669
1196561,0.453495506,41.4356083,-72.7794917,4,,1184100,41.96083889,-72.7104861
4288230,0.784729103,44.5039413,-72.7817883,1,,1184490,41.9138972,-72.5497
4294300,0.77151147,45.00282217,-72.83346858,1,,1185500,42.0788611,-73.0728833
1196500,-0.059811352,41.45026389,-72.841275,4,,1186000,41.9628729,-73.017606
1168500,-1.033385794,42.626,-72.8541944,4,,1186500,41.9679222,-73.0334444
1179500,-0.037210599,42.28786655,-72.8642636,4,,1187300,42.0375,-72.93932778
1195490,-0.008243508,41.6034722,-72.8832,4,,1188000,41.786209,-72.9648261
1188090,0.419065795,41.7555472,-72.8870417,4,,1188090,41.7555472,-72.8870417
1181000,0.715993257,42.23731169,-72.895654,2,,1189995,41.9082833,-72.75935278
1196620,0.582781161,41.42041389,-72.9026583,3,,1191000,41.78443889,-72.7080556
1305000,-1425.4528,40.83027778,-72.9061111,4,,1192500,41.7831548,-72.5873114
1187300,0.602447334,42.0375,-72.93932778,3,,1192883,41.5202333,-72.7065306
1188000,0.629361559,41.786209,-72.9648261,3,,1193500,41.55232124,-72.44925287
4282000,0.040387108,43.6036792,-73.0131628,4,,1194000,41.44166944,-72.33267778
1186000,-2.742019793,41.9628729,-73.017606,4,,1194500,41.42751667,-72.33477778
1186500,0.361318353,41.9679222,-73.0334444,4,,1195100,41.3061722,-72.5310333
1208500,0.479984098,41.4423,-73.0622833,4,,1195490,41.6034722,-72.8832
1206900,0.276125422,41.6737084,-73.0695527,4,,1196500,41.45026389,-72.841275
4292500,0.754215085,44.67921477,-73.0726365,1,,1196561,41.4356083,-72.7794917
1185500,0.542025407,42.0788611,-73.0728833,3,,1196620,41.42041389,-72.9026583
1331500,0.486342911,42.61119407,-73.1239918,4,,1197000,42.4695833,-73.1973333
4294000,0.342985584,44.91670937,-73.1284645,4,,1197500,42.23191667,-73.3546667
4290500,0.545304277,44.47893867,-73.1387381,3,,1198000,42.1929083,-73.3912306
4292810,0.041651933,44.8561111,-73.1508333,4,,1198125,42.0748138,-73.33344858
1306460,-37.19339009,40.77194444,-73.1586111,4,,1199000,41.95731548,-73.36928577
1332500,0.513304196,42.70035897,-73.158994,3,,1199050,41.94231548,-73.3909532
1205500,0.11484154,41.38380278,-73.16663889,4,,1200000,41.65876389,-73.5286833
4282500,0.560521057,44.01311488,-73.1678954,3,,1200500,41.6531496,-73.4898462
4282525,0.577543856,44.0617249,-73.17067429,3,,1201487,41.4658222,-73.40320278
1203600,0.546043256,41.57585,-73.1784667,3,,1202501,41.719575,-73.29260278
1333000,0.377990872,42.7089695,-73.1967729,4,,12035055,41.4065472,-73.2731833
1197000,0.290314417,42.4695833,-73.1973333,4,,1203510,41.41925,-73.2821
1203805,0.623251366,41.5577083,-73.21535278,3,,1203600,41.57585,-73.1784667
4282795,0.210982178,44.3700512,-73.2162367,4,,1203805,41.5577083,-73.21535278
1208873,-0.189343351,41.1798189,-73.21900219,4,,1204000,41.48193889,-73.2245722
1304000,-4.993136689,40.84944444,-73.2241667,4,,1205500,41.38380278,-73.16663889
1204000,0.477645146,41.48193889,-73.2245722,4,,1206900,41.6737084,-73.0695527
4282780,0.69403061,44.24922015,-73.22845688,2,,1208500,41.4423,-73.0622833
4282650,0.64083508,44.19810987,-73.2490117,3,,1208873,41.1798189,-73.21900219
1334000,0.50342965,42.91285604,-73.2564981,3,,1208925,41.165475,-73.2700083
1208925,0.591788327,41.165475,-73.2700083,3,,1208950,41.15287436,-73.3059495
12035055,-144.5124977,41.4065472,-73.2731833,4,,1208990,41.29454,-73.39512029
1203510,0.462864015,41.41925,-73.2821,4,,1209005,41.24551389,-73.3492361
4280450,0.346939213,43.46388889,-73.2841667,4,,1209105,41.22874167,-73.3241194
1202501,0.136059088,41.719575,-73.29260278,4,,1209500,41.17073056,-73.3648167
1208950,0.660488025,41.15287436,-73.3059495,2,,12095493,41.31408889,-73.4928944
4280000,0.268021765,43.6242324,-73.3115011,4,,1209700,41.16376667,-73.4195444
1209105,0.399618355,41.22874167,-73.3241194,4,,1209761,41.1743222,-73.51107778
1308500,-17.07427579,40.7086111,-73.3283333,4,,1209901,41.0661111,-73.5492722
1198125,0.472924348,42.0748138,-73.33344858,4,,1212500,41.0272972,-73.66175
1209005,-0.241496437,41.24551389,-73.3492361,4,,1302020,40.86230556,-73.87438889
1197500,0.365642151,42.23191667,-73.3546667,4,,1303500,40.8572222,-73.4633333
1209500,0.288122965,41.17073056,-73.3648167,4,,1304000,40.84944444,-73.2241667
1199000,0.345493354,41.95731548,-73.36928577,4,,1304500,40.9136111,-72.6866667
1334500,0.53076926,42.9386111,-73.3769444,3,,1305000,40.83027778,-72.9061111
1199050,0.33423769,41.94231548,-73.3909532,4,,1306460,40.77194444,-73.1586111
1198000,0.618226134,42.1929083,-73.3912306,3,,1308500,40.7086111,-73.3283333
4276500,-2.126139624,44.3583333,-73.3944444,4,,1309500,40.68888889,-73.4547222
1208990,0.662278881,41.29454,-73.39512029,2,,1311500,40.6636111,-73.7044444
1201487,0.103604923,41.4658222,-73.40320278,4,,1312000,43.96666667,-74.1316667
