site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
1104000,-0.839530497,42.2550985,-71.1642196,4,,1054114,44.38131944,-71.1706556
10735562,-371.8178509,42.94897557,-71.16478279,4,,1054200,44.39055556,-70.9797222
1109000,0.560809723,41.94760015,-71.1767155,3,,1054300,44.5933333,-70.7330556
1054000,-13.06373642,44.4358333,-71.19027778,4,,1054500,44.5519444,-70.5441667
1105000,0.363424656,42.1775987,-71.2008863,4,,1055000,44.64277778,-70.58888889
1100600,0.024097457,42.5681488,-71.2147792,4,,1055500,44.26944444,-70.2297222
1104200,-0.086349753,42.3164861,-71.227833,4,,1057000,44.30388889,-70.5397222
1104500,-0.357013426,42.37231857,-71.2336668,4,,1059000,44.0722222,-70.2080556
1103500,0.234538752,42.256209,-71.2600558,4,,1063310,43.85555556,-70.6397222
1104405,0.581134398,42.436484,-71.2695014,3,,1064118,43.68694444,-70.3472222
1104455,-1831.290635,42.37259606,-71.27033448,4,,10642505,44.08388889,-71.2855556
1100568,-0.45501483,42.46703909,-71.2722795,4,,1064500,43.9908333,-71.0905556
1104430,-1.061323493,42.3981512,-71.2733903,4,,1064801,43.83007396,-71.2878488
10642505,-298.0817008,44.08388889,-71.2855556,4,,1066000,43.80805556,-70.7816667
1064801,-0.249720144,43.83007396,-71.2878488,4,,1067950,43.4322222,-70.5533333
1100000,-0.282123286,42.64592464,-71.2983937,4,,1068910,43.4183333,-70.7380556
1099500,0.366485097,42.6367581,-71.3020047,4,,1069500,43.4183333,-70.6583333
1109403,0.568372948,41.83093377,-71.3503315,3,,1069700,43.37916667,-70.5833333
10965852,-268.0148244,42.78286636,-71.35367448,4,,1072800,43.26841527,-70.9736739
1103280,0.347858633,42.1398197,-71.3895032,4,,1072870,43.23480487,-70.9564507
1098530,0.394253796,42.3253732,-71.3975605,4,,1073000,43.1486955,-70.9650603
1097300,-0.116102855,42.51259289,-71.40422829,4,,1073319,43.04138889,-71.2016667
1114000,0.238562989,41.833989,-71.41061208,4,,1073500,43.10258558,-70.952559
1129200,-12.60568697,45.04032368,-71.4439704,4,,10735562,42.94897557,-71.16478279
1117000,0.78867397,41.6412122,-71.4445016,1,,1073587,42.9845316,-71.038392
1116500,0.427465042,41.75093399,-71.4450575,4,,1073785,43.0358333,-70.8475
1097000,0.385130653,42.432038,-71.4497848,4,,1074520,44.0475669,-71.6598029
1092000,-0.110555364,42.9481405,-71.4634002,4,,1075000,43.9761792,-71.6795244
1130000,-0.117588586,44.62505316,-71.4689721,4,,1076000,43.79562647,-71.8453594
1089100,0.059070186,43.21369248,-71.4803481,4,,1076500,43.7592388,-71.6856337
1114500,0.391704257,41.8589884,-71.4872823,4,,1077400,43.70388889,-71.8333333
1112500,0.715163572,42.0064871,-71.5025613,2,,1078000,43.56646307,-71.747857
1117350,0.491425069,41.4823233,-71.5511719,4,,1081000,43.44174376,-71.5875752
1111500,0.814529067,41.99648716,-71.56200758,1,,1081500,43.42285456,-71.6528543
1116000,0.523100198,41.69010026,-71.5658958,3,,1082000,42.8625837,-71.95924609
1096500,0.586820047,42.66758945,-71.57506809,3,,1085000,43.1520237,-71.85730149
1081000,-1.393788804,43.44174376,-71.5875752,4,,1085500,43.1928569,-71.7472995
1117420,0.629384071,41.4767673,-71.6047849,3,,1086000,43.25091159,-71.7322996
1115098,0.118235688,41.8525992,-71.6061754,4,,1089100,43.21369248,-71.4803481
1117468,-0.773928431,41.49260037,-71.6281194,4,,1089500,43.25674759,-71.36951248
1137500,-0.047606662,44.2686741,-71.6303617,4,,1089925,43.15980438,-71.4059011
1129500,-1.261723846,44.74977166,-71.63120018,4,,1091000,43.01480519,-71.64146129
1110500,0.28163012,42.15370688,-71.65201138,4,,1091500,43.01675,-71.5506252
1096000,0.655867015,42.63425619,-71.6578479,2,,1092000,42.9481405,-71.4634002
1074520,-0.133633262,44.0475669,-71.6598029,4,,1093852,42.8425858,-71.7067399
1117500,0.639107415,41.44510024,-71.68089828,3,,1094000,42.8575865,-71.5061785
1076500,-0.062224478,43.7592388,-71.6856337,4,,1094400,42.57620079,-71.7881285
1111300,0.405165929,41.9812093,-71.68590049,4,,1094500,42.49506389,-71.7219333
1115187,0.593987452,41.8187102,-71.7050677,3,,1095220,42.41092507,-71.7911829
1110000,0.146340897,42.230372,-71.7109023,4,,1095375,42.37286967,-71.8281279
1118000,0.834339064,41.49815516,-71.7164561,1,,1095434,42.36453675,-71.775349
1117800,0.805187307,41.5739884,-71.72062318,1,,1096000,42.63425619,-71.6578479
1131500,-0.876575771,44.4100591,-71.7206438,4,,1096500,42.66758945,-71.57506809
1094500,0.431334738,42.49506389,-71.7219333,4,,10965852,42.78286636,-71.35367448
1078000,-0.288754173,43.56646307,-71.747857,4,,1097000,42.432038,-71.4497848
1094400,0.602915098,42.57620079,-71.7881285,3,,1097300,42.51259289,-71.40422829
1095220,0.732220155,42.41092507,-71.7911829,2,,1098500,42.31514167,-71.3838083
1095375,0.363097944,42.37286967,-71.8281279,4,,1098530,42.3253732,-71.3975605
1118500,0.794885172,41.38371065,-71.8331247,1,,1099500,42.6367581,-71.3020047
1118300,0.68195293,41.4748222,-71.8342361,2,,1100000,42.64592464,-71.2983937
1134500,-0.276423979,44.5117231,-71.8373143,4,,1100505,42.8492547,-71.2150607
1133000,-0.354058886,44.63394195,-71.8975942,4,,1100561,42.7431456,-71.208393
1125500,0.76731499,41.909475,-71.91386389,1,,1100568,42.46703909,-71.2722795
1124000,0.630182857,42.0223189,-71.9556289,3,,1100600,42.5681488,-71.2147792
1127000,0.632724218,41.59749167,-71.9840944,3,,1100627,42.6714806,-71.1492239
1175670,0.698600816,42.26481407,-72.0042418,2,,1101000,42.75286948,-70.9456096
1172500,0.534035743,42.42509025,-72.0245212,3,,1101500,42.56953869,-71.0269974
1135300,0.016972971,44.4353353,-72.03842899,4,,1102000,42.6598157,-70.8936622
1135500,-0.053445668,44.3656147,-72.0392613,4,,1102345,42.4695404,-71.0069954
1163200,0.177148741,42.58842124,-72.04091198,4,,1103025,42.40704077,-71.1339422
1138500,-0.48770658,44.15339689,-72.0417577,4,,1103280,42.1398197,-71.3895032
11230695,-5103.54081,41.57000278,-72.0462444,4,,1103455,42.25398645,-71.29339017
1123000,0.720290604,41.6717651,-72.05229807,2,,1103500,42.256209,-71.2600558
1173000,0.632294979,42.39120167,-72.0650774,3,,1104000,42.2550985,-71.1642196
1139000,-0.177919715,44.1503413,-72.0650915,4,,1104200,42.3164861,-71.227833
1162000,0.24251434,42.6842527,-72.08341388,4,,1104405,42.436484,-71.2695014
1162500,0.682894502,42.6825859,-72.1150812,2,,1104430,42.3981512,-71.2733903
1127500,0.399701551,41.5587094,-72.1214666,4,,1104455,42.37259606,-71.27033448
1135150,-0.403567985,44.47616707,-72.1245431,4,,1104475,42.3545408,-71.2681121
1121000,0.606385762,41.8437089,-72.1689662,3,,1104480,42.3556519,-71.2650565
1122500,0.756852744,41.70037644,-72.1820223,1,,1104500,42.37231857,-71.2336668
4296500,-0.621895323,44.94032449,-72.1892684,4,,1105000,42.1775987,-71.2008863
1122000,0.581499314,41.7201,-72.195575,3,,1105500,42.15454356,-71.1458842
11277905,-319.0276463,41.3686111,-72.2022222,4,,1105554,42.2092655,-71.1458851
1174500,0.172466443,42.3934237,-72.2384148,4,,11055566,42.2709321,-71.06838369
1176000,0.419377738,42.18231566,-72.263691,4,,1105583,42.22093308,-70.9781026
1119500,0.22342328,41.7506544,-72.26563469,4,,1105600,42.1903779,-70.9447679
4296000,-0.196220748,44.8689363,-72.2701041,4,,1105608,42.21305556,-70.92638889
1173500,0.724072304,42.2362038,-72.27258047,2,,1105638,42.2348226,-70.8719892
1158000,0.232501332,42.9948023,-72.31119719,4,,1105730,42.1006571,-70.8225415
1144500,-0.417718166,43.64618187,-72.3123134,4,,1105870,41.9909362,-70.7336491
1160350,0.685366387,42.87147076,-72.3281415,2,,1105876,41.94177039,-70.6225338
1175500,-7446.398816,42.2678699,-72.3325824,4,,1105880,41.70011074,-70.1069625
1139800,-0.840258206,44.0928419,-72.33565327,4,,11058837,41.59233175,-70.50780579
1151500,0.277271456,43.60257077,-72.35425819,4,,1105917,41.66260446,-70.8383696
1152500,-0.061196772,43.38757327,-72.36203409,4,,1105933,41.58538185,-70.9903171
1174565,-0.040029956,42.45508906,-72.3817516,4,,1108000,41.9339903,-70.9564307
4293000,-0.085702192,44.97282337,-72.38538628,4,,1108410,41.8998232,-71.0894897
1144000,-0.024397981,43.71423614,-72.418149,4,,1109000,41.94760015,-71.1767155
1154500,-0.27159006,43.12618905,-72.4367549,4,,1109060,41.8662122,-71.12282369
1166500,0.453864854,42.5975862,-72.43786449,4,,1109070,41.840379,-71.142824
1193500,0.658134646,41.55232124,-72.44925287,2,,1109403,41.83093377,-71.3503315
1153550,0.269878116,43.1917433,-72.48508889,4,,1109730,42.1889835,-71.7650702
1161000,0.634175929,42.78591586,-72.4861996,3,,1110000,42.230372,-71.7109023
1177000,0.415028169,42.16064906,-72.5139756,4,,1110500,42.15370688,-71.65201138
1195100,0.479419076,41.3061722,-72.5310333,4,,1111212,42.05481959,-71.6164542
1184490,0.37041849,41.9138972,-72.5497,4,,1111300,41.9812093,-71.68590049
1170500,-0.607906469,42.5802222,-72.5745,4,,1111500,41.99648716,-71.56200758
4285500,-0.175630392,44.29950278,-72.57872119,4,,1112500,42.0064871,-71.5025613
1192500,0.175244727,41.7831548,-72.5873114,4,,1113895,41.8884331,-71.38144467
4286000,-0.140741132,44.25672595,-72.59344318,4,,1114000,41.833989,-71.41061208
1184000,-0.145935291,41.9873186,-72.6053669,4,,1114500,41.8589884,-71.4872823
4287000,-0.147245448,44.1825606,-72.6406655,4,,1115098,41.8525992,-71.6061754
1170000,0.511401264,42.53591957,-72.65342328,3,,1115110,41.8456548,-71.6095088
1142500,-0.010462737,43.93450969,-72.6578821,4,,1115114,41.83759929,-71.6120089
1171500,0.756855444,42.31897839,-72.6650907,1,,1115170,41.84093269,-71.584508
1170100,0.534057596,42.70341695,-72.67064738,3,,1115183,41.79759966,-71.5847857
4292000,-0.167015657,44.6228287,-72.6762308,4,,1115187,41.8187102,-71.7050677
1304500,-172.6460285,40.9136111,-72.6866667,4,,1115190,41.8223213,-71.70034528
1169900,0.464808066,42.5420303,-72.69370179,4,,1115265,41.7906548,-71.6986785
4293500,-0.038242033,44.96004599,-72.696521,4,,1115276,41.7853772,-71.6672885
1183500,0.465249685,42.1067602,-72.698981,4,,1115280,41.80398827,-71.6497879
1192883,0.471144625,41.5202333,-72.7065306,4,,1115630,41.6267667,-71.6325646
1184100,0.161329876,41.96083889,-72.7104861,4,,1116000,41.69010026,-71.5658958
1169000,0.313606401,42.63841775,-72.7250922,4,,1116500,41.75093399,-71.4450575
4288000,-0.188187042,44.2772802,-72.7426163,4,,1116905,41.63,-71.47888889
1150900,-0.106432245,43.62229069,-72.7589899,4,,1117000,41.6412122,-71.4445016
1189995,0.330848945,41.9082833,-72.75935278,4,,1117350,41.4823233,-71.5511719
4289000,-2.094219772,44.37033339,-72.7687298,4,,1117370,41.53898957,-71.568673
1155500,0.334063989,43.1089665,-72.775374,4,,1117420,41.4767673,-71.6047849
1196500,0.062745592,41.45026389,-72.841275,4,,1117430,41.44621186,-71.6211738
1168500,0.047054149,42.626,-72.8541944,4,,1117468,41.49260037,-71.6281194
1179500,0.201771035,42.28786655,-72.8642636,4,,1117500,41.44510024,-71.68089828
1195490,-0.229125693,41.6034722,-72.8832,4,,1117800,41.5739884,-71.72062318
1188090,0.418132716,41.7555472,-72.8870417,4,,1118000,41.49815516,-71.7164561
1181000,0.81018613,42.23731169,-72.895654,1,,1118300,41.4748222,-71.8342361
1196620,0.425466663,41.42041389,-72.9026583,4,,1118500,41.38371065,-71.8331247
1305000,-1564.251234,40.83027778,-72.9061111,4,,1119382,41.8240111,-72.3128472
1187300,0.391642235,42.0375,-72.93932778,4,,1119500,41.7506544,-72.26563469
1188000,0.663745081,41.786209,-72.9648261,2,,1120790,41.81616944,-72.1061694
4282000,-0.090641141,43.6036792,-73.0131628,4,,1121000,41.8437089,-72.1689662
1186000,-1.954214768,41.9628729,-73.017606,4,,1121330,41.83319444,-72.2427806
1186500,0.37562676,41.9679222,-73.0334444,4,,1122000,41.7201,-72.195575
1208500,0.40944948,41.4423,-73.0622833,4,,1122500,41.70037644,-72.1820223
1206900,0.286703854,41.6737084,-73.0695527,4,,1123000,41.6717651,-72.05229807
4292500,-0.116752419,44.67921477,-73.0726365,4,,11230695,41.57000278,-72.0462444
1185500,0.658556991,42.0788611,-73.0728833,2,,1123360,42.108375,-72.1261306
1331500,0.492095456,42.61119407,-73.1239918,4,,1123600,42.08261944,-72.0583806
4294000,-0.134873182,44.91670937,-73.1284645,4,,1124000,42.0223189,-71.9556289
4290500,-0.384204213,44.47893867,-73.1387381,4,,1124151,41.94356667,-71.8995972
1306460,-49.52970472,40.77194444,-73.1586111,4,,1125100,41.97846389,-71.90051389
1332500,0.292068522,42.70035897,-73.158994,4,,1125490,41.92784444,-71.9300083
1205500,0.594950398,41.38380278,-73.16663889,3,,1125500,41.909475,-71.91386389
4282500,0.170457845,44.01311488,-73.1678954,4,,1127000,41.59749167,-71.9840944
4282525,0.051532035,44.0617249,-73.17067429,4,,1127500,41.5587094,-72.1214666
1333000,-0.762747847,42.7089695,-73.1967729,4,,11277905,41.3686111,-72.2022222
1197000,0.797959008,42.4695833,-73.1973333,1,,1129200,45.04032368,-71.4439704
4282795,-0.008899882,44.3700512,-73.2162367,4,,1129500,44.74977166,-71.63120018
1208873,-2.509708662,41.1798189,-73.21900219,4,,1130000,44.62505316,-71.4689721
1304000,-11.2669444,40.84944444,-73.2241667,4,,1131500,44.4100591,-71.7206438
1204000,0.589494694,41.48193889,-73.2245722,3,,1133000,44.63394195,-71.8975942
4282780,-0.060635384,44.24922015,-73.22845688,4,,1134500,44.5117231,-71.8373143
4282650,0.231517476,44.19810987,-73.2490117,4,,1135150,44.47616707,-72.1245431
1334000,0.132316643,42.91285604,-73.2564981,4,,1135300,44.4353353,-72.03842899
1208925,0.747135615,41.165475,-73.2700083,2,,1135500,44.3656147,-72.0392613
12035055,-360.4155734,41.4065472,-73.2731833,4,,1137500,44.2686741,-71.6303617
4280450,0.246417556,43.46388889,-73.2841667,4,,1138500,44.15339689,-72.0417577
1208950,0.598523865,41.15287436,-73.3059495,3,,1139000,44.1503413,-72.0650915
4280000,0.183273721,43.6242324,-73.3115011,4,,1139800,44.0928419,-72.33565327
1308500,-32.30805292,40.7086111,-73.3283333,4,,1142500,43.93450969,-72.6578821
1197500,0.87672777,42.23191667,-73.3546667,1,,1144000,43.71423614,-72.418149
1199000,0.883783095,41.95731548,-73.36928577,1,,1144500,43.64618187,-72.3123134
1334500,0.313780255,42.9386111,-73.3769444,4,,1150900,43.62229069,-72.7589899
1199050,0.697311602,41.94231548,-73.3909532,2,,1151500,43.60257077,-72.35425819
4276500,0.24077559,44.3583333,-73.3944444,4,,1152500,43.38757327,-72.36203409
1208990,0.573977787,41.29454,-73.39512029,3,,1153000,43.33340716,-72.51481258
4271815,-0.243014307,44.9022222,-73.415,4,,1153550,43.1917433,-72.48508889
1209700,0.682701632,41.16376667,-73.4195444,2,,1154000,43.13757777,-72.4881444
1309500,-479.0427564,40.68888889,-73.4547222,4,,1154500,43.12618905,-72.4367549
1303500,-138.1291,40.8572222,-73.4633333,4,,1154950,43.14944444,-72.3616667
4273500,-0.521731189,44.68166667,-73.4711111,4,,1155500,43.1089665,-72.775374
1200500,0.786048941,41.6531496,-73.4898462,1,,1157000,43.03924586,-72.2700858
12095493,-438.3323575,41.31408889,-73.4928944,4,,1158000,42.9948023,-72.31119719
4273700,-0.135921577,44.64,-73.4947222,4,,1158110,42.9192478,-72.279252
4273800,-0.21974761,44.59416667,-73.4961111,4,,1160350,42.87147076,-72.3281415
4271500,-0.126710828,45,-73.5008333,4,,1161000,42.78591586,-72.4861996
1200000,0.411863592,41.65876389,-73.5286833,4,,1162000,42.6842527,-72.08341388
137449480,-161.4922647,41.44725,-73.5560833,4,,1162500,42.6825859,-72.1150812
1360640,0.520792733,42.55194444,-73.59138889,3,,1163200,42.58842124,-72.04091198
1327750,-0.250484896,43.26944444,-73.5958333,4,,1166500,42.5975862,-72.43786449
1374890,0.499780228,41.2602222,-73.6018611,4,,1168250,42.66669444,-73.0301667
1374505,0.07889926,41.39444444,-73.6069444,4,,1168500,42.626,-72.8541944
1374531,-1.694995009,41.37377778,-73.63875,4,,1169000,42.63841775,-72.7250922
4275500,-0.000342493,44.45138889,-73.6425,4,,1169900,42.5420303,-72.69370179
1374821,0.060052456,41.32719444,-73.6558333,4,,1170000,42.53591957,-72.65342328
1374901,-14366.75956,41.2661111,-73.6655556,4,,1170100,42.70341695,-72.67064738
1335754,0.095585878,42.82916667,-73.6661111,4,,1170500,42.5802222,-72.5745
1374701,0.170395696,41.358,-73.6679722,4,,1171500,42.31897839,-72.6650907
1374598,-1.083246529,41.4758611,-73.6894722,4,,1172010,42.19146944,-72.6093111
137462010,-343.4225459,41.41180556,-73.69375,4,,1172500,42.42509025,-72.0245212
1311500,-18.27381535,40.6636111,-73.7044444,4,,1173000,42.39120167,-72.0650774
1357500,-0.583821569,42.78538889,-73.70777778,4,,1173500,42.2362038,-72.27258047
1374941,-21.89214334,41.2876111,-73.75363889,4,,1174500,42.3934237,-72.2384148
1374559,-2.052724313,41.47055556,-73.76,4,,1174565,42.45508906,-72.3817516
1374930,0.194770597,41.33813889,-73.7686944,4,,1175500,42.2678699,-72.3325824
1318500,-0.970178427,43.31888889,-73.8441667,4,,1175670,42.26481407,-72.0042418
1375000,-1.182547402,41.22502778,-73.85888889,4,,1176000,42.18231566,-72.263691
1325000,-3.179011907,43.31138889,-73.8672222,4,,1177000,42.16064906,-72.5139756
1372500,0.636976301,41.65305556,-73.8725,3,,1179500,42.28786655,-72.8642636
1330000,0.449741016,43.03055556,-73.9272222,4,,1181000,42.23731169,-72.895654
1376800,-5.774001273,41.09555556,-73.96388889,4,,1183500,42.1067602,-72.698981
1364500,-1.009510414,42.03777778,-73.9719444,4,,1184000,41.9873186,-72.6053669
1315500,-0.744717928,43.7008333,-73.9833333,4,,1184100,41.96083889,-72.7104861
1377000,0.232662125,40.99916667,-73.9891667,4,,1184490,41.9138972,-72.5497
1377500,0.35551883,40.99277778,-74.0211111,4,,1185500,42.0788611,-73.0728833
1378500,-3.762480682,40.9483333,-74.0266667,4,,1186000,41.9628729,-73.017606
1407760,0.019580064,40.2033333,-74.0658333,4,,1186500,41.9679222,-73.0334444
1407705,0.224340482,40.1986111,-74.07,4,,1187300,42.0375,-72.93932778
1391500,0.335142492,40.89027778,-74.0805556,4,,1188000,41.786209,-72.9648261
1367500,0.699278295,41.84305556,-74.0861111,2,,1188090,41.7555472,-72.8870417
1390500,0.507067426,40.985,-74.0905556,3,,1189995,41.9082833,-72.75935278
1407500,0.60904642,40.3197222,-74.1155556,3,,1191000,41.78443889,-72.7080556
1408029,0.42726781,40.14666667,-74.1222222,4,,1192500,41.7831548,-72.5873114
1408120,0.356376893,40.09166667,-74.1525,4,,1192883,41.5202333,-72.7065306
1408000,0.455810113,40.16138889,-74.1547222,4,,1193500,41.55232124,-72.44925287
1387420,0.461421349,41.1183333,-74.16027778,4,,1194000,41.44166944,-72.33267778
1387500,0.47594331,41.09805556,-74.16277778,4,,1194500,41.42751667,-72.33477778
1371500,0.61473639,41.6861111,-74.16527778,3,,1195100,41.3061722,-72.5310333
1387400,0.475709166,41.14027778,-74.1686111,4,,1195490,41.6034722,-72.8832
1393450,-0.342735188,40.675,-74.2219444,4,,1196500,41.45026389,-72.841275
1408500,0.033869624,39.98638889,-74.2233333,4,,1196561,41.4356083,-72.7794917
1389500,0.569802685,40.8847222,-74.2261111,3,,1196620,41.42041389,-72.9026583
1351500,-0.939340459,42.8,-74.26277778,4,,1197000,42.4695833,-73.1973333
1384500,0.729289517,41.1272222,-74.2658333,2,,1197500,42.23191667,-73.3546667
1362497,0.849442872,42.01944444,-74.26638889,1,,1198000,42.1929083,-73.3912306
1315000,-34.54560424,43.75638889,-74.2672222,4,,1198125,42.0748138,-73.33344858
1321000,-0.862582928,43.35277778,-74.27027778,4,,1199000,41.95731548,-73.36928577
1362500,0.740085069,42.01416667,-74.2705556,2,,1199050,41.94231548,-73.3909532
1349711,-58.0966024,42.185,-74.2769444,4,,1200000,41.65876389,-73.5286833
1388000,0.522776227,40.99194444,-74.28,3,,1200500,41.6531496,-73.4898462
1388500,0.592236853,40.9697222,-74.2819444,3,,1201487,41.4658222,-73.40320278
1395000,0.002367967,40.61888889,-74.2833333,4,,1202501,41.719575,-73.29260278
1387000,-19634.01383,41.04416667,-74.2930556,4,,12035055,41.4065472,-73.2731833
1349700,0.57896171,42.24916667,-74.30277778,3,,1203510,41.41925,-73.2821
1362370,0.860946778,42.10202778,-74.31088889,1,,1203600,41.57585,-73.1784667
1394500,8.18E-05,40.6875,-74.3116667,4,,1203805,41.5577083,-73.21535278
1381900,0.677702911,40.8625,-74.3216667,2,,1204000,41.48193889,-73.2245722
1383500,-0.822578903,41.16027778,-74.3336111,4,,1205500,41.38380278,-73.16663889
136230002,-350.1435177,42.0797222,-74.3345833,4,,1206900,41.6737084,-73.0695527
1381800,0.427001222,40.845,-74.3472222,4,,1208500,41.4423,-73.0622833
1379530,0.257560408,40.74444444,-74.3536111,4,,1208873,41.1798189,-73.21900219
1362200,0.943621552,42.11694444,-74.38027778,1,,1208925,41.165475,-73.2700083
1379500,0.729093643,40.7261111,-74.3897222,2,,1208950,41.15287436,-73.3059495
1349950,0.597421414,42.3083333,-74.39,3,,1208990,41.29454,-73.39512029
1405400,0.488888084,40.38944444,-74.3905556,4,,1209005,41.24551389,-73.3492361
1381000,0.191362293,40.89694444,-74.3947222,4,,1209105,41.22874167,-73.3241194
1382500,0.352975202,41.0183333,-74.4011111,4,,1209500,41.17073056,-73.3648167
1403400,0.344162916,40.6661111,-74.40388889,4,,12095493,41.31408889,-73.4928944
1350355,-1.570703083,42.53694444,-74.4105556,4,,1209700,41.16376667,-73.4195444
1405030,0.287961827,40.48305556,-74.41277778,4,,1209761,41.1743222,-73.51107778
1350080,0.794725418,42.37694444,-74.4130556,1,,1209901,41.0661111,-73.5492722
1380450,0.73794813,40.9075,-74.4191667,2,,1212500,41.0272972,-73.66175
1350000,0.871342434,42.31944444,-74.4366667,1,,1302020,40.86230556,-73.87438889
1410150,-0.490795397,39.62305556,-74.44138889,4,,1303500,40.8572222,-73.4633333
1350120,-2.634032916,42.4061111,-74.4472222,4,,1304000,40.84944444,-73.2241667
1403540,0.349416809,40.63638889,-74.45138889,4,,1304500,40.9136111,-72.6866667
13621955,-382.1091702,42.10888889,-74.4519444,4,,1305000,40.83027778,-72.9061111
1381500,0.634578747,40.8072222,-74.4569444,3,,1306460,40.77194444,-73.1586111
1350180,0.67917052,42.4658333,-74.4622222,2,,1308500,40.7086111,-73.3283333
1350140,0.92388171,42.42888889,-74.4730556,1,,1309500,40.68888889,-73.4547222
1365000,0.859683663,41.86638889,-74.4872222,1,,1311500,40.6636111,-73.7044444
